scene,edge,cost
0,"[[(10, 37), (24, 2), (35, 24), (36, 3), (44, 15), (44, 19), (47, 34), (47, 43), (1, 41), (2, 1), (2, 3), (2, 19), (30, 13), (41, 30), (3, 5), (3, 14), (7, 6), (7, 12), (20, 37), (23, 4), (23, 21), (23, 28), (23, 29), (23, 36), (43, 18), (48, 21), (5, 25), (5, 29), (14, 8), (39, 26), (39, 35), (29, 17), (29, 46), (34, 3), (37, 22), (37, 36), (6, 27), (6, 32), (11, 24), (13, 4), (13, 19), (21, 24), (27, 23), (27, 24), (27, 40), (32, 39), (12, 46), (18, 1), (18, 31), (45, 4), (45, 32), (16, 6), (16, 34), (16, 37), (22, 34)]]","[[48.6944876148291, 30.335128642752696, 173.42399728611645, 476.11221717274407, 104.46193613455105, 109.6456601196609, 188.31294771502414, 46.769354144234164, 132.2368912557773, 7.3940747627587164, 6.586368312184127, 251.59280691733326, 49.951499659639225, 30.533572297968085, 9.044507960718173, 102.5634553184774, 0.3597616325528028, 109.59185152999304, 32.0181926346865, 25.50371408705467, 32.84973921011901, 13.18428933496729, 41.953431566445005, 186.5868812394254, 441.5622708493712, 4.523203497963132, 28.899867184108697, 65.63095223559154, 46.58199087243842, 105.10497970810076, 52.68559341810481, 18.571437162043306, 40.458051634568605, 394.2708613541199, 355.1685739900378, 28.49071665017346, 145.5813998884469, 451.3347687997033, 151.07726974342927, 183.07585938686282, 88.60156097223754, 45.21018341788948, 13.420894728461768, 33.79809390134908, 25.884331906559556, 53.276563359041916, 95.80049262939136, 63.918091068353576, 25.343878415925218, 329.3479475201518, 179.3586965476261, 15.515424599648018, 350.1448250282042, 125.70260556326123, 25.019007891724584]]"
1,"[[(10, 37), (24, 2), (35, 24), (36, 3), (44, 15), (44, 19), (47, 34), (47, 43), (1, 41), (2, 1), (2, 3), (2, 19), (30, 13), (41, 30), (3, 5), (3, 14), (7, 6), (7, 12), (20, 37), (23, 4), (23, 21), (23, 28), (23, 29), (23, 36), (43, 18), (48, 21), (5, 25), (5, 29), (14, 8), (39, 26), (39, 35), (29, 17), (29, 46), (34, 3), (37, 22), (37, 36), (6, 27), (6, 32), (11, 24), (13, 4), (13, 19), (21, 24), (27, 23), (27, 24), (27, 40), (32, 39), (12, 46), (18, 1), (18, 31), (45, 4), (45, 32), (16, 6), (16, 34), (16, 37), (22, 34)]]","[[48.74058658956526, 114.06433440871665, 203.51715256614546, 539.8575271660441, 233.00359994060102, 101.64736071477134, 310.7026887534958, 15.764974545399465, 223.29421640733344, 13.130208243728127, 15.714330005281985, 120.7019733216722, 27.788355054443002, 35.996938323718524, 9.110265865650092, 120.91781532086719, 0.23835102943711206, 77.91624007635437, 20.369476104614314, 52.78470274241622, 32.67034530444192, 10.249508963981775, 95.58715956836858, 261.4598612322621, 207.69694818103184, 5.192210057615099, 22.321787946211412, 64.20545682505295, 20.839708143308954, 27.12212691866349, 28.418150936415277, 56.36268847836229, 343.4434634269859, 389.7196650895842, 362.78178261537096, 31.386372627557492, 466.5211542895628, 441.09646818882936, 128.49393946895853, 139.27712663352662, 118.35697604308365, 39.78927624751702, 14.208634558947344, 22.204295436078084, 8.76167060003377, 48.67667113435083, 145.6682861360882, 63.33920983275816, 34.65481988306194, 278.5198847408842, 156.9054025680719, 27.331499545771866, 298.6197990422561, 44.47667009482477, 23.140823959793995]]"
2,"[[(10, 37), (24, 2), (35, 24), (36, 3), (44, 15), (44, 19), (47, 34), (47, 43), (1, 41), (2, 1), (2, 3), (2, 19), (30, 13), (41, 30), (3, 5), (3, 14), (7, 6), (7, 12), (20, 37), (23, 4), (23, 21), (23, 28), (23, 29), (23, 36), (43, 18), (48, 21), (5, 25), (5, 29), (14, 8), (39, 26), (39, 35), (29, 17), (29, 46), (34, 3), (37, 22), (37, 36), (6, 27), (6, 32), (11, 24), (13, 4), (13, 19), (21, 24), (27, 23), (27, 24), (27, 40), (32, 39), (12, 46), (18, 1), (18, 31), (45, 4), (45, 32), (16, 6), (16, 34), (16, 37), (22, 34)]]","[[55.60730598771977, 101.82344010851544, 212.59704134923828, 366.68273362305666, 66.38919248218426, 93.49123968773543, 327.1655943450163, 43.451491982965706, 182.59193235349107, 12.257633772021808, 12.233565811534852, 241.86167954070774, 50.480980213219354, 40.858605895692975, 8.157837067948234, 17.24898551720877, 0.5403776716974649, 75.40701572819218, 31.812495937347666, 38.2425249603867, 32.43924513968342, 8.394445486179206, 43.910602217801944, 124.59274432286941, 604.9475770985403, 5.811338687232741, 17.233314819779274, 70.82126854519824, 21.450562451315594, 68.9076377950025, 44.273865711322216, 74.62986907537501, 248.47513381528978, 368.8902583117803, 172.81951289570358, 13.071070580883061, 418.7848260572348, 364.206706493928, 179.3904243779005, 177.27382836414225, 124.95272439370186, 44.918150648813466, 18.577983315810478, 33.41953202824365, 24.359034593239063, 30.850517816189466, 145.841693659077, 69.0736830106789, 89.56396535394185, 207.3950028572158, 104.25513791567064, 22.52530785158496, 322.77651273438363, 61.23581535566275, 14.3643780409726]]"
3,"[[(10, 37), (24, 2), (35, 24), (36, 3), (44, 15), (44, 19), (47, 34), (47, 43), (1, 41), (2, 1), (2, 3), (2, 19), (30, 13), (41, 30), (3, 5), (3, 14), (7, 6), (7, 12), (20, 37), (23, 4), (23, 21), (23, 28), (23, 29), (23, 36), (43, 18), (48, 21), (5, 25), (5, 29), (14, 8), (39, 26), (39, 35), (29, 17), (29, 46), (34, 3), (37, 22), (37, 36), (6, 27), (6, 32), (11, 24), (13, 4), (13, 19), (21, 24), (27, 23), (27, 24), (27, 40), (32, 39), (12, 46), (18, 1), (18, 31), (45, 4), (45, 32), (16, 6), (16, 34), (16, 37), (22, 34)]]","[[65.74520078262745, 92.60823824532629, 185.95470745316445, 478.7084785357439, 141.2934935683126, 90.44985975018226, 383.76781424741705, 20.8210146961769, 159.30858046354066, 2.433559206465546, 2.0070947649788806, 190.29740344432133, 17.02882653327038, 66.45816606689635, 9.800857323364266, 91.86598727712435, 1.9896136984232282, 86.04687390456755, 21.54423253554109, 18.846850478558444, 34.35033812690655, 15.510579858757254, 177.69216402329505, 267.0618723868599, 348.7102088442127, 4.147330924899162, 12.565650349165917, 77.06300379939694, 37.698593611256555, 3.2822105400727875, 51.930351204106614, 88.23116910143224, 44.39119784153145, 363.2200236667013, 148.92265941759078, 24.755233703090195, 389.60238429402983, 653.0164473887392, 206.7316586122557, 186.52973880403235, 126.03647896287153, 23.057681403083155, 16.95799145248768, 14.226440687354735, 18.49909620562527, 38.06340102139953, 153.64207906766418, 62.30608307332353, 75.11882516962666, 387.92593511327345, 132.03980553284953, 15.734180079484764, 289.8388255869354, 96.47826576816185, 19.52988009643294]]"
4,"[[(10, 37), (24, 2), (35, 24), (36, 3), (44, 15), (44, 19), (47, 34), (47, 43), (1, 41), (2, 1), (2, 3), (2, 19), (30, 13), (41, 30), (3, 5), (3, 14), (7, 6), (7, 12), (20, 37), (23, 4), (23, 21), (23, 28), (23, 29), (23, 36), (43, 18), (48, 21), (5, 25), (5, 29), (14, 8), (39, 26), (39, 35), (29, 17), (29, 46), (34, 3), (37, 22), (37, 36), (6, 27), (6, 32), (11, 24), (13, 4), (13, 19), (21, 24), (27, 23), (27, 24), (27, 40), (32, 39), (12, 46), (18, 1), (18, 31), (45, 4), (45, 32), (16, 6), (16, 34), (16, 37), (22, 34)]]","[[64.07173640945338, 100.56897051039967, 207.91478799860954, 549.4868890241875, 186.58600643149322, 100.43702657400246, 158.27175106639467, 41.00468274586703, 152.61233224206896, 6.89847496586319, 2.4534477485479758, 168.56563715959135, 27.80842720929238, 34.276410227798465, 8.504679867209644, 21.936604573466127, 0.19922451692280485, 75.0012554796582, 25.689716165504272, 46.39646505824243, 33.54698096269166, 7.451114209717143, 83.53881178032707, 122.99368179269729, 277.07000654436047, 4.899220469525663, 32.65910528252442, 56.60294321336862, 17.114868726485497, 14.341267409419793, 33.49456066408806, 50.624096013919804, 396.9316761596189, 355.6151167703248, 152.56786739486677, 34.65424238754959, 472.6814638914033, 606.6864217200604, 132.81429512992707, 158.4440234617623, 81.13871718827303, 34.16749348289316, 16.732077449412955, 21.15177369399172, 23.68904990169924, 36.57892381604397, 194.55550257130557, 73.46912803439429, 95.1615314491475, 309.57853964868593, 181.6875285145631, 5.436262116700694, 367.3117756013792, 40.02962356276956, 18.895431715062102]]"
5,"[[(10, 37), (24, 2), (35, 24), (36, 3), (44, 15), (44, 19), (47, 34), (47, 43), (1, 41), (2, 1), (2, 3), (2, 19), (30, 13), (41, 30), (3, 5), (3, 14), (7, 6), (7, 12), (20, 37), (23, 4), (23, 21), (23, 28), (23, 29), (23, 36), (43, 18), (48, 21), (5, 25), (5, 29), (14, 8), (39, 26), (39, 35), (29, 17), (29, 46), (34, 3), (37, 22), (37, 36), (6, 27), (6, 32), (11, 24), (13, 4), (13, 19), (21, 24), (27, 23), (27, 24), (27, 40), (32, 39), (12, 46), (18, 1), (18, 31), (45, 4), (45, 32), (16, 6), (16, 34), (16, 37), (22, 34)]]","[[48.55392752306177, 110.52504276073815, 172.18200897314674, 470.67678202039605, 180.69189680529246, 121.33845766580833, 138.1474731554028, 30.211008688247716, 156.53377247001123, 5.865427974064805, 7.075257185060862, 240.48533815236667, 58.13142684843511, 33.74602163676187, 9.012204718566604, 8.813871441390829, 0.3536496134491163, 77.21948893235012, 25.922825253400237, 28.438899872519354, 36.43739897480176, 6.4460410783966955, 140.8460706541714, 289.4660080481617, 642.8307383063913, 1.903612939216138, 18.854810191712094, 77.45421571323249, 17.984793904516554, 81.76925036568086, 28.452979112105925, 42.39425080843638, 189.1022798560918, 360.02506016643935, 227.17973765293166, 17.547377943864618, 464.120395471004, 323.39352442428753, 105.93168054319776, 138.38434901620778, 113.75912466898232, 34.31603668710666, 14.266717290644632, 21.351648403377794, 30.58593300733518, 28.620872589732777, 92.87382718433263, 72.4285726869097, 104.87085625459372, 322.8231263818725, 202.13878296316875, 14.898698671464349, 351.28546407878196, 99.03581801468259, 29.886635538002967]]"
6,"[[(10, 37), (24, 2), (35, 24), (36, 3), (44, 15), (44, 19), (47, 34), (47, 43), (1, 41), (2, 1), (2, 3), (2, 19), (30, 13), (41, 30), (3, 5), (3, 14), (7, 6), (7, 12), (20, 37), (23, 4), (23, 21), (23, 28), (23, 29), (23, 36), (43, 18), (48, 21), (5, 25), (5, 29), (14, 8), (39, 26), (39, 35), (29, 17), (29, 46), (34, 3), (37, 22), (37, 36), (6, 27), (6, 32), (11, 24), (13, 4), (13, 19), (21, 24), (27, 23), (27, 24), (27, 40), (32, 39), (12, 46), (18, 1), (18, 31), (45, 4), (45, 32), (16, 6), (16, 34), (16, 37), (22, 34)]]","[[54.978370528520564, 118.6515755876442, 187.6868525689619, 442.2531694815973, 101.85672403329491, 85.59644705242846, 176.9694845859626, 36.322384570146525, 192.1951658836066, 19.47678793644284, 9.282999982307409, 78.20265625790371, 20.99583643427019, 48.59010048452312, 9.42833078347158, 73.20897581850025, 1.5689264425783958, 104.5566365594649, 17.05707486513068, 31.02387242682189, 35.11855784856747, 15.925863139062214, 186.5587137098526, 128.17115883642418, 634.5833256763731, 3.3696603223654993, 22.630102102811865, 62.29595158698356, 46.01704885315807, 4.857541050320376, 47.9056571709806, 77.92849985687452, 109.91945838354302, 348.45867523242, 266.19351742453745, 26.11005667246698, 595.8877187703592, 372.12361667863337, 57.73691286558095, 158.41443885243186, 102.98046480550852, 28.376876965169792, 18.116601301929247, 16.51090699184337, 31.227839864566413, 45.7300647599157, 205.73446846339976, 66.8312386355489, 39.81571726736068, 306.9057353628494, 179.96743188643012, 9.063677837758112, 258.07607405927325, 46.44420510135305, 21.99854477011737]]"
7,"[[(10, 37), (24, 2), (35, 24), (36, 3), (44, 15), (44, 19), (47, 34), (47, 43), (1, 41), (2, 1), (2, 3), (2, 19), (30, 13), (41, 30), (3, 5), (3, 14), (7, 6), (7, 12), (20, 37), (23, 4), (23, 21), (23, 28), (23, 29), (23, 36), (43, 18), (48, 21), (5, 25), (5, 29), (14, 8), (39, 26), (39, 35), (29, 17), (29, 46), (34, 3), (37, 22), (37, 36), (6, 27), (6, 32), (11, 24), (13, 4), (13, 19), (21, 24), (27, 23), (27, 24), (27, 40), (32, 39), (12, 46), (18, 1), (18, 31), (45, 4), (45, 32), (16, 6), (16, 34), (16, 37), (22, 34)]]","[[66.42170246938298, 90.20561055132225, 192.28420583031283, 506.89141242141034, 184.3616439309855, 105.4197949629284, 218.72247531959025, 24.732469564282646, 168.69482886136996, 4.392187783736366, 12.182023706033021, 177.1344823832069, 53.85246480565601, 37.873286224358566, 8.911728657397019, 44.83447356343321, 1.876376873250955, 77.27602069505991, 16.42455837339618, 41.11219900263729, 35.76212976046719, 5.681897447785799, 112.93484574531018, 248.25631925599666, 523.1308551146619, 1.5594175781909503, 12.021745890518103, 71.86714707813206, 47.25552484945828, 50.56615066625975, 43.960819280604255, 14.231451601349935, 118.83460928314308, 369.4788206794724, 143.42454006888627, 17.18000983527326, 375.6584114037281, 797.913198420948, 49.20333544019293, 146.24716318158454, 94.7563423719395, 30.633445700045687, 13.023907547762475, 31.923880479258894, 35.569443546475995, 24.323945195768708, 201.2754206863038, 74.72703142110907, 39.83478605138694, 229.54108017436937, 148.40663382502265, 26.688405503934774, 301.44101826869644, 147.41654243229704, 19.74026559675378]]"
8,"[[(10, 37), (24, 2), (35, 24), (36, 3), (44, 15), (44, 19), (47, 34), (47, 43), (1, 41), (2, 1), (2, 3), (2, 19), (30, 13), (41, 30), (3, 5), (3, 14), (7, 6), (7, 12), (20, 37), (23, 4), (23, 21), (23, 28), (23, 29), (23, 36), (43, 18), (48, 21), (5, 25), (5, 29), (14, 8), (39, 26), (39, 35), (29, 17), (29, 46), (34, 3), (37, 22), (37, 36), (6, 27), (6, 32), (11, 24), (13, 4), (13, 19), (21, 24), (27, 23), (27, 24), (27, 40), (32, 39), (12, 46), (18, 1), (18, 31), (45, 4), (45, 32), (16, 6), (16, 34), (16, 37), (22, 34)]]","[[58.47953352028991, 82.808925924122, 186.82305217601655, 339.1029077131839, 150.0105972568174, 80.61710295946753, 160.44239599460866, 33.481489331848266, 233.9043353359171, 20.690252341601717, 12.025488014184825, 129.73398995654898, 54.1848027233741, 41.041764126016346, 8.404036572267444, 101.88726416202068, 0.17664084051478102, 50.27922605666928, 18.393138717928085, 43.68136220913975, 35.790764923890386, 6.140113173490527, 177.43376631113082, 198.09926786242306, 343.4982913339503, 4.11661401261822, 19.805053044916676, 63.83537249476079, 12.274705755841984, 109.90275545764389, 47.113024755720474, 62.19723589871119, 126.55604534175008, 384.6795859150905, 120.55159822359848, 7.583439536602667, 172.00755269218647, 588.9591906722512, 159.07974333919944, 179.50135723746155, 124.52757063600099, 29.869289859599807, 17.10974168631914, 30.73360140004909, 46.18714138259931, 40.64926684516706, 196.0520454615623, 72.95045919263582, 93.08920968815134, 221.07494911839336, 187.9119554670812, 16.225408363706453, 323.63859303573486, 127.35672015715329, 7.30561909799425]]"
9,"[[(10, 37), (24, 2), (35, 24), (36, 3), (44, 15), (44, 19), (47, 34), (47, 43), (1, 41), (2, 1), (2, 3), (2, 19), (30, 13), (41, 30), (3, 5), (3, 14), (7, 6), (7, 12), (20, 37), (23, 4), (23, 21), (23, 28), (23, 29), (23, 36), (43, 18), (48, 21), (5, 25), (5, 29), (14, 8), (39, 26), (39, 35), (29, 17), (29, 46), (34, 3), (37, 22), (37, 36), (6, 27), (6, 32), (11, 24), (13, 4), (13, 19), (21, 24), (27, 23), (27, 24), (27, 40), (32, 39), (12, 46), (18, 1), (18, 31), (45, 4), (45, 32), (16, 6), (16, 34), (16, 37), (22, 34)]]","[[58.467789153810955, 107.70053694328018, 227.80497873017683, 391.7750791082527, 147.41667021271763, 137.6331105182985, 187.49532366289762, 38.45126828617539, 297.06738529228807, 4.249870766869986, 3.109862004196666, 143.43948995171502, 42.66452528276657, 62.03502869007992, 8.83207539650071, 25.05059849197246, 1.0836207961457187, 96.023203082527, 12.907944957004206, 27.45280965006539, 36.760986692202174, 5.61288121793072, 149.965032576173, 166.19767834361815, 556.9719806824221, 3.7116539575468783, 18.48162123946718, 78.56268066777372, 23.729254416213298, 103.95757357260044, 38.472736682192334, 84.46022064648473, 377.6560679288018, 388.94050343510054, 240.60256074704375, 7.763795296564476, 383.11582639637743, 220.63455117444863, 154.43836210692666, 136.66809339114297, 95.64221806587517, 40.63398744165052, 15.337135595683364, 22.70541931737117, 13.455530975894742, 28.829581986620124, 198.14961149842696, 64.8198444953863, 90.652596376819, 201.87622296092744, 90.50698174886655, 15.483107946057618, 341.9829218871789, 31.93848837522941, 23.72739012175183]]"
