scene,edge,cost
0,"[[(20, 15), (20, 16), (24, 4), (24, 14), (24, 26), (27, 14), (1, 29), (8, 35), (8, 38), (31, 35), (2, 21), (17, 36), (21, 7), (26, 20), (3, 6), (37, 1), (37, 7), (37, 21), (37, 26), (9, 20), (9, 22), (35, 15), (5, 10), (5, 12), (10, 4), (12, 35), (12, 39), (18, 25), (18, 27), (28, 32), (11, 35), (19, 23), (33, 39), (23, 39)]]","[[1.466197917929315, 72.37068686097702, 140.2525163566606, 33.68924358188752, 51.46231168713757, 1.3546037711483112, 283.58808857597046, 433.4844904622443, 156.35649523155928, 2.374501015421476, 231.33941341380253, 231.12516820942557, 33.84077107187004, 3.291365427374882, 28.143795514370005, 386.3298116569586, 374.79584475853244, 45.05449301598358, 45.13530571923637, 125.33302182222906, 9.815284608289364, 259.8949925095784, 49.616548154037886, 20.33222501081457, 5.813410131130295, 9.865274912170614, 173.96927351219796, 78.19213526658794, 28.60113889251202, 55.839331451920614, 146.53563607277448, 26.271571644010283, 31.79340638132938, 356.3652396619864]]"
1,"[[(20, 15), (20, 16), (24, 4), (24, 14), (24, 26), (27, 14), (1, 29), (8, 35), (8, 38), (31, 35), (2, 21), (17, 36), (21, 7), (26, 20), (3, 6), (37, 1), (37, 7), (37, 21), (37, 26), (9, 20), (9, 22), (35, 15), (5, 10), (5, 12), (10, 4), (12, 35), (12, 39), (18, 25), (18, 27), (28, 32), (11, 35), (19, 23), (33, 39), (23, 39)]]","[[23.957498017883015, 81.11385104021093, 162.98543731421245, 34.09090825333218, 49.47350674181001, 1.1806888501824466, 380.2881660622045, 409.0584216443013, 379.30148842135014, 2.9573266219459384, 488.3052490103955, 252.30006050683042, 13.732933090743138, 30.373639717364497, 22.27167706857665, 1102.8249701896405, 241.9393999589108, 67.36741545066945, 40.376852004688104, 150.82906245649315, 1.1792106041194408, 396.8876806051351, 53.714973977468375, 40.5845784669051, 3.579336697427876, 20.250757457991433, 112.25176691971136, 91.49878490960508, 46.24944078788658, 78.04264535328142, 143.82792679106672, 60.89754769688689, 28.48963439036544, 231.58471489929275]]"
2,"[[(20, 15), (20, 16), (24, 4), (24, 14), (24, 26), (27, 14), (1, 29), (8, 35), (8, 38), (31, 35), (2, 21), (17, 36), (21, 7), (26, 20), (3, 6), (37, 1), (37, 7), (37, 21), (37, 26), (9, 20), (9, 22), (35, 15), (5, 10), (5, 12), (10, 4), (12, 35), (12, 39), (18, 25), (18, 27), (28, 32), (11, 35), (19, 23), (33, 39), (23, 39)]]","[[7.712838506999034, 94.27530882868382, 161.06472626650125, 38.08619688402247, 34.86321482774508, 1.5331421870076194, 296.861131805066, 441.87204554002676, 169.39719318396038, 2.755376875818503, 295.4574720142799, 262.7856752603307, 8.154265890873507, 53.98359155764023, 20.132685055783952, 108.12556247238885, 313.262953054225, 121.49137384024723, 55.925010185989706, 100.813558251821, 13.5786603368794, 381.2892662652196, 35.05530775411232, 38.54159862209571, 3.3447937430677297, 17.489493056514267, 86.19248799078132, 171.73348156833302, 38.53462859610387, 53.006355511481075, 118.02418063095276, 40.3409076438977, 28.19129794400903, 269.79134660328873]]"
3,"[[(20, 15), (20, 16), (24, 4), (24, 14), (24, 26), (27, 14), (1, 29), (8, 35), (8, 38), (31, 35), (2, 21), (17, 36), (21, 7), (26, 20), (3, 6), (37, 1), (37, 7), (37, 21), (37, 26), (9, 20), (9, 22), (35, 15), (5, 10), (5, 12), (10, 4), (12, 35), (12, 39), (18, 25), (18, 27), (28, 32), (11, 35), (19, 23), (33, 39), (23, 39)]]","[[25.5090160831783, 45.939700325001205, 156.91043896257042, 38.25392289730459, 25.070774308863907, 0.6477970033909366, 155.13854459227883, 607.5484236101884, 209.13440064286243, 3.1535599575583255, 486.0321535020351, 222.98245918466816, 10.63123793976854, 16.187759320991656, 28.715001354771747, 1002.4135607371043, 346.86080386035496, 122.70000255430824, 43.10391030704018, 139.20519560922, 22.737294798263584, 625.0512433502107, 59.586661501369946, 35.69603102287042, 3.8417904068277706, 16.15789980943469, 76.96651357382474, 225.39287442995166, 50.70394081119322, 59.92620734360805, 120.70118235495161, 56.90574495280413, 17.537587118880015, 454.92029956754214]]"
4,"[[(20, 15), (20, 16), (24, 4), (24, 14), (24, 26), (27, 14), (1, 29), (8, 35), (8, 38), (31, 35), (2, 21), (17, 36), (21, 7), (26, 20), (3, 6), (37, 1), (37, 7), (37, 21), (37, 26), (9, 20), (9, 22), (35, 15), (5, 10), (5, 12), (10, 4), (12, 35), (12, 39), (18, 25), (18, 27), (28, 32), (11, 35), (19, 23), (33, 39), (23, 39)]]","[[18.559747592558253, 73.69585273286214, 144.0404880449503, 37.27413067943441, 21.21780136507649, 1.1130076010556942, 497.74410623458994, 346.535659125354, 474.83432733116166, 3.038650846165245, 384.1823896438063, 205.55369260809255, 15.180998366573863, 32.14967173980091, 20.725138244226855, 900.5637559210428, 173.4876708289413, 55.150594236739565, 28.5201484018061, 151.3298799559197, 16.39389376385327, 147.03371931891272, 58.192374466265754, 33.988918857019115, 7.164103789637995, 25.731970365489783, 191.03398507775663, 213.2422414469388, 20.062611738120196, 43.06001056626949, 140.0216154430177, 49.19162820268599, 36.250717410782016, 107.30594367944444]]"
5,"[[(20, 15), (20, 16), (24, 4), (24, 14), (24, 26), (27, 14), (1, 29), (8, 35), (8, 38), (31, 35), (2, 21), (17, 36), (21, 7), (26, 20), (3, 6), (37, 1), (37, 7), (37, 21), (37, 26), (9, 20), (9, 22), (35, 15), (5, 10), (5, 12), (10, 4), (12, 35), (12, 39), (18, 25), (18, 27), (28, 32), (11, 35), (19, 23), (33, 39), (23, 39)]]","[[9.051690387478587, 42.83014540856633, 158.44092231530007, 35.77475890972303, 51.792419443073086, 1.3102142914526642, 308.78241139147866, 586.4492222359864, 221.73581248916943, 2.7051852545730783, 446.3525894456286, 210.28360431450798, 23.813324526212252, 25.573725388008693, 24.73309557308917, 982.8456463215823, 325.21209425698385, 143.5474437770244, 53.44757158029127, 204.95046705633547, 23.186370429358607, 613.9554105524334, 63.195573537517326, 22.620640365895426, 3.094522069285977, 19.03699727306605, 13.377157745787162, 159.920679234536, 57.064615528966186, 91.9273042938566, 70.89667662675022, 41.3091920519671, 41.413239136319206, 296.762117922757]]"
6,"[[(20, 15), (20, 16), (24, 4), (24, 14), (24, 26), (27, 14), (1, 29), (8, 35), (8, 38), (31, 35), (2, 21), (17, 36), (21, 7), (26, 20), (3, 6), (37, 1), (37, 7), (37, 21), (37, 26), (9, 20), (9, 22), (35, 15), (5, 10), (5, 12), (10, 4), (12, 35), (12, 39), (18, 25), (18, 27), (28, 32), (11, 35), (19, 23), (33, 39), (23, 39)]]","[[3.070344247900458, 105.91653145504846, 145.38613636998284, 36.11194978098991, 25.497639824352376, 1.9907780283987029, 323.26235394229195, 475.53785416784183, 430.16042159446715, 3.7510515870395134, 627.1489226311838, 263.85728348085996, 54.85292716917398, 131.27538153734767, 20.257599193836096, 1210.472834191443, 237.07656156435047, 126.33550645718168, 35.87133724447092, 132.3993910310216, 23.451498082308035, 409.0910470707, 45.00382519121501, 25.049226437715017, 7.85153266707907, 21.698348916863807, 27.114897239789013, 89.36313686118355, 7.958399388937165, 56.51077394720457, 85.77978867215207, 26.99938616441144, 55.83194256973679, 231.6630766076858]]"
7,"[[(20, 15), (20, 16), (24, 4), (24, 14), (24, 26), (27, 14), (1, 29), (8, 35), (8, 38), (31, 35), (2, 21), (17, 36), (21, 7), (26, 20), (3, 6), (37, 1), (37, 7), (37, 21), (37, 26), (9, 20), (9, 22), (35, 15), (5, 10), (5, 12), (10, 4), (12, 35), (12, 39), (18, 25), (18, 27), (28, 32), (11, 35), (19, 23), (33, 39), (23, 39)]]","[[19.640823000529696, 73.1460228654411, 153.2896632234009, 37.21030663992954, 49.3184688819547, 0.5081956111223707, 366.7634571248428, 642.0118441282682, 423.6276878946724, 2.0859264176680785, 257.74131797195616, 258.3892562550478, 15.276857969460403, 127.15508786331276, 35.079393863374094, 348.6127250997183, 308.78208078344096, 70.00271193236594, 29.672918061475762, 217.68037387946518, 25.890192880432274, 581.3606323298094, 52.3131041756898, 29.441435038689526, 5.029012065360461, 10.075912043005014, 55.79787385892649, 97.53265742771866, 55.963788871568916, 92.44640100791605, 95.77612803311429, 69.99009715093045, 22.617281952459088, 228.24555661029729]]"
8,"[[(20, 15), (20, 16), (24, 4), (24, 14), (24, 26), (27, 14), (1, 29), (8, 35), (8, 38), (31, 35), (2, 21), (17, 36), (21, 7), (26, 20), (3, 6), (37, 1), (37, 7), (37, 21), (37, 26), (9, 20), (9, 22), (35, 15), (5, 10), (5, 12), (10, 4), (12, 35), (12, 39), (18, 25), (18, 27), (28, 32), (11, 35), (19, 23), (33, 39), (23, 39)]]","[[16.93069783954971, 76.2580092369144, 157.75725807268736, 37.62320972640719, 37.12730318346636, 0.8495769812195249, 294.8242702715321, 343.29613779557695, 114.819395121144, 3.2416262283198645, 549.8576909585904, 262.5611954655674, 39.19699302586612, 5.182451505812363, 34.85936180202902, 672.7264530771254, 295.6575384793964, 98.4367308168868, 53.772152037106004, 207.053266784767, 6.002611941230354, 32.8310457449339, 30.923734937292355, 25.5572088678486, 3.146449343591017, 21.041019889073237, 9.527355777693248, 46.833165966776185, 35.15416327538984, 56.028194229450456, 223.39957532176751, 67.66879420906264, 48.97168633343811, 342.9830046016673]]"
9,"[[(20, 15), (20, 16), (24, 4), (24, 14), (24, 26), (27, 14), (1, 29), (8, 35), (8, 38), (31, 35), (2, 21), (17, 36), (21, 7), (26, 20), (3, 6), (37, 1), (37, 7), (37, 21), (37, 26), (9, 20), (9, 22), (35, 15), (5, 10), (5, 12), (10, 4), (12, 35), (12, 39), (18, 25), (18, 27), (28, 32), (11, 35), (19, 23), (33, 39), (23, 39)]]","[[3.519678668670401, 46.23967613932189, 160.59468532562582, 34.00390399541322, 41.990277121117956, 1.9676653337371413, 275.5511981916594, 489.4267025615591, 210.44988294476002, 3.9016955761750864, 138.05183389937713, 229.07416534519854, 51.73719854876395, 106.08445810852203, 30.62719629999028, 420.0679066721577, 286.7559114438134, 146.1632031766784, 49.3106739160344, 180.74460025924185, 10.665197726660889, 255.64529829246595, 33.14769034151474, 22.070190740968695, 6.644780197237029, 14.255758148905231, 99.69306533182606, 230.92875021128683, 54.411632787009694, 81.4982914005781, 211.77639410219766, 53.92279237820337, 36.47622318415692, 365.13834497168597]]"
