scene,edge,cost
0,"[[(5, 48), (38, 36), (42, 16), (42, 17), (47, 37), (1, 27), (3, 16), (3, 29), (13, 7), (24, 46), (27, 25), (31, 5), (31, 8), (31, 29), (43, 16), (43, 19), (2, 21), (19, 10), (19, 43), (21, 48), (36, 9), (4, 6), (4, 9), (4, 29), (4, 37), (7, 34), (10, 30), (23, 5), (23, 30), (23, 43), (44, 21), (45, 8), (11, 7), (11, 35), (18, 36), (12, 1), (12, 5), (17, 16), (17, 30), (17, 40), (33, 26), (33, 45), (34, 12), (34, 21), (34, 49), (41, 24), (41, 26), (41, 29), (41, 43), (32, 16), (28, 20), (46, 4), (25, 47), (14, 8), (14, 48), (15, 31), (20, 44), (20, 47)]]","[[25.983308980785058, 25.933703298705773, 422.77618633491477, 487.9280914930175, 51.379438602900805, 255.87442308140066, 272.87984351373245, 275.29455408043685, 22.133456607452274, 404.4567998819932, 6.985555051063284, 25.19496753255472, 21.45058821416474, 11.241618189683326, 85.28283272054756, 2.3845666276313837, 385.91327964620393, 88.19268014520057, 377.77706251477974, 204.97532328566464, 186.3768376058553, 23.432454398231904, 36.035897294191585, 283.30198685620303, 130.70136756041316, 247.6684315077796, 4.80910591281651, 44.69372122243152, 31.090908253332177, 191.6399907777838, 406.04549637454164, 904.141820137126, 32.74746011708727, 15.406835723759919, 134.4851555443439, 123.5891573443306, 97.65018359627649, 4.787909234647425, 322.7332824541312, 701.9798162845834, 122.2611625235762, 195.47312629466296, 346.1449275609639, 166.58053287789338, 264.0955789888637, 89.76515442294433, 319.5660714053579, 30.0623700070636, 39.44943846048319, 300.0997244673123, 66.67009194335026, 226.51703701535254, 17.293960606287957, 11.610318687303433, 492.8620920322585, 428.02910033901645, 410.4323479557457, 192.15650769208298]]"
1,"[[(5, 48), (38, 36), (42, 16), (42, 17), (47, 37), (1, 27), (3, 16), (3, 29), (13, 7), (24, 46), (27, 25), (31, 5), (31, 8), (31, 29), (43, 16), (43, 19), (2, 21), (19, 10), (19, 43), (21, 48), (36, 9), (4, 6), (4, 9), (4, 29), (4, 37), (7, 34), (10, 30), (23, 5), (23, 30), (23, 43), (44, 21), (45, 8), (11, 7), (11, 35), (18, 36), (12, 1), (12, 5), (17, 16), (17, 30), (17, 40), (33, 26), (33, 45), (34, 12), (34, 21), (34, 49), (41, 24), (41, 26), (41, 29), (41, 43), (32, 16), (28, 20), (46, 4), (25, 47), (14, 8), (14, 48), (15, 31), (20, 44), (20, 47)]]","[[20.494826678268346, 17.9241147853736, 341.2432718313451, 329.61145620808617, 87.78964764058027, 233.20439132813442, 220.6702994662137, 285.1296093611335, 21.643621341996944, 349.1252206424488, 3.665542029229157, 26.59764293616894, 14.181995403915487, 23.48871205020119, 58.66945463414665, 7.559228339391722, 369.97366008724026, 86.95821912141034, 684.4525477492597, 165.7742383341523, 57.533500598014214, 11.930384956319745, 38.30047249142319, 354.1468957814513, 176.9663795662982, 297.49656411098783, 1.1545794820939705, 238.49201415462537, 32.72535846378297, 114.09049173055152, 416.2993308728415, 46.6401522064024, 20.21965655369506, 10.397555533110811, 29.04968730639235, 152.09076037420542, 94.26497902513418, 1.7225623902334428, 319.1282146435489, 762.0953779763624, 31.86728128565062, 137.70101553616516, 73.45956406675609, 183.26804933038076, 274.97328010333183, 87.61761647162542, 378.1088069760407, 31.282845813479558, 39.88997613997953, 268.71955885608094, 80.83712065110109, 203.38965030968984, 35.73005853621393, 16.209316519141254, 485.1264752837442, 447.07837060435224, 373.91306911160115, 177.25618975162962]]"
2,"[[(5, 48), (38, 36), (42, 16), (42, 17), (47, 37), (1, 27), (3, 16), (3, 29), (13, 7), (24, 46), (27, 25), (31, 5), (31, 8), (31, 29), (43, 16), (43, 19), (2, 21), (19, 10), (19, 43), (21, 48), (36, 9), (4, 6), (4, 9), (4, 29), (4, 37), (7, 34), (10, 30), (23, 5), (23, 30), (23, 43), (44, 21), (45, 8), (11, 7), (11, 35), (18, 36), (12, 1), (12, 5), (17, 16), (17, 30), (17, 40), (33, 26), (33, 45), (34, 12), (34, 21), (34, 49), (41, 24), (41, 26), (41, 29), (41, 43), (32, 16), (28, 20), (46, 4), (25, 47), (14, 8), (14, 48), (15, 31), (20, 44), (20, 47)]]","[[14.32623436367078, 22.6718956826158, 406.9291027974935, 394.64685319780745, 61.63458055178779, 245.4521996458808, 239.25596191962742, 361.6723180804376, 22.9439819630209, 274.6836512034401, 1.8074955843938296, 20.515055292137937, 15.203927452889587, 19.30920676932196, 271.3998022615074, 3.08200103693283, 382.1043601449186, 86.98471130759152, 558.6622962019608, 64.6410388126427, 131.11731100063426, 32.630230022165236, 35.82073578299788, 196.40668965428773, 73.13818650589685, 398.1907444114885, 4.064302415062436, 175.69847674773212, 30.261239004386454, 131.631884771258, 366.0534158959761, 47.0640335019321, 29.48250209575579, 10.871850156927822, 185.07119878008155, 120.27260761742252, 97.61102739383632, 4.260632571543804, 143.05703268390357, 415.74638479858027, 122.18333219581551, 224.22633961042612, 54.25899352140711, 207.88650044185516, 270.46205534868545, 95.59927388692839, 244.80596530789865, 30.0805397919965, 39.290854435368445, 273.3144661542727, 73.32531274840517, 209.58243573969156, 19.69964923791697, 7.404618284095625, 406.3730847641663, 162.33083646906726, 452.1812401330916, 193.62186409908082]]"
3,"[[(5, 48), (38, 36), (42, 16), (42, 17), (47, 37), (1, 27), (3, 16), (3, 29), (13, 7), (24, 46), (27, 25), (31, 5), (31, 8), (31, 29), (43, 16), (43, 19), (2, 21), (19, 10), (19, 43), (21, 48), (36, 9), (4, 6), (4, 9), (4, 29), (4, 37), (7, 34), (10, 30), (23, 5), (23, 30), (23, 43), (44, 21), (45, 8), (11, 7), (11, 35), (18, 36), (12, 1), (12, 5), (17, 16), (17, 30), (17, 40), (33, 26), (33, 45), (34, 12), (34, 21), (34, 49), (41, 24), (41, 26), (41, 29), (41, 43), (32, 16), (28, 20), (46, 4), (25, 47), (14, 8), (14, 48), (15, 31), (20, 44), (20, 47)]]","[[15.000578223829333, 16.189044138571955, 338.35447196122476, 362.8851010139902, 56.18867955609702, 267.12136784061084, 270.7003543134854, 323.6108511629957, 21.354625977431155, 166.44877694646613, 5.031093168822706, 35.28995160067514, 21.957830352509554, 19.882586564867083, 304.95090438059026, 2.6074399708952836, 352.38569310936595, 95.71633652191949, 211.101950345838, 276.33784372096136, 274.3087418201816, 13.952813546182037, 29.072143627479157, 437.3016402907351, 185.65713486860164, 135.57120651166525, 4.717104139085755, 217.5834607585941, 35.102505454738335, 61.167481890043604, 303.40581881973685, 917.5224997372974, 19.962219827956737, 20.06380115954024, 174.50957409671105, 148.34796218898134, 92.95874583691688, 1.9140444104708587, 275.5008745931308, 670.7805792291731, 58.81023772229995, 224.13806396069302, 66.68716849593332, 178.50082880305257, 268.03709023433987, 74.36502620851013, 251.5291737494992, 31.940454654580375, 39.146230620154, 258.1024796073125, 80.37646084684653, 223.27909624046725, 116.42693370347834, 12.812701643074005, 348.17557396454515, 225.5832083713491, 351.8492021515919, 157.76195678318356]]"
4,"[[(5, 48), (38, 36), (42, 16), (42, 17), (47, 37), (1, 27), (3, 16), (3, 29), (13, 7), (24, 46), (27, 25), (31, 5), (31, 8), (31, 29), (43, 16), (43, 19), (2, 21), (19, 10), (19, 43), (21, 48), (36, 9), (4, 6), (4, 9), (4, 29), (4, 37), (7, 34), (10, 30), (23, 5), (23, 30), (23, 43), (44, 21), (45, 8), (11, 7), (11, 35), (18, 36), (12, 1), (12, 5), (17, 16), (17, 30), (17, 40), (33, 26), (33, 45), (34, 12), (34, 21), (34, 49), (41, 24), (41, 26), (41, 29), (41, 43), (32, 16), (28, 20), (46, 4), (25, 47), (14, 8), (14, 48), (15, 31), (20, 44), (20, 47)]]","[[28.150006290396174, 18.76806008979784, 374.9935410763622, 418.15937114869826, 92.33529117496244, 304.79794973021615, 303.65575605108165, 281.56777125090736, 22.293954651982656, 338.0060518219498, 6.035112983133833, 19.72219595846472, 18.04639616264968, 12.467765867196452, 219.85654314679246, 9.053205326257922, 403.31563273596277, 88.45182818916449, 87.14294112839771, 157.3592326117221, 160.03575850805612, 25.744031796650837, 32.589186609635625, 462.61405794030316, 162.17090457210924, 438.14696321842143, 5.063015486219664, 441.3004120627661, 34.63437448811601, 235.59663420039033, 299.99909129054345, 528.1949605016002, 21.269044770491174, 22.36951289526678, 182.58325888746973, 167.24382910506154, 92.93616948413944, 1.0933475418081082, 111.18818793550008, 251.4579688003375, 109.4335615912482, 156.08586179760397, 218.9763679602865, 241.71154855030932, 266.5674820473902, 72.09879084110811, 371.9156917330931, 29.002168786880805, 40.6748336676343, 335.46151396101055, 66.71513762706512, 223.28611031037607, 14.607956808135556, 14.523381780307073, 393.35852931248075, 244.4278092223379, 443.65815160045577, 117.90216728893525]]"
5,"[[(5, 48), (38, 36), (42, 16), (42, 17), (47, 37), (1, 27), (3, 16), (3, 29), (13, 7), (24, 46), (27, 25), (31, 5), (31, 8), (31, 29), (43, 16), (43, 19), (2, 21), (19, 10), (19, 43), (21, 48), (36, 9), (4, 6), (4, 9), (4, 29), (4, 37), (7, 34), (10, 30), (23, 5), (23, 30), (23, 43), (44, 21), (45, 8), (11, 7), (11, 35), (18, 36), (12, 1), (12, 5), (17, 16), (17, 30), (17, 40), (33, 26), (33, 45), (34, 12), (34, 21), (34, 49), (41, 24), (41, 26), (41, 29), (41, 43), (32, 16), (28, 20), (46, 4), (25, 47), (14, 8), (14, 48), (15, 31), (20, 44), (20, 47)]]","[[14.130621530850053, 23.548408832304297, 382.7532750467436, 500.8173934694378, 34.52033211356069, 229.9459521411012, 222.06102646570974, 81.40542210295185, 22.356115173251176, 328.8825885152778, 0.6931903829730697, 29.80270622381265, 31.794293072175886, 18.28958154456143, 233.5230007186229, 4.050104317103731, 373.54858940830275, 84.26450824919556, 574.8813057845496, 181.15676857073308, 205.77266733182296, 36.51293943316695, 38.71246600567423, 278.99366878835167, 165.45971196008662, 274.08343043812124, 4.265090483240652, 405.808983447293, 31.665424719199702, 239.5034556077195, 539.1444968688606, 745.9595406425328, 23.56081117136259, 21.03277268232239, 131.65535674810758, 155.93088990912116, 94.67086624445415, 4.619889380130461, 71.41667486264723, 187.11383461316183, 101.89760525303919, 219.23480735274651, 131.16403546253144, 187.71311828384876, 264.63733639526833, 67.8805710214701, 240.91638023665848, 29.124228882118082, 38.45476607508347, 276.8401671132516, 89.24742142527262, 210.51067357168293, 11.166545428755358, 17.8302866789454, 338.4843140013843, 133.63686594229443, 403.2810070735559, 204.79562180907726]]"
6,"[[(5, 48), (38, 36), (42, 16), (42, 17), (47, 37), (1, 27), (3, 16), (3, 29), (13, 7), (24, 46), (27, 25), (31, 5), (31, 8), (31, 29), (43, 16), (43, 19), (2, 21), (19, 10), (19, 43), (21, 48), (36, 9), (4, 6), (4, 9), (4, 29), (4, 37), (7, 34), (10, 30), (23, 5), (23, 30), (23, 43), (44, 21), (45, 8), (11, 7), (11, 35), (18, 36), (12, 1), (12, 5), (17, 16), (17, 30), (17, 40), (33, 26), (33, 45), (34, 12), (34, 21), (34, 49), (41, 24), (41, 26), (41, 29), (41, 43), (32, 16), (28, 20), (46, 4), (25, 47), (14, 8), (14, 48), (15, 31), (20, 44), (20, 47)]]","[[9.205558463986087, 20.46673597019363, 440.41166363268945, 466.7741267009811, 41.09745847793366, 282.9517869784982, 264.7564858310099, 121.08539843991294, 21.083089914877846, 254.4230224608145, 3.6522210228251986, 38.466483790466384, 25.752987839266694, 17.729813742061545, 216.39344310425443, 7.117580290573687, 382.7684070197704, 78.3583091392193, 518.00514237271, 189.33312947992644, 55.51186254527186, 55.932394432702935, 26.673808147546772, 334.3004623817167, 131.49664870723615, 141.0670246170797, 0.8843543118319037, 56.11664633470322, 35.717081036314525, 173.8782910202982, 311.9438160457578, 362.6927579502082, 26.76558225095121, 13.46507941734738, 39.33918980831741, 154.50481983792088, 93.32492680001539, 4.698243845490974, 243.02571655471635, 763.9969220430131, 161.71924930176922, 141.90815283890356, 243.09562599869798, 253.8571913272398, 269.87299169842976, 92.69531422761536, 373.50288350313065, 30.692449665201575, 37.16851131914031, 130.6302320114672, 81.33175977962985, 223.07511304161343, 84.19092401303101, 14.140609940419392, 333.4351631645174, 209.67263611297994, 398.75059734536245, 255.2211136310401]]"
7,"[[(5, 48), (38, 36), (42, 16), (42, 17), (47, 37), (1, 27), (3, 16), (3, 29), (13, 7), (24, 46), (27, 25), (31, 5), (31, 8), (31, 29), (43, 16), (43, 19), (2, 21), (19, 10), (19, 43), (21, 48), (36, 9), (4, 6), (4, 9), (4, 29), (4, 37), (7, 34), (10, 30), (23, 5), (23, 30), (23, 43), (44, 21), (45, 8), (11, 7), (11, 35), (18, 36), (12, 1), (12, 5), (17, 16), (17, 30), (17, 40), (33, 26), (33, 45), (34, 12), (34, 21), (34, 49), (41, 24), (41, 26), (41, 29), (41, 43), (32, 16), (28, 20), (46, 4), (25, 47), (14, 8), (14, 48), (15, 31), (20, 44), (20, 47)]]","[[28.592150711333176, 16.804782775442415, 454.1370941525957, 379.5109846238813, 78.91171070705653, 292.73362377719565, 224.61362089820736, 221.09023352201794, 22.9718292760331, 204.8166295238902, 5.449686462724382, 38.28765931907223, 20.30254522287851, 13.620318592192644, 79.7372561195504, 4.625875782618287, 381.82677009481495, 88.27410680197657, 182.64693455232356, 210.06370416856817, 100.84139944173435, 55.21974213735362, 34.28465118090886, 290.1021885931364, 173.54096693299553, 390.50128181424697, 4.551838401323963, 79.49801654359385, 35.92251584496174, 148.17568749660327, 191.23513504254976, 298.4500633633955, 22.312166620717846, 14.06592645514176, 184.35590760854825, 171.88819275772138, 92.4077870782958, 4.477540943718227, 205.6917369547733, 614.4325806927451, 113.13156352713936, 235.4202800164647, 304.7767331796224, 163.59634135350603, 270.7662616585857, 87.58716694413661, 212.09254468967288, 31.852392209501453, 38.269438724310554, 175.59957874225827, 65.0395031504407, 227.02577258042786, 17.821276238618715, 10.826766744829067, 357.43794308346065, 305.13708737702166, 410.91871780689405, 219.04335659055022]]"
8,"[[(5, 48), (38, 36), (42, 16), (42, 17), (47, 37), (1, 27), (3, 16), (3, 29), (13, 7), (24, 46), (27, 25), (31, 5), (31, 8), (31, 29), (43, 16), (43, 19), (2, 21), (19, 10), (19, 43), (21, 48), (36, 9), (4, 6), (4, 9), (4, 29), (4, 37), (7, 34), (10, 30), (23, 5), (23, 30), (23, 43), (44, 21), (45, 8), (11, 7), (11, 35), (18, 36), (12, 1), (12, 5), (17, 16), (17, 30), (17, 40), (33, 26), (33, 45), (34, 12), (34, 21), (34, 49), (41, 24), (41, 26), (41, 29), (41, 43), (32, 16), (28, 20), (46, 4), (25, 47), (14, 8), (14, 48), (15, 31), (20, 44), (20, 47)]]","[[16.73302857153219, 17.100290523509695, 359.15029835896274, 444.4578985533779, 72.56694909337364, 285.09677500368224, 231.73495556065615, 87.18319944453859, 22.684931045892355, 296.64377168788803, 0.1982817428832302, 32.41678978091901, 15.81478004888282, 21.299924656037987, 239.65386605438863, 2.190193559626218, 371.8505413325655, 97.85194806745629, 565.8552777085223, 133.45636043192877, 164.6109846049724, 29.70937742212885, 33.42724434512047, 229.78065849558357, 203.6627664258951, 111.0475327181238, 3.537354299581591, 194.94016578319028, 34.66288903434871, 117.20654878926607, 291.47701775897195, 162.4150096878351, 32.24458204605848, 20.63729858823215, 184.93641762949133, 144.31901781603898, 95.32442101557326, 4.199788960695581, 247.98347616128913, 423.48499377173636, 44.46746084704355, 227.9027790915012, 83.51825097289185, 165.6432313169753, 275.9034783021892, 87.09921329737853, 299.9253538178393, 31.171404877561162, 40.59726021614446, 327.1793713521518, 75.8379492752796, 212.1400601947027, 74.84598738033344, 9.29868280212446, 378.62269183489377, 307.87004698469207, 434.51446685997064, 121.64823455442128]]"
9,"[[(5, 48), (38, 36), (42, 16), (42, 17), (47, 37), (1, 27), (3, 16), (3, 29), (13, 7), (24, 46), (27, 25), (31, 5), (31, 8), (31, 29), (43, 16), (43, 19), (2, 21), (19, 10), (19, 43), (21, 48), (36, 9), (4, 6), (4, 9), (4, 29), (4, 37), (7, 34), (10, 30), (23, 5), (23, 30), (23, 43), (44, 21), (45, 8), (11, 7), (11, 35), (18, 36), (12, 1), (12, 5), (17, 16), (17, 30), (17, 40), (33, 26), (33, 45), (34, 12), (34, 21), (34, 49), (41, 24), (41, 26), (41, 29), (41, 43), (32, 16), (28, 20), (46, 4), (25, 47), (14, 8), (14, 48), (15, 31), (20, 44), (20, 47)]]","[[17.61277666482939, 23.902012330010685, 339.5834893106379, 402.80830345361255, 50.95311714930297, 284.55359426456823, 244.67034122180172, 69.13862532562138, 22.879979613971823, 264.40524448845855, 0.9686893898711038, 30.541978940567585, 24.291849594754222, 24.774911470687762, 270.28331038516353, 7.64401223442355, 379.40347768062446, 91.74013563720828, 416.2648703435597, 180.7209511680236, 33.24050760809466, 37.05421789522152, 26.748196194023862, 379.9975690793976, 118.458702349947, 298.8061869574751, 0.8064333119823677, 56.08765105256382, 30.461857966429093, 154.62275592397438, 398.6156052609694, 347.39613507327084, 28.79625208704227, 14.710879234130028, 104.60517059281635, 128.2709536324702, 94.29207193598627, 3.6334702837982267, 166.93654060784274, 292.5010762258935, 160.51081905124283, 227.6783455930453, 75.80957921481402, 167.48560796237598, 265.1751613446338, 94.05647780459891, 346.94719167169865, 30.227910777094223, 40.969531227098486, 169.2694195951908, 80.38568373752511, 206.88448311422945, 27.350816312131467, 14.663955479333486, 396.66755989624176, 170.50114728104944, 380.600346498167, 268.21924316329853]]"
