scene,edge,cost
0,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[363.12805558559, 431.5293851734602, 8.202833899277826, 44.05491971084833, 133.85280762455804, 88.06436334135144, 21.246023434136305, 24.485145959705598, 384.72469135605985, 64.61737161623228, 42.34563855268787, 163.99892978371628, 20.790556426222853, 130.32841974033875, 17.378470125180076, 29.920339872704666, 213.7851850157858, 126.99669642267781, 32.55129195942756, 89.780658729399, 153.61139164300582, 46.54618815602123, 6.917881055419982]]"
1,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[422.2007420706503, 399.035529166649, 12.004453078186009, 42.226263780414314, 92.43713685727289, 90.92798900822729, 18.68753839553408, 23.819542835309363, 397.9633378612113, 154.2585404315135, 16.425076434434413, 211.24737823778952, 24.471674217008406, 252.18877674293282, 11.108591729374732, 26.044675632702326, 212.68363902981582, 193.8060315403296, 35.838511989517436, 169.39459579842148, 179.8699056687626, 20.01188061868032, 7.3825116595110885]]"
2,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[465.6608147582221, 668.6012622705729, 20.525980014880936, 31.995435974659916, 164.524380098088, 85.03394161211835, 23.131058013285443, 17.829764361088653, 389.6665636968878, 155.54983433737206, 74.74181494207636, 88.78088100481187, 25.119120273381196, 112.55107890816463, 6.332352974518701, 26.012610852178952, 213.5712676710392, 92.2048319605833, 39.22461001433682, 165.16205764118803, 157.06303224062208, 30.785168419322414, 5.6847403880122895]]"
3,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[347.9664289224139, 480.11056667762114, 9.372076641002074, 40.16028817441358, 116.26993992375688, 80.38794696614306, 19.038697448293, 35.916439541868826, 389.6717098384988, 131.26184383081915, 42.89110508181622, 209.1366328825838, 22.381691938687247, 450.06758752622153, 20.53051922169922, 29.64734146152923, 183.49895524315036, 183.02914052388408, 21.12652082552935, 144.0362698640833, 182.742095583506, 37.10788461741056, 1.5766227260980008]]"
4,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[189.5281791413361, 199.3359699046381, 29.42148873303109, 50.38393371177289, 126.84231648043756, 87.21985987619027, 22.094453856531263, 16.43088069452607, 375.172728673262, 19.81970383640004, 72.3443507114307, 205.8919000336771, 22.71987957990428, 206.46732275598686, 5.674647057715024, 29.048368560120903, 181.39653768696746, 152.7925362896757, 14.063432891759465, 52.023589240873804, 173.756348867879, 30.105383619298227, 7.280581070705721]]"
5,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[197.3424407342506, 382.48736109866456, 16.65302469887451, 82.66255742949762, 60.695909270489665, 87.40086043811695, 18.624436481447237, 24.48684180504361, 403.48098021321937, 15.82782960516695, 37.43011237693085, 232.3826052606902, 25.44829154318318, 299.86896577783295, 11.763874560569436, 24.820897086946818, 197.48416223118195, 151.31706322073626, 20.369241460379758, 128.70856325417492, 182.1642188315939, 19.985624325696083, 2.5333276368551605]]"
6,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[264.70337470789354, 247.65532065286624, 13.587659992240281, 96.68916991820078, 175.76831590561338, 91.40369005516615, 18.63039610827156, 31.585636222875074, 385.5169578893813, 138.8571827864224, 6.510600364493423, 102.53551525316338, 29.549229437005614, 243.1371336457971, 15.859866747436687, 30.62556670168741, 186.86698446769756, 146.76117841500104, 26.64905766269059, 65.22471615685032, 153.73043071326737, 30.052964693363837, 7.828217540748828]]"
7,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[222.98075074214626, 586.6752065538315, 6.991082857152632, 102.87487661517693, 73.18357589188699, 76.32216936665255, 22.785712871341115, 21.301851513609346, 387.6299313594037, 30.26147889735166, 34.95707410264891, 137.45946531724462, 21.290558005323373, 235.39335011830696, 8.402052849087795, 31.754061122865487, 192.53633983021996, 165.3724511704407, 2.8144876721723837, 61.17261659342563, 183.37686342459853, 46.6387773779309, 6.834313678602097]]"
8,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[369.49297023522183, 494.0715370009002, 10.649124669543887, 30.484618362982854, 175.2174626954097, 64.59701663896846, 19.8375972689861, 32.66296997177583, 396.1310884242599, 151.07534142486756, 57.0296226593109, 185.54134441806383, 20.207473685461164, 418.46945746732484, 15.324431281450606, 29.80206319926172, 176.0172250307686, 139.4532272674149, 29.4785104997009, 113.90552357378044, 182.07923772080485, 41.41232582826501, 5.028859446871366]]"
9,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[460.5189542651741, 91.67599671400922, 8.978451893789954, 82.88465105342527, 65.8769820344113, 82.70594016741374, 22.133031777413706, 31.431440153237745, 383.0685513965558, 190.03421191298125, 57.23692021280894, 106.0242119139121, 25.225861413517002, 442.2161570155634, 7.517364210420766, 27.64825135363449, 197.14497916223576, 179.80219708425454, 22.661316025815744, 183.34181374616924, 161.24817813383672, 37.85101688827091, 0.43636016373992703]]"
10,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[172.61745019432408, 617.2300567948531, 24.369429490213317, 47.18875253871365, 166.19749292226786, 56.476905488795886, 20.885330495418742, 36.07400383088513, 416.7150137136408, 186.06721164409103, 64.31546314324316, 202.9645421238584, 20.279432603751143, 423.101192652891, 18.0256291866632, 27.52739428944035, 187.1256697686703, 185.76528633272244, 19.381813570527473, 76.27651915841692, 166.38878151696238, 48.72942269958591, 1.5800313942538953]]"
11,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[388.0758357988829, 140.16650848286935, 9.080553162172349, 32.75922738466496, 152.0240325642153, 69.32717313269764, 19.522402812479722, 32.116693986578106, 372.957938903793, 166.16686180597074, 19.383236505863877, 134.28712292087897, 23.140704649599705, 61.95264939745551, 12.350281682819345, 24.116265292017633, 202.44269268786994, 129.42076416607287, 14.65597039159315, 63.0444915761727, 180.28216808352897, 18.015531340994844, 6.4344673933907925]]"
12,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[416.28263044913257, 161.99093245077455, 9.958806658005493, 72.00056075868724, 109.93646485446676, 96.92940729494988, 20.37783666634298, 18.1531384015125, 381.0749855897282, 132.8699290118907, 25.530644590852084, 161.70016519282197, 26.668040585908344, 71.79726668355977, 10.196714504944142, 31.517904972330857, 180.28722641700165, 144.70787367686307, 38.2175628039048, 160.69354196079965, 171.52751456471256, 43.190884480366705, 6.785207575361601]]"
