scene,edge,cost
0,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[74.14117734698445, 91.10688181061239, 354.79738284691615, 78.20763262776015, 135.9460272448132, 160.57482165431549, 188.7331254283182, 13.983095999223893, 48.738264635803745, 52.128727381762545, 27.07752447463295, 15.152630479099324, 112.36342542725869, 225.44541540194822, 16.899370731453878, 132.14660029349923, 31.871936832727968, 105.74336802617785, 167.60037919937423, 27.914888577717225]]"
1,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[39.476712985964554, 176.475635613888, 512.1307799507676, 87.46338822797995, 101.57389058046624, 171.78401546369028, 342.734247752744, 5.403563364098201, 48.16247781364054, 52.91972194042292, 8.004725582254679, 9.260433947168655, 112.21915085695602, 273.87545813540527, 10.060287712141735, 170.8949304248493, 79.22621323466223, 77.03860975657695, 253.87316028433207, 4.068682462333598]]"
2,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[60.328162242463506, 109.6666180513688, 305.02099355946234, 77.43004929180388, 155.40404507270773, 172.318727632582, 183.54693534414542, 12.243002983620803, 32.473461169805844, 52.04711670423085, 28.007080403963812, 22.19219981405286, 112.13929133476599, 173.87272407311082, 17.43249579451072, 78.79210572266186, 77.23554884711724, 86.19541664854681, 147.35167848880525, 16.3841581170949]]"
3,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[61.54777641738844, 26.286085457772217, 636.6807343126698, 87.65920664643973, 97.0636852211068, 170.389952881504, 89.19450325255247, 6.592114352276466, 54.27104880996521, 52.33804406956605, 9.053422950748542, 35.373774846676966, 111.62229778308189, 282.25866346358214, 16.520688281040623, 233.40522332017144, 40.58156561643955, 58.134932760928834, 206.84474485924687, 18.904031937599594]]"
4,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[57.2580960780331, 105.80118438068497, 203.6382624165358, 75.46934952703283, 142.8018930344349, 169.2285880160198, 481.2086421213378, 15.362922412911667, 44.26427369007479, 52.79321887905347, 28.421121532388476, 33.550755652611585, 112.04655319645407, 324.51167080442, 19.129663368112148, 75.78917946301584, 59.841921589363565, 62.81185596405395, 57.71721553918461, 12.19961255418653]]"
5,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[31.09093789553491, 153.84642910268, 292.9507303004264, 90.9712205033506, 131.14688392551616, 174.04849538369425, 471.3978208800684, 7.8622767257930395, 71.04665478531662, 53.38410833039366, 10.392734376395552, 23.85602469521144, 111.34869426420443, 152.51726221689316, 23.143518806949224, 260.32151514689156, 37.087113085782995, 66.77387289959225, 234.93754803277542, 13.672771277307099]]"
6,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[86.27244320174651, 141.46645535164274, 362.2229361989688, 93.21181453052255, 139.16272868649565, 177.79606077288702, 365.73096259437915, 15.870558457160357, 36.5490756222264, 53.37245496519504, 21.495689918580315, 8.006355857478379, 111.22170260089202, 93.77952772873475, 18.372184230799654, 115.03121034073808, 45.788408276295684, 13.474901045350933, 195.6693778636984, 24.876858543239564]]"
7,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[71.48021512676999, 171.1476764143157, 372.5503947654679, 81.75660742246755, 76.13710247111479, 177.1695109175517, 374.4651059976779, 9.391644569318142, 67.01267523913897, 52.20818770597155, 14.541430786061525, 20.480290114484916, 112.75845833781608, 232.29112954157443, 22.30752830657302, 301.498790753243, 27.951005373958104, 27.53007729107921, 252.7340987240632, 18.466681782270165]]"
8,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[66.90072005237184, 66.96890122011494, 475.48084557171507, 84.85469362324375, 105.33854235094536, 176.73190198367925, 547.1172967832118, 15.202425578723195, 52.59362444820764, 52.76162744605211, 25.29639586044062, 10.343233323196097, 112.5647464842658, 337.1003685547802, 23.36661938361171, 137.8625548599011, 47.144473440101024, 78.7358548223117, 76.14880529617064, 29.926714365284187]]"
9,"[[(0, 8), (8, 14), (1, 28), (12, 22), (12, 25), (26, 6), (28, 7), (28, 9), (2, 11), (11, 4), (4, 1), (5, 8), (5, 21), (5, 25), (25, 12), (7, 16), (10, 24), (19, 9), (19, 29), (9, 8)]]","[[91.18394908303799, 127.13110655184937, 795.7184141498417, 85.39469289940506, 83.48500835472692, 158.3542493014361, 234.60736968111544, 14.727145437990638, 75.69992724667372, 53.81542326123694, 4.446928357566426, 4.587541767634205, 112.39954546303112, 153.13506699389922, 17.1997676621152, 229.83923741866795, 73.47160657129982, 68.65679621055357, 248.83439460759402, 17.18842762761368]]"
