scene,edge,cost
0,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[2.4971972733414196, 275.62447118096486, 316.7734744382582, 37.269689470254825, 409.72538002742624, 22.812282798809495, 172.89425789591255, 301.063750140564, 46.91478389177667, 77.17917576054853, 6.257926597895359, 82.0566230317807]]"
1,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[2.5279759521588123, 71.07515872304805, 223.14805042117342, 24.60920709482678, 430.6188975599923, 17.214875506429603, 169.45838259428115, 538.5729628621748, 29.931746360061638, 66.98964509497375, 27.149575602346303, 82.91181921292578]]"
2,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.7351357531919867, 188.793980007913, 280.48047040172713, 40.70878983359407, 161.72133971789464, 7.192643028116871, 170.26546364679868, 468.07797200076345, 10.422795196686188, 64.49677568732662, 25.695461708528313, 97.57281041672822]]"
3,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.981864095290738, 218.5429304468147, 23.528782635998116, 22.009519389101513, 109.2677308049352, 7.827818367434782, 170.71932701311732, 458.17382932670364, 25.20919235661123, 81.47195817843458, 6.179381127370897, 65.85131485021512]]"
4,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.453820902290431, 391.44144049328116, 100.5453811423653, 26.37042077303723, 439.50044328974576, 22.49870619008451, 170.58982532343916, 545.4165982421396, 29.043072092372185, 22.1332675752424, 25.56195681108315, 127.15415632347803]]"
5,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.097024529535564, 266.26046681361083, 143.36444033323306, 39.65838320451364, 201.7246167146326, 6.677648392358542, 170.05438544415068, 317.63078100709174, 46.73636672823945, 75.79059120920496, 8.390523960088682, 116.26891514651143]]"
6,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[2.631237006148253, 202.3092937201294, 106.525131477514, 18.047491287687023, 281.9631516337754, 21.73675219723664, 170.178718067053, 483.2069845640324, 44.52937013928288, 59.52983754422358, 17.49997738236589, 101.3902910165521]]"
7,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.614873926598254, 301.20796514352554, 282.1842814173874, 15.760746451041157, 76.49403190522828, 11.561020801183789, 169.80995984271527, 373.90713464405144, 35.46856814604051, 69.31516090619944, 17.51222842009262, 87.50679381639065]]"
8,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.7846150971998638, 76.34094512897416, 213.46614736652262, 41.11205794913397, 239.35005732190396, 1.4988512846543336, 172.17518391749448, 477.2753797984319, 8.135808578339375, 59.81087845701801, 19.155767750651165, 110.06281301987985]]"
9,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.844708538042789, 67.28986556148652, 345.7889630772513, 11.220027222543266, 250.0768889422277, 3.3825687709414183, 171.17949079421686, 296.55360327805977, 49.91024161845682, 34.99886140604543, 5.793061559319327, 45.81672781803162]]"
10,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.321918561289297, 387.26851575251715, 83.66673889770865, 37.23820915491483, 558.5250653224587, 17.08749194736685, 170.7786671306362, 396.23550784602537, 27.34474199987592, 27.517583175839817, 8.263242863870868, 120.61148092318196]]"
11,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[2.716525112914159, 444.2789552676887, 142.7794994175871, 29.1742194433993, 162.16744461508495, 13.796249674357872, 171.31556368850678, 430.21561176869704, 22.753211969640404, 36.41799572429535, 25.98137093588154, 124.9434583312093]]"
12,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.8766881345248807, 210.1808895910118, 70.19010250890314, 36.75720737445063, 576.7038166087134, 11.336793071889828, 172.98172679802954, 522.8328262239469, 10.079717445945203, 48.701489104439034, 26.437493882967605, 93.25014115077954]]"
13,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[2.8620184176126156, 123.7084856775151, 181.3606547412966, 21.075174734147367, 60.099176049962374, 15.063343835058149, 171.39255518254217, 306.467403879925, 33.15048199105938, 27.375489139512425, 20.16420993065882, 73.46824950475306]]"
14,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.0247970899326417, 434.8423406515865, 194.09806536144524, 27.657425141047835, 312.9852953975162, 7.866660947468044, 170.80838334144286, 300.0754595611923, 59.72143681489955, 55.57208902171666, 11.678606268510995, 97.06156739439378]]"
15,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[2.8019464875117643, 196.5855708866096, 317.30781231669704, 36.65130771966983, 419.74045895936615, 19.55056047922956, 172.1852519396799, 466.83637461292335, 23.003076464702076, 81.17154727253117, 20.843650078664155, 130.99686357854176]]"
16,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.4521792302112027, 240.86120443084974, 37.57195504857171, 29.617555808799718, 152.85699452051045, 14.74623903306551, 169.42350683735415, 403.2222319681611, 23.320734563645193, 67.5241156921452, 24.85194433062073, 60.320732386665895]]"
17,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.7762002503210494, 377.9495169937596, 213.1263742879033, 32.53524520605728, 384.26874118891163, 2.1041427705334605, 171.39400307666273, 293.9198893372635, 48.887980654449976, 73.82145163382809, 25.696237106604094, 82.46882599469924]]"
18,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[2.0637594919988063, 251.50643002201275, 302.7305743889904, 35.69399550320681, 317.7772692811553, 2.127521209709276, 170.08992756442248, 460.5728966634004, 24.555362128465067, 39.46240662590577, 28.650823045558194, 39.57425801217555]]"
19,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.8020680562547726, 392.19682367434945, 75.99593717963647, 43.12320142871154, 193.85145095196515, 7.691704890536351, 169.94093189048962, 291.9176335203159, 20.58121312335252, 27.695135215064045, 9.793575430683326, 41.12495903880507]]"
20,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.259249357005312, 338.08917716581567, 265.13132184845836, 39.27941793011297, 84.79716282260115, 2.041406385049798, 171.7100269418862, 316.46443981415354, 54.66501309657109, 21.041994463748107, 8.784502547826467, 78.73980896113497]]"
21,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.2099664344012533, 191.15501081945828, 48.63929313096717, 17.066702322781968, 280.63298617659274, 1.0827606648522898, 170.73345368662044, 290.1855282404416, 33.190453776793746, 57.306384972441535, 16.13139261202935, 91.68524785314446]]"
22,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[2.247981027386472, 370.79784339479716, 131.1726882318967, 18.700509425741352, 59.26682529587542, 21.55942618818457, 169.34083750228444, 490.902839460006, 31.321061294862776, 50.096242922458934, 24.71835474503725, 93.1900748965129]]"
23,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.8543107790235984, 351.1353201334586, 120.41316304020238, 38.30206538732273, 500.98908506710484, 19.332282728728092, 171.23229793216015, 419.8020454338414, 62.44856334548012, 54.78294184042072, 18.15005549022102, 86.68823576857059]]"
24,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[2.3382272075673747, 364.7568823255659, 277.25318489717193, 31.77853811066202, 569.9281239943022, 19.324127508980293, 170.9323215317292, 389.2851230631248, 56.53468486332674, 47.7177393666067, 20.257245004055136, 133.83699545085088]]"
25,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.33742944805, 182.61238633852645, 327.5042164630862, 27.806312242081205, 267.0931440856979, 2.2028985483130903, 169.35101618159334, 465.09836722416446, 10.845528967546144, 65.57844279329979, 24.33061042307552, 38.58343365674869]]"
26,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[2.988586909662064, 324.06074937262184, 30.199247915874956, 18.890158801521693, 260.23759241877957, 22.716557215582675, 172.02218509181847, 462.5861215912681, 48.021234325959924, 77.3791772076228, 20.26181277627799, 60.98512595468145]]"
27,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.510134078761562, 188.94224490823464, 252.60921245945215, 29.773701119366667, 154.3734017893134, 7.097734019059208, 172.5780574182048, 446.8842566663358, 48.384916540590716, 40.37903786235451, 7.833982262648457, 84.74381094414399]]"
