scene,edge,cost
0,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.421443944273994, 471.5673185741633, 55.34102539456319, 28.062682059125777, 78.65290952915193, 1.2771128661298412, 172.74918465247038, 405.33188124867, 53.761312563460436, 62.80646457079499, 23.66338770907496, 63.59264657001357]]"
1,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.362341378409939, 230.85098797609103, 117.64899176384844, 36.90383675882835, 533.2708609103163, 3.64856360609921, 171.54078323464282, 531.1852205405739, 15.55235846325208, 34.86738489368159, 7.050664707204678, 42.50760721742131]]"
2,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.068970409307428, 284.05220495858276, 222.9720949128577, 28.659619661062504, 558.4229790482518, 12.50619525510512, 172.2815334136672, 282.91807103601013, 25.703826825678828, 58.52909915402496, 20.394474437878, 93.0166791872586]]"
3,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.9354129414955015, 395.7529324945952, 229.27066454377763, 31.341730480207517, 466.7072570461901, 18.357796289544744, 170.90333467292947, 426.6835232819734, 28.897109927098285, 38.756523943317546, 28.609099987308667, 84.29167873973174]]"
4,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.096663063567184, 337.6789441103767, 18.85411487609609, 26.08127391656856, 373.7804036631953, 11.817786909948595, 170.44919434512954, 426.37098286410776, 12.967978754874641, 72.69279343436622, 12.344933910522634, 90.86717451283431]]"
5,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[2.5549926629253967, 277.63118538172347, 64.24179593810948, 34.727200051499565, 509.03931990117843, 9.95488219178942, 169.6322824658716, 305.6661185603273, 57.47214644602966, 55.190514299399865, 22.16516661087846, 100.93283930730303]]"
6,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[2.485489931875235, 96.9348997124011, 300.1285744257305, 26.03486935394753, 402.8947443051428, 6.7238105560569075, 171.134193094446, 472.3283028581436, 19.493438435828647, 52.30442825271142, 9.64071493818151, 93.69149798400699]]"
7,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[2.028737567633241, 97.60494281600586, 183.10073317041758, 37.383888295167324, 446.60184963253, 21.342922472758953, 169.8557379047738, 263.9654053929842, 10.156733556753533, 57.69062417935021, 10.153765282390461, 124.15990573518654]]"
8,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[2.490921975625467, 411.50087496020234, 318.067699377326, 35.96185611802571, 348.4791552945583, 16.95844247384139, 170.44432971307253, 424.81485899678967, 51.18468869665277, 46.503130380335605, 17.871348756161453, 50.02524491176165]]"
9,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[2.0863859236683373, 407.2840243792315, 288.43116599466225, 36.166189014104674, 95.8826624115098, 14.232965247658314, 171.92805382076273, 373.31185843427284, 47.293698945635796, 79.1387482064288, 5.230270955114788, 111.20784878492915]]"
