scene,edge,cost
0,"[[(6, 1), (6, 28), (6, 32), (14, 7), (14, 27), (15, 14), (25, 38), (25, 47), (27, 48), (37, 26), (48, 15), (5, 30), (38, 28), (38, 40), (43, 14), (43, 23), (45, 13), (24, 23), (26, 14), (26, 36), (47, 10), (23, 40), (36, 44), (10, 1), (9, 16), (9, 47), (21, 20), (32, 3), (32, 7), (32, 22), (44, 12), (44, 33), (17, 36), (17, 44), (7, 1), (46, 8), (46, 32), (46, 43), (46, 49), (8, 14), (8, 43), (41, 12), (41, 31), (16, 15), (16, 45), (22, 42), (39, 6), (39, 17), (39, 30)]]","[[4.505289360693154, 60.784282669673146, 504.4795440279956, 161.1185592238669, 103.99521431640945, 2.703919990583622, 123.68716844195389, 13.039117798977394, 272.2963703534892, 113.17077677661254, 42.566041174680834, 198.79707948971193, 57.76923129881496, 13.335339685110402, 92.94750954668486, 287.226645445112, 429.09620685280345, 3.778192155140067, 57.97544825093303, 64.93042139297903, 71.54593004941405, 194.324375198942, 116.98422778552575, 27.865197243804225, 111.19792479586887, 31.086556315162753, 11.717115593307117, 76.89417699828802, 292.1651798016141, 213.06224125163973, 258.1531246526854, 38.65847610226365, 386.30839910619966, 524.9540616576858, 64.30776331210737, 7.0164318682261815, 57.171219360748644, 49.35297582812483, 28.693509014621114, 113.592766080065, 101.84924766095881, 528.2171512501732, 191.0753251662786, 4.814244854418623, 279.34910943702545, 509.07312012811576, 553.9809786511119, 83.08873823754394, 222.1210203224914]]"
1,"[[(6, 1), (6, 28), (6, 32), (14, 7), (14, 27), (15, 14), (25, 38), (25, 47), (27, 48), (37, 26), (48, 15), (5, 30), (38, 28), (38, 40), (43, 14), (43, 23), (45, 13), (24, 23), (26, 14), (26, 36), (47, 10), (23, 40), (36, 44), (10, 1), (9, 16), (9, 47), (21, 20), (32, 3), (32, 7), (32, 22), (44, 12), (44, 33), (17, 36), (17, 44), (7, 1), (46, 8), (46, 32), (46, 43), (46, 49), (8, 14), (8, 43), (41, 12), (41, 31), (16, 15), (16, 45), (22, 42), (39, 6), (39, 17), (39, 30)]]","[[3.385319368883969, 160.0207651148877, 490.16415515137146, 70.77983694921873, 206.9842364501314, 1.5131386787782557, 124.10935154036717, 15.35659521976099, 282.02384611716434, 204.54188118944606, 103.90249724880164, 213.07207292145824, 56.421965748121856, 12.519323260468564, 61.76583501214243, 402.23256868127226, 489.2770948851528, 1.7544522973858623, 64.89481890472025, 21.76380273544416, 271.26006730605485, 113.16818821546326, 111.80664067979534, 36.542537257661856, 164.59395005878633, 32.24148521831752, 21.858487967330564, 20.55380251624009, 319.4906762540851, 136.27151210291717, 568.0202162606795, 19.89134277476105, 69.91018738519759, 28.498114932871612, 54.67303141457637, 12.206964974899254, 63.830335756143874, 54.59636776580269, 13.887501932929107, 120.20218212706732, 65.11461064513576, 499.7817475109388, 231.1818398334184, 6.364936023217367, 224.24403230342165, 531.3202327290467, 212.88347044779215, 55.323756153622874, 196.5909178116537]]"
2,"[[(6, 1), (6, 28), (6, 32), (14, 7), (14, 27), (15, 14), (25, 38), (25, 47), (27, 48), (37, 26), (48, 15), (5, 30), (38, 28), (38, 40), (43, 14), (43, 23), (45, 13), (24, 23), (26, 14), (26, 36), (47, 10), (23, 40), (36, 44), (10, 1), (9, 16), (9, 47), (21, 20), (32, 3), (32, 7), (32, 22), (44, 12), (44, 33), (17, 36), (17, 44), (7, 1), (46, 8), (46, 32), (46, 43), (46, 49), (8, 14), (8, 43), (41, 12), (41, 31), (16, 15), (16, 45), (22, 42), (39, 6), (39, 17), (39, 30)]]","[[4.95011635157945, 100.6381159460824, 228.75652449483255, 172.85209671500678, 105.3272864705909, 2.76979949010686, 121.43477203859858, 11.528006500075659, 254.53384460876663, 35.89244139024245, 52.031949499485556, 281.92431633904596, 56.10340854462194, 16.506231972026043, 94.23240630341265, 483.85939134646344, 395.3288182376429, 4.272548719064952, 82.01384736554525, 124.62005515043978, 90.60651895409993, 113.31929677503693, 111.94564480994157, 34.759931391603715, 129.96904690942276, 27.941060939127553, 7.7860426153592925, 220.84414702998802, 749.1306610552382, 172.3360913557088, 88.88106389091342, 51.61721193199509, 253.55976688025413, 36.59717233956407, 41.87246571362391, 15.168145364936683, 55.55209755197008, 23.117210270192636, 19.69406670854162, 107.5821139471386, 120.69367415036034, 470.0820960234457, 101.58564237990362, 7.7173190686317845, 275.7550044764378, 386.1836468318984, 210.65645348662846, 64.18847798773918, 205.0981472751086]]"
3,"[[(6, 1), (6, 28), (6, 32), (14, 7), (14, 27), (15, 14), (25, 38), (25, 47), (27, 48), (37, 26), (48, 15), (5, 30), (38, 28), (38, 40), (43, 14), (43, 23), (45, 13), (24, 23), (26, 14), (26, 36), (47, 10), (23, 40), (36, 44), (10, 1), (9, 16), (9, 47), (21, 20), (32, 3), (32, 7), (32, 22), (44, 12), (44, 33), (17, 36), (17, 44), (7, 1), (46, 8), (46, 32), (46, 43), (46, 49), (8, 14), (8, 43), (41, 12), (41, 31), (16, 15), (16, 45), (22, 42), (39, 6), (39, 17), (39, 30)]]","[[4.328392990073265, 109.26072312017978, 238.10718605808643, 175.1851808877236, 122.20403825764652, 1.1201660398712932, 111.06656927685326, 19.64978932498649, 215.82089237424452, 58.839340691100666, 52.910001703087076, 375.698965151372, 73.94718086599016, 12.922141648126441, 22.963961344030633, 310.42361316474853, 501.74175650893375, 7.384020319362454, 43.12479518819963, 88.43236352610143, 177.9204256615821, 182.43056145164056, 112.10944042079538, 42.726011853613876, 145.3268215845849, 32.54387207517715, 3.7167063213017775, 127.86820520462273, 727.4162716356602, 183.57414765435897, 286.3689879210852, 19.31869394705824, 440.77899065071404, 498.9852565606072, 50.01424783720374, 11.744558172500515, 91.36121197041632, 51.84548254430527, 15.503654138636655, 105.13453963931093, 61.55543669078381, 520.0547248290803, 107.63362807790537, 6.187296012756224, 681.0108798114935, 483.9576812108461, 522.2592313041393, 77.72800124153632, 201.40187008423862]]"
4,"[[(6, 1), (6, 28), (6, 32), (14, 7), (14, 27), (15, 14), (25, 38), (25, 47), (27, 48), (37, 26), (48, 15), (5, 30), (38, 28), (38, 40), (43, 14), (43, 23), (45, 13), (24, 23), (26, 14), (26, 36), (47, 10), (23, 40), (36, 44), (10, 1), (9, 16), (9, 47), (21, 20), (32, 3), (32, 7), (32, 22), (44, 12), (44, 33), (17, 36), (17, 44), (7, 1), (46, 8), (46, 32), (46, 43), (46, 49), (8, 14), (8, 43), (41, 12), (41, 31), (16, 15), (16, 45), (22, 42), (39, 6), (39, 17), (39, 30)]]","[[4.116100742305442, 177.0427951851675, 494.4053605627213, 175.95212788044304, 238.45940465066315, 1.2132189837898588, 140.13097931055125, 10.922772518511831, 256.9474186787389, 40.30166828029083, 69.49097954823051, 126.89070046750706, 81.71918829823682, 15.33066382840347, 32.721983029258325, 339.8288265538634, 443.79007962399, 0.0012507939151529257, 34.404984065424735, 58.94504174840257, 187.5640566669398, 183.2344882787055, 111.07320892078397, 27.96475030267951, 171.62603044916042, 30.533633513461975, 31.360005439833426, 57.110077920035565, 632.2245180800874, 115.5185813816564, 497.4586326182796, 29.59288087568476, 292.1119867314474, 56.35990543709804, 36.141649265872914, 11.605081384192324, 90.70012990173338, 35.355383786012226, 16.459026255472637, 108.4823994749803, 103.18891552029079, 470.554442626478, 90.21916366087163, 5.299346285504469, 384.0622467431797, 352.71569510359416, 344.657085788298, 73.88483386010196, 213.09855899741987]]"
5,"[[(6, 1), (6, 28), (6, 32), (14, 7), (14, 27), (15, 14), (25, 38), (25, 47), (27, 48), (37, 26), (48, 15), (5, 30), (38, 28), (38, 40), (43, 14), (43, 23), (45, 13), (24, 23), (26, 14), (26, 36), (47, 10), (23, 40), (36, 44), (10, 1), (9, 16), (9, 47), (21, 20), (32, 3), (32, 7), (32, 22), (44, 12), (44, 33), (17, 36), (17, 44), (7, 1), (46, 8), (46, 32), (46, 43), (46, 49), (8, 14), (8, 43), (41, 12), (41, 31), (16, 15), (16, 45), (22, 42), (39, 6), (39, 17), (39, 30)]]","[[3.496809918986851, 31.88560273742724, 585.678515728003, 112.81661627783075, 217.98618484760186, 1.2527456404034552, 139.904434337285, 10.068305168324198, 301.3463043155147, 157.714781264992, 88.70426059215312, 268.83701763509237, 74.28753381633462, 11.819799319034335, 66.70791861993246, 426.7606789748101, 447.6719831628718, 5.12995878568721, 71.2264431995628, 65.26840711721546, 23.267415693018584, 108.33906326907723, 116.51618380852358, 41.1519850024858, 164.4984279408526, 25.49298576112531, 6.41092757121259, 170.8365564616178, 66.64836678112957, 133.6697382652053, 459.47707182890184, 53.567339760645105, 133.18829204037382, 128.5482458177819, 26.601450780734687, 8.524033983309593, 102.9643746239804, 46.146421436243536, 25.391675363558363, 103.84905940013638, 91.92610304428388, 492.1801341212099, 88.98033436846251, 6.926332999821501, 228.04493648063448, 431.2174009615878, 315.8687981128561, 74.66979975549964, 129.18401460982847]]"
6,"[[(6, 1), (6, 28), (6, 32), (14, 7), (14, 27), (15, 14), (25, 38), (25, 47), (27, 48), (37, 26), (48, 15), (5, 30), (38, 28), (38, 40), (43, 14), (43, 23), (45, 13), (24, 23), (26, 14), (26, 36), (47, 10), (23, 40), (36, 44), (10, 1), (9, 16), (9, 47), (21, 20), (32, 3), (32, 7), (32, 22), (44, 12), (44, 33), (17, 36), (17, 44), (7, 1), (46, 8), (46, 32), (46, 43), (46, 49), (8, 14), (8, 43), (41, 12), (41, 31), (16, 15), (16, 45), (22, 42), (39, 6), (39, 17), (39, 30)]]","[[4.377609077520354, 147.56312809779948, 412.1511441437181, 111.65687325497386, 239.53017238921922, 2.5772192655142403, 134.65522368428063, 28.47392545197369, 248.03399602473272, 84.73282472130273, 137.3332120489688, 283.3856245310633, 58.26480596311614, 15.457561152135497, 101.44900079752102, 428.25013497297914, 527.5464429622895, 5.898061785657978, 56.634556585601516, 26.639905445181306, 31.625804287034853, 116.4756666379012, 116.5378921862296, 30.671343186025233, 94.04700092434224, 30.495937234583774, 5.382860714125867, 282.83339770322544, 379.60605224533083, 101.57491472324529, 176.97554504107814, 49.91340818936374, 443.655355824803, 449.93575837319236, 81.28658659670012, 16.767460623900757, 79.50176437918228, 48.20999251241747, 12.49873517447417, 121.26979236177304, 92.32112685829286, 581.9458924049529, 178.7431914583899, 7.678238614883632, 546.1464159610348, 451.02783319640207, 470.51826662697596, 62.579971419659174, 162.46430720053976]]"
7,"[[(6, 1), (6, 28), (6, 32), (14, 7), (14, 27), (15, 14), (25, 38), (25, 47), (27, 48), (37, 26), (48, 15), (5, 30), (38, 28), (38, 40), (43, 14), (43, 23), (45, 13), (24, 23), (26, 14), (26, 36), (47, 10), (23, 40), (36, 44), (10, 1), (9, 16), (9, 47), (21, 20), (32, 3), (32, 7), (32, 22), (44, 12), (44, 33), (17, 36), (17, 44), (7, 1), (46, 8), (46, 32), (46, 43), (46, 49), (8, 14), (8, 43), (41, 12), (41, 31), (16, 15), (16, 45), (22, 42), (39, 6), (39, 17), (39, 30)]]","[[3.5050758338268517, 18.672262963592956, 362.49917616521566, 202.2689158125304, 286.3744873076759, 1.3673331519195386, 133.7951925591697, 30.345982413031994, 285.92573941332046, 64.26519588283955, 113.61760514314955, 392.0222361982139, 81.6257646179931, 15.047446904304323, 128.42129857323687, 338.7924145640788, 490.92680806971083, 1.7203245842537251, 73.69765411389025, 61.16794439248008, 58.252842695257094, 183.9974150969378, 115.00416389272831, 31.8587875159174, 180.57101757870532, 27.92994119121908, 0.36755357552427537, 139.34515527267527, 159.5357649554506, 221.0506252892661, 207.02435052166837, 43.26844933397677, 214.50871818868492, 592.6855428243899, 23.915067653249174, 22.240483380899096, 107.09028244718859, 65.8722946616312, 30.265369647767038, 101.82008741413982, 140.0178353178276, 550.6666399432155, 124.4156675357201, 5.441201305026119, 380.8782764907884, 488.74576777038783, 531.9563519119802, 76.9218376408436, 205.5526916928015]]"
8,"[[(6, 1), (6, 28), (6, 32), (14, 7), (14, 27), (15, 14), (25, 38), (25, 47), (27, 48), (37, 26), (48, 15), (5, 30), (38, 28), (38, 40), (43, 14), (43, 23), (45, 13), (24, 23), (26, 14), (26, 36), (47, 10), (23, 40), (36, 44), (10, 1), (9, 16), (9, 47), (21, 20), (32, 3), (32, 7), (32, 22), (44, 12), (44, 33), (17, 36), (17, 44), (7, 1), (46, 8), (46, 32), (46, 43), (46, 49), (8, 14), (8, 43), (41, 12), (41, 31), (16, 15), (16, 45), (22, 42), (39, 6), (39, 17), (39, 30)]]","[[4.193198046020457, 224.34161842605135, 529.0900224203947, 136.99099542436767, 258.102362935648, 2.162121351275691, 140.35347761573146, 13.915193852311933, 267.61720992300815, 104.25958907406562, 30.59272394443727, 407.9644958525114, 73.25481339612395, 13.087506180650987, 52.70571610544724, 427.4383452608227, 527.5788518868474, 7.1875572635639395, 52.34691952913226, 158.08860378239453, 257.8427124057195, 95.70803477001509, 116.97018872756686, 32.9006702811368, 100.08933898747748, 26.533624169092572, 30.878974859228943, 215.54136190060922, 587.1945126101097, 181.52041194985213, 350.62865010849356, 51.62494110783814, 164.13993988577556, 114.24630023814984, 28.795088787089064, 14.33551316617434, 72.12391900260042, 64.22483547902547, 46.76978815781641, 112.44336413548514, 96.80242793546304, 557.4078710990209, 116.88914483787093, 5.864010453991556, 511.28945907333855, 387.57275882397687, 648.6674762407325, 61.51051568079658, 142.34809434055686]]"
9,"[[(6, 1), (6, 28), (6, 32), (14, 7), (14, 27), (15, 14), (25, 38), (25, 47), (27, 48), (37, 26), (48, 15), (5, 30), (38, 28), (38, 40), (43, 14), (43, 23), (45, 13), (24, 23), (26, 14), (26, 36), (47, 10), (23, 40), (36, 44), (10, 1), (9, 16), (9, 47), (21, 20), (32, 3), (32, 7), (32, 22), (44, 12), (44, 33), (17, 36), (17, 44), (7, 1), (46, 8), (46, 32), (46, 43), (46, 49), (8, 14), (8, 43), (41, 12), (41, 31), (16, 15), (16, 45), (22, 42), (39, 6), (39, 17), (39, 30)]]","[[3.099620113503046, 239.2318394266276, 577.5418533702375, 86.7730005803678, 157.64715981187177, 2.962035064941352, 122.52079960999255, 11.394765942626172, 241.8735198364606, 173.39920145333636, 91.74971854248714, 457.76453097602865, 75.8134368059609, 12.095135498130029, 71.61289944107224, 303.180364521815, 368.8931929101337, 8.05159128868293, 54.48279768041788, 111.02917084326954, 272.107827225407, 192.60266606416184, 115.14769003585263, 25.757879337767413, 161.2240790270825, 25.79470360749238, 25.201967015039273, 113.22150825481329, 794.8376996754995, 223.91954585350135, 112.59319957293869, 13.420921332141123, 619.4213966700777, 28.093500229181377, 76.65303111199816, 13.09771746226994, 72.97098850487876, 67.89333824436014, 51.80759196700494, 108.82073860258708, 102.35785702642417, 574.9808420061231, 172.96303951352257, 7.106402369574429, 198.04658341976176, 495.796387683683, 128.5141498964925, 74.18032788029387, 199.192122390734]]"
