scene,edge,cost
0,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.5744934924453067, 362.5695665470313, 161.90130120746738, 15.725504486785105, 573.1710638071462, 10.089411766311406, 169.82985765580904, 479.6563556610545, 13.373075650986188, 78.15226953867763, 7.676901223186436, 35.48590483064781]]"
1,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[2.5416949180245947, 444.71914817319873, 297.4046786048961, 20.616929685340864, 425.5980788980506, 3.5209741169582998, 171.78142921026586, 304.82218268029055, 46.715238931508694, 49.582497070912666, 13.995187595740164, 57.722494738117945]]"
2,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.256400733162931, 480.3993412407252, 180.82999415082543, 30.795114295395468, 385.45838610837905, 2.716595782208674, 170.10755527676542, 402.3865516413447, 11.150973309305577, 66.26951587450921, 23.607332018715795, 58.65599460248481]]"
3,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.031591076378522, 275.0983477007152, 95.63669047360352, 31.50868819049716, 276.7692106823921, 4.882487272699732, 171.03770107380544, 531.6552700708207, 14.262934303696778, 63.37367322153994, 15.778298414188589, 39.19068364637427]]"
4,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.2214767284568895, 131.36746956035597, 146.1101879704266, 11.97152132086567, 179.18234952589893, 8.53471137896561, 171.13269926145279, 362.7122998211296, 46.154130099637015, 62.327461318934354, 18.129186530623613, 121.47275844219931]]"
5,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.298175198940439, 131.39076150966076, 142.57580409267607, 17.839573094648287, 55.48124984997444, 21.698040325031897, 169.51439405610517, 494.5538849979384, 53.59050910265077, 22.509366069248003, 19.407197820392934, 97.90222693101175]]"
6,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.4187824815688064, 98.99539946877965, 69.24473513711405, 28.396033100994632, 375.4583108734415, 9.423456982604359, 169.25476387614347, 392.58916010661153, 51.582954703529936, 37.59197439185354, 14.349762802780583, 37.884381096636986]]"
7,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[2.2052242717367045, 453.5207244675401, 61.880859547971376, 26.435637096129255, 220.93462209620245, 13.74764935947526, 170.16977911243865, 316.2281582430743, 13.217727931801509, 52.665222594164696, 25.202112799835444, 55.77797302676919]]"
8,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[2.014183343458151, 282.2232460878286, 247.55958510017751, 43.177670373345165, 52.909756201648015, 3.3500933803853545, 171.09521304879314, 399.8327787027679, 58.44993090449908, 36.680773392430275, 23.935823723583237, 39.425405400718844]]"
9,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.7587381160412545, 59.50379242897852, 91.03383728166705, 43.43513990821071, 325.2609760069042, 1.7113038526742255, 172.66695694052217, 536.100340429572, 32.2487989873657, 83.79038194186771, 7.555015569682569, 126.32602647827542]]"
10,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.5374832370723532, 438.46629853915033, 339.63910880095796, 14.469332346610484, 453.5513759024364, 13.435082194452447, 171.51527643163513, 474.50412246063235, 61.48339683260377, 75.72711388463804, 4.31119626999959, 33.33213802189281]]"
11,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.2253656117411755, 439.4179588872185, 269.9324708476915, 20.384393293824306, 333.40966379271487, 10.985231203270057, 170.77979368341974, 332.5004504929978, 40.976221791437624, 48.90269081066485, 14.656071063987586, 63.41314732909759]]"
12,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.157248958111788, 421.3351591623023, 80.0739600619649, 40.67263542106096, 337.47633437722374, 20.380670779437526, 169.92398565395825, 271.3280679701298, 25.289415069727095, 29.17484308660762, 28.727963230229783, 113.70501599517131]]"
13,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.6792890112010284, 404.43558074324056, 194.2846406894806, 33.786906041961565, 294.2580262870126, 19.921002580343913, 169.4503679016711, 397.4475705696923, 57.64961549164611, 26.078464193122038, 15.369658126141989, 98.82089741765374]]"
14,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.5119344888802253, 442.6707390514906, 17.971020317911254, 13.009502728033063, 297.31565116409564, 22.923719188735674, 170.2622106967549, 353.5488398711952, 25.65090373497938, 58.79065347611137, 26.166234650553704, 79.97866824466868]]"
15,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.00553382901, 152.21771640085026, 148.70713887000724, 40.95552734066903, 468.190679596787, 22.736181396054622, 169.1594465644757, 504.70155400753987, 46.98327821427514, 84.9253558866107, 26.516285893103817, 121.28475817160941]]"
