scene,edge,cost
0,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[66.81250098600393, 482.3884083061574, 107.2968627938206, 152.96707736309355, 10.022126007971083, 278.10271604551644, 54.90159535500625, 229.49203259718237, 162.53025082979983, 120.2269296475539, 269.9387271011194, 780.908145015316, 47.8481012073091, 107.93305960043611, 113.76517723024409, 45.47328423899886, 121.94533914851073, 2.224523177317261, 81.73536560705992, 46.04848739246005, 458.1995994065863, 0.18879547193977064, 85.10579500463652, 16.38437733425083, 69.87778943859755, 48.60390029643162, 112.78723818064964, 7.018628379725248, 381.9560662118281, 122.493044586242, 283.7847320471807, 339.2618045397523, 403.8172758664265, 116.19605662023534, 14.424739584637766, 122.71496993140309, 19.35654717351958, 2.7645662798972417, 21.59662156184343, 914.2743583436084, 8.160513302770639, 108.37464172305462, 117.07766324645385, 6.468407078055966, 21.103219388416925, 280.8498383918126, 259.96683229592105, 115.8683523678068, 131.70496363607492, 269.7939432592769, 15.702833974550272, 241.73382033862245, 11.733154379240961, 267.4375180643618, 32.481172553730985, 205.18050979204153]]"
1,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[44.0934779805853, 489.38097943529624, 139.42794655049374, 217.79571904051667, 4.815645742313068, 271.9905411294146, 70.38563500528811, 166.46458087993375, 196.36118598411002, 97.20789578081815, 297.23997587537156, 388.70647038232914, 201.05647810015202, 94.81324600510517, 132.34335704777249, 102.96984651655814, 113.75695661482547, 1.5600365688438853, 63.68276636436991, 57.095609671746615, 80.90590102095169, 0.4149488856287675, 60.21063375743548, 14.121361205193425, 83.95324399432887, 112.18219502652408, 88.4212102044068, 6.221338579043495, 155.1934608612424, 207.84391979399123, 266.42831850639334, 359.006884645072, 473.38885499315273, 232.73768272723905, 8.711282382057936, 104.26633584888036, 22.293445264535084, 4.779586400933172, 26.00946701469229, 612.3864582742425, 8.963095214415407, 183.99853660888112, 77.89449276283202, 6.7165184268417555, 22.69834836773733, 183.19839236719233, 218.01256783514913, 144.8808773322805, 55.20240071251273, 286.433321848687, 17.910274835781507, 146.6196149025014, 12.605878467542482, 189.0345880403982, 32.59007347100707, 205.5031132422095]]"
2,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[78.83860665982067, 486.02823677299716, 104.87836792586029, 183.84733302142942, 9.69865154097723, 321.1198847469793, 49.86359870878985, 135.64942808213647, 198.526536345652, 121.18676844444892, 324.7283156106521, 259.42113960601006, 224.56188274532812, 98.51914797143323, 114.37315463361547, 52.05164118011727, 152.5473233066783, 2.6006100943920485, 123.54430690441396, 46.2093648857346, 206.78091237964426, 0.9921456685873118, 62.90042773244233, 18.442305338981765, 26.121160913215505, 148.6423266624709, 113.64443485136563, 5.527048852557327, 236.58991558983564, 207.81662152452907, 248.12577995014237, 265.3706917387453, 408.6555147718544, 371.83798022209834, 26.889435028962488, 121.45431799122925, 23.571455884596418, 16.48537841140898, 39.78604749918985, 930.9280846511173, 9.793366002024134, 140.17019144946553, 248.12604855558652, 5.693130585933607, 31.816477601115224, 203.13147051318856, 270.6413176909927, 133.16703234428772, 74.405153225052, 276.9256526297352, 20.100170656873523, 208.20327770465957, 6.690645935376549, 246.92383013340836, 32.18842806183229, 206.2371596228589]]"
3,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[72.22830413078785, 403.0196151940342, 133.9850304561575, 156.78331940182088, 1.451267028427793, 243.128128242575, 64.44598975132816, 88.43015874840601, 54.12249071192935, 117.11198916044407, 290.9934261855038, 369.0367082919465, 29.688181665107347, 101.12330027148414, 113.77854259523653, 74.11773602209266, 172.41241843170624, 1.8618203880314041, 60.8127444221264, 60.205145547107655, 541.231455673685, 0.08051830754446976, 112.73667468540168, 6.262027736981375, 54.241143675408516, 168.8519543593032, 104.15972093534751, 7.617849228785882, 148.3990031114754, 138.7072797749007, 230.41386257280257, 205.5978633222667, 315.7215325184947, 380.80865181983796, 32.057743056317236, 79.71594639063416, 20.369265341941745, 12.718064344734406, 45.38645063014525, 838.8065463159625, 8.006133850223156, 118.05844483584119, 226.54073518438955, 5.648915635011013, 20.77973210991366, 133.22325506225835, 259.9964069595182, 112.49561603700624, 118.73592042523555, 253.25760113604758, 9.964513538538705, 114.05224292894297, 6.567683508607027, 157.03073071369033, 32.640128707773854, 212.90885988046682]]"
4,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[87.63258144282322, 454.9453505254738, 111.28491771255003, 172.90743364640394, 6.348490340288226, 77.54857049368806, 42.2988657548063, 106.53957954427582, 71.51445279846413, 109.30105637679034, 307.8742537801169, 570.6275421800184, 133.97365030280218, 91.05484213771254, 132.3669746493128, 86.96867920530242, 151.19344408713792, 1.486317574202183, 66.57669669641415, 49.03227248080948, 168.2403896155917, 0.4418559788487004, 76.33120635200335, 20.29746283640729, 74.65549092108402, 144.28679356522161, 93.42446237388465, 6.4958968169424685, 298.75513418904666, 190.70695054960873, 303.18050219110364, 266.0686892498652, 373.836332261292, 401.1980898583884, 31.468199401679396, 98.61671562157844, 29.987272003759852, 17.163024385692083, 45.62677496760105, 712.2410560086242, 9.21576190834436, 143.50420046527972, 24.207295256999387, 5.040336100504696, 33.892083589733765, 304.30544135648427, 276.7693497363217, 111.38684536560072, 112.70570480395341, 270.54641901410446, 11.449524145043545, 156.82352148904573, 15.004288008560815, 207.1565526367833, 35.52100515457652, 201.79984877396174]]"
5,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[55.92612413090577, 476.1293426209, 96.82680617345466, 216.63336792326504, 8.828163951246566, 329.9249401094406, 57.750900738446674, 218.16894099576228, 121.32878593694969, 114.25642149897826, 291.7812201509643, 450.8336130714659, 91.75096303360002, 60.669268433072524, 110.98680131929372, 58.462629159847395, 141.52004353559948, 1.193826690379304, 401.2798539238638, 60.202275157377706, 339.6093339367367, 0.5863640499119012, 102.48405359832469, 29.8603714483227, 52.537715669916, 143.9578536860161, 97.29549246555808, 4.865289306786536, 170.21490659957442, 71.06945078593114, 339.0322308112777, 145.5351376527982, 371.2343201067765, 134.97300629723708, 11.713281117476708, 91.45009669601794, 20.166569125653695, 15.959706147813177, 37.46885784162992, 592.2074994398193, 8.654872242582197, 99.44886671587912, 151.58735271951977, 5.296307636063295, 24.274321337041535, 147.25698852011112, 217.98553255632004, 114.12662047777485, 89.12595333383152, 273.9512240116986, 21.846105419605955, 166.20021171097204, 4.098255455572781, 252.89854657253136, 33.89307573986319, 214.2342095616361]]"
6,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[79.25473276785314, 489.3835112905735, 95.33793856237598, 197.85317944858178, 8.281953237588056, 368.2907904930015, 36.30701582386706, 230.93767310944366, 157.89780466206395, 116.01795902143715, 291.2621741993876, 254.1570921418297, 59.44222005976041, 77.53413043990199, 120.47249148337197, 117.42078898201261, 142.1087041002256, 1.7969369578789864, 63.623708458704506, 60.52301286370633, 449.16663054143646, 1.3004281432947928, 70.67203970549076, 11.436993294033947, 55.9881490902075, 159.99526373394642, 153.7586391991558, 6.77014684212978, 226.148356236557, 126.8392658778555, 219.30547125680962, 482.76146369743486, 259.08815845484014, 296.8188288286946, 12.102164631092801, 98.83443461650245, 29.94266820381685, 5.959502574988817, 25.619017443168595, 929.5276317680961, 9.020068682128331, 148.22984115126457, 96.05468317669934, 6.866187087272043, 25.023853228863597, 388.78549592441647, 197.37333921641496, 101.83599190119814, 61.339057137038765, 286.95484555179144, 20.12972876676677, 223.05945382687878, 13.30044960790244, 79.72423373745022, 32.212999419862975, 205.32516174866572]]"
7,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[46.99472276013764, 477.6718607761017, 86.2703819036774, 160.53275422117983, 14.450964554603779, 148.68742175747226, 60.534252480783245, 113.33037007053497, 81.83772492029269, 112.57181461765336, 306.6124479334822, 202.46410227859775, 178.50806816548177, 111.32437871905708, 106.11992098604394, 117.56852775176039, 136.90667596414394, 1.6314286006546292, 178.0278992154513, 45.77195989875488, 541.8300147692798, 1.3002002350600887, 104.61946120295622, 24.722907348930413, 79.78430837739543, 163.6045659339554, 102.9407352342345, 6.195102039236543, 408.87779491458167, 72.09215675351572, 350.8600188864348, 130.73708089309514, 340.23815613047316, 248.0690888532004, 21.43695713879997, 142.7051751730408, 12.20203750687917, 3.1326521988357383, 22.32939514519342, 409.43744636281326, 9.86033865320166, 93.83691087397662, 203.81710461526663, 5.942008372847448, 13.90664931310661, 74.11530919290769, 197.64973814351828, 89.27923822429287, 85.71772499818539, 285.88680951261824, 25.36446716583919, 106.83688205967755, 8.33014400836585, 281.8784442005777, 34.81347189480542, 206.14669503513886]]"
8,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[91.0378336110641, 473.53603385424424, 109.87534758656692, 152.64460531911075, 20.725757967194276, 282.41873810923, 71.7220794528333, 234.1672701118735, 85.27378628844667, 118.22677628886248, 304.4181205820144, 669.2438048024305, 223.7235720981034, 60.89892074097652, 140.327725707279, 99.02681933330342, 138.93660627771294, 2.3507374319389776, 396.6410245277526, 49.99910967631891, 445.3666012740275, 0.6496951576361332, 112.90918039824226, 26.26734031300822, 33.127335087963, 201.25754397612803, 144.02726638600146, 7.218715751838062, 379.0942415412769, 63.45301636003824, 211.86593078183182, 339.4268238019604, 366.2589074546405, 466.80323995394986, 26.039160507837092, 79.67155606891592, 24.546792292292828, 9.004055968232544, 36.06174513529902, 490.338609512354, 8.681920441462006, 113.64138636155523, 197.82583982471084, 6.97932035437263, 18.46949354590927, 35.53715169186735, 268.8632123144861, 92.67291140349359, 14.427007031927127, 273.566310338094, 16.22743404529388, 219.50635703495246, 10.103148081553142, 157.27637871502623, 32.52860141405333, 211.71422403253422]]"
9,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[76.65667593872723, 485.4189633042287, 110.81214852076191, 134.8576881616864, 2.89616573232972, 141.77246171265048, 38.12956470988355, 193.97584178711253, 180.47847126109082, 104.04994856718983, 288.3439740250082, 459.65620666820524, 212.0019908510763, 63.02497487294319, 105.4670252340635, 45.77112880988574, 123.6115260051445, 2.245352823547355, 150.89368030276515, 56.80971668019319, 532.5766977411829, 0.4043390681750094, 61.98730400594642, 24.527028043961153, 64.89791030962508, 33.389359124922564, 144.70447291113732, 4.168441940048285, 205.04015871979087, 120.15747248063734, 264.5647755991677, 313.884211756636, 377.7301045616717, 258.73375292266496, 23.036324918678982, 93.31309605787044, 21.143715240315338, 14.381911484326116, 30.80115039490157, 663.696728611448, 9.486870903784483, 155.46559115336106, 59.65976543350251, 5.465333709653212, 37.91078183803008, 353.20689486361493, 291.8774357402724, 85.81265244999733, 33.27946284336737, 283.47757831635266, 21.373442887381447, 153.36529537233665, 12.916853696637009, 262.0590399381101, 32.15051746382583, 209.2613116438502]]"
