scene,edge,cost
0,"[[(27, 21), (2, 19), (4, 6), (4, 10), (25, 5), (19, 21), (24, 3), (24, 18), (24, 21), (14, 7), (6, 29), (10, 5), (10, 23), (23, 1), (8, 4), (8, 29), (17, 16), (20, 6), (28, 11), (11, 7)]]","[[89.79304999316938, 178.2201303008472, 22.851976864417516, 102.0825029203317, 269.76635681793346, 8.316552220905995, 285.64709206101884, 67.9947748464053, 20.608195311208608, 124.50463102824605, 414.3736387066734, 40.814281545123556, 302.98195428468296, 195.00503485012788, 21.652054890415624, 307.5954224627307, 2.7567969803346095, 243.74409403079815, 131.0671726241439, 24.50479325796848]]"
1,"[[(27, 21), (2, 19), (4, 6), (4, 10), (25, 5), (19, 21), (24, 3), (24, 18), (24, 21), (14, 7), (6, 29), (10, 5), (10, 23), (23, 1), (8, 4), (8, 29), (17, 16), (20, 6), (28, 11), (11, 7)]]","[[44.56763490908782, 281.86493713959766, 37.0540336459822, 25.340743466108627, 351.678915811862, 15.872464951608501, 252.95199252012847, 60.06842947953635, 26.512017005304926, 145.77850161854843, 211.4613281089517, 69.66960175806167, 188.93324457604822, 67.52750045138438, 32.253845226554006, 329.79385335788663, 2.4593183341560003, 248.52997989860012, 133.5340972058968, 12.656172249658884]]"
2,"[[(27, 21), (2, 19), (4, 6), (4, 10), (25, 5), (19, 21), (24, 3), (24, 18), (24, 21), (14, 7), (6, 29), (10, 5), (10, 23), (23, 1), (8, 4), (8, 29), (17, 16), (20, 6), (28, 11), (11, 7)]]","[[189.244583949169, 284.9327654121446, 13.63818279112505, 87.79296494076542, 267.86107983612067, 6.165182219949507, 178.24862949877576, 37.00719071674356, 19.526980724465993, 109.36978737007101, 221.58651120262954, 67.21774923833244, 67.0265387567615, 329.96426155184656, 58.69781796005484, 242.41362447578956, 1.5322809991283854, 108.99114051843321, 137.02653678783835, 32.884067309419294]]"
3,"[[(27, 21), (2, 19), (4, 6), (4, 10), (25, 5), (19, 21), (24, 3), (24, 18), (24, 21), (14, 7), (6, 29), (10, 5), (10, 23), (23, 1), (8, 4), (8, 29), (17, 16), (20, 6), (28, 11), (11, 7)]]","[[96.22385754718997, 338.97252092985036, 23.9998480723994, 94.53517681594174, 351.5133071808865, 10.908111927232328, 218.9385457124199, 61.042975430246784, 26.315261475294587, 88.70847876967909, 285.2870085479244, 29.466407250941526, 155.55357908946135, 438.6612059593425, 21.886100732264932, 250.9307454809748, 2.193708450442621, 126.9516084969239, 149.09392667923208, 11.829691021276954]]"
4,"[[(27, 21), (2, 19), (4, 6), (4, 10), (25, 5), (19, 21), (24, 3), (24, 18), (24, 21), (14, 7), (6, 29), (10, 5), (10, 23), (23, 1), (8, 4), (8, 29), (17, 16), (20, 6), (28, 11), (11, 7)]]","[[91.20872944671174, 439.1578701405041, 10.83790560543068, 154.7649684315343, 342.5044263258302, 17.88318025338533, 222.91164226454418, 46.44461136356578, 21.861766007352674, 162.7262177019067, 376.28121678747925, 31.253004796093514, 144.57447497860278, 290.36222178585666, 51.59252455001028, 329.46354172054544, 1.4974703606639785, 75.53008842863576, 89.17932183975356, 4.524126386838047]]"
5,"[[(27, 21), (2, 19), (4, 6), (4, 10), (25, 5), (19, 21), (24, 3), (24, 18), (24, 21), (14, 7), (6, 29), (10, 5), (10, 23), (23, 1), (8, 4), (8, 29), (17, 16), (20, 6), (28, 11), (11, 7)]]","[[129.47757554025426, 214.98226751432017, 9.336793633025554, 170.24723710952782, 376.49860827134074, 12.824025472716059, 285.8025683495175, 47.78444946979771, 23.77802038510854, 175.65373298848945, 275.7771381225081, 67.5921634965367, 355.8131930847418, 423.72116899620914, 100.04322289653837, 259.3824340144339, 2.950617513276949, 133.3069437742805, 146.9904047057297, 44.86428512620526]]"
6,"[[(27, 21), (2, 19), (4, 6), (4, 10), (25, 5), (19, 21), (24, 3), (24, 18), (24, 21), (14, 7), (6, 29), (10, 5), (10, 23), (23, 1), (8, 4), (8, 29), (17, 16), (20, 6), (28, 11), (11, 7)]]","[[125.29640442630084, 178.0298425073604, 32.72921504114203, 139.60875483362696, 266.0780656526153, 6.850411511875725, 177.82098851934637, 43.897262326781345, 25.391704000163116, 115.75581036803362, 205.6448433402247, 65.80597184907033, 211.42763092236066, 245.62113359477144, 44.37702806720178, 220.27268270300777, 1.242801520121206, 99.22560433184874, 138.78287094233224, 5.122990712134481]]"
7,"[[(27, 21), (2, 19), (4, 6), (4, 10), (25, 5), (19, 21), (24, 3), (24, 18), (24, 21), (14, 7), (6, 29), (10, 5), (10, 23), (23, 1), (8, 4), (8, 29), (17, 16), (20, 6), (28, 11), (11, 7)]]","[[108.21268722619553, 265.40084477832, 13.027185284365903, 25.226836410265356, 380.52996194567197, 8.95015995080053, 364.4054232929197, 67.4908689528624, 24.151058034706924, 176.32970213214418, 283.6931645238502, 47.520987610317626, 322.9634751817053, 69.19444654773714, 84.13625572232728, 264.23055561995324, 2.9190402409319463, 281.93235552222114, 86.64890918975136, 5.963886971785108]]"
8,"[[(27, 21), (2, 19), (4, 6), (4, 10), (25, 5), (19, 21), (24, 3), (24, 18), (24, 21), (14, 7), (6, 29), (10, 5), (10, 23), (23, 1), (8, 4), (8, 29), (17, 16), (20, 6), (28, 11), (11, 7)]]","[[191.91465252436632, 276.88500425164284, 34.61081948511982, 135.93052791150495, 344.9934740993526, 10.876357154401541, 359.64242289971105, 79.08894567672493, 28.555143822836474, 138.00290605233403, 437.62540409344285, 68.30030892291455, 382.1986208076356, 36.77227383310968, 95.45753530054611, 258.50366297156773, 2.4556324921057993, 120.64295134386946, 138.17261957638146, 6.566817103975193]]"
9,"[[(27, 21), (2, 19), (4, 6), (4, 10), (25, 5), (19, 21), (24, 3), (24, 18), (24, 21), (14, 7), (6, 29), (10, 5), (10, 23), (23, 1), (8, 4), (8, 29), (17, 16), (20, 6), (28, 11), (11, 7)]]","[[53.427464702037554, 114.94417027276032, 8.68449967206653, 51.1904952576286, 263.9554185690918, 20.052427229271824, 318.65668122488853, 74.27293790991325, 18.754857192672976, 152.79736470062738, 635.2352692914696, 32.61473490338181, 86.37452907419333, 419.45695178800435, 51.02472666575025, 245.90542793623746, 2.9965995451607528, 194.17963095853563, 99.36135501321331, 8.147859295073395]]"
