scene,edge,cost
0,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[358.1059698020629, 75.77644187731205, 142.98526789075484, 48.913358951137624, 150.3028778742791, 25.330736233424346, 1.3869282208517844, 100.87443250989138, 8.982756546086325, 3.4516625563254246, 4.636145165825932, 20.224829243782047, 217.02422226401097, 9.423021156823394]]"
1,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[125.84918061879243, 84.27877653320758, 144.8615628067795, 22.449637379452213, 108.3482084658455, 47.85590534320028, 0.7298785905067071, 90.60649800253431, 6.656198303151024, 2.988803791470385, 7.952689438877684, 13.291917456794039, 245.1705421175302, 14.746012260026317]]"
2,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[484.75593021835164, 85.66171473982234, 136.52457713024427, 30.11177124144036, 271.25913741866924, 79.34406510056992, 0.727233500429942, 33.685012133833425, 2.5873155169041917, 1.6473234555275043, 4.936643663990897, 12.941206445241068, 195.56400116540127, 17.346927712011976]]"
3,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[405.10574261810086, 86.41328789659043, 141.5080537311126, 18.551167841839984, 199.98821136511378, 22.3950787932547, 0.8677116132633949, 115.08481829157566, 7.7842518984523945, 7.803082992018653, 3.388191999627907, 14.81290940877372, 230.86723700074566, 10.852144730653746]]"
4,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[351.95810123426907, 91.97671100839905, 148.82111126413452, 12.425664250881406, 107.96500142806893, 40.8494113666997, 0.46550115428928307, 60.95908741791159, 8.896542932941069, 1.3619183787320268, 3.4130735502850555, 8.674522539126064, 273.98910420444537, 14.58878683559022]]"
5,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[320.28884813294235, 84.06934534307328, 149.2221685010804, 30.56371931813161, 14.248267689887701, 101.7864617007769, 1.3182849070677936, 47.742526460275684, 10.017979266689366, 5.8817024639845075, 12.43099308534078, 15.82439070934852, 173.95143730432915, 7.492311318441451]]"
6,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[375.82856620605827, 90.47560442648495, 140.3828181399097, 44.8207277684546, 136.08298062627213, 50.896398713894314, 0.771820671440933, 96.45593972914634, 10.107761509351462, 7.799548828329626, 10.900740497073006, 20.724287886698374, 181.76441693690273, 16.685634625168145]]"
7,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[370.76109805133547, 86.87045329147588, 141.62816322845842, 4.811489830982978, 159.65862021585517, 12.890130477345004, 1.6595240323470344, 74.02185948974818, 9.54793287243843, 2.85459205679137, 3.3441431963538566, 14.983871988475082, 195.39312277740032, 12.104483745521005]]"
8,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[480.9102599393731, 87.84936514322713, 137.21118676441182, 11.909735201591708, 164.35518324150203, 34.277551254462054, 1.4958508813357272, 112.2704258532784, 5.770635282294205, 1.1871816777913526, 9.057700583664094, 14.881162378537036, 246.75823121358854, 7.770179665438492]]"
9,"[[(0, 18), (9, 2), (1, 19), (19, 16), (6, 27), (3, 21), (21, 22), (5, 21), (15, 14), (25, 27), (7, 29), (16, 17), (16, 29), (23, 25)]]","[[321.2569182324625, 81.67532802997012, 152.96290274843548, 21.461291957114298, 259.74179590593315, 88.06652135444878, 1.7392848377233603, 60.68764291743027, 10.95789161974995, 8.850403144653875, 9.615011049734125, 11.200871067032617, 234.72035654516014, 9.77326520258497]]"
