scene,edge,cost
0,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[379.9026395747348, 243.05025457479346, 17.792676894850125, 37.81435699780961, 163.2318354638866, 58.980027127169905, 20.47006478217179, 33.924350374090125, 390.92288371661436, 19.016748744966797, 32.049677259189366, 200.54499352467957, 20.35202176418148, 249.97412864498173, 10.299671391207228, 31.716826166909218, 210.39030522289346, 146.4025650461596, 25.34144984203956, 101.51282909692962, 159.250546572585, 42.830378131385146, 4.507985498836829]]"
1,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[259.3659833048389, 545.6742374429955, 9.611819371659521, 106.85835155463116, 112.70166690159863, 86.29769562985216, 18.84591516255924, 39.6143801479005, 373.19588878749295, 91.39523843977976, 48.629254571051526, 132.021765185019, 22.192733753768536, 199.46883282217257, 14.782449824096862, 31.65317367600123, 206.27450327591916, 190.337349528554, 22.18353905061458, 155.15145116739149, 181.73384804171855, 42.82729404866368, 6.391374883166485]]"
2,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[456.4851801755067, 216.23267705431408, 16.37964111900198, 84.62002721592982, 103.20601856122268, 71.40748346529351, 18.25013709088197, 36.345380435697905, 377.61993476376335, 106.4223675707506, 8.901015209731662, 166.0404557981384, 23.929258396592278, 285.2261228357035, 16.936975447321668, 30.94600959219311, 201.77465167985645, 96.84847975713133, 36.393636496831924, 158.9501624842312, 183.93722447656825, 30.134249837824484, 3.0426816057807597]]"
3,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[241.68458211863816, 309.9295748823698, 26.374877863172593, 45.25456774255458, 182.32498215820246, 69.78606735286644, 20.32014191874806, 23.906182311436936, 386.43700147500266, 122.77149987367021, 57.56878655712732, 116.32995022770359, 25.423120098467997, 128.8033385516006, 8.986117625397968, 30.9367057773734, 210.48741852860482, 201.87922592876401, 5.686697661460556, 91.37146022201374, 156.56306664487406, 26.299581761964713, 6.855679141938623]]"
4,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[268.11022614997967, 96.26615842610182, 20.358342221077883, 79.95420778948895, 91.15375283739452, 78.27860492503807, 20.885981170768268, 26.572941506979394, 385.511636499372, 63.515368409577405, 22.101797224791643, 178.29768883874607, 21.802945815980962, 209.05208945353257, 14.125169579706611, 26.048183947974884, 184.37290149111345, 132.7902632728472, 37.5508462835924, 173.3413032448382, 173.39286059817786, 45.4103992235717, 0.621520416494211]]"
5,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[425.3627558229686, 231.28368623474748, 9.757158759679239, 46.17698974991445, 40.62557891550043, 72.91460596939083, 23.20934429347032, 23.40074234526609, 398.15311554418145, 86.17725455980859, 59.35935794423384, 104.46484706111698, 23.470065095223163, 217.27035279494382, 10.101626636965104, 26.155837307609733, 213.43166632326603, 193.81696480763102, 4.7667433936963715, 154.841803944563, 150.6780062810952, 27.24325711039967, 1.3385872747188179]]"
6,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[172.03168372204172, 278.73790191319176, 6.895356587129178, 77.32083144248169, 131.27095657285145, 59.82239311906167, 19.97142390162777, 38.14641914713963, 383.5983164418251, 195.96627062522552, 74.02636731183105, 169.72910026465252, 25.883811919008696, 117.01393338470332, 16.793150624269252, 28.577871479034663, 201.7423400558165, 124.49989324531509, 13.4089913717713, 184.93145102217744, 172.5708826548153, 36.618612929663485, 7.249912630278916]]"
7,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[385.5746207871247, 623.9195552460254, 16.291232091524503, 109.01264609414498, 36.40750295023307, 81.8718912112327, 18.322738774685984, 15.157152504557635, 379.2754160903627, 114.0068846822363, 44.4786582862277, 103.1134516432451, 29.360423877523047, 260.36478125064906, 7.635884317053344, 25.856162099302026, 175.23826827368944, 110.378729315182, 8.242915263573579, 55.82101379695453, 150.89571495773086, 44.13418204654734, 6.717601872037642]]"
8,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[404.3581666446363, 412.0038456269802, 27.467896831696464, 62.7703147052878, 50.54492807285253, 72.5990193144486, 19.854228080499034, 24.664695278603713, 377.2516641184065, 194.85402928360728, 47.82015684617837, 187.6782292028716, 22.66905806253679, 275.65870012722667, 7.557718093788427, 26.872618350433132, 199.04471757950267, 121.7383429865743, 19.330738157294665, 106.33077757648911, 171.93362674050553, 37.01687894831143, 0.12885055775588405]]"
9,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[201.2579796291576, 428.2465786242024, 25.539258315834786, 57.39341304956817, 78.64872063712099, 73.66953240813068, 22.80609085228079, 33.67374415003871, 406.42155984527164, 42.40437696994562, 51.44518221733055, 181.58642969576044, 22.6624270554373, 251.65510236586186, 18.11519105292659, 27.13273234158683, 213.16730483999356, 170.70148751268528, 7.295814134543344, 131.36576339505416, 176.06062305759107, 25.10155683526269, 6.463389047185212]]"
