scene,edge,cost
0,"[[(0, 6), (0, 25), (0, 32), (6, 7), (6, 12), (6, 35), (9, 19), (9, 30), (13, 25), (18, 1), (18, 39), (30, 25), (32, 1), (32, 38), (1, 15), (15, 36), (27, 8), (27, 29), (2, 37), (17, 36), (37, 31), (3, 19), (10, 24), (19, 23), (26, 28), (36, 6), (4, 14), (4, 26), (24, 1), (24, 22), (34, 16), (34, 37), (35, 11), (28, 15), (28, 38), (8, 34), (16, 23), (38, 13), (11, 3), (23, 12), (23, 17)]]","[[76.5928589742029, 217.4494451636155, 878.6795139392453, 12.16739130229449, 66.05939795879621, 437.1265781573473, 89.57036549199378, 253.3894599022121, 226.801765414757, 9.333790013511546, 324.5801544156394, 95.83851435331593, 723.5353394807482, 85.745152156322, 111.68041512367577, 358.17919076547855, 481.03321361163296, 36.403127682569895, 515.9294694885376, 45.06956963574116, 59.011633918023655, 100.05857747883968, 33.55174179234277, 49.77900988655383, 41.948960534849704, 485.3064960092175, 64.56503420800823, 275.0219816753, 173.73141282140827, 29.016765978754528, 90.79220786955622, 4.264954112691157, 365.18399581477024, 195.72617152229867, 48.7691303049677, 226.70764624719874, 113.17869184923251, 365.38927719485906, 51.82202973595028, 71.58370587259458, 173.62075943761644]]"
1,"[[(0, 6), (0, 25), (0, 32), (6, 7), (6, 12), (6, 35), (9, 19), (9, 30), (13, 25), (18, 1), (18, 39), (30, 25), (32, 1), (32, 38), (1, 15), (15, 36), (27, 8), (27, 29), (2, 37), (17, 36), (37, 31), (3, 19), (10, 24), (19, 23), (26, 28), (36, 6), (4, 14), (4, 26), (24, 1), (24, 22), (34, 16), (34, 37), (35, 11), (28, 15), (28, 38), (8, 34), (16, 23), (38, 13), (11, 3), (23, 12), (23, 17)]]","[[91.2267445565463, 217.94621919737548, 501.53777492815243, 17.500255079909927, 109.3794911131009, 447.812608541298, 79.24375771597644, 253.4156922420416, 197.82366312222956, 12.32327320854217, 268.7560239875341, 56.87787649698029, 270.1520599409314, 83.12871180557244, 113.24899979169216, 392.96082384882357, 330.5134719553023, 38.28331428754885, 1011.6992546509243, 47.5692041701677, 115.54038986592096, 108.39240467520776, 26.345835507349115, 100.94896077860018, 47.875786685037085, 559.1303062210272, 79.73920336241187, 203.2094558272539, 242.36667812366005, 27.22473088738724, 60.893884971248056, 6.576189038117841, 435.63766990021236, 210.53708463894077, 48.623503169734576, 219.96560870949747, 27.478036516207016, 385.1992397042196, 55.42613791496892, 64.0804300495895, 116.22823655639212]]"
2,"[[(0, 6), (0, 25), (0, 32), (6, 7), (6, 12), (6, 35), (9, 19), (9, 30), (13, 25), (18, 1), (18, 39), (30, 25), (32, 1), (32, 38), (1, 15), (15, 36), (27, 8), (27, 29), (2, 37), (17, 36), (37, 31), (3, 19), (10, 24), (19, 23), (26, 28), (36, 6), (4, 14), (4, 26), (24, 1), (24, 22), (34, 16), (34, 37), (35, 11), (28, 15), (28, 38), (8, 34), (16, 23), (38, 13), (11, 3), (23, 12), (23, 17)]]","[[96.02525162162178, 233.2435622952371, 491.93518766942964, 12.91309275762187, 26.960341269147275, 348.95128530041535, 72.91464252411848, 254.96069166575919, 111.8478794173734, 7.763425196604489, 343.8551545005208, 86.37294977088196, 798.7897693996393, 112.41947486153691, 158.87558032459998, 399.48729564476844, 460.9487180964751, 39.794811825960096, 834.0357806854778, 44.07084423887151, 37.1874932360374, 96.28260758433227, 24.501905228840748, 75.61878843209315, 48.666091499117854, 560.2250406902868, 86.00585016374475, 374.7994844980417, 186.6114321415182, 19.288202765543378, 76.29026057948471, 5.26228841282631, 401.7429903026094, 328.59566623060766, 48.35071447400061, 202.9299157490579, 80.80049204848729, 410.60491975801654, 33.39456316935755, 201.84830673520412, 84.38194220944114]]"
3,"[[(0, 6), (0, 25), (0, 32), (6, 7), (6, 12), (6, 35), (9, 19), (9, 30), (13, 25), (18, 1), (18, 39), (30, 25), (32, 1), (32, 38), (1, 15), (15, 36), (27, 8), (27, 29), (2, 37), (17, 36), (37, 31), (3, 19), (10, 24), (19, 23), (26, 28), (36, 6), (4, 14), (4, 26), (24, 1), (24, 22), (34, 16), (34, 37), (35, 11), (28, 15), (28, 38), (8, 34), (16, 23), (38, 13), (11, 3), (23, 12), (23, 17)]]","[[84.69018822087395, 230.0338075153603, 640.1131456394615, 9.636847984971125, 138.7101061915214, 480.61868848728056, 50.19241256991517, 253.53848732702437, 200.02351176411165, 6.43177570434872, 296.83837079048965, 95.70349406387948, 630.6188816952495, 111.59287350038842, 207.39814825834398, 381.2488377985099, 336.44809035744646, 37.823818914726445, 489.3450381103364, 47.05675095673475, 157.3297118033212, 122.95535479525032, 29.364550008295, 85.28434908729302, 31.035635095336552, 618.2388880944313, 78.79346006716752, 240.4774183426926, 231.57221292387916, 24.687882001480563, 66.26143447674953, 3.9528688149999285, 416.68336122808654, 147.64100414145213, 48.419832785140365, 83.86379497505648, 172.8316045880467, 231.09156361604138, 63.4880607506654, 93.74999287413208, 50.404457839433384]]"
4,"[[(0, 6), (0, 25), (0, 32), (6, 7), (6, 12), (6, 35), (9, 19), (9, 30), (13, 25), (18, 1), (18, 39), (30, 25), (32, 1), (32, 38), (1, 15), (15, 36), (27, 8), (27, 29), (2, 37), (17, 36), (37, 31), (3, 19), (10, 24), (19, 23), (26, 28), (36, 6), (4, 14), (4, 26), (24, 1), (24, 22), (34, 16), (34, 37), (35, 11), (28, 15), (28, 38), (8, 34), (16, 23), (38, 13), (11, 3), (23, 12), (23, 17)]]","[[68.68362759036668, 206.97862743425853, 1001.2828783372693, 19.254355797334888, 133.54842317442223, 417.7053049378623, 113.41713177260205, 253.71128820067355, 90.11013157596493, 3.212177378204723, 211.70487596350412, 81.13771599660807, 771.3569760729197, 113.51764714599767, 68.43891065379248, 343.6936864806862, 319.89619957556425, 41.712403357199946, 174.0538983759467, 45.10555722793036, 152.57914660991196, 118.63086797314277, 28.326127962474963, 32.182418512810614, 31.728164103755965, 569.3055460611301, 85.7894096261383, 191.63150307913645, 253.112135156769, 26.700570494985293, 82.21764174192202, 5.754145523913865, 392.1558507244635, 184.8633770027979, 48.85828516468309, 213.76689650516545, 68.9283134246714, 252.6874168536228, 61.580444916599696, 101.24548959654196, 53.04827808020101]]"
5,"[[(0, 6), (0, 25), (0, 32), (6, 7), (6, 12), (6, 35), (9, 19), (9, 30), (13, 25), (18, 1), (18, 39), (30, 25), (32, 1), (32, 38), (1, 15), (15, 36), (27, 8), (27, 29), (2, 37), (17, 36), (37, 31), (3, 19), (10, 24), (19, 23), (26, 28), (36, 6), (4, 14), (4, 26), (24, 1), (24, 22), (34, 16), (34, 37), (35, 11), (28, 15), (28, 38), (8, 34), (16, 23), (38, 13), (11, 3), (23, 12), (23, 17)]]","[[99.08348140247057, 212.38685937384022, 102.41953629583101, 4.328264541719224, 48.134396974885696, 475.6112653005061, 57.43656316455659, 254.3285413582763, 248.03517610787216, 4.327096967859829, 211.48577066851703, 53.190605420972666, 597.9817745929952, 71.0119891295448, 200.01393393536554, 392.06640044722974, 336.08670250662, 36.45003942197663, 954.3216313826097, 43.47029650085635, 47.245557543204825, 120.13551990030854, 31.910148033057403, 50.67754627086873, 45.67253923685737, 580.2920877351253, 64.49528209190113, 278.8186283015978, 184.79141334839983, 18.29991947772777, 97.09721080533564, 6.781798467503252, 417.98781275909994, 292.786193378905, 49.23136743900927, 50.38511256948428, 144.20557932927983, 395.1100690061635, 74.01108738449864, 99.68320360602202, 55.12967122791689]]"
6,"[[(0, 6), (0, 25), (0, 32), (6, 7), (6, 12), (6, 35), (9, 19), (9, 30), (13, 25), (18, 1), (18, 39), (30, 25), (32, 1), (32, 38), (1, 15), (15, 36), (27, 8), (27, 29), (2, 37), (17, 36), (37, 31), (3, 19), (10, 24), (19, 23), (26, 28), (36, 6), (4, 14), (4, 26), (24, 1), (24, 22), (34, 16), (34, 37), (35, 11), (28, 15), (28, 38), (8, 34), (16, 23), (38, 13), (11, 3), (23, 12), (23, 17)]]","[[118.10225866817196, 207.6184458722034, 442.46604570921204, 24.04856095256767, 89.27363564965674, 377.50934166252995, 78.70059233855511, 254.64715552382995, 162.5633712390068, 8.252193811734731, 250.84156006715145, 112.78039063762449, 343.3139565364177, 68.94430632452988, 91.36291320629212, 376.6072313872601, 289.9098841217686, 37.36664225751046, 568.4250595976623, 45.502813818731916, 121.37274924415051, 105.03156580723783, 25.421567552025618, 97.31469272782573, 44.263192705795255, 508.943099538744, 83.05682641343853, 242.21930831964733, 153.6000746745166, 21.003251425917977, 102.3575347992641, 3.987953918586525, 403.82893493383295, 255.91175305831467, 49.498815389939296, 81.02778072851322, 142.25934999642013, 466.95089271360496, 32.65169078820933, 95.36324814953154, 109.51536000162551]]"
7,"[[(0, 6), (0, 25), (0, 32), (6, 7), (6, 12), (6, 35), (9, 19), (9, 30), (13, 25), (18, 1), (18, 39), (30, 25), (32, 1), (32, 38), (1, 15), (15, 36), (27, 8), (27, 29), (2, 37), (17, 36), (37, 31), (3, 19), (10, 24), (19, 23), (26, 28), (36, 6), (4, 14), (4, 26), (24, 1), (24, 22), (34, 16), (34, 37), (35, 11), (28, 15), (28, 38), (8, 34), (16, 23), (38, 13), (11, 3), (23, 12), (23, 17)]]","[[47.71607081036846, 213.7221382282541, 222.33338008238707, 16.357989553871995, 109.50019535631964, 443.89204147941257, 72.96856648402681, 253.78688607540096, 129.92087920866936, 6.4952237905467864, 270.01412901779423, 87.16910492731205, 710.385370534802, 114.22696491572577, 93.51371503535358, 466.51286989875825, 472.09662118226106, 41.93409248253834, 660.5235232827383, 47.249126230904295, 18.4279907046524, 131.97465481394434, 21.246421876110208, 62.30459556803732, 34.422929139791364, 435.1836129133724, 80.9315059331628, 191.08678988495072, 184.23845412738305, 28.84205014439786, 69.1884532275455, 3.6270086710939564, 414.2208210364987, 191.73603633822378, 48.9879623975185, 216.96892842543497, 244.12927280938513, 270.7346917894299, 76.45492409258145, 26.862229031306285, 140.16164097982318]]"
8,"[[(0, 6), (0, 25), (0, 32), (6, 7), (6, 12), (6, 35), (9, 19), (9, 30), (13, 25), (18, 1), (18, 39), (30, 25), (32, 1), (32, 38), (1, 15), (15, 36), (27, 8), (27, 29), (2, 37), (17, 36), (37, 31), (3, 19), (10, 24), (19, 23), (26, 28), (36, 6), (4, 14), (4, 26), (24, 1), (24, 22), (34, 16), (34, 37), (35, 11), (28, 15), (28, 38), (8, 34), (16, 23), (38, 13), (11, 3), (23, 12), (23, 17)]]","[[54.44045854100313, 204.3609480369491, 487.3915121149253, 7.857210241167283, 97.03216093356076, 369.29756071524525, 77.5894246745439, 254.05508058785512, 233.2873791843322, 14.526967485319082, 271.24338628004983, 55.118233159523925, 260.2733650605103, 89.95797294065403, 116.2018866977407, 461.47001517387383, 324.22541791723233, 40.56693163978436, 1111.0581545999694, 43.069102918561434, 167.88751495457188, 122.63623709902687, 28.50218528186833, 21.474288553344564, 41.1674477982572, 503.96091838578445, 63.31258804149148, 320.43077323523994, 209.60911936327642, 23.044981885539503, 105.63856215921695, 3.5897966904068115, 389.9485618796631, 149.94187010249107, 48.22244382452634, 81.0587821391137, 162.99828497659377, 486.70711458994424, 73.21198703624998, 115.92881485288102, 167.286759422766]]"
9,"[[(0, 6), (0, 25), (0, 32), (6, 7), (6, 12), (6, 35), (9, 19), (9, 30), (13, 25), (18, 1), (18, 39), (30, 25), (32, 1), (32, 38), (1, 15), (15, 36), (27, 8), (27, 29), (2, 37), (17, 36), (37, 31), (3, 19), (10, 24), (19, 23), (26, 28), (36, 6), (4, 14), (4, 26), (24, 1), (24, 22), (34, 16), (34, 37), (35, 11), (28, 15), (28, 38), (8, 34), (16, 23), (38, 13), (11, 3), (23, 12), (23, 17)]]","[[72.1186353866654, 238.66200985626867, 338.75616094675706, 14.580133544254187, 91.88197074240881, 406.35361705258777, 54.31167853618192, 253.0936631800892, 167.2947184101822, 15.486669697156294, 304.71629205814304, 73.90353564004391, 759.0985415551534, 85.4164734363813, 137.28772268597245, 458.8327147707647, 335.7327634784997, 39.91945178200063, 729.4700131049309, 46.81761802336253, 112.94860523495069, 127.95839102932086, 31.36081524100613, 69.20769556134675, 42.18546029332551, 614.8624696190336, 64.82749586688111, 314.1175873844519, 147.15268934458237, 19.671937423853155, 89.61504588875624, 5.1373383102961, 388.65581149417545, 270.1772825016059, 49.63334284387405, 102.05506183984433, 34.69387547427274, 541.9278906335624, 66.08577843532524, 217.65313907022536, 49.102092902513]]"
