scene,edge,cost
0,"[[(2, 26), (2, 34), (4, 12), (7, 1), (7, 20), (7, 30), (12, 6), (12, 47), (19, 42), (1, 10), (1, 34), (1, 45), (10, 4), (10, 39), (31, 34), (32, 44), (45, 14), (17, 8), (17, 44), (20, 17), (20, 30), (29, 18), (29, 25), (36, 7), (36, 17), (36, 39), (39, 36), (48, 25), (48, 28), (48, 46), (3, 35), (5, 34), (14, 6), (14, 24), (22, 7), (35, 18), (35, 20), (37, 3), (38, 8), (38, 18), (38, 40), (47, 11), (47, 16), (6, 8), (6, 14), (6, 38), (33, 43), (33, 49), (41, 4), (41, 7), (41, 17), (30, 21), (30, 47), (24, 34), (44, 39), (21, 49), (28, 12), (28, 14), (28, 27), (27, 7), (40, 32), (40, 36), (40, 38)]]","[[197.51541470436769, 139.28508954788776, 38.829285991947266, 45.77695625305397, 5.9414583680991875, 25.310705876571728, 89.54525873780283, 4.177688458382521, 353.14150030842205, 87.93816570306437, 114.64135407338426, 1048.1315434754454, 18.371590723306255, 7.069989030847899, 19.93689912968177, 14.480305289210408, 181.74458737345543, 46.302838673222624, 351.95438174914875, 12.361676848941665, 99.68270860406237, 89.74682929959579, 59.34279027272584, 164.81329417421549, 371.78541803249004, 60.977143762226966, 24.574230462489755, 476.6401611556277, 554.8147754123407, 7.072925035674246, 196.07976237909747, 449.7349781063317, 86.34268899013645, 207.47968907274955, 22.109251231564393, 177.88936700606803, 106.38869397783769, 679.9733449268672, 368.58459532143684, 74.25821794901798, 20.47644285117631, 383.42940967412835, 171.6874042560984, 4.8006822562922835, 86.29812607207805, 30.818971695935385, 102.91107339522601, 52.77032062329991, 299.3150495980478, 277.55601880744564, 124.07958516708624, 113.72751138040304, 42.65716451405931, 70.7764785890735, 41.24790222127194, 144.89754942037564, 147.21499586758102, 25.741511552566205, 11.714496716002687, 80.60230727999718, 147.5765656440756, 25.33215833949633, 16.2419629714392]]"
1,"[[(2, 26), (2, 34), (4, 12), (7, 1), (7, 20), (7, 30), (12, 6), (12, 47), (19, 42), (1, 10), (1, 34), (1, 45), (10, 4), (10, 39), (31, 34), (32, 44), (45, 14), (17, 8), (17, 44), (20, 17), (20, 30), (29, 18), (29, 25), (36, 7), (36, 17), (36, 39), (39, 36), (48, 25), (48, 28), (48, 46), (3, 35), (5, 34), (14, 6), (14, 24), (22, 7), (35, 18), (35, 20), (37, 3), (38, 8), (38, 18), (38, 40), (47, 11), (47, 16), (6, 8), (6, 14), (6, 38), (33, 43), (33, 49), (41, 4), (41, 7), (41, 17), (30, 21), (30, 47), (24, 34), (44, 39), (21, 49), (28, 12), (28, 14), (28, 27), (27, 7), (40, 32), (40, 36), (40, 38)]]","[[203.1278700477804, 90.79125117491319, 16.862461640950123, 36.9546498527184, 6.810315282799482, 27.678043383371975, 132.06404733774548, 7.664483230279472, 235.23050003180578, 68.94721447301848, 160.16754547598467, 641.7105192015491, 17.072404262584314, 5.799201928271792, 21.191390307257965, 17.900274862433683, 237.4190223472113, 43.39325357585043, 206.77216769503875, 11.699085995636482, 101.99415824170961, 138.34081210514822, 92.37925759764641, 81.99810669557333, 340.943641146123, 37.398111322596286, 20.25620501354642, 342.1687979062023, 506.3482699095262, 8.511845501697088, 111.20823026092297, 542.5856226261969, 73.67332884850543, 230.56010164541544, 63.07629450728328, 210.2921249896049, 115.3073579942154, 867.3642254880721, 259.9146277653197, 83.09757923418763, 18.065860439966656, 312.6529513720998, 295.2872058923741, 5.511835755202538, 129.2288748109351, 35.83777372429496, 100.7648781418697, 32.03326075245605, 241.41783951434167, 323.83941747635834, 243.66057607908976, 113.15311357026941, 57.43781396830706, 33.68734962158025, 20.302482557811167, 181.11290067206656, 175.2888966558155, 56.0280595964322, 32.60109716947437, 74.11472968662905, 165.34071021414297, 21.70863111870759, 17.92793148311042]]"
2,"[[(2, 26), (2, 34), (4, 12), (7, 1), (7, 20), (7, 30), (12, 6), (12, 47), (19, 42), (1, 10), (1, 34), (1, 45), (10, 4), (10, 39), (31, 34), (32, 44), (45, 14), (17, 8), (17, 44), (20, 17), (20, 30), (29, 18), (29, 25), (36, 7), (36, 17), (36, 39), (39, 36), (48, 25), (48, 28), (48, 46), (3, 35), (5, 34), (14, 6), (14, 24), (22, 7), (35, 18), (35, 20), (37, 3), (38, 8), (38, 18), (38, 40), (47, 11), (47, 16), (6, 8), (6, 14), (6, 38), (33, 43), (33, 49), (41, 4), (41, 7), (41, 17), (30, 21), (30, 47), (24, 34), (44, 39), (21, 49), (28, 12), (28, 14), (28, 27), (27, 7), (40, 32), (40, 36), (40, 38)]]","[[188.78607207599867, 139.90826746256062, 25.388073484665536, 41.30159456615369, 5.96253657815162, 24.37944741862463, 116.21451224050466, 12.870453291475883, 409.41324568155875, 65.5586679507296, 145.71240943369966, 651.3201284722294, 17.03566283919519, 7.950699841310109, 23.962683863210298, 21.086589881200076, 129.90315452876163, 54.635687202697035, 203.45120866369749, 15.290990072487096, 101.75134429331835, 60.72095571806561, 87.67960946205656, 231.15213863433232, 349.3663766577366, 50.39282203269155, 19.623345831534493, 574.0475846883947, 244.6614918954499, 14.322266209518649, 230.8069109886694, 423.97249125947684, 59.98881359291034, 220.0864019548217, 55.563447167750134, 207.53888154617155, 105.15643881746168, 1042.8664706647933, 426.8944869359158, 104.61162968838947, 22.77241365372877, 128.5492515328947, 315.9704429908493, 4.986086126692392, 101.0920052758492, 21.458159777111067, 102.55133027690194, 40.24123128401626, 347.261397145716, 358.1643021974829, 205.5948678653196, 113.89300776066946, 73.36875388677734, 28.277540375053878, 35.83153194968472, 199.18371221816184, 129.15402389457455, 66.98207513819206, 32.61606903693451, 96.4711358202544, 175.12805907650977, 19.408793031524525, 16.848361975558014]]"
3,"[[(2, 26), (2, 34), (4, 12), (7, 1), (7, 20), (7, 30), (12, 6), (12, 47), (19, 42), (1, 10), (1, 34), (1, 45), (10, 4), (10, 39), (31, 34), (32, 44), (45, 14), (17, 8), (17, 44), (20, 17), (20, 30), (29, 18), (29, 25), (36, 7), (36, 17), (36, 39), (39, 36), (48, 25), (48, 28), (48, 46), (3, 35), (5, 34), (14, 6), (14, 24), (22, 7), (35, 18), (35, 20), (37, 3), (38, 8), (38, 18), (38, 40), (47, 11), (47, 16), (6, 8), (6, 14), (6, 38), (33, 43), (33, 49), (41, 4), (41, 7), (41, 17), (30, 21), (30, 47), (24, 34), (44, 39), (21, 49), (28, 12), (28, 14), (28, 27), (27, 7), (40, 32), (40, 36), (40, 38)]]","[[193.51407757896158, 118.95095615635492, 78.44550259233108, 34.326909679535426, 5.30827560317418, 31.934105127329065, 156.5877243116246, 11.164185670211783, 521.8469046896663, 21.082582268301547, 66.4024362292578, 396.1769885560624, 17.64014076160732, 2.987153932382971, 22.36245957181768, 22.385390596208257, 111.11288198105574, 19.61383106379961, 288.91304713080154, 13.527617192934223, 100.87940882726707, 210.1578512765183, 57.585657702471785, 221.88564750965097, 331.5026106199117, 46.07654423924174, 20.767745327162235, 515.2682803263713, 396.6051339133671, 7.668703443424764, 304.8676556094846, 200.49383989588765, 66.59543941765115, 252.95584740278474, 76.03032847951573, 243.82212205227268, 117.0021546249564, 511.8704188752848, 439.1640718967176, 106.11840319608328, 20.77447430612896, 517.4853580237311, 192.3217679412832, 5.742533318003657, 78.05973477128836, 18.21108488228318, 101.24174233467646, 33.862843782402706, 316.5997979999541, 93.71157537195538, 191.94007547406446, 107.28697233793648, 50.96914644478796, 43.36130822478314, 20.24975440515984, 62.34680583446442, 172.63368081374747, 87.92941563863803, 1.1350678480968823, 149.7403986335939, 88.8538994974747, 19.203669910297982, 22.487790988624287]]"
4,"[[(2, 26), (2, 34), (4, 12), (7, 1), (7, 20), (7, 30), (12, 6), (12, 47), (19, 42), (1, 10), (1, 34), (1, 45), (10, 4), (10, 39), (31, 34), (32, 44), (45, 14), (17, 8), (17, 44), (20, 17), (20, 30), (29, 18), (29, 25), (36, 7), (36, 17), (36, 39), (39, 36), (48, 25), (48, 28), (48, 46), (3, 35), (5, 34), (14, 6), (14, 24), (22, 7), (35, 18), (35, 20), (37, 3), (38, 8), (38, 18), (38, 40), (47, 11), (47, 16), (6, 8), (6, 14), (6, 38), (33, 43), (33, 49), (41, 4), (41, 7), (41, 17), (30, 21), (30, 47), (24, 34), (44, 39), (21, 49), (28, 12), (28, 14), (28, 27), (27, 7), (40, 32), (40, 36), (40, 38)]]","[[140.76873916068527, 172.066463343622, 17.434613775810355, 32.642000523197176, 6.020099011354064, 17.17211416749934, 87.02034787738638, 16.013175651568915, 12.868069203537805, 87.6143577331669, 82.41253160750291, 462.7837321286554, 18.526740424669303, 4.712983509277981, 19.56736188949181, 30.34331755493678, 76.34504606080223, 31.939871814820886, 290.6395466742043, 15.29265410395065, 102.05101875627156, 103.20907529489837, 88.9686687722261, 60.62986688774521, 379.1183237720913, 41.504026691483936, 22.678906386404606, 264.61506081170626, 256.22309566450815, 16.966614599436944, 207.68948428070814, 189.68605647171083, 56.20116484033642, 58.249323614012056, 57.05629521024781, 203.0706023600319, 111.92617573780944, 746.7159319887932, 476.9310622418268, 77.57170949740423, 23.18380424724908, 246.83757943838955, 279.7840458234652, 5.35385219842208, 102.54355515053744, 23.469430506658895, 99.89390325043769, 42.942571033831086, 105.8192951105585, 106.80190347459595, 186.88442088457936, 107.47266502374161, 43.72528353088637, 76.65661131550104, 24.425408089259687, 47.03429760536446, 169.48072476929752, 54.46737954216636, 5.044354934783315, 103.78856391959972, 177.3723330739698, 25.37286013282106, 15.836497725151597]]"
5,"[[(2, 26), (2, 34), (4, 12), (7, 1), (7, 20), (7, 30), (12, 6), (12, 47), (19, 42), (1, 10), (1, 34), (1, 45), (10, 4), (10, 39), (31, 34), (32, 44), (45, 14), (17, 8), (17, 44), (20, 17), (20, 30), (29, 18), (29, 25), (36, 7), (36, 17), (36, 39), (39, 36), (48, 25), (48, 28), (48, 46), (3, 35), (5, 34), (14, 6), (14, 24), (22, 7), (35, 18), (35, 20), (37, 3), (38, 8), (38, 18), (38, 40), (47, 11), (47, 16), (6, 8), (6, 14), (6, 38), (33, 43), (33, 49), (41, 4), (41, 7), (41, 17), (30, 21), (30, 47), (24, 34), (44, 39), (21, 49), (28, 12), (28, 14), (28, 27), (27, 7), (40, 32), (40, 36), (40, 38)]]","[[154.8424373869969, 109.83911563512993, 62.20776187068423, 30.60561610628908, 6.458052432470284, 31.054314172462202, 99.11635344722266, 11.109738274813967, 15.61792052161865, 36.351586468937214, 58.4949069049154, 858.7628106850902, 17.89537606402446, 6.016160436324153, 22.650906284189336, 20.932341003938905, 89.10387284827661, 13.547401537877086, 443.10339230017445, 13.12097658622795, 104.33177813834028, 78.91808810530229, 96.97618213792765, 63.3320893483053, 476.0341874663071, 36.53614343282051, 25.727207950913606, 288.7299324817509, 149.5597571163384, 16.892939321845528, 38.73915932996387, 378.48043231726166, 33.5329141840986, 84.12556240932777, 31.924431337643824, 239.8519718707322, 101.36554714223482, 696.1267357605931, 268.80257428962096, 74.03099172561369, 22.690803718097854, 347.808156396724, 148.86938141678286, 5.920076444059016, 134.8168726111459, 24.28767497368111, 102.90433313167186, 28.867852766932376, 114.21549650004512, 51.48012831160843, 181.61569704429263, 113.95539913773656, 35.11389180226788, 86.05690955864605, 15.785980274026544, 48.90224339816629, 141.53807497309148, 48.93478424711811, 2.0949496379296138, 86.22899936415908, 91.18321499279861, 16.340431962448974, 25.939091118071687]]"
6,"[[(2, 26), (2, 34), (4, 12), (7, 1), (7, 20), (7, 30), (12, 6), (12, 47), (19, 42), (1, 10), (1, 34), (1, 45), (10, 4), (10, 39), (31, 34), (32, 44), (45, 14), (17, 8), (17, 44), (20, 17), (20, 30), (29, 18), (29, 25), (36, 7), (36, 17), (36, 39), (39, 36), (48, 25), (48, 28), (48, 46), (3, 35), (5, 34), (14, 6), (14, 24), (22, 7), (35, 18), (35, 20), (37, 3), (38, 8), (38, 18), (38, 40), (47, 11), (47, 16), (6, 8), (6, 14), (6, 38), (33, 43), (33, 49), (41, 4), (41, 7), (41, 17), (30, 21), (30, 47), (24, 34), (44, 39), (21, 49), (28, 12), (28, 14), (28, 27), (27, 7), (40, 32), (40, 36), (40, 38)]]","[[141.5042763036038, 127.14555150943495, 73.26726051532263, 40.32429638372807, 6.9569234996523095, 15.337243298377517, 119.44680671863692, 16.350681364349573, 247.12731431474725, 52.4218718312205, 106.20635224994808, 906.0659798411949, 18.89938616984827, 5.84696675381356, 20.10375641838774, 33.34805158685755, 67.0241728413817, 38.75359314872772, 565.5366454312664, 13.640732605339837, 102.09543826753944, 141.60270460512365, 84.39195356471741, 48.10044607795267, 501.3158787970644, 42.10431275028594, 20.435880011652632, 303.42981997574566, 433.86309277652424, 10.007192388199286, 210.73958518870765, 641.2637550792194, 43.23929262345824, 55.94673442697652, 70.75907172303025, 224.68636115303428, 108.00409820471212, 1053.8610839199291, 257.57588438054955, 93.08944307009018, 7.375154400635248, 515.7810304339152, 91.61949116398588, 4.045673181763725, 95.14629647531058, 24.236224145343513, 99.65294103578366, 74.93774727169108, 172.97739207158736, 53.876925498703024, 133.2812549852714, 111.47232666116764, 80.580636347524, 75.67777290885263, 43.51913750425267, 158.06303478446947, 133.6326558070214, 62.04928608632481, 24.102997601104533, 143.74490810369582, 154.06034547187272, 23.103295752101, 27.262994870434138]]"
7,"[[(2, 26), (2, 34), (4, 12), (7, 1), (7, 20), (7, 30), (12, 6), (12, 47), (19, 42), (1, 10), (1, 34), (1, 45), (10, 4), (10, 39), (31, 34), (32, 44), (45, 14), (17, 8), (17, 44), (20, 17), (20, 30), (29, 18), (29, 25), (36, 7), (36, 17), (36, 39), (39, 36), (48, 25), (48, 28), (48, 46), (3, 35), (5, 34), (14, 6), (14, 24), (22, 7), (35, 18), (35, 20), (37, 3), (38, 8), (38, 18), (38, 40), (47, 11), (47, 16), (6, 8), (6, 14), (6, 38), (33, 43), (33, 49), (41, 4), (41, 7), (41, 17), (30, 21), (30, 47), (24, 34), (44, 39), (21, 49), (28, 12), (28, 14), (28, 27), (27, 7), (40, 32), (40, 36), (40, 38)]]","[[147.66535946767408, 155.07033299054996, 70.99503517273077, 39.356508494618495, 5.484586242154188, 30.748354623869112, 82.88891689560515, 7.977440426511346, 291.7760789821722, 85.08246545564718, 146.53785551436746, 799.6687435361066, 17.981801542120124, 6.774118467720127, 23.917963866027538, 21.64312035303982, 83.80686726230014, 30.68797801889467, 268.87799102809356, 15.028794341881666, 98.30693727956816, 176.99714500007494, 51.493011442686004, 227.66124198568417, 267.2503558138868, 23.915381541472712, 21.4384299989079, 401.0596050545328, 477.94389163103057, 16.18156580266568, 362.25912313576436, 140.16010449845217, 58.34508103306257, 226.72802694468686, 40.85892046201728, 225.59741845816745, 102.47346481382911, 979.5267653935051, 343.53065401617584, 82.17372762251634, 10.937847887424741, 138.50309490407727, 286.55495193321775, 5.09715243242306, 82.97936040935687, 30.680719080667778, 102.10415450209625, 35.7750140097588, 345.34994405267395, 191.97743747767433, 211.44914790347966, 112.14346493177668, 30.128460654647, 38.08539767515211, 31.822342424356776, 36.63582939941309, 166.127444160577, 73.24411264454281, 9.518486547223143, 82.17611190748212, 123.0010280002461, 11.636552366277709, 26.92612312658018]]"
8,"[[(2, 26), (2, 34), (4, 12), (7, 1), (7, 20), (7, 30), (12, 6), (12, 47), (19, 42), (1, 10), (1, 34), (1, 45), (10, 4), (10, 39), (31, 34), (32, 44), (45, 14), (17, 8), (17, 44), (20, 17), (20, 30), (29, 18), (29, 25), (36, 7), (36, 17), (36, 39), (39, 36), (48, 25), (48, 28), (48, 46), (3, 35), (5, 34), (14, 6), (14, 24), (22, 7), (35, 18), (35, 20), (37, 3), (38, 8), (38, 18), (38, 40), (47, 11), (47, 16), (6, 8), (6, 14), (6, 38), (33, 43), (33, 49), (41, 4), (41, 7), (41, 17), (30, 21), (30, 47), (24, 34), (44, 39), (21, 49), (28, 12), (28, 14), (28, 27), (27, 7), (40, 32), (40, 36), (40, 38)]]","[[197.07289059996884, 199.70797179291054, 4.240123620537584, 34.29126457502369, 5.706944895173086, 34.9257355835511, 111.12491623795026, 7.625918044989556, 548.62237720192, 8.749805101260685, 117.69328946914857, 222.76468184044148, 18.645749694062854, 1.0870108698439012, 21.049244202270224, 24.070025987206222, 171.77960362494642, 13.318198986950026, 428.77983291449704, 16.558325493476097, 103.32073148710964, 23.888341740189098, 55.64723547616321, 97.82527095169853, 222.56364910063596, 56.554272258569824, 23.748578881945157, 273.10310627243143, 461.10033189403055, 7.994035898532354, 68.46375653717786, 215.52254988381873, 26.717082298345268, 273.4111185766907, 50.40837795796909, 173.21166297120985, 109.7389694351877, 222.91625760494026, 465.42719758666203, 87.01913196414273, 8.320458833027311, 242.91078157197157, 73.0013310632051, 5.798861082940001, 94.32936412713885, 1.7943390747127912, 102.34980940853205, 24.760181197587833, 300.66545013099164, 159.40014043821512, 172.148916964428, 108.45972813999686, 75.02970847630112, 68.28760679127575, 8.445540673230653, 69.10518382590273, 167.90105494663143, 84.22307902694922, 20.469027354817065, 37.73974346608115, 153.45798242278124, 24.50433695657506, 27.16665563804454]]"
9,"[[(2, 26), (2, 34), (4, 12), (7, 1), (7, 20), (7, 30), (12, 6), (12, 47), (19, 42), (1, 10), (1, 34), (1, 45), (10, 4), (10, 39), (31, 34), (32, 44), (45, 14), (17, 8), (17, 44), (20, 17), (20, 30), (29, 18), (29, 25), (36, 7), (36, 17), (36, 39), (39, 36), (48, 25), (48, 28), (48, 46), (3, 35), (5, 34), (14, 6), (14, 24), (22, 7), (35, 18), (35, 20), (37, 3), (38, 8), (38, 18), (38, 40), (47, 11), (47, 16), (6, 8), (6, 14), (6, 38), (33, 43), (33, 49), (41, 4), (41, 7), (41, 17), (30, 21), (30, 47), (24, 34), (44, 39), (21, 49), (28, 12), (28, 14), (28, 27), (27, 7), (40, 32), (40, 36), (40, 38)]]","[[178.1319725317347, 138.6706340254862, 48.57901186946076, 32.805609718193494, 6.733656582057173, 35.79916425756519, 108.38981919765163, 15.319339275019797, 314.3158695824887, 94.84878744414499, 65.58804698844632, 434.24815994446135, 18.6714269517356, 2.5021658735453345, 22.819761132605002, 23.115866825926695, 82.31812440191857, 26.791021751400713, 371.76896522587583, 16.776425475953275, 103.78549610162419, 52.75387434877766, 46.28621525265686, 64.01147872053374, 317.9995381171017, 39.617167033993056, 26.709775672093976, 289.21812409907204, 327.771117899483, 8.504038322853752, 115.46971892201326, 153.54902386231362, 67.23497602978588, 177.4136847249302, 41.122604823416935, 210.45797104774363, 106.67327859299296, 1017.6852940847992, 327.3957122193707, 66.27071088908464, 12.960288759410016, 342.66231454950093, 312.9921321282519, 4.555603448213897, 121.52119883740053, 9.452291474737038, 100.0737124914982, 47.92105781752123, 193.25410009067508, 9.95377659640516, 136.42993481567913, 113.60477300253501, 86.45129244914068, 14.261393526103381, 18.841847527113067, 88.40407324017653, 130.26482542539344, 66.48474254109064, 34.105279500734454, 37.63120914754731, 130.5985266395232, 25.895274676663863, 15.689482451084368]]"
