scene,edge,cost
0,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[210.72318183903587, 6.685753038814152, 330.0699800179616, 6.805341981693956, 53.816777879917176, 289.25715280888846, 7.037038088375153, 8.203939564053059, 330.08451824166673, 18.649835695603613, 98.67111450687102, 63.086250969812845, 33.70776182982728, 13.288320247242076, 369.4706089398033, 110.29353822609394]]"
1,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[210.3678701550993, 34.80989124127622, 252.99484397182812, 2.8334967780752747, 54.69768735533395, 304.9154533405727, 6.399638621450434, 8.965424811759975, 328.30574554557927, 17.13699682676674, 125.98926174591928, 23.788314527949808, 61.85505654724607, 90.96397332262026, 388.4635412194375, 98.6527127362908]]"
2,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[103.70402601006951, 56.77404960297754, 378.60819710540636, 5.912612155809564, 54.906044957836, 303.6752261272926, 6.936080247482969, 7.273418643129526, 340.9164452808328, 18.639439790571416, 144.71761850316796, 100.55444835197473, 82.07887400791257, 20.647351707601917, 281.19989588960755, 89.49809643060226]]"
3,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[92.23285134441473, 30.190341931849584, 548.755531313563, 3.4476943327625706, 54.60795391449214, 254.37901385290212, 6.24482153726548, 8.813472984785818, 323.09846591748476, 21.780573880857794, 244.36519613989145, 42.30610381439482, 51.7412000430876, 66.72365753473628, 297.6253151232438, 106.4051028964985]]"
4,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[81.9106242266488, 8.17817472832956, 414.82939926574466, 3.6800435463252255, 53.74747068098427, 271.63339012443214, 7.682665515418625, 7.980394227961796, 338.90459358658495, 19.07749314987391, 30.67445620792839, 61.87665706790891, 52.65707521059431, 31.385327196249865, 408.47837129132375, 132.6888575847285]]"
5,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[193.77540713647798, 27.706788093029374, 414.82723820754813, 3.55986242800725, 53.4472721451331, 287.75101747823965, 6.093385589108871, 7.520351011487443, 300.5712564824982, 17.38785936437732, 249.6807072286231, 65.91860684025217, 21.1738555741789, 85.59115585452264, 394.93052434333924, 108.80973364494696]]"
6,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[62.90583792655939, 37.34110408014608, 460.5461672345718, 3.2593843593783696, 53.037506370496445, 291.502712450399, 6.4725619790241, 8.01574121909581, 326.0156893447587, 20.567707005370686, 343.7496549497546, 91.63836923388611, 28.855156522223, 62.23035174158687, 422.1982768699082, 128.8128346554427]]"
7,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[121.96847350876821, 15.243407344052079, 217.3868290500218, 2.2065856747597277, 53.44474530530951, 254.71587178102115, 7.75752180588969, 8.008144873676748, 322.4154079890768, 17.014793849839254, 197.1957711726804, 37.62807746453481, 31.8064681237592, 54.26645404480072, 246.07956299918445, 105.6470639207995]]"
8,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[183.1314030710267, 43.25388877763154, 537.1205878290853, 6.222588861290859, 54.9602529218829, 302.4658876585181, 7.149804213149892, 8.151231049353935, 328.7415601753902, 18.24566719448036, 86.64048198093253, 97.32341905937737, 49.69545508790367, 14.300307902634037, 405.085605646624, 97.21405172858171]]"
9,"[[(26, 16), (26, 29), (1, 20), (6, 9), (10, 25), (24, 2), (24, 16), (4, 3), (4, 24), (14, 17), (5, 16), (5, 18), (5, 22), (18, 13), (28, 1), (17, 3)]]","[[199.59068585733263, 2.473740341145413, 339.72077305889945, 2.66335578393475, 53.55051944978254, 274.2505650346174, 6.774295874512639, 8.619614252596289, 306.06997669765826, 22.605350521536874, 70.12600369388291, 10.205287916356628, 65.91901931145591, 81.92749805173924, 421.7284395708076, 94.42992464040096]]"
