scene,edge,cost
0,"[[(0, 24), (0, 26), (9, 10), (9, 16), (9, 22), (4, 15), (13, 15), (21, 28), (21, 31), (3, 11), (3, 27), (11, 5), (38, 7), (15, 16), (15, 26), (5, 14), (5, 32), (5, 34), (5, 35), (32, 30), (36, 6), (36, 20), (6, 15), (6, 30), (16, 11), (16, 32), (23, 24), (31, 35), (31, 37), (25, 33), (17, 25), (28, 33)]]","[[595.0703640234586, 93.88143869742154, 13.46821851414192, 51.06381131344493, 62.859943066976285, 132.96698572378253, 46.98181097231104, 63.12516820942557, 74.76115660780505, 60.55635716151623, 793.0151313015145, 7.5505607667800625, 101.66410868199944, 13.919724185351477, 39.624886763017635, 72.72485456904998, 374.6958175234591, 79.8182641638252, 731.4127063747858, 52.30768936964852, 77.6881570822409, 235.82913332993434, 152.0902280215936, 70.46855787942972, 39.90817778948026, 113.09914664624327, 17.87786763806895, 53.79968601815854, 113.13303584741739, 136.83133099820387, 235.07416232905578, 11.141969391736323]]"
1,"[[(0, 24), (0, 26), (9, 10), (9, 16), (9, 22), (4, 15), (13, 15), (21, 28), (21, 31), (3, 11), (3, 27), (11, 5), (38, 7), (15, 16), (15, 26), (5, 14), (5, 32), (5, 34), (5, 35), (32, 30), (36, 6), (36, 20), (6, 15), (6, 30), (16, 11), (16, 32), (23, 24), (31, 35), (31, 37), (25, 33), (17, 25), (28, 33)]]","[[637.3792409883306, 261.11124259814096, 12.363378617533286, 50.86447023317529, 75.37841163394566, 181.25723305723807, 39.62876408337219, 41.84414298574294, 103.80220315531798, 50.74245978100943, 783.5704348389977, 71.35803772975525, 88.2625519298635, 8.41190414620161, 30.251430753983822, 116.44297409659846, 466.2111107838722, 97.08047458068378, 741.2238321898632, 60.9349470576328, 285.52863498104557, 177.6656932202073, 165.114589506748, 188.45911811828137, 23.6291226120772, 159.86086224515083, 9.565486380498134, 53.15903695994839, 69.4857245215134, 122.19952826863098, 182.98507797978712, 11.799518058527571]]"
2,"[[(0, 24), (0, 26), (9, 10), (9, 16), (9, 22), (4, 15), (13, 15), (21, 28), (21, 31), (3, 11), (3, 27), (11, 5), (38, 7), (15, 16), (15, 26), (5, 14), (5, 32), (5, 34), (5, 35), (32, 30), (36, 6), (36, 20), (6, 15), (6, 30), (16, 11), (16, 32), (23, 24), (31, 35), (31, 37), (25, 33), (17, 25), (28, 33)]]","[[607.2034503394702, 180.25003316322355, 1.0899884363428791, 51.01709109300249, 75.09480370208951, 127.56317228668867, 31.92733106467001, 60.72975530308257, 86.0330550545255, 95.72817785614464, 66.84977205200354, 10.59724990756973, 82.07546181452992, 15.191596610558783, 34.85110496657845, 72.67125225798884, 527.9551943922296, 92.28648534054727, 251.33637913401049, 32.259744575918795, 127.90479176047361, 69.71033791702041, 151.3022845193014, 154.48037884709538, 37.67414192377484, 121.09302123886404, 19.0857190007876, 53.647797003390934, 109.30529101029867, 121.3301278776162, 75.10055542005236, 4.859153839427638]]"
3,"[[(0, 24), (0, 26), (9, 10), (9, 16), (9, 22), (4, 15), (13, 15), (21, 28), (21, 31), (3, 11), (3, 27), (11, 5), (38, 7), (15, 16), (15, 26), (5, 14), (5, 32), (5, 34), (5, 35), (32, 30), (36, 6), (36, 20), (6, 15), (6, 30), (16, 11), (16, 32), (23, 24), (31, 35), (31, 37), (25, 33), (17, 25), (28, 33)]]","[[622.9822253861711, 275.77252717736997, 22.640558996534587, 52.93826704709383, 95.15639756210778, 91.13660814685036, 45.6356007713654, 58.96255544388837, 86.90413418115034, 74.09614101743543, 65.84101445333428, 78.0978152312048, 167.68696545534286, 11.960421261860263, 34.042739201031786, 99.97753857323413, 484.34172554261306, 69.1041371024875, 724.1565940504478, 6.907617805622914, 151.39731497746604, 149.51212414170453, 214.23016012927286, 69.63791479557975, 42.12146413485093, 72.54190856175785, 7.485893458616765, 53.05394806848642, 98.18782786688388, 132.82474335443257, 49.88255486751463, 7.55581119707129]]"
4,"[[(0, 24), (0, 26), (9, 10), (9, 16), (9, 22), (4, 15), (13, 15), (21, 28), (21, 31), (3, 11), (3, 27), (11, 5), (38, 7), (15, 16), (15, 26), (5, 14), (5, 32), (5, 34), (5, 35), (32, 30), (36, 6), (36, 20), (6, 15), (6, 30), (16, 11), (16, 32), (23, 24), (31, 35), (31, 37), (25, 33), (17, 25), (28, 33)]]","[[224.22570594049745, 335.6314896855089, 3.1777660712941858, 49.78822809287073, 87.41533394299798, 156.19743063808653, 43.37800637608768, 48.17773134704996, 62.8102634148937, 67.32449195768166, 700.7905317134594, 27.02783087358337, 131.77758352576703, 14.37916783097544, 25.763139210038258, 87.68888486979054, 703.5051197697264, 66.5123511965531, 709.71612379056, 69.71953016277894, 214.02723096979864, 21.863045282123743, 149.58176889392598, 164.64097523754674, 72.99235644906159, 140.64537225993422, 12.807454337997568, 53.786402233730726, 74.40680016845148, 74.59822494132011, 136.76242519947587, 13.43636450106584]]"
5,"[[(0, 24), (0, 26), (9, 10), (9, 16), (9, 22), (4, 15), (13, 15), (21, 28), (21, 31), (3, 11), (3, 27), (11, 5), (38, 7), (15, 16), (15, 26), (5, 14), (5, 32), (5, 34), (5, 35), (32, 30), (36, 6), (36, 20), (6, 15), (6, 30), (16, 11), (16, 32), (23, 24), (31, 35), (31, 37), (25, 33), (17, 25), (28, 33)]]","[[798.8433053307632, 310.087369327308, 21.785524479523144, 52.92062118290198, 112.06207588743558, 105.43277684602813, 50.18822575383149, 53.833144759583206, 90.78913709529465, 88.43101558387315, 35.65055760530718, 20.185039097246133, 175.33729655909923, 13.606777792550062, 30.290119837266676, 81.50187227914198, 563.4786007305981, 91.70134381295824, 769.4343096068802, 69.50416861823135, 474.1274385396735, 92.99692529420767, 188.72475198072527, 198.72370142859532, 54.09631117840273, 79.42564586554617, 7.22897706118764, 54.21378746694175, 67.31937224981242, 143.28040822800386, 173.32840738706074, 11.477365771743749]]"
6,"[[(0, 24), (0, 26), (9, 10), (9, 16), (9, 22), (4, 15), (13, 15), (21, 28), (21, 31), (3, 11), (3, 27), (11, 5), (38, 7), (15, 16), (15, 26), (5, 14), (5, 32), (5, 34), (5, 35), (32, 30), (36, 6), (36, 20), (6, 15), (6, 30), (16, 11), (16, 32), (23, 24), (31, 35), (31, 37), (25, 33), (17, 25), (28, 33)]]","[[242.4115840479238, 302.9274960130682, 17.761802421543756, 51.232782972287936, 47.66356799084518, 230.31703063740042, 48.57838291039529, 63.06843885102421, 79.48734009062579, 52.33919099883809, 596.1704133909532, 66.4443798215288, 71.23373912343774, 13.020280953533486, 37.32234656492304, 80.51286025545708, 558.8457424121609, 89.26430849331905, 382.3831061609631, 13.83870692025422, 209.85153637087024, 161.63860349836506, 225.93575867277144, 172.09198580557464, 92.4409313932228, 99.55273049998752, 11.07588104639486, 54.0570312143398, 128.93418293560123, 130.91768123745118, 201.09357034438142, 4.833408160852089]]"
7,"[[(0, 24), (0, 26), (9, 10), (9, 16), (9, 22), (4, 15), (13, 15), (21, 28), (21, 31), (3, 11), (3, 27), (11, 5), (38, 7), (15, 16), (15, 26), (5, 14), (5, 32), (5, 34), (5, 35), (32, 30), (36, 6), (36, 20), (6, 15), (6, 30), (16, 11), (16, 32), (23, 24), (31, 35), (31, 37), (25, 33), (17, 25), (28, 33)]]","[[135.67844251658295, 257.68387801765846, 18.626508816599262, 49.286129609978005, 55.804200377185424, 117.46679421057563, 31.611334768804415, 40.664689645347, 38.38819995271183, 53.51314877361477, 505.1907844831333, 54.507901134629556, 113.18943402272765, 15.09454412003166, 33.38533179161951, 101.79902947967673, 759.9891010181806, 80.83060672256372, 256.14321969173733, 33.207549905878686, 435.2051675532423, 58.04919803474362, 198.22211539258768, 117.95394057079743, 46.659495145461946, 84.92871407808954, 14.031221227849807, 54.330927523736115, 94.24344094554857, 77.79431628323911, 214.16065931128546, 4.274010138344136]]"
8,"[[(0, 24), (0, 26), (9, 10), (9, 16), (9, 22), (4, 15), (13, 15), (21, 28), (21, 31), (3, 11), (3, 27), (11, 5), (38, 7), (15, 16), (15, 26), (5, 14), (5, 32), (5, 34), (5, 35), (32, 30), (36, 6), (36, 20), (6, 15), (6, 30), (16, 11), (16, 32), (23, 24), (31, 35), (31, 37), (25, 33), (17, 25), (28, 33)]]","[[279.027640097848, 191.33832334549464, 17.422818684090224, 51.77435856601684, 104.59273903492637, 167.95908048250067, 47.41685176678798, 59.38815123213736, 89.42276977954887, 84.37739877360272, 79.0443958007719, 55.55523405146677, 90.18360706545425, 15.961684357491894, 25.74114984293942, 108.06576165066977, 677.9813636543336, 89.27126601880497, 689.6269624251128, 32.04431687022095, 136.58010441773789, 188.2463111665403, 94.45948613688306, 167.07418866727156, 26.7968248368512, 125.73139413370306, 16.719413859298747, 53.58397312765614, 89.17661128355742, 86.01356925031324, 131.7126718234748, 7.925795621984548]]"
9,"[[(0, 24), (0, 26), (9, 10), (9, 16), (9, 22), (4, 15), (13, 15), (21, 28), (21, 31), (3, 11), (3, 27), (11, 5), (38, 7), (15, 16), (15, 26), (5, 14), (5, 32), (5, 34), (5, 35), (32, 30), (36, 6), (36, 20), (6, 15), (6, 30), (16, 11), (16, 32), (23, 24), (31, 35), (31, 37), (25, 33), (17, 25), (28, 33)]]","[[879.9827787997225, 223.02796300064728, 21.477266733182297, 51.64066424978077, 59.801032726964756, 146.19200102772965, 41.46749264070232, 41.09443810166742, 47.05948881324207, 39.75486772886018, 146.73015211600648, 34.05785638465614, 107.49339505626193, 11.204932359662884, 24.19229724649686, 97.61341981772306, 567.2629362994751, 74.50670323475838, 388.63071748242214, 39.058110888878666, 165.66012529257347, 148.49531462551144, 114.67648262651788, 65.39038590277315, 57.65852733103351, 176.54705378518264, 9.218502537026612, 53.89640700615647, 139.55726773653487, 121.58378331884903, 113.85339920558329, 8.482968484089772]]"
