scene,edge,cost
0,"[[(0, 21), (0, 37), (21, 13), (21, 16), (21, 46), (32, 27), (38, 34), (40, 22), (40, 47), (1, 28), (1, 45), (13, 16), (13, 19), (17, 47), (25, 48), (34, 49), (45, 33), (45, 36), (15, 45), (20, 21), (20, 32), (39, 41), (43, 10), (43, 27), (8, 6), (8, 9), (8, 25), (23, 39), (33, 21), (4, 6), (4, 24), (4, 31), (5, 21), (18, 23), (18, 30), (18, 44), (24, 1), (27, 28), (7, 47), (19, 20), (19, 43), (19, 44), (46, 20), (29, 5), (29, 16), (35, 33), (47, 6), (47, 19), (48, 9), (48, 47), (9, 5), (9, 13), (11, 1), (11, 14), (36, 6), (36, 17), (36, 43), (36, 47), (44, 36), (10, 5), (10, 28), (10, 29), (41, 49), (14, 8), (14, 49), (12, 19)]]","[[15.59286998145266, 337.4299846383948, 206.96806879636858, 59.38340650004351, 203.56069366327074, 95.73015738651141, 74.48431811294634, 286.5655331593257, 56.32081856976089, 18.057390730863784, 446.4105469783509, 17.792030303064628, 14.479673709167361, 475.64245116592787, 65.85582454478774, 267.1527873302451, 125.26254494780429, 31.321468667281582, 384.6896641973153, 25.52358964153442, 114.07996247601292, 40.35009443561903, 613.0948529007624, 275.54189913384454, 7.769490859641584, 18.241802969530355, 85.67173505650247, 119.56337240460594, 44.99826446630981, 31.005265178513028, 209.4248088688192, 514.1371162160738, 176.61928866099072, 85.49340505720467, 34.230722360155795, 89.96978464537821, 589.6143907356825, 7.543429036323562, 476.061998225498, 5.238438773472384, 239.5334282896012, 361.865057394923, 222.14679807811086, 115.38996929919819, 42.5199427603203, 2.9814823669832036, 197.4234764647137, 334.41407959387766, 959.7033061239404, 5.323420398313173, 21.884151700368324, 48.13803574188352, 3.3329072768080272, 78.7990699226799, 59.99436630015536, 74.34387457281177, 10.276351833208423, 6.419359421017573, 55.412860823927325, 31.286354491903143, 57.496058610786704, 391.28855707541544, 21.922608639421767, 96.06976154878733, 450.5713097475735, 145.49186806821118]]"
1,"[[(0, 21), (0, 37), (21, 13), (21, 16), (21, 46), (32, 27), (38, 34), (40, 22), (40, 47), (1, 28), (1, 45), (13, 16), (13, 19), (17, 47), (25, 48), (34, 49), (45, 33), (45, 36), (15, 45), (20, 21), (20, 32), (39, 41), (43, 10), (43, 27), (8, 6), (8, 9), (8, 25), (23, 39), (33, 21), (4, 6), (4, 24), (4, 31), (5, 21), (18, 23), (18, 30), (18, 44), (24, 1), (27, 28), (7, 47), (19, 20), (19, 43), (19, 44), (46, 20), (29, 5), (29, 16), (35, 33), (47, 6), (47, 19), (48, 9), (48, 47), (9, 5), (9, 13), (11, 1), (11, 14), (36, 6), (36, 17), (36, 43), (36, 47), (44, 36), (10, 5), (10, 28), (10, 29), (41, 49), (14, 8), (14, 49), (12, 19)]]","[[12.550904811602898, 446.3687534546822, 90.35980879210352, 69.77514688981765, 320.80105894921405, 79.38971746786191, 79.33048996350615, 113.83993670850273, 31.467725611504058, 43.34275764393701, 445.17205109589224, 16.029332036425977, 17.789103420505676, 662.0440885868862, 39.89326720347648, 330.8290695027749, 115.94676965202453, 32.95971305255024, 458.15082487917783, 18.247083254624368, 82.00151944700826, 47.18802406116237, 1105.971913925736, 241.90324441224044, 2.6143907505873667, 21.30304071413459, 102.93524178090647, 115.15435821789849, 47.81896719235532, 23.32199562717572, 107.44417917939657, 468.35042308620257, 221.12939293732362, 14.93515346491244, 126.386547039705, 110.65064183411967, 557.9376186229754, 9.033365199521679, 568.7904339224903, 1.4486175855617747, 395.7761197609217, 351.6949340883601, 230.07349627171632, 182.78694766184157, 230.47446540496657, 3.787720291421933, 180.30199845808139, 287.1277873746898, 148.3496335477298, 4.743076905235188, 25.156140182021574, 43.80034208940147, 6.309692577040464, 73.7778486915223, 59.44078713232694, 219.61248281910628, 9.870839033834741, 20.639438873260975, 75.0692749648211, 46.30324581353628, 57.22397800553454, 392.09572174698377, 34.673981471195205, 79.12433938380937, 465.54314041380536, 163.25022350723648]]"
2,"[[(0, 21), (0, 37), (21, 13), (21, 16), (21, 46), (32, 27), (38, 34), (40, 22), (40, 47), (1, 28), (1, 45), (13, 16), (13, 19), (17, 47), (25, 48), (34, 49), (45, 33), (45, 36), (15, 45), (20, 21), (20, 32), (39, 41), (43, 10), (43, 27), (8, 6), (8, 9), (8, 25), (23, 39), (33, 21), (4, 6), (4, 24), (4, 31), (5, 21), (18, 23), (18, 30), (18, 44), (24, 1), (27, 28), (7, 47), (19, 20), (19, 43), (19, 44), (46, 20), (29, 5), (29, 16), (35, 33), (47, 6), (47, 19), (48, 9), (48, 47), (9, 5), (9, 13), (11, 1), (11, 14), (36, 6), (36, 17), (36, 43), (36, 47), (44, 36), (10, 5), (10, 28), (10, 29), (41, 49), (14, 8), (14, 49), (12, 19)]]","[[13.832489078225148, 535.096049249666, 149.04553962417845, 67.26325052357475, 489.80807805099516, 88.79743843587157, 63.14603767185248, 175.7404632821799, 43.6219746376509, 12.27040403575414, 502.88303245898646, 18.010494090101197, 7.99600995915293, 245.2449525922816, 16.874889143831716, 289.8214985544628, 62.68347919541532, 24.218795652935356, 279.2485143180802, 21.847391515784757, 116.29818211363302, 33.129110645638896, 1088.5660514536296, 258.5621058664062, 8.471952727556744, 16.674172882285447, 57.46688450128879, 116.10958827068264, 44.219123760207715, 33.32034022080632, 163.7235936610996, 450.216736645851, 217.58353545214575, 20.531174101087345, 19.45922369804132, 196.07682264757287, 323.96407180432806, 8.663360978978528, 637.4214034318167, 6.260613547771974, 447.8597475493834, 352.609430350054, 225.8538264526458, 74.77130164333043, 277.44864843968725, 5.957184141498416, 203.33672838886244, 347.8720014911821, 476.2047932084475, 2.2219862510365593, 22.428371402556717, 47.0282487849765, 9.480173330931864, 27.923177882149943, 73.61485329221499, 10.478931262567048, 10.59094120728713, 14.839866820558704, 69.30180070168446, 68.1270253971161, 50.19154072467133, 368.44785180025184, 24.05889946501838, 14.11303844886278, 417.14367514174893, 139.49259715791516]]"
3,"[[(0, 21), (0, 37), (21, 13), (21, 16), (21, 46), (32, 27), (38, 34), (40, 22), (40, 47), (1, 28), (1, 45), (13, 16), (13, 19), (17, 47), (25, 48), (34, 49), (45, 33), (45, 36), (15, 45), (20, 21), (20, 32), (39, 41), (43, 10), (43, 27), (8, 6), (8, 9), (8, 25), (23, 39), (33, 21), (4, 6), (4, 24), (4, 31), (5, 21), (18, 23), (18, 30), (18, 44), (24, 1), (27, 28), (7, 47), (19, 20), (19, 43), (19, 44), (46, 20), (29, 5), (29, 16), (35, 33), (47, 6), (47, 19), (48, 9), (48, 47), (9, 5), (9, 13), (11, 1), (11, 14), (36, 6), (36, 17), (36, 43), (36, 47), (44, 36), (10, 5), (10, 28), (10, 29), (41, 49), (14, 8), (14, 49), (12, 19)]]","[[17.378245946445922, 574.0148420418188, 197.24570547453243, 11.631441177960852, 361.46228345691213, 93.03315338350981, 58.477624046421404, 250.20918435757437, 33.79710455028577, 52.89586078711288, 439.23928358068144, 11.534518102061234, 8.684375055312625, 718.1311331393811, 23.250030885632913, 213.82113246898714, 106.39188384414095, 14.760642048231691, 160.5321280280125, 15.2414286746471, 115.59585638501999, 39.678691286278834, 258.9057823005537, 194.52446406824393, 9.701936012939802, 11.510664808542147, 16.812773206111938, 119.5363549898667, 43.57812603350937, 30.757724962442452, 111.86171496135974, 444.7872319844278, 96.21716330097615, 24.46800536782582, 138.0627880757392, 300.658413187538, 663.191802624089, 8.206322733316483, 49.99538415638468, 1.0295229709021685, 455.5512539597275, 107.19956168238686, 217.48963505616075, 77.55173387289375, 102.30879343562947, 4.304744668537083, 170.02553331556135, 163.08021297576255, 869.3966330980417, 3.863172321416406, 23.246309504521147, 41.96307099202296, 9.57838215031945, 19.453272333400925, 77.31170590180872, 10.384241088580318, 10.014562415576869, 28.68357675062193, 65.78682912783827, 56.24792682290371, 55.03691676526479, 381.13840828257054, 31.107176094227448, 87.41379703823141, 440.8590416915205, 150.18506197129273]]"
4,"[[(0, 21), (0, 37), (21, 13), (21, 16), (21, 46), (32, 27), (38, 34), (40, 22), (40, 47), (1, 28), (1, 45), (13, 16), (13, 19), (17, 47), (25, 48), (34, 49), (45, 33), (45, 36), (15, 45), (20, 21), (20, 32), (39, 41), (43, 10), (43, 27), (8, 6), (8, 9), (8, 25), (23, 39), (33, 21), (4, 6), (4, 24), (4, 31), (5, 21), (18, 23), (18, 30), (18, 44), (24, 1), (27, 28), (7, 47), (19, 20), (19, 43), (19, 44), (46, 20), (29, 5), (29, 16), (35, 33), (47, 6), (47, 19), (48, 9), (48, 47), (9, 5), (9, 13), (11, 1), (11, 14), (36, 6), (36, 17), (36, 43), (36, 47), (44, 36), (10, 5), (10, 28), (10, 29), (41, 49), (14, 8), (14, 49), (12, 19)]]","[[14.503663642629515, 316.6746248162807, 24.04259884157811, 82.73495923585479, 562.49076017128, 78.83293919530794, 56.49293773326509, 193.0278187508481, 12.55839221182902, 21.495101569617855, 435.55119766414094, 18.97283315886384, 16.49652873674928, 355.9347651046222, 17.337628200982707, 296.1350081490331, 119.42287347884462, 26.66531555906437, 630.6463176456914, 5.273899184123868, 85.694897374685, 34.938673622624336, 1144.6626215326514, 342.7244645546787, 5.8905159849701985, 14.823728998566324, 39.84097281778879, 118.67777592843734, 43.2565270466082, 31.639374064459197, 222.3503305057411, 447.2309987063355, 66.26599443624818, 78.87128120826046, 118.75518687258243, 26.463602859012585, 453.29735569359525, 7.234962600900825, 681.2408826048398, 4.5004788241572315, 255.6382326308244, 453.58771771559964, 193.25900273292484, 114.87939455826765, 205.3168632228658, 1.1561972690415812, 141.32908729400867, 306.3053721109371, 491.3301848445787, 2.294147825962434, 19.066806184948014, 33.80954784302794, 5.792287385494301, 36.624923508333254, 63.44998175777236, 385.4888285082544, 9.878575101549366, 18.018844242177874, 69.56387746412899, 43.03467632486743, 51.670998950181776, 390.9491393581785, 33.437158035735585, 124.08046297487505, 427.81820748274595, 161.19572047474907]]"
5,"[[(0, 21), (0, 37), (21, 13), (21, 16), (21, 46), (32, 27), (38, 34), (40, 22), (40, 47), (1, 28), (1, 45), (13, 16), (13, 19), (17, 47), (25, 48), (34, 49), (45, 33), (45, 36), (15, 45), (20, 21), (20, 32), (39, 41), (43, 10), (43, 27), (8, 6), (8, 9), (8, 25), (23, 39), (33, 21), (4, 6), (4, 24), (4, 31), (5, 21), (18, 23), (18, 30), (18, 44), (24, 1), (27, 28), (7, 47), (19, 20), (19, 43), (19, 44), (46, 20), (29, 5), (29, 16), (35, 33), (47, 6), (47, 19), (48, 9), (48, 47), (9, 5), (9, 13), (11, 1), (11, 14), (36, 6), (36, 17), (36, 43), (36, 47), (44, 36), (10, 5), (10, 28), (10, 29), (41, 49), (14, 8), (14, 49), (12, 19)]]","[[12.663584617075127, 563.3526098691145, 166.49219978539654, 44.79854585274654, 146.33119780633803, 83.45115207638298, 70.42772106420361, 123.89264514266412, 17.50378301152669, 53.744612208987135, 443.87982931159024, 11.16372919423588, 17.480066416371066, 134.99298713468846, 43.05020747407526, 326.2124285404409, 87.70105486302302, 11.98404980077212, 495.4166018874746, 27.329920912277192, 86.88198935310939, 38.01748931295352, 168.01746831309177, 187.40699665978153, 7.7041305745757755, 17.000613299600587, 67.61536124682338, 116.2102538290468, 47.00554354964256, 34.69345619166213, 356.16588128377185, 489.7534796428564, 163.46988487058036, 72.25326198398388, 87.70400658792715, 545.869534100263, 670.7477837089631, 7.420155854732725, 302.90222572636395, 6.861873417233287, 440.03272110458266, 226.42903737046225, 203.30950094204988, 255.34337426248987, 209.72452106168737, 1.6902028410317016, 208.49909064678695, 300.75814943553536, 1032.816653744425, 2.3804439444255756, 9.798287931847899, 29.539729952990132, 3.076210735274946, 94.84121355432158, 59.50059314936277, 169.5646873144131, 10.846129803539066, 10.97392892725623, 78.13366450409518, 46.70919073922478, 58.82076793364884, 371.22190376104413, 32.64073832321835, 19.693725337511, 441.6906155006928, 166.8853750222092]]"
6,"[[(0, 21), (0, 37), (21, 13), (21, 16), (21, 46), (32, 27), (38, 34), (40, 22), (40, 47), (1, 28), (1, 45), (13, 16), (13, 19), (17, 47), (25, 48), (34, 49), (45, 33), (45, 36), (15, 45), (20, 21), (20, 32), (39, 41), (43, 10), (43, 27), (8, 6), (8, 9), (8, 25), (23, 39), (33, 21), (4, 6), (4, 24), (4, 31), (5, 21), (18, 23), (18, 30), (18, 44), (24, 1), (27, 28), (7, 47), (19, 20), (19, 43), (19, 44), (46, 20), (29, 5), (29, 16), (35, 33), (47, 6), (47, 19), (48, 9), (48, 47), (9, 5), (9, 13), (11, 1), (11, 14), (36, 6), (36, 17), (36, 43), (36, 47), (44, 36), (10, 5), (10, 28), (10, 29), (41, 49), (14, 8), (14, 49), (12, 19)]]","[[11.900932363060276, 652.1349852828673, 97.84236791820052, 43.37394179979219, 443.07526542642535, 85.7119626689275, 81.02464148219707, 213.95405165016697, 50.1692773566111, 31.621003760924985, 438.72968618142204, 17.665198357453576, 15.1756503082506, 264.14006221201817, 31.844366521403902, 273.10001393822506, 135.95319267727908, 15.973659396550245, 624.06151237408, 25.768130312952316, 25.360808619485084, 36.93638459333506, 932.1732679730085, 344.2771404898541, 5.3771276377991954, 16.87310527458947, 89.84491167236801, 119.34255487859507, 46.1486896188336, 30.889884099786848, 455.9374311418805, 431.86244494236865, 61.30020513126625, 12.633376734393536, 45.7573601004797, 716.5057770900937, 367.70083071795653, 9.73797872445754, 307.13805656502717, 2.8935069880698903, 406.0172624514497, 351.37362523322497, 196.63478538578286, 220.0133161558541, 74.50634532516844, 3.8854725127212477, 161.8462772148461, 298.67250859208286, 1131.5312693434032, 0.7731334540512427, 25.217621734378202, 32.657967261933294, 9.314241688680172, 78.93941750564632, 70.2287562896068, 263.89148826249465, 9.758152262563616, 15.370429321582126, 64.31137296709531, 36.28729452840796, 57.78897620197699, 359.72575731679103, 18.157208487410124, 63.030210253464894, 414.96444114556397, 157.82728444083918]]"
7,"[[(0, 21), (0, 37), (21, 13), (21, 16), (21, 46), (32, 27), (38, 34), (40, 22), (40, 47), (1, 28), (1, 45), (13, 16), (13, 19), (17, 47), (25, 48), (34, 49), (45, 33), (45, 36), (15, 45), (20, 21), (20, 32), (39, 41), (43, 10), (43, 27), (8, 6), (8, 9), (8, 25), (23, 39), (33, 21), (4, 6), (4, 24), (4, 31), (5, 21), (18, 23), (18, 30), (18, 44), (24, 1), (27, 28), (7, 47), (19, 20), (19, 43), (19, 44), (46, 20), (29, 5), (29, 16), (35, 33), (47, 6), (47, 19), (48, 9), (48, 47), (9, 5), (9, 13), (11, 1), (11, 14), (36, 6), (36, 17), (36, 43), (36, 47), (44, 36), (10, 5), (10, 28), (10, 29), (41, 49), (14, 8), (14, 49), (12, 19)]]","[[10.34714685758799, 537.7327231883536, 258.79602075106516, 41.002848100540085, 640.7918518545233, 91.99209260471093, 76.73285602991002, 219.70870564514126, 19.443318505729902, 13.671961144516416, 477.30604776721424, 16.876932274131256, 9.207195429107866, 500.39430263581283, 72.71263116152161, 214.5516960017201, 135.1250291037358, 18.379167595911216, 364.13057804307437, 10.740507431106016, 113.97125159855176, 49.24612652176988, 640.07129256321, 344.2904213645495, 4.467056415278799, 13.377450732185237, 53.59704646079282, 126.79205107494099, 46.86033727904818, 27.51266898237499, 210.38631055108462, 448.90287950194795, 130.83517200120724, 51.948570151902416, 100.42978336435044, 778.7685328256038, 119.44915232248724, 8.605797085481957, 350.79504224484697, 3.732209815398918, 375.07647387624115, 554.9736732924946, 207.00949784808418, 158.47687192037563, 34.08742268134737, 4.165488408175401, 244.79429437302173, 353.56071657969454, 425.2960746853917, 0.01805730096920488, 24.842705813818288, 32.78750721193052, 6.500642113496095, 67.64937738930631, 77.89225892332446, 132.25499150872787, 10.51091892440067, 15.217282155006355, 75.64403642070178, 86.09259131613476, 59.675159048441955, 365.37556886524953, 6.6238219167633305, 18.315572835784714, 448.45343043975413, 164.37696384424117]]"
8,"[[(0, 21), (0, 37), (21, 13), (21, 16), (21, 46), (32, 27), (38, 34), (40, 22), (40, 47), (1, 28), (1, 45), (13, 16), (13, 19), (17, 47), (25, 48), (34, 49), (45, 33), (45, 36), (15, 45), (20, 21), (20, 32), (39, 41), (43, 10), (43, 27), (8, 6), (8, 9), (8, 25), (23, 39), (33, 21), (4, 6), (4, 24), (4, 31), (5, 21), (18, 23), (18, 30), (18, 44), (24, 1), (27, 28), (7, 47), (19, 20), (19, 43), (19, 44), (46, 20), (29, 5), (29, 16), (35, 33), (47, 6), (47, 19), (48, 9), (48, 47), (9, 5), (9, 13), (11, 1), (11, 14), (36, 6), (36, 17), (36, 43), (36, 47), (44, 36), (10, 5), (10, 28), (10, 29), (41, 49), (14, 8), (14, 49), (12, 19)]]","[[12.875960536705808, 597.8653312831703, 302.3342751840946, 54.30248997644705, 702.4695860078855, 99.78707572097716, 71.66755367731943, 140.91531213087853, 47.597595483634855, 9.846629299745583, 487.29827137083896, 14.283208568285648, 13.091867932176216, 625.6893259445408, 50.657532575563465, 329.63449722883246, 72.96882235668201, 29.635275831682456, 319.3239724312996, 14.788714021022118, 93.71819637840935, 38.95803227625625, 460.54866013041163, 236.19775282197065, 9.31126405696078, 19.899560009352335, 83.37875742497977, 127.44673992196793, 47.653458211570246, 34.71407080797371, 476.3205501123269, 451.5061515136646, 187.3626334910706, 34.151908614828905, 145.4723179326743, 436.49385156903224, 261.05538513621156, 7.74019542619754, 214.21552775680144, 5.65308487962306, 403.1826934452625, 506.1077577867673, 215.64316600116774, 93.63858469091329, 105.43981857973704, 5.395574176654214, 136.53809911724164, 244.86833235235162, 896.2950824204898, 4.930275313097794, 18.0817168911505, 30.239946403240896, 1.2648915453534662, 12.795756774272988, 59.15025426875067, 120.26666256602155, 10.966077638429223, 19.024684626555597, 59.08666545183912, 32.050436404651315, 52.257266622163456, 366.49326533762644, 9.663116903914569, 72.8160021444445, 406.47432061513314, 118.31789231956769]]"
9,"[[(0, 21), (0, 37), (21, 13), (21, 16), (21, 46), (32, 27), (38, 34), (40, 22), (40, 47), (1, 28), (1, 45), (13, 16), (13, 19), (17, 47), (25, 48), (34, 49), (45, 33), (45, 36), (15, 45), (20, 21), (20, 32), (39, 41), (43, 10), (43, 27), (8, 6), (8, 9), (8, 25), (23, 39), (33, 21), (4, 6), (4, 24), (4, 31), (5, 21), (18, 23), (18, 30), (18, 44), (24, 1), (27, 28), (7, 47), (19, 20), (19, 43), (19, 44), (46, 20), (29, 5), (29, 16), (35, 33), (47, 6), (47, 19), (48, 9), (48, 47), (9, 5), (9, 13), (11, 1), (11, 14), (36, 6), (36, 17), (36, 43), (36, 47), (44, 36), (10, 5), (10, 28), (10, 29), (41, 49), (14, 8), (14, 49), (12, 19)]]","[[14.76314790374954, 423.7992641058347, 165.42857018639958, 77.20892170135288, 686.979657409542, 75.07769103539191, 68.02925170279589, 169.0317203941816, 55.560868811800134, 41.0955511596633, 442.6022052177852, 11.631093674893286, 5.4840195488175, 273.43382823336606, 56.81984773133038, 309.3252241035298, 22.26662412400347, 27.980887474343117, 171.65645436319022, 4.150161551258797, 47.69723770523721, 47.155532079106635, 498.59925272324847, 180.22396425762764, 7.854118457255468, 15.201882633839183, 36.287261400561775, 130.8076836635683, 45.23689613219935, 31.71148487136171, 413.3103098146967, 451.69466060578947, 178.54913039758338, 57.32319431905665, 90.76019434014148, 74.54863384186669, 79.95555202136015, 11.63843819095743, 219.9387867945891, 6.281335503481892, 201.60165526186904, 354.53866769198765, 236.5585559346371, 101.27321345171472, 123.91642719883237, 3.6490758477730525, 156.03952586791146, 302.9652520616372, 349.4348113796421, 4.507824178376104, 6.882379904098364, 45.375832002646874, 6.15994498948399, 30.184694954614258, 55.438695887000165, 7.463417029571782, 9.382466300473501, 22.89366366742465, 73.31753755755005, 97.87482539008393, 57.28500081014487, 382.00668863907015, 35.142410174813726, 95.11338979518837, 460.2619230389447, 154.03393750907813]]"
