scene,edge,cost
0,"[[(10, 37), (24, 2), (35, 24), (36, 3), (44, 15), (44, 19), (47, 34), (47, 43), (1, 41), (2, 1), (2, 3), (2, 19), (30, 13), (41, 30), (3, 5), (3, 14), (7, 6), (7, 12), (20, 37), (23, 4), (23, 21), (23, 28), (23, 29), (23, 36), (43, 18), (48, 21), (5, 25), (5, 29), (14, 8), (39, 26), (39, 35), (29, 17), (29, 46), (34, 3), (37, 22), (37, 36), (6, 27), (6, 32), (11, 24), (13, 4), (13, 19), (21, 24), (27, 23), (27, 24), (27, 40), (32, 39), (12, 46), (18, 1), (18, 31), (45, 4), (45, 32), (16, 6), (16, 34), (16, 37), (22, 34)]]","[[47.834359456375026, 14.615196650527084, 232.34468758969666, 338.3097706915312, 77.12357742902226, 110.43515856034745, 208.27646816768095, 19.590673181175063, 243.40246124127677, 27.312676323431493, 4.5403885395374015, 223.01454436485284, 33.23687803903418, 27.994017318958303, 8.543795411851875, 52.65378021550693, 0.25060973829964306, 59.876349388584934, 21.201153134084233, 12.248650130433973, 35.91418393188765, 7.898817922629125, 180.7715544110274, 248.27231442520258, 586.4190572155862, 1.382028268656775, 16.861368854558915, 77.71087073924059, 6.330177825348007, 88.51135637146685, 32.67232529254999, 98.11163319615669, 340.575269941661, 338.55367019613686, 108.46160455743343, 19.082119679115678, 168.91952092684497, 317.9178335029709, 174.06197639139413, 164.60898098733185, 84.18063614284998, 43.39875533714311, 17.30338722893451, 17.446391402312877, 16.20210059113991, 23.99366809427578, 109.12852457427813, 62.363073631214654, 29.801064104801306, 363.9073874796788, 119.30990572960738, 2.043918673080948, 223.22707444581357, 146.27249656295024, 7.590275479043409]]"
1,"[[(10, 37), (24, 2), (35, 24), (36, 3), (44, 15), (44, 19), (47, 34), (47, 43), (1, 41), (2, 1), (2, 3), (2, 19), (30, 13), (41, 30), (3, 5), (3, 14), (7, 6), (7, 12), (20, 37), (23, 4), (23, 21), (23, 28), (23, 29), (23, 36), (43, 18), (48, 21), (5, 25), (5, 29), (14, 8), (39, 26), (39, 35), (29, 17), (29, 46), (34, 3), (37, 22), (37, 36), (6, 27), (6, 32), (11, 24), (13, 4), (13, 19), (21, 24), (27, 23), (27, 24), (27, 40), (32, 39), (12, 46), (18, 1), (18, 31), (45, 4), (45, 32), (16, 6), (16, 34), (16, 37), (22, 34)]]","[[62.70617760742793, 206.24081724320155, 164.40324722010024, 370.87696921918445, 141.44481933876511, 81.0329232005397, 104.15304786293422, 21.655636734869564, 147.692513433217, 16.32257614064684, 4.443093248199858, 254.72585585145427, 36.950010234703896, 39.20888532995683, 8.473843874774031, 19.699951821404397, 0.1387346867084298, 48.3319755649412, 20.68286663300559, 55.72568093217917, 32.99309844025149, 5.041519940495658, 114.8314978248716, 194.6515290628741, 509.03701950916724, 1.4003206473085525, 34.58796003529933, 64.6772648099716, 12.392031794785591, 96.66576702074491, 30.369733060634864, 74.9667423336546, 211.98345559463814, 358.1418775887251, 154.50575192695646, 33.02523740100328, 139.40874900247604, 231.43120898648974, 194.9165204434485, 142.52287995962456, 84.81121909514647, 34.17979157393401, 13.256472927171572, 33.96363886182709, 13.392168302219865, 34.100366148405826, 177.26498384570488, 74.4919757622627, 105.61761185283093, 217.64065639484681, 98.59209550449476, 5.171525898886868, 291.57292858255903, 168.12462849607144, 28.960129835813525]]"
2,"[[(10, 37), (24, 2), (35, 24), (36, 3), (44, 15), (44, 19), (47, 34), (47, 43), (1, 41), (2, 1), (2, 3), (2, 19), (30, 13), (41, 30), (3, 5), (3, 14), (7, 6), (7, 12), (20, 37), (23, 4), (23, 21), (23, 28), (23, 29), (23, 36), (43, 18), (48, 21), (5, 25), (5, 29), (14, 8), (39, 26), (39, 35), (29, 17), (29, 46), (34, 3), (37, 22), (37, 36), (6, 27), (6, 32), (11, 24), (13, 4), (13, 19), (21, 24), (27, 23), (27, 24), (27, 40), (32, 39), (12, 46), (18, 1), (18, 31), (45, 4), (45, 32), (16, 6), (16, 34), (16, 37), (22, 34)]]","[[49.76523416276169, 42.76973335495714, 202.14781385432156, 515.768012644918, 156.6081337644027, 106.36957912780937, 40.09844907631313, 33.62713237935525, 236.22294961252788, 18.93096101479016, 15.124309202390355, 251.71915511165759, 41.18306417711544, 67.11656763692889, 8.640484907693782, 91.74630292326304, 0.6788970774824525, 91.4562580221399, 31.975365633621937, 27.278934555541735, 33.449990631962, 12.846229764306221, 48.00615227080824, 152.7865500718483, 393.19159260292963, 0.10134251012375461, 25.112795197092577, 80.46821311713973, 7.385186627475413, 106.13554341203051, 48.39588536964788, 57.68178458877087, 360.4838097326144, 383.3934328510529, 322.2422444379015, 8.927996334217836, 385.8736672902928, 140.94534631862032, 70.30270554039683, 152.84838224894443, 123.37402019386595, 32.43458426650711, 15.335065781755187, 31.96145266997692, 21.06825286905132, 33.5078338046049, 195.47051519627723, 67.82883770889822, 17.054791353360418, 340.1064723292642, 158.22538306637534, 15.644191827793293, 225.09822610697077, 110.33061133255016, 30.339577898332085]]"
3,"[[(10, 37), (24, 2), (35, 24), (36, 3), (44, 15), (44, 19), (47, 34), (47, 43), (1, 41), (2, 1), (2, 3), (2, 19), (30, 13), (41, 30), (3, 5), (3, 14), (7, 6), (7, 12), (20, 37), (23, 4), (23, 21), (23, 28), (23, 29), (23, 36), (43, 18), (48, 21), (5, 25), (5, 29), (14, 8), (39, 26), (39, 35), (29, 17), (29, 46), (34, 3), (37, 22), (37, 36), (6, 27), (6, 32), (11, 24), (13, 4), (13, 19), (21, 24), (27, 23), (27, 24), (27, 40), (32, 39), (12, 46), (18, 1), (18, 31), (45, 4), (45, 32), (16, 6), (16, 34), (16, 37), (22, 34)]]","[[65.2173334992527, 69.57810509774669, 231.07546644130855, 406.8960020644397, 103.53819684904634, 84.92964097321462, 229.8466825140848, 26.20525999547396, 183.19245737690255, 27.481277941913795, 15.964948089836366, 272.76549178458947, 45.14969091114048, 29.300028223706903, 8.316904774639605, 101.77566408474917, 1.2695865328245937, 56.31001413119659, 33.57446581746337, 32.26958153932631, 35.52571271126784, 13.835886029287945, 60.67622349609539, 247.1119115510567, 333.31426917873466, 4.204088894590759, 28.64848926349361, 83.3535619668889, 28.12267269827055, 24.94131317372143, 45.114553533104946, 16.6473204732167, 111.87999352148715, 382.6459652814966, 131.9620079434141, 21.086622266531855, 166.60868031519828, 582.646224523545, 134.19657432929472, 137.80421775947067, 85.30827098853894, 27.160350087875567, 18.066029986614854, 13.032950821797234, 20.926189028751274, 45.6499113841455, 158.68206313534793, 73.1313172376006, 87.55545792763631, 275.3945289726925, 199.12042785099067, 20.87453345175822, 289.5106324952873, 132.61193596364458, 10.14669494900503]]"
4,"[[(10, 37), (24, 2), (35, 24), (36, 3), (44, 15), (44, 19), (47, 34), (47, 43), (1, 41), (2, 1), (2, 3), (2, 19), (30, 13), (41, 30), (3, 5), (3, 14), (7, 6), (7, 12), (20, 37), (23, 4), (23, 21), (23, 28), (23, 29), (23, 36), (43, 18), (48, 21), (5, 25), (5, 29), (14, 8), (39, 26), (39, 35), (29, 17), (29, 46), (34, 3), (37, 22), (37, 36), (6, 27), (6, 32), (11, 24), (13, 4), (13, 19), (21, 24), (27, 23), (27, 24), (27, 40), (32, 39), (12, 46), (18, 1), (18, 31), (45, 4), (45, 32), (16, 6), (16, 34), (16, 37), (22, 34)]]","[[54.20471446686971, 172.33984635355418, 204.75063902725424, 392.2044507204799, 164.19511008145435, 134.46491243469418, 235.988200713837, 9.162173590368932, 136.03127636440647, 26.446966883853598, 14.67937349699742, 233.00442601937277, 47.42036402443992, 37.86417304450248, 9.760270149706585, 95.88671358450287, 0.9106798130137246, 50.4836388850903, 24.72964863792489, 41.023822100868166, 37.2628614276313, 4.976944926988174, 88.99900093930738, 113.33753901301213, 365.92200791277764, 1.975555012856589, 20.251048594294502, 72.14044146033743, 54.09490650359879, 66.5311420774342, 49.60899573320138, 68.69586820017555, 194.22851376853194, 349.3827926612258, 283.9184792710828, 12.126706462804687, 231.59194541185667, 289.2837205502253, 229.98251461908973, 144.0689590046601, 106.2997236230636, 24.175725068710907, 18.05501029901881, 22.72412904696538, 25.275604124208616, 27.370896298661012, 133.18511113818607, 62.28721213525789, 51.28272434957713, 287.0908079125776, 209.44329925287352, 27.564592496565325, 354.1915452975343, 99.83770721552484, 14.82692962664028]]"
5,"[[(10, 37), (24, 2), (35, 24), (36, 3), (44, 15), (44, 19), (47, 34), (47, 43), (1, 41), (2, 1), (2, 3), (2, 19), (30, 13), (41, 30), (3, 5), (3, 14), (7, 6), (7, 12), (20, 37), (23, 4), (23, 21), (23, 28), (23, 29), (23, 36), (43, 18), (48, 21), (5, 25), (5, 29), (14, 8), (39, 26), (39, 35), (29, 17), (29, 46), (34, 3), (37, 22), (37, 36), (6, 27), (6, 32), (11, 24), (13, 4), (13, 19), (21, 24), (27, 23), (27, 24), (27, 40), (32, 39), (12, 46), (18, 1), (18, 31), (45, 4), (45, 32), (16, 6), (16, 34), (16, 37), (22, 34)]]","[[49.82918710204174, 53.426411298101144, 172.45546663260717, 374.71600883159005, 236.52670063135852, 80.27027635383732, 392.60139473266526, 23.78919521985165, 247.64252669379144, 27.857775890659905, 3.6687981325261236, 194.9758853022031, 62.61393703625004, 44.77511804712502, 9.56011634304834, 67.17982857726346, 0.03036200862334515, 83.19467396626064, 33.43230357574349, 60.067099350775216, 37.30835063007076, 11.077817097741061, 142.8920669225195, 249.04236828179162, 338.7874017195986, 1.3954661648744835, 14.834723965322398, 80.38312826463107, 54.09109467869159, 33.05858575001734, 47.18697727274356, 97.92172565773836, 96.53957878958997, 371.5709225357905, 225.49425483008585, 22.98631459907002, 497.9377124122387, 267.15581613895375, 204.47032150158185, 132.24503602155627, 82.65586430342408, 26.255260492248418, 15.591756594011471, 31.565704109356883, 29.730912106812703, 26.03181283930345, 159.3189247742982, 65.97770104162663, 57.44177834115891, 330.1550528018974, 108.6508226335458, 15.978957192985272, 321.42239539579293, 61.12282673435901, 9.530007887463373]]"
6,"[[(10, 37), (24, 2), (35, 24), (36, 3), (44, 15), (44, 19), (47, 34), (47, 43), (1, 41), (2, 1), (2, 3), (2, 19), (30, 13), (41, 30), (3, 5), (3, 14), (7, 6), (7, 12), (20, 37), (23, 4), (23, 21), (23, 28), (23, 29), (23, 36), (43, 18), (48, 21), (5, 25), (5, 29), (14, 8), (39, 26), (39, 35), (29, 17), (29, 46), (34, 3), (37, 22), (37, 36), (6, 27), (6, 32), (11, 24), (13, 4), (13, 19), (21, 24), (27, 23), (27, 24), (27, 40), (32, 39), (12, 46), (18, 1), (18, 31), (45, 4), (45, 32), (16, 6), (16, 34), (16, 37), (22, 34)]]","[[62.11411500188636, 60.9330673448623, 196.83513743116703, 476.3291125989266, 155.63418209226842, 138.90297622732012, 406.92685552603405, 41.72211665096317, 266.02141764039413, 17.387467492888096, 10.198934355522699, 143.96749407611276, 29.28213999370581, 40.769889469490636, 8.46467123355539, 22.7274258392454, 1.2348719489417401, 38.110527774452144, 26.064745709253696, 32.20676314492559, 34.826411520437496, 13.986103173147587, 136.55629995775053, 185.75762888046768, 304.97656632203206, 3.4719945052414958, 18.135970317570376, 78.06884065615996, 52.03743068398621, 36.766930356441485, 22.42436218612855, 95.65478414659889, 456.02594379201173, 359.81630301428214, 193.59203657397467, 7.566988153217452, 363.96203096819124, 659.6013490921973, 254.06425329507948, 171.08755169570628, 116.51681453958295, 32.6677078172201, 13.368507447444957, 13.94877869640449, 8.988139462367796, 50.90796565094722, 130.36135781803813, 69.18890546042776, 25.954005967207575, 295.1000395188872, 191.3792132652346, 2.007857882867695, 289.1181922663518, 99.3556633079475, 21.29427249542641]]"
7,"[[(10, 37), (24, 2), (35, 24), (36, 3), (44, 15), (44, 19), (47, 34), (47, 43), (1, 41), (2, 1), (2, 3), (2, 19), (30, 13), (41, 30), (3, 5), (3, 14), (7, 6), (7, 12), (20, 37), (23, 4), (23, 21), (23, 28), (23, 29), (23, 36), (43, 18), (48, 21), (5, 25), (5, 29), (14, 8), (39, 26), (39, 35), (29, 17), (29, 46), (34, 3), (37, 22), (37, 36), (6, 27), (6, 32), (11, 24), (13, 4), (13, 19), (21, 24), (27, 23), (27, 24), (27, 40), (32, 39), (12, 46), (18, 1), (18, 31), (45, 4), (45, 32), (16, 6), (16, 34), (16, 37), (22, 34)]]","[[60.15106149514192, 129.9908593069483, 192.20216635916785, 510.6610857405433, 97.41164766795018, 96.765373205942, 307.6332189673955, 32.331199914874816, 209.50673467955244, 12.234141232789316, 10.125596812336083, 118.6069385925685, 49.3271734560127, 49.624726022399564, 8.563113140805816, 125.06597138567, 1.5079724097803118, 81.30664545792548, 25.030020394739683, 47.56825032685178, 37.571978284682764, 12.65932136492237, 31.543257404179908, 241.08341771049643, 207.18348155954237, 1.7632379551415887, 16.421389106756685, 63.3546403578156, 48.707516473317355, 102.56440890093567, 41.65829371616768, 67.60374808008399, 216.91117636458756, 330.33696136257186, 345.1664414003746, 15.991710194973095, 268.60158246455427, 627.4512007983539, 221.47170182683584, 159.77494240496745, 119.97700484550575, 30.01259621482727, 16.348446898240226, 19.293045934289456, 9.301148249173952, 49.75440482072844, 148.74491670814908, 71.07691898801258, 71.17213342246266, 257.3884525011247, 183.3313502746735, 24.164129253665116, 245.02881335998572, 33.5448881046729, 24.756259206693258]]"
8,"[[(10, 37), (24, 2), (35, 24), (36, 3), (44, 15), (44, 19), (47, 34), (47, 43), (1, 41), (2, 1), (2, 3), (2, 19), (30, 13), (41, 30), (3, 5), (3, 14), (7, 6), (7, 12), (20, 37), (23, 4), (23, 21), (23, 28), (23, 29), (23, 36), (43, 18), (48, 21), (5, 25), (5, 29), (14, 8), (39, 26), (39, 35), (29, 17), (29, 46), (34, 3), (37, 22), (37, 36), (6, 27), (6, 32), (11, 24), (13, 4), (13, 19), (21, 24), (27, 23), (27, 24), (27, 40), (32, 39), (12, 46), (18, 1), (18, 31), (45, 4), (45, 32), (16, 6), (16, 34), (16, 37), (22, 34)]]","[[61.48235784900136, 86.43487278642624, 171.84650027518174, 513.4034708472091, 86.66297450265799, 93.19195517854568, 395.04832825090244, 25.185996659391975, 288.6545592012832, 23.65952567928719, 11.292362694491226, 226.26535127446877, 38.36999113907676, 51.501701823900845, 9.607642274647608, 89.6707239898999, 0.11461240481627977, 56.48257327506545, 36.10705229841962, 40.114074298112, 36.66147113883899, 7.27931336473945, 141.49177389720145, 165.43617162114265, 268.8776461029066, 1.5636709565116493, 10.535783828194885, 72.50661889657923, 37.04083954527367, 101.83721103752511, 22.39402628351041, 92.45767108991743, 379.4022885810555, 379.0207231404307, 139.645652907467, 18.773137265196773, 260.0259389681278, 658.6380822176177, 181.85208493054384, 172.05770369134592, 111.18616084816799, 31.358992917697957, 15.649244917631592, 21.992516644803604, 25.55878680783957, 53.68482020098595, 133.88893387280046, 67.91109086749242, 40.966250444639684, 247.43575493929785, 194.3126522417268, 21.631743023900306, 291.15761892426116, 68.37695571468565, 13.029422106527184]]"
9,"[[(10, 37), (24, 2), (35, 24), (36, 3), (44, 15), (44, 19), (47, 34), (47, 43), (1, 41), (2, 1), (2, 3), (2, 19), (30, 13), (41, 30), (3, 5), (3, 14), (7, 6), (7, 12), (20, 37), (23, 4), (23, 21), (23, 28), (23, 29), (23, 36), (43, 18), (48, 21), (5, 25), (5, 29), (14, 8), (39, 26), (39, 35), (29, 17), (29, 46), (34, 3), (37, 22), (37, 36), (6, 27), (6, 32), (11, 24), (13, 4), (13, 19), (21, 24), (27, 23), (27, 24), (27, 40), (32, 39), (12, 46), (18, 1), (18, 31), (45, 4), (45, 32), (16, 6), (16, 34), (16, 37), (22, 34)]]","[[52.28844820243057, 191.28514024648672, 224.62386495195506, 507.0266748968884, 124.89720898278874, 130.2051859144709, 89.3856716737773, 25.5319277393104, 185.0453554703481, 8.465548401812791, 2.451865882611977, 218.11212356604645, 34.212791929083195, 57.43989842507724, 9.332108499525638, 60.295919352104285, 1.2786029729078052, 67.02129137927895, 29.21587865221294, 12.55475039739764, 33.45843423445977, 14.64356256776641, 106.41770795375184, 131.88933695105843, 499.00795729398914, 4.421403692615694, 12.472464983298014, 58.507062018892476, 42.332919685098496, 84.516197311877, 24.239822893371077, 30.03725335370563, 202.40385102368637, 339.53743163968846, 257.17130706951355, 17.439380345587544, 97.70066694375802, 707.8716913674726, 122.30784605118005, 136.40997207579477, 111.5786404302894, 37.419282210843974, 16.026045006086235, 17.88674890600268, 16.068248519183328, 37.276760676991096, 113.13604844226626, 73.25522226562519, 100.87867752602702, 338.1875462479329, 201.5269184867869, 13.242867846431333, 350.3029589133223, 125.93607949915699, 6.854539581355208]]"
