scene,edge,cost
0,"[[(12, 34), (14, 9), (14, 23), (14, 24), (29, 27), (31, 16), (2, 7), (2, 13), (7, 2), (19, 28), (30, 2), (38, 16), (22, 25), (22, 30), (4, 11), (4, 38), (11, 21), (23, 1), (34, 5), (33, 36), (37, 26), (18, 15), (25, 17), (28, 25), (21, 5), (20, 22), (20, 28)]]","[[97.67622346977075, 35.940431080352674, 43.597828351025726, 46.71854705931567, 31.66855766297721, 217.71542388850463, 80.53191855210096, 33.757497645781626, 17.715626692981957, 174.75033740583447, 55.98827686855683, 452.6483940330362, 22.796414415926566, 136.76316721071518, 32.98880932512334, 137.41024539245166, 66.37851794718557, 393.77368338104554, 303.8995307982828, 57.4967559971126, 285.2949917469731, 18.273970149530932, 77.22895260828145, 53.413512931152894, 112.56769207769804, 35.05223062636586, 38.47539623135944]]"
1,"[[(12, 34), (14, 9), (14, 23), (14, 24), (29, 27), (31, 16), (2, 7), (2, 13), (7, 2), (19, 28), (30, 2), (38, 16), (22, 25), (22, 30), (4, 11), (4, 38), (11, 21), (23, 1), (34, 5), (33, 36), (37, 26), (18, 15), (25, 17), (28, 25), (21, 5), (20, 22), (20, 28)]]","[[93.58227389856394, 36.041769715399774, 47.38853996489187, 195.91210758518577, 23.838993434660484, 325.1599281248813, 76.24995222974061, 44.35242469387764, 49.98902649779092, 175.57217546712567, 90.55748111047562, 470.70012459875215, 18.01372118057672, 176.9032073958627, 24.3328859481024, 220.89219046365196, 86.04658907740625, 408.69529159170963, 299.41841439950093, 66.63743869547332, 104.95815474816561, 11.493511420319926, 72.94549749784751, 51.62523126061199, 76.18731549191907, 34.66410498409597, 41.24974842264127]]"
2,"[[(12, 34), (14, 9), (14, 23), (14, 24), (29, 27), (31, 16), (2, 7), (2, 13), (7, 2), (19, 28), (30, 2), (38, 16), (22, 25), (22, 30), (4, 11), (4, 38), (11, 21), (23, 1), (34, 5), (33, 36), (37, 26), (18, 15), (25, 17), (28, 25), (21, 5), (20, 22), (20, 28)]]","[[87.14598437454131, 37.81992189475469, 39.599061399761084, 139.98919497724435, 26.098546852928678, 171.08367300116538, 83.8708218217728, 6.310408880962786, 50.43108813753665, 176.7278051049074, 63.99575483967797, 479.9630245986024, 21.764699475140418, 157.85812637786742, 32.912134917920056, 181.84714233646648, 54.424777745757396, 389.3007701819796, 303.5683990565401, 50.61566401992713, 340.86038991243095, 23.88151637595217, 69.43724440859813, 52.002851132437925, 154.2953502094124, 35.5433890909692, 29.514307864538488]]"
3,"[[(12, 34), (14, 9), (14, 23), (14, 24), (29, 27), (31, 16), (2, 7), (2, 13), (7, 2), (19, 28), (30, 2), (38, 16), (22, 25), (22, 30), (4, 11), (4, 38), (11, 21), (23, 1), (34, 5), (33, 36), (37, 26), (18, 15), (25, 17), (28, 25), (21, 5), (20, 22), (20, 28)]]","[[16.914330376018363, 36.42367063014781, 45.82270287717872, 178.20167791649183, 25.965850595963257, 211.84548890315114, 81.34424533609561, 18.0692459273954, 18.876471604936732, 166.25267676155687, 200.59831883822224, 473.2212335582671, 23.771939014402165, 129.25223184142757, 5.505727501740551, 87.14149202258099, 89.23986023608299, 380.795236342786, 301.090814350555, 58.79497959159299, 282.52275316869805, 23.86338002483894, 118.33546502345155, 47.25590242310989, 32.61302421923463, 38.123606083674964, 24.719690475569095]]"
4,"[[(12, 34), (14, 9), (14, 23), (14, 24), (29, 27), (31, 16), (2, 7), (2, 13), (7, 2), (19, 28), (30, 2), (38, 16), (22, 25), (22, 30), (4, 11), (4, 38), (11, 21), (23, 1), (34, 5), (33, 36), (37, 26), (18, 15), (25, 17), (28, 25), (21, 5), (20, 22), (20, 28)]]","[[2.743162676046767, 35.12294805285752, 51.9299739019055, 98.87856236148012, 35.45527403007054, 219.34671989111374, 84.70849929364637, 19.167782675719504, 35.325814490823404, 172.13282750864943, 201.576587551918, 481.84063877713135, 22.055553119204934, 161.25639300669144, 17.41408317085405, 75.98096814446374, 64.42013141898138, 349.4726100339464, 318.09828372386335, 38.269822721907744, 140.93300086972812, 12.538107596045588, 89.59460197050365, 51.29792246963689, 54.346653178676014, 36.38043548385604, 45.62168485047174]]"
5,"[[(12, 34), (14, 9), (14, 23), (14, 24), (29, 27), (31, 16), (2, 7), (2, 13), (7, 2), (19, 28), (30, 2), (38, 16), (22, 25), (22, 30), (4, 11), (4, 38), (11, 21), (23, 1), (34, 5), (33, 36), (37, 26), (18, 15), (25, 17), (28, 25), (21, 5), (20, 22), (20, 28)]]","[[57.753949679054024, 35.89597375367418, 48.89425730480979, 53.03971129108555, 34.67101439430601, 237.92257817733065, 85.22797853727441, 10.897814778919349, 14.960025902069255, 171.7626839595029, 312.3317058518113, 451.4692383549738, 19.24005017968844, 169.3820914788784, 20.745666396980987, 249.9143069693305, 53.1634761205395, 386.06706092623256, 293.33077608131714, 48.315833626652925, 305.8755408292782, 17.61400814735857, 113.39049416720735, 51.164929871464096, 72.31789170318942, 34.891752037534395, 41.178211164729014]]"
6,"[[(12, 34), (14, 9), (14, 23), (14, 24), (29, 27), (31, 16), (2, 7), (2, 13), (7, 2), (19, 28), (30, 2), (38, 16), (22, 25), (22, 30), (4, 11), (4, 38), (11, 21), (23, 1), (34, 5), (33, 36), (37, 26), (18, 15), (25, 17), (28, 25), (21, 5), (20, 22), (20, 28)]]","[[89.88491329966747, 38.868817637439186, 52.84288224413641, 71.69824724998017, 25.326564083658262, 188.8188038479327, 80.05339486406746, 21.208736202917525, 19.41579596697408, 166.09490568170173, 135.91714714783393, 454.4546092122599, 21.012496571421938, 134.21219487826457, 30.69554082149876, 211.19028885136004, 63.14138799396299, 345.09748348430384, 307.0685324339825, 37.82831190070426, 362.29173622749516, 24.172991061417914, 96.65092205871596, 55.176867778635525, 174.54313102414744, 39.72531169259621, 39.1585089581668]]"
7,"[[(12, 34), (14, 9), (14, 23), (14, 24), (29, 27), (31, 16), (2, 7), (2, 13), (7, 2), (19, 28), (30, 2), (38, 16), (22, 25), (22, 30), (4, 11), (4, 38), (11, 21), (23, 1), (34, 5), (33, 36), (37, 26), (18, 15), (25, 17), (28, 25), (21, 5), (20, 22), (20, 28)]]","[[25.04500485620437, 40.132992793349345, 52.979842345070715, 87.99531115022742, 14.926135735713132, 285.7879296439065, 88.03045087775001, 50.29948249158568, 49.15405874022275, 175.46904852341777, 228.56925519255452, 442.489157857869, 17.14420923291338, 137.45000317528493, 28.446990567398366, 252.062933429018, 96.97454400751971, 401.68048096680013, 295.9311108324608, 53.03041684253071, 242.60071487681944, 14.79776128612475, 68.93342004882524, 48.35698573585469, 126.95372713454833, 35.18881691224096, 33.88676006516982]]"
8,"[[(12, 34), (14, 9), (14, 23), (14, 24), (29, 27), (31, 16), (2, 7), (2, 13), (7, 2), (19, 28), (30, 2), (38, 16), (22, 25), (22, 30), (4, 11), (4, 38), (11, 21), (23, 1), (34, 5), (33, 36), (37, 26), (18, 15), (25, 17), (28, 25), (21, 5), (20, 22), (20, 28)]]","[[38.60171660080046, 38.059131768979675, 46.15049573912163, 83.6392228804662, 23.687122635173647, 174.67372540413356, 77.46670647813816, 23.379270920441297, 13.498721137895423, 169.0467368980132, 215.18842079797926, 445.8313438474155, 18.84765251887054, 134.05096816176464, 29.84784103054988, 249.10147081823524, 82.69616154244073, 378.7776826050634, 314.4631368605404, 45.447887948603956, 281.07313440386304, 20.787668520310103, 102.55284012751252, 49.40227432581696, 93.72514638462462, 39.36221114144544, 26.246958385138417]]"
9,"[[(12, 34), (14, 9), (14, 23), (14, 24), (29, 27), (31, 16), (2, 7), (2, 13), (7, 2), (19, 28), (30, 2), (38, 16), (22, 25), (22, 30), (4, 11), (4, 38), (11, 21), (23, 1), (34, 5), (33, 36), (37, 26), (18, 15), (25, 17), (28, 25), (21, 5), (20, 22), (20, 28)]]","[[113.7291151408578, 36.35125501060785, 40.81776072052237, 103.12346959367258, 23.94310022414991, 238.1107058618785, 85.49478563331093, 33.40201128506838, 12.325327704086789, 173.34922560844447, 70.29105969313233, 479.660652025938, 22.80160571722565, 168.91234910519916, 16.78672818696382, 60.09558672728882, 62.25822002758533, 386.81013329905045, 296.2570162694023, 53.00764312763097, 107.8938875501772, 13.47896552662945, 116.00245470047088, 53.11871288442405, 25.70094432699426, 38.82273880304322, 25.64191446175517]]"
