scene,edge,cost
0,"[[(4, 2), (4, 10), (4, 29), (4, 37), (4, 40), (19, 23), (30, 17), (30, 25), (1, 4), (11, 7), (11, 8), (11, 13), (11, 38), (24, 6), (32, 11), (32, 34), (32, 46), (2, 30), (21, 5), (36, 16), (47, 18), (3, 44), (43, 42), (44, 24), (10, 13), (12, 48), (23, 20), (27, 23), (27, 28), (27, 48), (29, 17), (29, 42), (34, 8), (35, 18), (39, 34), (40, 21), (40, 25), (5, 19), (38, 28), (38, 32), (18, 5), (18, 6), (18, 27), (18, 33), (31, 10), (7, 16), (22, 19), (13, 2), (13, 3), (13, 11), (13, 36), (28, 39), (17, 11), (17, 38), (17, 43), (14, 49), (45, 32), (41, 31)]]","[[0.64482599688424, 82.93784731134963, 97.78487163775037, 398.8985814183334, 381.70833927420847, 20.436284665694714, 64.04347732922939, 74.76638987760865, 0.3745010154214763, 51.94691529408074, 54.959964551989984, 15.320906224084414, 317.4990450519019, 187.63843306880673, 257.726708669295, 9.167046550096664, 188.61889316276674, 64.30577690064615, 247.61960591386713, 501.14443591389585, 155.71309940157192, 687.6530654662927, 1.6344844818731992, 205.16055240431498, 10.108382581675324, 182.5742733318185, 26.176394896402154, 62.45758380054862, 14.565322954745772, 268.9230610845209, 100.77719892095526, 18.981617999056756, 455.34115475941053, 245.26141129563712, 85.64152462644033, 206.28507423900888, 109.70962328051225, 114.5956766297427, 222.33754108758066, 54.28759845365222, 163.17824253022323, 211.22226373965037, 3.341691044306743, 205.54025503763467, 325.1209522844698, 161.13431251347467, 18.134966930583538, 122.43547691983723, 5.893954617323713, 12.89643833509513, 298.03416024552837, 105.62275333297256, 7.674157690724776, 37.730648134852736, 198.24234557235545, 184.10492696981441, 19.490892977735804, 63.76831293589554]]"
1,"[[(4, 2), (4, 10), (4, 29), (4, 37), (4, 40), (19, 23), (30, 17), (30, 25), (1, 4), (11, 7), (11, 8), (11, 13), (11, 38), (24, 6), (32, 11), (32, 34), (32, 46), (2, 30), (21, 5), (36, 16), (47, 18), (3, 44), (43, 42), (44, 24), (10, 13), (12, 48), (23, 20), (27, 23), (27, 28), (27, 48), (29, 17), (29, 42), (34, 8), (35, 18), (39, 34), (40, 21), (40, 25), (5, 19), (38, 28), (38, 32), (18, 5), (18, 6), (18, 27), (18, 33), (31, 10), (7, 16), (22, 19), (13, 2), (13, 3), (13, 11), (13, 36), (28, 39), (17, 11), (17, 38), (17, 43), (14, 49), (45, 32), (41, 31)]]","[[4.190157359390289, 86.16726786257739, 178.74386924221722, 451.1216611515991, 197.64011624428306, 21.317869199714487, 60.451658558558535, 88.93846223434245, 0.6661726025210553, 85.47298499191143, 66.2980494643948, 22.68192575397191, 286.9408536155474, 341.59213084060946, 175.70302987524292, 6.671899249427434, 214.93573615246623, 95.18890804986249, 22.642060818614887, 155.52801386126038, 247.19910269007062, 764.0515468464919, 3.1215742923769234, 124.75505383858594, 9.21800723028583, 410.96120830409154, 15.362644073042802, 72.63588360462583, 0.24795371010838485, 268.7006981410011, 64.55623946084702, 12.399541359849115, 435.0382912521343, 334.02326545429725, 86.1826801486762, 114.2520945293562, 74.11175097555027, 130.36525285539682, 180.545252643509, 22.844711348584326, 20.204126625468877, 132.90633115547462, 7.512282886696566, 305.4107543803296, 273.7627132757133, 139.80707021092041, 15.991244463925113, 49.192570705137044, 5.525169135276924, 23.30339936337488, 359.20819308659145, 158.87081137606393, 4.175756439193367, 166.31263262056476, 339.55799294294354, 54.34100396166896, 85.16792018154639, 61.569947117226704]]"
2,"[[(4, 2), (4, 10), (4, 29), (4, 37), (4, 40), (19, 23), (30, 17), (30, 25), (1, 4), (11, 7), (11, 8), (11, 13), (11, 38), (24, 6), (32, 11), (32, 34), (32, 46), (2, 30), (21, 5), (36, 16), (47, 18), (3, 44), (43, 42), (44, 24), (10, 13), (12, 48), (23, 20), (27, 23), (27, 28), (27, 48), (29, 17), (29, 42), (34, 8), (35, 18), (39, 34), (40, 21), (40, 25), (5, 19), (38, 28), (38, 32), (18, 5), (18, 6), (18, 27), (18, 33), (31, 10), (7, 16), (22, 19), (13, 2), (13, 3), (13, 11), (13, 36), (28, 39), (17, 11), (17, 38), (17, 43), (14, 49), (45, 32), (41, 31)]]","[[14.45898608521775, 84.76267034438999, 90.29188187268184, 221.8938228092262, 445.7496894515572, 22.76469448636554, 81.93837440489615, 72.13829981342363, 1.3309635046210953, 64.15695628257728, 46.30442244027381, 19.154500060501817, 301.1420229591219, 192.2486319342818, 199.27157510427827, 7.728489531097361, 110.02900154106749, 61.629222939980174, 389.0115385142574, 539.8261872290441, 320.34529061853476, 286.9669583146952, 3.864087090016292, 200.59004083124958, 1.1661077824277613, 225.42460255308436, 44.535191010038304, 70.65665713369346, 2.5218214453610415, 259.8550834760159, 62.749981370479134, 13.192701882736415, 361.919104965418, 231.90139860589372, 86.35476747168748, 193.00915338888933, 98.26518761561204, 265.15237924826, 159.14847642353024, 18.32182149278364, 23.301718045865403, 141.83831523740218, 8.94652555281154, 178.88165672337837, 113.33755689934148, 160.70219380405518, 17.950088927375702, 75.99058386920623, 4.072808760904076, 34.055136969181646, 300.86253185877194, 138.27317203372647, 4.54512763832793, 113.31726227751413, 291.4296885598076, 186.6440967298296, 52.90677687246148, 56.104717363545014]]"
3,"[[(4, 2), (4, 10), (4, 29), (4, 37), (4, 40), (19, 23), (30, 17), (30, 25), (1, 4), (11, 7), (11, 8), (11, 13), (11, 38), (24, 6), (32, 11), (32, 34), (32, 46), (2, 30), (21, 5), (36, 16), (47, 18), (3, 44), (43, 42), (44, 24), (10, 13), (12, 48), (23, 20), (27, 23), (27, 28), (27, 48), (29, 17), (29, 42), (34, 8), (35, 18), (39, 34), (40, 21), (40, 25), (5, 19), (38, 28), (38, 32), (18, 5), (18, 6), (18, 27), (18, 33), (31, 10), (7, 16), (22, 19), (13, 2), (13, 3), (13, 11), (13, 36), (28, 39), (17, 11), (17, 38), (17, 43), (14, 49), (45, 32), (41, 31)]]","[[14.212988001218104, 101.66258054908145, 134.74060808790983, 373.41777823882796, 463.80906095860945, 22.958182723914483, 80.23956543942096, 84.2739410047468, 1.55131791328636, 86.68860967987517, 40.09677617153501, 29.35984335642357, 241.8973180901989, 211.73969448082778, 189.42911112487698, 10.087681899477184, 99.77641230769288, 170.20610066970158, 48.674239117862214, 314.1431037383659, 195.64160455760427, 748.6013459489345, 5.682296523232724, 78.92571601585288, 3.0128542127905638, 276.3091705770473, 28.009946654833307, 58.12382261904503, 19.261567457434648, 270.966970237687, 129.24374839497543, 14.453089408708818, 464.5149607081278, 240.765521428982, 86.10759858074019, 369.6015586803649, 19.872739411143172, 347.78641020901523, 239.19282118795087, 18.167116491037866, 34.47673830536776, 209.02020991457778, 6.530311809697649, 313.0911985354588, 178.1784132569014, 161.64864412942433, 19.556492296930646, 143.00734981161656, 4.158840890774612, 33.48505752872646, 304.65970767432214, 110.8843523136477, 6.785746576742307, 127.91097863413404, 245.335110094642, 187.2125290697018, 97.95542386669334, 66.47970883929223]]"
4,"[[(4, 2), (4, 10), (4, 29), (4, 37), (4, 40), (19, 23), (30, 17), (30, 25), (1, 4), (11, 7), (11, 8), (11, 13), (11, 38), (24, 6), (32, 11), (32, 34), (32, 46), (2, 30), (21, 5), (36, 16), (47, 18), (3, 44), (43, 42), (44, 24), (10, 13), (12, 48), (23, 20), (27, 23), (27, 28), (27, 48), (29, 17), (29, 42), (34, 8), (35, 18), (39, 34), (40, 21), (40, 25), (5, 19), (38, 28), (38, 32), (18, 5), (18, 6), (18, 27), (18, 33), (31, 10), (7, 16), (22, 19), (13, 2), (13, 3), (13, 11), (13, 36), (28, 39), (17, 11), (17, 38), (17, 43), (14, 49), (45, 32), (41, 31)]]","[[5.0633283348539635, 78.11704342968503, 114.5442548451311, 460.85924375310924, 293.31822625864925, 20.049808254245608, 73.28511878790064, 89.54161795825237, 0.15273376915862658, 43.14663355759819, 38.718158008385224, 17.895657365227944, 314.09334000069214, 292.86794682041017, 152.4611571501668, 11.924033277138562, 193.73328179612344, 81.71511950663756, 438.8416095546871, 710.4581907835243, 226.46880826217833, 517.8144908980569, 6.63759589828408, 123.42251987883866, 4.4039563691106505, 384.1520904137207, 20.980009664480946, 57.90350469242957, 5.561166537930384, 267.429539214252, 97.44566958347986, 18.9871425841932, 430.0994185410325, 282.6568520843915, 86.43443128185997, 224.08269538425034, 122.07401252557248, 203.79356590095082, 241.97692552129564, 54.52706031475405, 125.32769356565491, 269.8662496024791, 6.477486702496333, 56.74405057175177, 236.7987686492978, 136.81163514753987, 19.13658616601918, 46.45447496709352, 5.036053844086142, 18.841290354580714, 336.52905700046966, 188.22000492363074, 7.863595856565292, 121.15722160373333, 180.49606990329022, 127.92355212517643, 156.78682361723483, 61.93801391886892]]"
5,"[[(4, 2), (4, 10), (4, 29), (4, 37), (4, 40), (19, 23), (30, 17), (30, 25), (1, 4), (11, 7), (11, 8), (11, 13), (11, 38), (24, 6), (32, 11), (32, 34), (32, 46), (2, 30), (21, 5), (36, 16), (47, 18), (3, 44), (43, 42), (44, 24), (10, 13), (12, 48), (23, 20), (27, 23), (27, 28), (27, 48), (29, 17), (29, 42), (34, 8), (35, 18), (39, 34), (40, 21), (40, 25), (5, 19), (38, 28), (38, 32), (18, 5), (18, 6), (18, 27), (18, 33), (31, 10), (7, 16), (22, 19), (13, 2), (13, 3), (13, 11), (13, 36), (28, 39), (17, 11), (17, 38), (17, 43), (14, 49), (45, 32), (41, 31)]]","[[5.9701736619032975, 96.29155575372599, 188.81067081045424, 445.1990950278522, 192.94059431330643, 23.62995158855782, 84.39739541184555, 74.73830577597997, 0.39263192493902266, 70.36103213814562, 70.73899825202699, 12.399192776597955, 219.4591148162243, 454.0637236714158, 179.37058029395664, 9.836509729116543, 273.9114473122935, 189.4440797105679, 395.3341079038423, 454.2636282801943, 283.2433964561609, 427.3358567450741, 6.232515686837856, 40.58176558848294, 2.6707475554240787, 139.32722095667452, 31.055674314867115, 66.18463930328787, 18.454509816668757, 262.982271000302, 87.23833149031466, 11.429670604684931, 468.26743440565957, 233.1271408383535, 85.1914934662613, 389.26337245740274, 75.26838371547089, 288.7969448557046, 109.96572065528017, 13.216240677701727, 139.29700711568793, 264.7555523297413, 4.014267256591043, 373.4011024352728, 108.67967324051338, 141.63018843289726, 11.790167357899458, 100.34473188918177, 4.640986471932576, 28.87380056672415, 277.748525795643, 189.16059767216882, 8.509014199240065, 141.5625808254849, 309.16457037326313, 95.13649081255004, 95.70946207844462, 65.98156525938052]]"
6,"[[(4, 2), (4, 10), (4, 29), (4, 37), (4, 40), (19, 23), (30, 17), (30, 25), (1, 4), (11, 7), (11, 8), (11, 13), (11, 38), (24, 6), (32, 11), (32, 34), (32, 46), (2, 30), (21, 5), (36, 16), (47, 18), (3, 44), (43, 42), (44, 24), (10, 13), (12, 48), (23, 20), (27, 23), (27, 28), (27, 48), (29, 17), (29, 42), (34, 8), (35, 18), (39, 34), (40, 21), (40, 25), (5, 19), (38, 28), (38, 32), (18, 5), (18, 6), (18, 27), (18, 33), (31, 10), (7, 16), (22, 19), (13, 2), (13, 3), (13, 11), (13, 36), (28, 39), (17, 11), (17, 38), (17, 43), (14, 49), (45, 32), (41, 31)]]","[[5.054966750797417, 77.03436651704476, 122.7372936503431, 253.98323460171736, 416.24286910738033, 23.314924891260638, 85.53569638199293, 79.04349720375902, 1.6771423058142834, 82.40585720732548, 71.16050676024048, 25.27105254196112, 256.9806962605884, 333.4879088904279, 220.08934090184837, 10.929784750496093, 176.14842398349637, 43.821052374894904, 349.6917152574344, 440.1757189877331, 164.62406909898624, 337.75095761239487, 5.951991738448901, 150.2956056644456, 8.654872461542713, 178.9529659961434, 40.01283525808991, 65.33756180390226, 13.623675079811338, 260.9073666783677, 79.86654822061173, 5.03791653796171, 309.52616879357606, 204.55318497767652, 86.68485932841307, 174.38066271042115, 102.25458662703487, 236.63013878082054, 257.8814053657957, 15.096913414173349, 241.98843504499243, 178.29447923682005, 3.0939242936871025, 229.5796747800945, 161.9901229838134, 139.0563290615887, 8.243431786161745, 171.30884442642204, 5.062731489857049, 20.609303751585347, 356.6610446154227, 201.7964372874747, 7.918486191523501, 123.9239722742845, 209.74468112983425, 292.31176762639245, 18.156637491656973, 59.5628321024028]]"
7,"[[(4, 2), (4, 10), (4, 29), (4, 37), (4, 40), (19, 23), (30, 17), (30, 25), (1, 4), (11, 7), (11, 8), (11, 13), (11, 38), (24, 6), (32, 11), (32, 34), (32, 46), (2, 30), (21, 5), (36, 16), (47, 18), (3, 44), (43, 42), (44, 24), (10, 13), (12, 48), (23, 20), (27, 23), (27, 28), (27, 48), (29, 17), (29, 42), (34, 8), (35, 18), (39, 34), (40, 21), (40, 25), (5, 19), (38, 28), (38, 32), (18, 5), (18, 6), (18, 27), (18, 33), (31, 10), (7, 16), (22, 19), (13, 2), (13, 3), (13, 11), (13, 36), (28, 39), (17, 11), (17, 38), (17, 43), (14, 49), (45, 32), (41, 31)]]","[[14.876681648163343, 87.95940304266561, 165.40609940419392, 254.4657424688811, 448.70384599738276, 23.30427498350524, 70.86406573303738, 74.85367476424295, 0.4178737034897766, 57.83172975512084, 70.05631512369663, 23.451542864844495, 278.2108162740093, 344.0376680257051, 250.3870927619755, 10.228505437996853, 216.1629381686551, 90.32239518934952, 402.9894022532411, 549.0188859859679, 146.75085705090544, 237.57549108322615, 6.353836702627004, 211.3246145698674, 12.020042272471954, 213.93308789742065, 33.589474980271376, 67.11066137953958, 2.6260604745513243, 261.6611738469154, 80.58345635457303, 3.5165343852593303, 444.418156136274, 255.14479639986456, 85.00547403999491, 275.5020602872665, 32.77968105585488, 300.8713859822026, 262.1891687224935, 26.41296545675442, 261.581913108634, 163.22367459087968, 3.9356859506227693, 315.60170915043585, 323.6681813333546, 147.69871196617194, 13.03563150568006, 49.37540524357819, 4.473871858724197, 30.214979909107296, 359.6695100124215, 113.61325015144246, 4.918953881702998, 110.82895877005829, 248.0828980400645, 172.36876607335242, 192.98862995131904, 67.8830825375407]]"
8,"[[(4, 2), (4, 10), (4, 29), (4, 37), (4, 40), (19, 23), (30, 17), (30, 25), (1, 4), (11, 7), (11, 8), (11, 13), (11, 38), (24, 6), (32, 11), (32, 34), (32, 46), (2, 30), (21, 5), (36, 16), (47, 18), (3, 44), (43, 42), (44, 24), (10, 13), (12, 48), (23, 20), (27, 23), (27, 28), (27, 48), (29, 17), (29, 42), (34, 8), (35, 18), (39, 34), (40, 21), (40, 25), (5, 19), (38, 28), (38, 32), (18, 5), (18, 6), (18, 27), (18, 33), (31, 10), (7, 16), (22, 19), (13, 2), (13, 3), (13, 11), (13, 36), (28, 39), (17, 11), (17, 38), (17, 43), (14, 49), (45, 32), (41, 31)]]","[[15.012886290213931, 79.0237781534648, 101.05802010862531, 498.64264291147936, 303.03794075175944, 23.799362929364783, 76.0563935957066, 76.39686767256893, 0.9211428249206388, 38.72978214826931, 52.96874925713004, 19.101554374133364, 255.07731948101875, 360.0256668818997, 219.9274649530557, 5.8406885644260536, 152.32859699089244, 129.15087944811057, 332.97987856101633, 573.6268697948603, 112.32487365284594, 302.0576713955088, 2.008947664648085, 71.16277646015433, 13.839801296944358, 255.84832360774305, 54.65543998865248, 55.35207473977637, 0.5230322889720997, 264.79546188712294, 96.01007481454127, 15.925974033728146, 374.9209134597586, 318.5069369096912, 86.95856891356456, 282.7896142756257, 29.56977852094671, 294.4123443993865, 272.15733252467936, 9.953056587964857, 263.7123350332872, 102.14878592090585, 5.02092271276709, 95.396197533252, 322.958257532875, 135.04043417571663, 14.80353659575265, 35.69071909836142, 4.2217793764890805, 7.655245162030887, 353.78092700540367, 209.35125938141397, 5.8075968818748285, 156.87238729523807, 391.80629780389313, 141.8636666689727, 76.62616156057297, 63.4744320945285]]"
9,"[[(4, 2), (4, 10), (4, 29), (4, 37), (4, 40), (19, 23), (30, 17), (30, 25), (1, 4), (11, 7), (11, 8), (11, 13), (11, 38), (24, 6), (32, 11), (32, 34), (32, 46), (2, 30), (21, 5), (36, 16), (47, 18), (3, 44), (43, 42), (44, 24), (10, 13), (12, 48), (23, 20), (27, 23), (27, 28), (27, 48), (29, 17), (29, 42), (34, 8), (35, 18), (39, 34), (40, 21), (40, 25), (5, 19), (38, 28), (38, 32), (18, 5), (18, 6), (18, 27), (18, 33), (31, 10), (7, 16), (22, 19), (13, 2), (13, 3), (13, 11), (13, 36), (28, 39), (17, 11), (17, 38), (17, 43), (14, 49), (45, 32), (41, 31)]]","[[2.8621967088940927, 82.64339719277459, 167.89618059116333, 392.8785855198937, 231.89785650269633, 20.34288701871023, 84.79168447984162, 78.75829626902242, 1.6646640376311925, 47.885290605262156, 39.65830410667574, 17.62429054973333, 294.18301797863614, 484.2120326860814, 190.46566014001445, 6.1806878645051295, 305.01752105138945, 110.36155249427576, 26.233836658484716, 405.14060510077576, 104.97303621071893, 212.8629884415143, 2.864354371178198, 146.29866854682734, 7.565807197094439, 203.34315445086085, 39.30181051480668, 62.53063079366143, 11.310636083578057, 273.77237530658317, 105.85112540284139, 11.675256539481413, 199.2676724974502, 367.59807957922715, 85.5736620285773, 339.0417664837819, 30.2949736772531, 55.423943156703466, 226.60549330387693, 24.898043246456478, 112.30586341236507, 272.42045047641363, 5.911915597100506, 201.6309232748378, 84.75239881259331, 142.22249394813983, 12.606275704376705, 126.21624241493915, 4.793883959246237, 21.97292301927709, 314.6691594503318, 197.4124101428156, 5.127325880652698, 66.64996625029124, 309.78430979854795, 145.029881467076, 166.48142598419466, 63.91164310837689]]"
