scene,edge,cost
0,"[[(11, 13), (21, 13), (21, 43), (25, 31), (36, 32), (18, 36), (29, 22), (29, 45), (29, 49), (31, 1), (31, 15), (31, 28), (31, 48), (41, 3), (24, 17), (24, 41), (27, 16), (33, 24), (33, 38), (42, 14), (43, 39), (3, 1), (12, 3), (12, 20), (12, 30), (16, 9), (28, 26), (35, 25), (45, 7), (4, 7), (4, 30), (10, 28), (30, 40), (30, 44), (46, 3), (46, 47), (5, 47), (14, 29), (14, 32), (14, 40), (44, 26), (6, 9), (8, 27), (9, 10), (9, 34), (19, 13), (23, 13), (22, 5), (22, 7), (26, 2), (26, 24), (26, 29), (26, 36), (34, 35), (34, 38), (40, 2), (40, 4), (40, 23), (40, 26), (40, 47)]]","[[42.43878851127828, 8.908026370761645, 268.6820575811905, 12.208044612827454, 45.42745293508624, 308.5099139712537, 17.8615682333825, 194.91476853397472, 508.0016038750441, 695.9608350997631, 20.986006516656076, 20.71711612450713, 262.1728724892755, 32.293522357703715, 24.21515163315722, 235.46100655542756, 31.803529263862924, 38.42628245678417, 9.798808162764015, 364.66116140955467, 17.665183486767013, 0.07364103790252408, 127.51757775593637, 59.55286800490187, 237.08813606418113, 15.844841252288173, 8.56924979668334, 101.54856937293408, 680.5417766149326, 50.56609897933827, 192.01681690251525, 34.60186798449749, 13.372453190888162, 90.30532728610301, 669.9141526274444, 20.18131387949186, 386.29753432991964, 160.44758589541073, 327.5791950009791, 290.1205295089704, 108.79771532845675, 9.894036489773669, 311.228579899314, 4.5233895322889, 48.06662445767593, 45.8317449177909, 25.259864894960536, 177.82653709484163, 302.22683580817295, 11.29056308744548, 32.11780011846721, 31.616912060836476, 62.895890779299776, 13.296498093521826, 34.822906872018635, 633.3162162638592, 440.65138404831845, 112.53903217395408, 132.00500600945327, 93.61216400186528]]"
1,"[[(11, 13), (21, 13), (21, 43), (25, 31), (36, 32), (18, 36), (29, 22), (29, 45), (29, 49), (31, 1), (31, 15), (31, 28), (31, 48), (41, 3), (24, 17), (24, 41), (27, 16), (33, 24), (33, 38), (42, 14), (43, 39), (3, 1), (12, 3), (12, 20), (12, 30), (16, 9), (28, 26), (35, 25), (45, 7), (4, 7), (4, 30), (10, 28), (30, 40), (30, 44), (46, 3), (46, 47), (5, 47), (14, 29), (14, 32), (14, 40), (44, 26), (6, 9), (8, 27), (9, 10), (9, 34), (19, 13), (23, 13), (22, 5), (22, 7), (26, 2), (26, 24), (26, 29), (26, 36), (34, 35), (34, 38), (40, 2), (40, 4), (40, 23), (40, 26), (40, 47)]]","[[49.69254394639208, 2.6536988450713466, 275.61558241431874, 17.546197872779047, 46.826108272620026, 410.13020075090924, 7.0261460765670645, 223.18227551089234, 304.21262107768104, 126.27123561155281, 11.18644544410915, 17.509661344231702, 267.56877332809, 28.28001409808291, 24.00199165018092, 185.30852130252296, 22.2725855193667, 56.26541673913099, 17.802413249732886, 317.7852652555076, 20.933725728118517, 0.5089700570716547, 92.98995668359086, 31.435408690481122, 439.2252365981889, 93.3210162868958, 8.637623719593632, 152.9230381159509, 450.39031362613565, 18.763558250932757, 259.3662483024065, 44.987899920552366, 13.946357966260495, 193.6033008411365, 754.4136801207798, 16.54469038646424, 388.90456876766484, 243.7768688026405, 299.52144090825493, 326.6107797765251, 132.11756596235517, 8.029885881502937, 262.4344747614287, 3.8001641002682645, 43.421490406121045, 38.46302551280161, 22.174647600720792, 175.6755425857976, 282.90534037650116, 7.319033279022546, 21.615498993057713, 30.596657786388, 70.03510728422746, 16.17472025867612, 30.819145439243243, 558.780617679292, 591.1669748239701, 80.61872173491479, 87.41158323892537, 96.64029053535286]]"
2,"[[(11, 13), (21, 13), (21, 43), (25, 31), (36, 32), (18, 36), (29, 22), (29, 45), (29, 49), (31, 1), (31, 15), (31, 28), (31, 48), (41, 3), (24, 17), (24, 41), (27, 16), (33, 24), (33, 38), (42, 14), (43, 39), (3, 1), (12, 3), (12, 20), (12, 30), (16, 9), (28, 26), (35, 25), (45, 7), (4, 7), (4, 30), (10, 28), (30, 40), (30, 44), (46, 3), (46, 47), (5, 47), (14, 29), (14, 32), (14, 40), (44, 26), (6, 9), (8, 27), (9, 10), (9, 34), (19, 13), (23, 13), (22, 5), (22, 7), (26, 2), (26, 24), (26, 29), (26, 36), (34, 35), (34, 38), (40, 2), (40, 4), (40, 23), (40, 26), (40, 47)]]","[[20.09453986527585, 5.309192502806974, 272.47828548969, 11.378542371558591, 29.725369140058138, 301.0757052935114, 13.398640419703248, 184.15564564998112, 47.36409603150341, 180.0191044659047, 25.658825843484223, 21.641352824550253, 291.5435682589463, 41.6695369914888, 17.935715625087553, 110.50903308968552, 11.743392872957383, 32.77306516702845, 8.028515022028607, 410.9897892700912, 30.273162888349866, 1.11382928407489, 104.37620511363966, 54.20317658819792, 244.22324605237293, 94.40021632515001, 6.340357347742661, 146.48551540174824, 720.3123468040128, 15.624580406388235, 343.7859380134322, 36.00016037520881, 7.439161709797541, 155.72959533912223, 765.8129296911138, 4.737229112941497, 396.8279965362146, 237.44478073601275, 312.6705118472922, 361.19329327612047, 131.65740587301698, 8.881094470836906, 433.9435440575707, 3.6390447598031455, 60.41472645391892, 37.753481194514976, 22.603511116008217, 177.9570274355816, 86.01974011329409, 11.395441171692061, 50.75254773044673, 30.465521190618894, 50.017065645757086, 13.032745723635314, 22.556605985028597, 203.42864316589353, 590.8342930992228, 36.25097125673771, 86.63124798445534, 94.23741730620263]]"
3,"[[(11, 13), (21, 13), (21, 43), (25, 31), (36, 32), (18, 36), (29, 22), (29, 45), (29, 49), (31, 1), (31, 15), (31, 28), (31, 48), (41, 3), (24, 17), (24, 41), (27, 16), (33, 24), (33, 38), (42, 14), (43, 39), (3, 1), (12, 3), (12, 20), (12, 30), (16, 9), (28, 26), (35, 25), (45, 7), (4, 7), (4, 30), (10, 28), (30, 40), (30, 44), (46, 3), (46, 47), (5, 47), (14, 29), (14, 32), (14, 40), (44, 26), (6, 9), (8, 27), (9, 10), (9, 34), (19, 13), (23, 13), (22, 5), (22, 7), (26, 2), (26, 24), (26, 29), (26, 36), (34, 35), (34, 38), (40, 2), (40, 4), (40, 23), (40, 26), (40, 47)]]","[[20.533611331034518, 14.889069564379277, 266.27485898365995, 7.997820646915377, 43.288498600702525, 266.1898519914464, 207.00068060951236, 222.57399859899357, 519.9232225335252, 566.2322532036466, 14.554791152547804, 47.536734201673774, 269.8985258731201, 31.700676253813093, 25.547920081760267, 214.49429759911982, 28.84304500831636, 20.853453221927023, 13.652310088387475, 327.5078729725724, 56.19706074436004, 1.755742678010857, 25.697157910995113, 56.6553837524704, 443.72210461745453, 57.996526753363085, 5.915678234237979, 179.73773051200084, 603.5819276071974, 40.261718920906986, 72.05464850080412, 49.42266633396798, 9.776631777734293, 82.8039797420293, 658.0002625134937, 3.5218373297883425, 387.23544560525715, 163.7746592727359, 318.544933865899, 295.6973462085732, 78.12063846138585, 8.14701346890321, 329.8849687810791, 10.86307979767234, 70.75869227503293, 34.966208510759685, 25.845357887091854, 178.81445926546078, 178.83198047789503, 7.477706542095831, 40.273379824800486, 31.804272671827114, 52.70758913928809, 13.660932139352294, 19.68526326185196, 703.4660272215181, 450.2930172961409, 129.12622833173594, 96.687433030412, 93.1406576655996]]"
4,"[[(11, 13), (21, 13), (21, 43), (25, 31), (36, 32), (18, 36), (29, 22), (29, 45), (29, 49), (31, 1), (31, 15), (31, 28), (31, 48), (41, 3), (24, 17), (24, 41), (27, 16), (33, 24), (33, 38), (42, 14), (43, 39), (3, 1), (12, 3), (12, 20), (12, 30), (16, 9), (28, 26), (35, 25), (45, 7), (4, 7), (4, 30), (10, 28), (30, 40), (30, 44), (46, 3), (46, 47), (5, 47), (14, 29), (14, 32), (14, 40), (44, 26), (6, 9), (8, 27), (9, 10), (9, 34), (19, 13), (23, 13), (22, 5), (22, 7), (26, 2), (26, 24), (26, 29), (26, 36), (34, 35), (34, 38), (40, 2), (40, 4), (40, 23), (40, 26), (40, 47)]]","[[50.34415516633782, 3.2192114370091023, 272.490226751677, 7.786669120511149, 41.20922928678054, 265.9010335859458, 160.86712137591488, 221.735761247582, 338.32295046174784, 119.09617505599131, 14.534463983946418, 14.279262572194282, 260.2114169441253, 37.0023458564363, 13.12496700474123, 292.2919807911361, 28.332241193501254, 36.113305313358474, 13.773154635692965, 181.71702127107912, 29.904129205259867, 0.6445442287398795, 142.0381143654625, 36.509386036528554, 427.99145197677774, 33.34350979135574, 7.895364325678029, 53.03967579008939, 588.6220931314778, 66.06113918472022, 107.75997359192229, 20.583614070961865, 5.786632090264659, 181.27391863443884, 661.2069676792665, 2.290663230044086, 395.466020343114, 65.7651333792095, 281.29069989266264, 367.6169756087993, 89.59574746623906, 8.126941417624355, 339.74469604625466, 4.154294612597117, 75.98518858770248, 27.30285100241077, 23.873512386890418, 182.28365349192214, 87.55377220375571, 10.463715856728859, 14.072805338184198, 31.20663296051377, 84.77073091410156, 15.41902794300021, 17.878709802150205, 261.88695730785304, 427.73566403437525, 85.9801572926226, 119.30532430926081, 94.07441351181053]]"
5,"[[(11, 13), (21, 13), (21, 43), (25, 31), (36, 32), (18, 36), (29, 22), (29, 45), (29, 49), (31, 1), (31, 15), (31, 28), (31, 48), (41, 3), (24, 17), (24, 41), (27, 16), (33, 24), (33, 38), (42, 14), (43, 39), (3, 1), (12, 3), (12, 20), (12, 30), (16, 9), (28, 26), (35, 25), (45, 7), (4, 7), (4, 30), (10, 28), (30, 40), (30, 44), (46, 3), (46, 47), (5, 47), (14, 29), (14, 32), (14, 40), (44, 26), (6, 9), (8, 27), (9, 10), (9, 34), (19, 13), (23, 13), (22, 5), (22, 7), (26, 2), (26, 24), (26, 29), (26, 36), (34, 35), (34, 38), (40, 2), (40, 4), (40, 23), (40, 26), (40, 47)]]","[[33.45667362252004, 16.46279304719321, 271.2088791903587, 13.656098462202635, 29.34475179107745, 372.81559912550097, 73.26099051897022, 243.14129258451493, 269.8667166237174, 322.2735069235297, 23.227107856616243, 15.985963604169127, 301.4172649653396, 38.02196495389416, 15.21132521598122, 248.43901020341804, 26.14272012041077, 26.607325437407358, 15.552417317213397, 332.0979631060743, 35.07580471018339, 1.0250411296439597, 60.77054878629578, 55.619928826674425, 149.07396398630345, 92.46652716721545, 5.0224519453986485, 99.69535901413187, 636.3181090017883, 17.840563999893835, 281.2918130545085, 6.09937402444716, 11.5357146989221, 231.04788734199474, 766.8987869698612, 2.933763942581416, 393.2244921328323, 140.7345027957461, 214.88225558751483, 246.58670870286315, 129.08459531667202, 8.492252572154957, 397.160409737308, 8.061135880754376, 69.83154905259205, 33.207510629448, 25.528418405469964, 178.1407105754997, 196.92485281413602, 9.73933960353453, 20.951617888579435, 31.231009800700416, 68.65161133438046, 16.497247124489526, 32.516487649972646, 86.63946101688606, 555.9411891598061, 71.90861068100406, 80.14438536895312, 95.2158417070436]]"
6,"[[(11, 13), (21, 13), (21, 43), (25, 31), (36, 32), (18, 36), (29, 22), (29, 45), (29, 49), (31, 1), (31, 15), (31, 28), (31, 48), (41, 3), (24, 17), (24, 41), (27, 16), (33, 24), (33, 38), (42, 14), (43, 39), (3, 1), (12, 3), (12, 20), (12, 30), (16, 9), (28, 26), (35, 25), (45, 7), (4, 7), (4, 30), (10, 28), (30, 40), (30, 44), (46, 3), (46, 47), (5, 47), (14, 29), (14, 32), (14, 40), (44, 26), (6, 9), (8, 27), (9, 10), (9, 34), (19, 13), (23, 13), (22, 5), (22, 7), (26, 2), (26, 24), (26, 29), (26, 36), (34, 35), (34, 38), (40, 2), (40, 4), (40, 23), (40, 26), (40, 47)]]","[[32.847837731729044, 12.29151960656792, 274.73769973572644, 13.131968624547582, 38.48524775049326, 286.4416323923159, 45.3566391926438, 223.4928514591684, 157.54951846945147, 307.4974277995358, 11.553901834395797, 39.80436353290211, 286.53798906108716, 31.61718438903406, 26.83231481483918, 172.66605139917272, 36.54219590803449, 48.55888800869956, 11.037767818704133, 246.5490360061156, 32.76656929540205, 0.3581598129508927, 137.02847986867263, 52.989617265636895, 186.1837643366963, 95.56034153082577, 2.2386131495627035, 10.253735705371694, 453.5799595646317, 55.37427035118577, 397.2029352877835, 16.474817009198873, 2.575381881170905, 124.7007040428541, 706.4548317679175, 7.433598336737009, 378.6890400374399, 264.66418206055505, 298.9243827677107, 307.9496656988681, 109.79462735949784, 11.79199560040519, 417.23936199250204, 4.6088526690918385, 78.08787590036741, 36.86896304514442, 25.196666166939526, 177.0922884792765, 228.6213953456917, 9.755493441797714, 36.697151213309326, 30.571419955360472, 89.39618547703601, 14.70498925731944, 27.94074388876423, 473.2278038971683, 489.7151617192939, 128.95597423324537, 106.76773088068322, 93.901455520352]]"
7,"[[(11, 13), (21, 13), (21, 43), (25, 31), (36, 32), (18, 36), (29, 22), (29, 45), (29, 49), (31, 1), (31, 15), (31, 28), (31, 48), (41, 3), (24, 17), (24, 41), (27, 16), (33, 24), (33, 38), (42, 14), (43, 39), (3, 1), (12, 3), (12, 20), (12, 30), (16, 9), (28, 26), (35, 25), (45, 7), (4, 7), (4, 30), (10, 28), (30, 40), (30, 44), (46, 3), (46, 47), (5, 47), (14, 29), (14, 32), (14, 40), (44, 26), (6, 9), (8, 27), (9, 10), (9, 34), (19, 13), (23, 13), (22, 5), (22, 7), (26, 2), (26, 24), (26, 29), (26, 36), (34, 35), (34, 38), (40, 2), (40, 4), (40, 23), (40, 26), (40, 47)]]","[[42.24768352160921, 2.8595359326265246, 274.1260624710497, 7.0279768333133825, 37.09998491066595, 393.9970872105989, 183.07728778188172, 249.5488436706106, 494.42047140306204, 102.79210725347882, 15.152999202128195, 10.672597429676328, 285.62689691405274, 39.85524647405967, 12.866775674110507, 275.8808616935087, 7.386480027896521, 21.12666916906148, 10.951268474387899, 188.73947709895089, 26.896984405341254, 1.4201236855169088, 85.53739564539586, 44.47220686278582, 350.67784292266924, 69.65535382372926, 5.7210458140386455, 85.52011966667865, 803.8301887273138, 74.81009069840393, 105.577699625085, 49.679486660807676, 13.739882797607255, 221.98825379791305, 679.8101216736611, 14.844434532443344, 378.1403394440305, 80.41673028643238, 318.0255453340649, 218.1013146906261, 128.47783236796766, 10.258183607601591, 326.5397725439476, 3.0419422912304044, 77.73958169370846, 27.656235271461313, 24.17378286335208, 182.5313406105592, 172.99551294154978, 9.380220515752043, 25.888457063817263, 31.058164405840273, 38.12872632671466, 15.987567259872518, 34.455673424357485, 534.510803619923, 611.4780879752292, 105.69662296478488, 94.2276352415476, 96.76084415777827]]"
8,"[[(11, 13), (21, 13), (21, 43), (25, 31), (36, 32), (18, 36), (29, 22), (29, 45), (29, 49), (31, 1), (31, 15), (31, 28), (31, 48), (41, 3), (24, 17), (24, 41), (27, 16), (33, 24), (33, 38), (42, 14), (43, 39), (3, 1), (12, 3), (12, 20), (12, 30), (16, 9), (28, 26), (35, 25), (45, 7), (4, 7), (4, 30), (10, 28), (30, 40), (30, 44), (46, 3), (46, 47), (5, 47), (14, 29), (14, 32), (14, 40), (44, 26), (6, 9), (8, 27), (9, 10), (9, 34), (19, 13), (23, 13), (22, 5), (22, 7), (26, 2), (26, 24), (26, 29), (26, 36), (34, 35), (34, 38), (40, 2), (40, 4), (40, 23), (40, 26), (40, 47)]]","[[49.08205767895137, 16.633342927303598, 275.0784731082521, 10.33908467381364, 33.016612183072105, 293.35718359352893, 124.37208448290757, 189.05952678825412, 261.0180499222873, 555.6957950685122, 17.865826922951236, 39.929228773918545, 262.0763742210789, 33.033459176183776, 17.91879756610915, 135.32344328259254, 16.426263403899537, 42.98767517687225, 12.675731211609534, 262.5250059815134, 34.79943136022101, 0.28868905083993623, 114.10701175842495, 60.22274119379685, 296.02583797521277, 68.78060787154354, 6.692625336295392, 280.57883183249726, 807.3439209319847, 81.34266485688076, 412.1652356149163, 26.059108122925835, 3.439623264494579, 88.13024999416075, 684.8498464717997, 11.659849169410329, 378.2878479328074, 196.20345848945044, 246.157606006098, 373.24396687428776, 105.973607466557, 9.245609146365334, 418.3440731789903, 8.920742792312588, 44.488137727475234, 27.58599875783429, 23.193929750078667, 178.87403827748201, 168.67357535558995, 9.749489704051236, 37.0543346906784, 30.202164107218483, 106.48687269157692, 14.233284965492045, 27.74450127866367, 539.1804940303387, 649.8323670413723, 38.023744265282005, 120.38857980140016, 96.95857399256639]]"
9,"[[(11, 13), (21, 13), (21, 43), (25, 31), (36, 32), (18, 36), (29, 22), (29, 45), (29, 49), (31, 1), (31, 15), (31, 28), (31, 48), (41, 3), (24, 17), (24, 41), (27, 16), (33, 24), (33, 38), (42, 14), (43, 39), (3, 1), (12, 3), (12, 20), (12, 30), (16, 9), (28, 26), (35, 25), (45, 7), (4, 7), (4, 30), (10, 28), (30, 40), (30, 44), (46, 3), (46, 47), (5, 47), (14, 29), (14, 32), (14, 40), (44, 26), (6, 9), (8, 27), (9, 10), (9, 34), (19, 13), (23, 13), (22, 5), (22, 7), (26, 2), (26, 24), (26, 29), (26, 36), (34, 35), (34, 38), (40, 2), (40, 4), (40, 23), (40, 26), (40, 47)]]","[[26.959310905355895, 1.6118930230137458, 270.18408442130897, 16.607765125021302, 46.00733870541693, 393.45425221695814, 189.59524202335172, 237.28877462571614, 471.2717671673159, 408.15289942894384, 18.392854182936233, 17.16489752252405, 257.68122906218736, 28.64190396528947, 26.855241976728532, 126.63457533227249, 35.59520149618055, 52.057416909885156, 16.466883198413747, 363.55559628978915, 16.646278369492038, 0.19780791412169596, 73.7774558175214, 54.666156502878124, 446.7761025398878, 96.16334963924061, 6.148648598786959, 221.50804761526103, 499.3679864452621, 33.023740198737215, 294.27377798974237, 19.958114531300048, 6.7225666483259126, 235.5642330762349, 765.6551677656814, 13.116575872421418, 383.6691297141763, 261.5544928776412, 254.71511019581328, 297.46496131094057, 110.77422642872719, 9.317153487329154, 330.5596559178022, 2.585964718854953, 66.989103315513, 38.17347031578343, 24.535924420893632, 181.6504079675611, 104.28836546231065, 11.481023491023786, 63.275474219523495, 31.86831368977917, 103.86261031649656, 14.626634247556577, 34.63598780924859, 327.88444656118133, 510.69890379329405, 52.02547212342481, 149.83888470868192, 96.5464417478142]]"
