scene,edge,cost
0,"[[(0, 15), (0, 38), (0, 39), (13, 6), (15, 36), (18, 10), (18, 11), (29, 21), (31, 3), (31, 20), (1, 28), (25, 6), (25, 37), (9, 1), (9, 37), (14, 3), (14, 25), (14, 26), (32, 14), (3, 19), (3, 21), (12, 2), (12, 8), (12, 16), (19, 6), (19, 22), (27, 5), (27, 11), (27, 26), (33, 35), (5, 26), (26, 31), (30, 4), (30, 6), (30, 34), (37, 11), (37, 21), (35, 36), (36, 4), (36, 29), (36, 34), (8, 23), (17, 24), (34, 10), (34, 15), (11, 16), (11, 27), (22, 6), (24, 16)]]","[[229.90981545257875, 357.02077733039863, 901.1816179371403, 36.15743321665627, 300.6663975765554, 38.418308163967836, 102.70285439529117, 33.53826189529438, 66.70062622796792, 73.10457137364551, 414.22143348843565, 51.92193182546393, 176.34040964693813, 125.70858549578875, 37.7131249303819, 161.93338923385656, 263.0164940713379, 102.17221345070244, 112.51746979070613, 77.05347642357276, 109.84413956361286, 23.69234071600632, 66.61222869392128, 57.981786112636065, 140.81858709210826, 29.266417328064406, 15.933250235154894, 18.787020643433248, 20.64198085231626, 23.95310197638343, 230.46882020841997, 107.03450305755412, 44.60725190522252, 155.18976410247737, 26.732770727637075, 164.23642006798798, 80.54500103564709, 21.622349703928457, 308.3616297736773, 60.002931098711784, 34.008676228092334, 112.87287358803997, 6.662626475533101, 491.5459402099168, 140.01192043703662, 39.11241178750716, 20.327468607367706, 24.63054591303619, 139.34486715398484]]"
1,"[[(0, 15), (0, 38), (0, 39), (13, 6), (15, 36), (18, 10), (18, 11), (29, 21), (31, 3), (31, 20), (1, 28), (25, 6), (25, 37), (9, 1), (9, 37), (14, 3), (14, 25), (14, 26), (32, 14), (3, 19), (3, 21), (12, 2), (12, 8), (12, 16), (19, 6), (19, 22), (27, 5), (27, 11), (27, 26), (33, 35), (5, 26), (26, 31), (30, 4), (30, 6), (30, 34), (37, 11), (37, 21), (35, 36), (36, 4), (36, 29), (36, 34), (8, 23), (17, 24), (34, 10), (34, 15), (11, 16), (11, 27), (22, 6), (24, 16)]]","[[219.8621566864073, 449.08359434810563, 478.72005440052, 28.981686199212085, 206.80040772807573, 58.34499391645256, 80.5942362903221, 40.3671846335735, 65.04847715895181, 104.97326291500383, 363.350478163176, 40.6025568088806, 170.33238449451267, 146.02478102042048, 33.69461277603885, 178.51845037110724, 109.91103728228126, 102.92215503933699, 27.327505965042498, 65.94163126749078, 40.407653651357656, 58.33124766450906, 84.32355931419482, 56.55095393288024, 140.3355420281981, 38.86683728668454, 422.56216274049956, 18.410365481157683, 19.96670135808568, 38.55566875219108, 300.5342282659317, 75.96064543045608, 348.65338171475173, 98.80860692412028, 18.01435825519536, 350.82237838057694, 94.44014244680518, 19.893109235867556, 340.5626323789262, 38.38641254496372, 8.414394129291491, 105.74115672966147, 2.2742374422548255, 545.1748834861703, 153.47479940537596, 56.46176222668794, 17.997238502361512, 224.43113942889596, 93.13967884600363]]"
2,"[[(0, 15), (0, 38), (0, 39), (13, 6), (15, 36), (18, 10), (18, 11), (29, 21), (31, 3), (31, 20), (1, 28), (25, 6), (25, 37), (9, 1), (9, 37), (14, 3), (14, 25), (14, 26), (32, 14), (3, 19), (3, 21), (12, 2), (12, 8), (12, 16), (19, 6), (19, 22), (27, 5), (27, 11), (27, 26), (33, 35), (5, 26), (26, 31), (30, 4), (30, 6), (30, 34), (37, 11), (37, 21), (35, 36), (36, 4), (36, 29), (36, 34), (8, 23), (17, 24), (34, 10), (34, 15), (11, 16), (11, 27), (22, 6), (24, 16)]]","[[205.82595730218935, 408.27753826560235, 253.3127602640103, 41.78101387762618, 209.9480789418755, 75.21097367405179, 126.83139817023094, 43.41515472733938, 65.05059494214912, 139.00272347571985, 237.94932928114068, 17.36492608613257, 190.9281268518996, 139.39140312676395, 80.31849504879904, 184.7456205445117, 107.26320448156767, 112.65984594431052, 157.7154396257134, 63.225532679936165, 22.372294608933675, 68.80641149815776, 73.15399372819293, 61.344933910522634, 145.53337127137345, 50.27705309482178, 745.2377115300849, 21.28394274942261, 10.532401588252755, 30.82926336888641, 215.44070160757204, 81.41032872395763, 332.63240908945437, 110.20753634650058, 18.29186090363862, 329.29686923293815, 143.50028531151065, 17.024323959271847, 276.3708483346321, 35.66144429636618, 32.66899478274347, 75.19259900975378, 6.838782558717063, 795.119646589475, 160.16748282114028, 55.81253102826752, 29.11955582147174, 46.83561784172183, 128.9521395217436]]"
3,"[[(0, 15), (0, 38), (0, 39), (13, 6), (15, 36), (18, 10), (18, 11), (29, 21), (31, 3), (31, 20), (1, 28), (25, 6), (25, 37), (9, 1), (9, 37), (14, 3), (14, 25), (14, 26), (32, 14), (3, 19), (3, 21), (12, 2), (12, 8), (12, 16), (19, 6), (19, 22), (27, 5), (27, 11), (27, 26), (33, 35), (5, 26), (26, 31), (30, 4), (30, 6), (30, 34), (37, 11), (37, 21), (35, 36), (36, 4), (36, 29), (36, 34), (8, 23), (17, 24), (34, 10), (34, 15), (11, 16), (11, 27), (22, 6), (24, 16)]]","[[177.82340544828412, 430.2113395645923, 642.4347462159374, 37.24676062861805, 323.8480851049627, 22.597326864577727, 53.06259071256648, 42.74117218137671, 66.72735748784538, 64.38864193432839, 336.2289759780185, 36.25349489480276, 141.264329336883, 145.66841415523965, 45.07241457564962, 226.0748406997226, 193.3155558114491, 85.63525835107318, 66.02453142436212, 68.11992628137116, 106.60352839914336, 30.84219545093294, 73.15153916419547, 75.48726044173043, 130.2881312846949, 39.59859194826307, 160.0438701378659, 21.55915026877014, 25.586910777666322, 25.427846677079835, 141.02974102339533, 153.5393079647088, 370.26682121402575, 42.56106514600682, 17.84759425945632, 157.912349034767, 143.24794170128803, 21.130717960884347, 302.77357365616075, 37.714615654945256, 37.34064430232654, 104.38422551095229, 10.239182550104433, 68.11085802543553, 87.39931898066064, 25.011585484278342, 30.699170797346532, 24.055398413018032, 138.83227282239227]]"
4,"[[(0, 15), (0, 38), (0, 39), (13, 6), (15, 36), (18, 10), (18, 11), (29, 21), (31, 3), (31, 20), (1, 28), (25, 6), (25, 37), (9, 1), (9, 37), (14, 3), (14, 25), (14, 26), (32, 14), (3, 19), (3, 21), (12, 2), (12, 8), (12, 16), (19, 6), (19, 22), (27, 5), (27, 11), (27, 26), (33, 35), (5, 26), (26, 31), (30, 4), (30, 6), (30, 34), (37, 11), (37, 21), (35, 36), (36, 4), (36, 29), (36, 34), (8, 23), (17, 24), (34, 10), (34, 15), (11, 16), (11, 27), (22, 6), (24, 16)]]","[[177.73532022816724, 102.81730119510213, 1055.9461876348073, 55.08331558051946, 252.41325469215494, 35.18881238130182, 71.19912598236061, 42.28975233496084, 65.20276984740089, 126.53532226543197, 227.39467820041554, 59.421297154832, 172.73283970351517, 150.920749472607, 60.60141150247648, 182.60623542315105, 144.53835493159244, 107.28877052519412, 112.4734670874672, 78.20529738277531, 7.502845639675707, 51.52498551284827, 81.79309920211695, 56.41008690096681, 148.31501703654482, 39.86876704589856, 261.9937620308988, 20.96073295699705, 18.96012430666075, 31.887585081715077, 350.4283908410476, 23.24724427765824, 363.04795965480605, 90.43264554312489, 20.63575163702336, 279.6503486979019, 71.7385361755502, 16.043831517044147, 245.52479690055628, 61.37456010608628, 23.380722605311323, 102.99441051125066, 7.836087703861504, 453.7223299830644, 67.73606205453525, 26.45930780166256, 30.055204597391587, 75.37998625835438, 130.78814320888486]]"
5,"[[(0, 15), (0, 38), (0, 39), (13, 6), (15, 36), (18, 10), (18, 11), (29, 21), (31, 3), (31, 20), (1, 28), (25, 6), (25, 37), (9, 1), (9, 37), (14, 3), (14, 25), (14, 26), (32, 14), (3, 19), (3, 21), (12, 2), (12, 8), (12, 16), (19, 6), (19, 22), (27, 5), (27, 11), (27, 26), (33, 35), (5, 26), (26, 31), (30, 4), (30, 6), (30, 34), (37, 11), (37, 21), (35, 36), (36, 4), (36, 29), (36, 34), (8, 23), (17, 24), (34, 10), (34, 15), (11, 16), (11, 27), (22, 6), (24, 16)]]","[[228.9677111315968, 237.40930838544546, 709.7932862755615, 49.25534545505283, 96.93321322500393, 31.338939940259586, 98.84756154195199, 35.84552042409612, 65.06554174668136, 113.44783173063013, 351.783291290425, 53.50428087797599, 147.49753567386304, 146.97162172933128, 121.55818610196839, 249.10268243678638, 107.40794705794946, 104.92671077739581, 37.78138466398798, 66.16300542813038, 57.409223923425664, 57.11887355539858, 85.12542116871774, 68.1381434727132, 126.69683176924664, 33.773486769944654, 442.51205346010954, 19.784429424898928, 4.137060123184643, 26.490486143066526, 165.66459481661485, 96.56380691681106, 231.706270674945, 142.98328953135902, 31.31106440697136, 247.67744891865703, 83.96886599842139, 18.481854687029777, 286.7255049717983, 53.064014191848244, 28.137586851684265, 126.41276862705683, 9.540027090998048, 132.3439689560219, 92.05389522724819, 62.37489034392744, 18.044801122250405, 43.38859702175195, 105.45484239069654]]"
6,"[[(0, 15), (0, 38), (0, 39), (13, 6), (15, 36), (18, 10), (18, 11), (29, 21), (31, 3), (31, 20), (1, 28), (25, 6), (25, 37), (9, 1), (9, 37), (14, 3), (14, 25), (14, 26), (32, 14), (3, 19), (3, 21), (12, 2), (12, 8), (12, 16), (19, 6), (19, 22), (27, 5), (27, 11), (27, 26), (33, 35), (5, 26), (26, 31), (30, 4), (30, 6), (30, 34), (37, 11), (37, 21), (35, 36), (36, 4), (36, 29), (36, 34), (8, 23), (17, 24), (34, 10), (34, 15), (11, 16), (11, 27), (22, 6), (24, 16)]]","[[172.67369309641967, 105.42568978468039, 849.4367380072918, 46.42520167709071, 298.09673803008104, 68.7944452491699, 104.88436041628708, 36.05458169462996, 66.4258108640178, 75.63894480015904, 256.0258426867156, 75.1872981127426, 145.54473243779253, 147.2897419260995, 135.8175893603636, 165.98861605621045, 154.53089400159473, 81.53358253714298, 70.10468551892737, 75.86729163008198, 83.73548109526229, 41.553421287012675, 72.14176956176564, 71.67899360021491, 167.23186550225043, 19.650052737949867, 202.97296046096494, 22.945351508287295, 4.8435686643165115, 22.503281779462732, 118.76189169789728, 109.29038452413818, 308.50833733961525, 67.25801016982948, 19.326190833405754, 324.5533965688686, 100.47303326506872, 15.179801726468364, 202.1746509970575, 39.08897619413195, 42.905030902710564, 153.37879438685513, 2.6893636845758655, 456.23826946102724, 112.29468027307952, 42.34260186330305, 17.641050288252412, 230.36656888516802, 128.1412708375996]]"
7,"[[(0, 15), (0, 38), (0, 39), (13, 6), (15, 36), (18, 10), (18, 11), (29, 21), (31, 3), (31, 20), (1, 28), (25, 6), (25, 37), (9, 1), (9, 37), (14, 3), (14, 25), (14, 26), (32, 14), (3, 19), (3, 21), (12, 2), (12, 8), (12, 16), (19, 6), (19, 22), (27, 5), (27, 11), (27, 26), (33, 35), (5, 26), (26, 31), (30, 4), (30, 6), (30, 34), (37, 11), (37, 21), (35, 36), (36, 4), (36, 29), (36, 34), (8, 23), (17, 24), (34, 10), (34, 15), (11, 16), (11, 27), (22, 6), (24, 16)]]","[[212.42558771306665, 184.0721859888405, 999.093873494234, 47.170892494158295, 192.85272552637812, 49.286565938399434, 45.26704804923871, 32.55589848686577, 65.92078830983522, 139.5932232562975, 309.5422450684315, 18.026444080878164, 174.63025899200318, 137.86514285886062, 115.79417228655628, 176.8267837009316, 265.0322340410142, 112.63187084616149, 146.2438621280456, 78.02980644997618, 80.84488880381956, 34.58531316801846, 80.52068799973962, 58.14870946745368, 116.99988964053105, 24.60595775092729, 602.1831292834344, 19.38216859852148, 17.65953368297307, 38.8634838691893, 405.09255013184566, 33.308576261039555, 435.0286819160029, 102.39260356514914, 25.225380440020633, 224.5817139956233, 100.12155491960738, 21.02402674336301, 172.40603425660197, 110.11627549703762, 23.289115024665577, 83.46440068301156, 4.442359082538416, 536.3967931492626, 46.83778960587375, 39.40477158864337, 23.210781823613694, 285.9986136596467, 118.22589863179306]]"
8,"[[(0, 15), (0, 38), (0, 39), (13, 6), (15, 36), (18, 10), (18, 11), (29, 21), (31, 3), (31, 20), (1, 28), (25, 6), (25, 37), (9, 1), (9, 37), (14, 3), (14, 25), (14, 26), (32, 14), (3, 19), (3, 21), (12, 2), (12, 8), (12, 16), (19, 6), (19, 22), (27, 5), (27, 11), (27, 26), (33, 35), (5, 26), (26, 31), (30, 4), (30, 6), (30, 34), (37, 11), (37, 21), (35, 36), (36, 4), (36, 29), (36, 34), (8, 23), (17, 24), (34, 10), (34, 15), (11, 16), (11, 27), (22, 6), (24, 16)]]","[[193.70303371420243, 194.55433863351453, 585.3080059482784, 54.69081919126438, 257.547786760324, 50.57238746453606, 127.9757205007853, 38.41693458579286, 65.24525316972267, 138.5332243279725, 388.29288186115616, 17.108185582190472, 144.39318766925302, 119.74388424625991, 70.45153379227335, 222.78559862126542, 119.05284286376366, 100.08895788211507, 36.326692411224386, 77.09771699043452, 19.78277404633073, 22.410663807091105, 84.76865853059161, 66.64808933454427, 107.87041253309042, 55.15105028532912, 183.67503367493035, 22.895262560220623, 11.376075957398461, 37.759978470795616, 332.5100576263052, 41.62397210457455, 126.89944409158502, 72.06807706864507, 24.775134820253818, 239.65859105591665, 73.3610176833384, 19.023227698083566, 287.81049135441566, 120.7984173105664, 34.24183113205662, 143.24016038123256, 6.521640519936115, 577.2757113370237, 121.12402626206377, 40.55753584101047, 33.79626128123786, 205.79034436167035, 138.29367771979503]]"
9,"[[(0, 15), (0, 38), (0, 39), (13, 6), (15, 36), (18, 10), (18, 11), (29, 21), (31, 3), (31, 20), (1, 28), (25, 6), (25, 37), (9, 1), (9, 37), (14, 3), (14, 25), (14, 26), (32, 14), (3, 19), (3, 21), (12, 2), (12, 8), (12, 16), (19, 6), (19, 22), (27, 5), (27, 11), (27, 26), (33, 35), (5, 26), (26, 31), (30, 4), (30, 6), (30, 34), (37, 11), (37, 21), (35, 36), (36, 4), (36, 29), (36, 34), (8, 23), (17, 24), (34, 10), (34, 15), (11, 16), (11, 27), (22, 6), (24, 16)]]","[[185.6226284688708, 268.361481593304, 803.4468823561211, 47.00711166771113, 197.0721287237782, 28.793334471522208, 121.32496588879141, 30.83012879731611, 66.7358738605516, 100.97167944353198, 243.98633878924898, 44.167383839715384, 147.99172764743363, 108.36565338806562, 127.46955946544807, 213.98586787796432, 111.73550788500059, 104.5170910025223, 143.02519272130817, 63.28584743847242, 93.37363778055604, 67.62736398800283, 89.65045834964499, 72.82192783653336, 162.08660944223698, 43.52529403525868, 27.465970354997776, 28.515946068564162, 8.16953855091887, 37.75933993898917, 194.94241076367882, 103.44783977141027, 77.75093920316215, 40.56193848609832, 13.683484251179843, 342.9358510757861, 77.09500949821383, 24.220596996281845, 428.07107427004803, 86.46539007000403, 43.51365543521031, 98.24429348145415, 6.231860155354986, 592.165968720515, 56.48616935975898, 10.293006973228318, 30.92400510179249, 185.62276106224033, 87.95030622636796]]"
