scene,edge,cost
0,"[[(0, 47), (29, 33), (35, 2), (47, 22), (1, 18), (6, 38), (6, 45), (13, 47), (18, 28), (18, 48), (21, 14), (15, 31), (17, 30), (44, 14), (44, 29), (33, 19), (39, 3), (39, 34), (39, 40), (4, 20), (20, 3), (20, 29), (20, 40), (22, 38), (30, 15), (5, 3), (12, 42), (12, 46), (43, 9), (43, 12), (43, 20), (43, 34), (28, 44), (37, 17), (37, 22), (37, 25), (38, 20), (45, 48), (19, 42), (48, 32), (48, 34), (10, 16), (10, 47), (9, 16), (9, 31), (24, 3), (24, 6), (26, 6), (36, 42), (46, 18), (46, 34), (11, 8), (23, 24), (23, 46), (41, 5), (27, 12), (27, 26)]]","[[727.2269874313403, 43.272970032173674, 536.8434081044337, 212.70779631474866, 166.58541951947157, 653.7935669000682, 635.6655971765414, 360.02621256215576, 96.22602650218602, 285.73994437800206, 18.365647578588067, 123.82781161229752, 92.82053534787946, 78.88507867669139, 250.00891482548806, 40.93556983427821, 535.1721804900031, 40.7617111958384, 8.944867905482795, 76.21881377827575, 151.55664850368015, 95.0127036343674, 354.2646514937678, 356.66718804881475, 231.64256735892974, 22.700738120770264, 46.611672798579406, 418.9443873037437, 976.8253540183889, 544.4998636165741, 213.2416745643101, 18.536760616294124, 438.7612260515684, 336.94015127458556, 157.98270353361806, 37.10459683980623, 371.7323929827477, 12.981743979572913, 113.5289204389916, 115.19823050469286, 37.16897378994541, 0.09060936430141542, 604.2266617383359, 41.68821584574545, 72.68647692896707, 263.53873086189867, 180.221402255103, 312.8501599639604, 76.69192165632487, 347.6391006456091, 128.8754870143395, 11.007693470901108, 22.446361091602746, 801.2595548956635, 631.8765112308331, 58.9671381671901, 7.156145716009146]]"
1,"[[(0, 47), (29, 33), (35, 2), (47, 22), (1, 18), (6, 38), (6, 45), (13, 47), (18, 28), (18, 48), (21, 14), (15, 31), (17, 30), (44, 14), (44, 29), (33, 19), (39, 3), (39, 34), (39, 40), (4, 20), (20, 3), (20, 29), (20, 40), (22, 38), (30, 15), (5, 3), (12, 42), (12, 46), (43, 9), (43, 12), (43, 20), (43, 34), (28, 44), (37, 17), (37, 22), (37, 25), (38, 20), (45, 48), (19, 42), (48, 32), (48, 34), (10, 16), (10, 47), (9, 16), (9, 31), (24, 3), (24, 6), (26, 6), (36, 42), (46, 18), (46, 34), (11, 8), (23, 24), (23, 46), (41, 5), (27, 12), (27, 26)]]","[[998.46984549925, 91.08151136186575, 581.5664140965708, 244.88291576383526, 121.54976268667811, 628.7650781919017, 622.0892421026308, 353.0677761974765, 139.53270041263607, 318.524886672977, 17.530032961037854, 157.2530889497697, 87.99530699880543, 88.8221577547219, 293.2883870430351, 169.3872110126104, 522.4965937275128, 98.32542730190394, 4.564437741916443, 245.04943742656036, 139.43262157802624, 58.986555245283014, 165.2444618081284, 205.02719953945257, 230.5080319102711, 22.188605835568726, 28.140530793226862, 970.0557787306656, 751.1108768305269, 541.9906495854099, 325.8417502979287, 39.61680579147241, 256.02405082382256, 319.24897404833507, 165.85191191192888, 31.82701534422921, 275.65121188751766, 12.098545518287967, 100.80145290362107, 112.0428523178796, 43.57240061034981, 3.4703790939880426, 619.2641099112491, 93.7892836541405, 70.2561435372636, 323.9704015840833, 179.8777004734012, 610.0834971945021, 71.9839363150356, 377.38940477189436, 171.70399821960612, 11.61971339912095, 19.91348865832026, 519.2744871487914, 412.9368855134817, 38.0803256908234, 10.30293923377124]]"
2,"[[(0, 47), (29, 33), (35, 2), (47, 22), (1, 18), (6, 38), (6, 45), (13, 47), (18, 28), (18, 48), (21, 14), (15, 31), (17, 30), (44, 14), (44, 29), (33, 19), (39, 3), (39, 34), (39, 40), (4, 20), (20, 3), (20, 29), (20, 40), (22, 38), (30, 15), (5, 3), (12, 42), (12, 46), (43, 9), (43, 12), (43, 20), (43, 34), (28, 44), (37, 17), (37, 22), (37, 25), (38, 20), (45, 48), (19, 42), (48, 32), (48, 34), (10, 16), (10, 47), (9, 16), (9, 31), (24, 3), (24, 6), (26, 6), (36, 42), (46, 18), (46, 34), (11, 8), (23, 24), (23, 46), (41, 5), (27, 12), (27, 26)]]","[[909.8927254673995, 37.377781113007345, 575.0256956552201, 310.5119889789064, 172.71077477453696, 358.0795564394781, 690.6933332445616, 351.00590283224346, 50.9068029554106, 269.5284560745883, 21.714902549653463, 120.90884590880954, 162.08218993651593, 121.44491156356962, 202.83450069716307, 179.07508246462845, 549.9512958333537, 84.42631282431161, 19.97413997885247, 59.425374727868736, 164.1452702287001, 70.43906793637377, 287.1185986186815, 316.03545180233004, 263.522880814387, 20.55655145943241, 41.93332421985233, 193.49346441326645, 466.7873929482986, 528.8248715816999, 325.49760269205115, 73.48565756628638, 447.61034428882044, 410.5359211265133, 163.81698046915392, 39.502949407153814, 207.89398804213965, 45.76432069354445, 82.66064645980413, 114.58719872766335, 34.179440867828504, 1.6298557009799026, 605.1414570387815, 11.768124990413105, 77.72449907564905, 64.89323298590233, 302.6589681798326, 319.34031610725646, 68.4676096224762, 440.95156786823605, 24.083455235866783, 11.272972947911052, 11.107739066022873, 304.4047264687666, 619.5866232284276, 57.66044370787116, 10.683244585895828]]"
3,"[[(0, 47), (29, 33), (35, 2), (47, 22), (1, 18), (6, 38), (6, 45), (13, 47), (18, 28), (18, 48), (21, 14), (15, 31), (17, 30), (44, 14), (44, 29), (33, 19), (39, 3), (39, 34), (39, 40), (4, 20), (20, 3), (20, 29), (20, 40), (22, 38), (30, 15), (5, 3), (12, 42), (12, 46), (43, 9), (43, 12), (43, 20), (43, 34), (28, 44), (37, 17), (37, 22), (37, 25), (38, 20), (45, 48), (19, 42), (48, 32), (48, 34), (10, 16), (10, 47), (9, 16), (9, 31), (24, 3), (24, 6), (26, 6), (36, 42), (46, 18), (46, 34), (11, 8), (23, 24), (23, 46), (41, 5), (27, 12), (27, 26)]]","[[661.4427098983069, 88.40366507328675, 367.33281499405797, 248.08429580489062, 109.98554791411992, 388.41980002265666, 96.15945037336266, 485.6519015647684, 135.17435086067974, 176.91975288479154, 26.998867565215818, 195.4562757662468, 127.9026827856681, 29.322225555872446, 254.64426135106487, 101.20785373611079, 571.0107378518408, 111.05743991358422, 15.20330381549294, 170.89786634659697, 113.10125896252873, 100.8939301387692, 290.94218281644714, 449.2939616937673, 211.49144150940703, 19.28108671672499, 4.208395730582007, 339.9115513145917, 531.5212520946062, 535.7369182890129, 312.40836545074046, 39.835837350697545, 285.82802802861124, 337.8339106324542, 153.55381656719862, 8.184891501370533, 341.8909506326798, 28.455917750404772, 33.62709693767911, 95.42418135921032, 51.511134799682736, 2.5241552684239075, 476.47968573805747, 160.67490451151116, 52.668976337483045, 562.6766909515558, 205.51898864846953, 588.9284395550403, 66.54112597811216, 408.79190955862424, 149.817906936804, 7.526697432033732, 22.94092506427235, 94.17104844673918, 126.82373573516082, 40.500099296458075, 6.040673863586463]]"
4,"[[(0, 47), (29, 33), (35, 2), (47, 22), (1, 18), (6, 38), (6, 45), (13, 47), (18, 28), (18, 48), (21, 14), (15, 31), (17, 30), (44, 14), (44, 29), (33, 19), (39, 3), (39, 34), (39, 40), (4, 20), (20, 3), (20, 29), (20, 40), (22, 38), (30, 15), (5, 3), (12, 42), (12, 46), (43, 9), (43, 12), (43, 20), (43, 34), (28, 44), (37, 17), (37, 22), (37, 25), (38, 20), (45, 48), (19, 42), (48, 32), (48, 34), (10, 16), (10, 47), (9, 16), (9, 31), (24, 3), (24, 6), (26, 6), (36, 42), (46, 18), (46, 34), (11, 8), (23, 24), (23, 46), (41, 5), (27, 12), (27, 26)]]","[[306.0956528353452, 16.20549500514402, 562.0059894245081, 141.4245885627501, 158.48500920670693, 629.5503822468727, 267.1956703733273, 523.2245009507329, 146.5716745605764, 201.7596812058216, 34.03111047480411, 78.91318698335647, 145.85143709285632, 94.28572805028443, 345.27719819305344, 204.30153693221317, 571.5219830093218, 77.22237490301231, 10.339963674704443, 260.12145692695833, 175.7431771352173, 98.93094955344539, 264.42508234359974, 186.87712432409546, 255.6476553106935, 24.636419079156255, 4.432412789933665, 845.1383422895301, 356.5175960983179, 528.4775002194848, 185.50773005056487, 56.187066626703576, 415.33772105328563, 393.44463106103484, 168.79566090162896, 27.497369685106527, 329.34980679019185, 48.43613793043328, 161.67014767547428, 148.14651195276963, 36.87223854052615, 0.9372384480368305, 527.7139846573584, 34.19247185170065, 50.33877144137588, 537.7327005149556, 290.3000681799783, 360.15789249996396, 76.83582393236793, 486.7422930631309, 36.75311052518965, 7.955232578113709, 14.879094317303247, 616.7474330077599, 504.28911596134253, 27.312594455695333, 7.188816912240961]]"
5,"[[(0, 47), (29, 33), (35, 2), (47, 22), (1, 18), (6, 38), (6, 45), (13, 47), (18, 28), (18, 48), (21, 14), (15, 31), (17, 30), (44, 14), (44, 29), (33, 19), (39, 3), (39, 34), (39, 40), (4, 20), (20, 3), (20, 29), (20, 40), (22, 38), (30, 15), (5, 3), (12, 42), (12, 46), (43, 9), (43, 12), (43, 20), (43, 34), (28, 44), (37, 17), (37, 22), (37, 25), (38, 20), (45, 48), (19, 42), (48, 32), (48, 34), (10, 16), (10, 47), (9, 16), (9, 31), (24, 3), (24, 6), (26, 6), (36, 42), (46, 18), (46, 34), (11, 8), (23, 24), (23, 46), (41, 5), (27, 12), (27, 26)]]","[[786.1573113843583, 61.022176482420754, 387.04001333748727, 274.6439372772841, 209.59990204627496, 290.8455592877818, 161.33621703724612, 361.3275379050756, 97.23151486847664, 289.76613053238435, 13.880624489352577, 130.08724469407392, 136.42614542533562, 107.14248971054282, 377.6646671469664, 156.23993027373942, 507.1146668585325, 126.44547028547659, 8.767458981019175, 197.3082457501332, 100.95305249101344, 108.61354587605797, 348.1414755424496, 423.2301528671074, 196.72220106706868, 22.00669597732678, 45.31365263466487, 1032.1905987506452, 472.84972607065527, 519.5713937254284, 245.40743227751702, 79.32843395490985, 119.83378477222956, 347.2042590284498, 146.51239328420957, 22.518807397692136, 491.68018101412173, 18.762973547194633, 43.53356397160147, 130.09035050828732, 52.763337287265784, 0.6013980123659692, 339.2817857437838, 96.91180513370298, 73.427723062458, 375.09440514912, 192.83008303583642, 340.489659761962, 70.43939486048929, 427.29048604660363, 26.32737235135235, 6.302363352823663, 16.538767640895447, 756.2022041630437, 412.7905980252498, 43.00851286944676, 9.19332913434317]]"
6,"[[(0, 47), (29, 33), (35, 2), (47, 22), (1, 18), (6, 38), (6, 45), (13, 47), (18, 28), (18, 48), (21, 14), (15, 31), (17, 30), (44, 14), (44, 29), (33, 19), (39, 3), (39, 34), (39, 40), (4, 20), (20, 3), (20, 29), (20, 40), (22, 38), (30, 15), (5, 3), (12, 42), (12, 46), (43, 9), (43, 12), (43, 20), (43, 34), (28, 44), (37, 17), (37, 22), (37, 25), (38, 20), (45, 48), (19, 42), (48, 32), (48, 34), (10, 16), (10, 47), (9, 16), (9, 31), (24, 3), (24, 6), (26, 6), (36, 42), (46, 18), (46, 34), (11, 8), (23, 24), (23, 46), (41, 5), (27, 12), (27, 26)]]","[[322.97199510405653, 48.52465239842687, 486.50182807234114, 172.92880602066896, 180.89085344542823, 783.6337291258333, 460.55453268693225, 520.2946888202558, 129.12007163040153, 332.8607256634418, 22.681661785803463, 169.5851479717883, 145.79075194252664, 67.45106826886204, 299.5148886552574, 204.42648436314957, 521.2187705586348, 51.18835083829958, 9.501559338998087, 40.99808130773097, 86.01513054529846, 57.633179653539926, 465.8345678748828, 147.26780771289273, 255.44082279034183, 24.952237834193795, 61.655763524990554, 765.5401883883787, 520.9729036087654, 534.4071636726148, 272.49092219824024, 24.31097988210184, 399.22685896346974, 408.6483715276087, 167.40137337329986, 30.16117473703824, 271.7218215093559, 36.21154516648073, 114.94504841905332, 111.7865864157348, 35.536929165905434, 1.3659132346085556, 283.3674109466285, 14.043573872005627, 56.24691309901579, 224.4479214825875, 169.50517799147713, 438.02094622697456, 64.54679836479445, 474.37299168889433, 126.48238796262449, 11.545884883419633, 15.808164482167323, 835.8922136022404, 576.3180007468982, 47.047706457727195, 8.817401352537505]]"
7,"[[(0, 47), (29, 33), (35, 2), (47, 22), (1, 18), (6, 38), (6, 45), (13, 47), (18, 28), (18, 48), (21, 14), (15, 31), (17, 30), (44, 14), (44, 29), (33, 19), (39, 3), (39, 34), (39, 40), (4, 20), (20, 3), (20, 29), (20, 40), (22, 38), (30, 15), (5, 3), (12, 42), (12, 46), (43, 9), (43, 12), (43, 20), (43, 34), (28, 44), (37, 17), (37, 22), (37, 25), (38, 20), (45, 48), (19, 42), (48, 32), (48, 34), (10, 16), (10, 47), (9, 16), (9, 31), (24, 3), (24, 6), (26, 6), (36, 42), (46, 18), (46, 34), (11, 8), (23, 24), (23, 46), (41, 5), (27, 12), (27, 26)]]","[[218.73974407094394, 60.68131537792429, 415.1830639310579, 270.7623642173171, 174.0664098276042, 268.80907075244517, 594.2875915435093, 425.1030850149036, 92.98041701660975, 236.860709552037, 11.106514083266855, 147.02339162505288, 118.53494938895874, 114.63402139688175, 347.7257866658098, 134.66195480252532, 504.5723358191402, 61.82533965621804, 1.8803065278279714, 194.9536903653404, 97.63339383318021, 56.800096037712905, 205.1904595806194, 215.02529618523158, 223.70000950878358, 23.786367691735123, 27.819324378394953, 727.2785314965854, 874.9293626406574, 550.4107498660973, 329.3164306285927, 59.60840987252373, 410.59669330414306, 344.6997988417667, 175.69099126807367, 31.41912247828294, 244.93853789611404, 28.25175475926064, 115.83425081255926, 152.94400755457391, 42.415500211308036, 0.09005633992941764, 911.9568419835426, 182.54889684840393, 51.142614158541164, 544.1246198982317, 209.54282106203576, 447.54090296259056, 66.31943134677131, 357.3786765666526, 124.80121858362783, 8.765400863336065, 10.582343162457772, 101.15117735564728, 438.6272650699638, 61.81940253965819, 8.214175425254009]]"
8,"[[(0, 47), (29, 33), (35, 2), (47, 22), (1, 18), (6, 38), (6, 45), (13, 47), (18, 28), (18, 48), (21, 14), (15, 31), (17, 30), (44, 14), (44, 29), (33, 19), (39, 3), (39, 34), (39, 40), (4, 20), (20, 3), (20, 29), (20, 40), (22, 38), (30, 15), (5, 3), (12, 42), (12, 46), (43, 9), (43, 12), (43, 20), (43, 34), (28, 44), (37, 17), (37, 22), (37, 25), (38, 20), (45, 48), (19, 42), (48, 32), (48, 34), (10, 16), (10, 47), (9, 16), (9, 31), (24, 3), (24, 6), (26, 6), (36, 42), (46, 18), (46, 34), (11, 8), (23, 24), (23, 46), (41, 5), (27, 12), (27, 26)]]","[[157.97254174401692, 16.666578523780682, 558.0754816246383, 55.3647472707376, 240.15796940631031, 648.3713538353886, 604.4361616291873, 526.9606206824582, 178.33133055549024, 302.5687076703854, 21.029057713847045, 203.64968292940463, 98.14203175409818, 99.37169012799335, 302.3785190018748, 24.90369388146467, 547.4819022585139, 131.21468170275637, 12.174978950067446, 165.334400064213, 98.3792120323273, 68.73831495839687, 336.6524588466133, 361.8869450843411, 217.01703803740446, 21.764423613829933, 32.80722840701721, 536.5772299899343, 350.07770220800285, 519.7014533276517, 299.0219747011894, 25.90464791373867, 203.36677803466435, 393.10036347081643, 157.58785228818553, 21.734636562276425, 452.56271906531316, 29.883683384880463, 122.48280747620583, 143.69809768345362, 50.49656848479911, 2.470731630473499, 1038.4039165678028, 111.12803323509945, 74.05600243101935, 436.55039559554587, 280.2170446007629, 355.84533875862235, 68.19809684715631, 401.0226366195825, 171.87794922039393, 4.6438498220635145, 13.194324811695402, 90.56901684795542, 681.0981991754227, 57.30666156574774, 9.978053379588003]]"
9,"[[(0, 47), (29, 33), (35, 2), (47, 22), (1, 18), (6, 38), (6, 45), (13, 47), (18, 28), (18, 48), (21, 14), (15, 31), (17, 30), (44, 14), (44, 29), (33, 19), (39, 3), (39, 34), (39, 40), (4, 20), (20, 3), (20, 29), (20, 40), (22, 38), (30, 15), (5, 3), (12, 42), (12, 46), (43, 9), (43, 12), (43, 20), (43, 34), (28, 44), (37, 17), (37, 22), (37, 25), (38, 20), (45, 48), (19, 42), (48, 32), (48, 34), (10, 16), (10, 47), (9, 16), (9, 31), (24, 3), (24, 6), (26, 6), (36, 42), (46, 18), (46, 34), (11, 8), (23, 24), (23, 46), (41, 5), (27, 12), (27, 26)]]","[[973.7993890162978, 81.78047027458248, 514.0229244775322, 193.60216872555327, 157.80533386549357, 523.3780874768738, 726.174543413833, 426.85167905943536, 84.99346947741992, 304.3017688669016, 28.89029848644913, 52.41962952791093, 113.05452307714916, 45.278644039929866, 214.71509304052097, 55.24277570074314, 521.9002219242795, 96.12565923087125, 14.03013928332977, 170.03421353015415, 143.66819650136648, 98.39399680087249, 282.6081149977, 407.6281222265709, 271.46616211366967, 19.33016820177569, 42.94554503151929, 1136.6408018500913, 481.587824955352, 556.9343762598426, 319.3796739625538, 68.46750745533208, 356.3184931118164, 371.8791134583629, 169.3408677296879, 14.236934053669394, 215.73585853833166, 47.095388360576635, 156.60397027115891, 152.0272022565334, 50.23018898048205, 2.296207438357744, 811.5018914709386, 42.25401826224931, 61.39137185043609, 259.821721337486, 218.39506092672428, 329.5831162349317, 69.17318943944377, 345.1287856695856, 49.71316324292709, 8.71457174677178, 16.835422577148876, 163.75485886940044, 614.5706513646373, 56.81843637302547, 10.926282437775857]]"
