scene,edge,cost
0,"[[(2, 35), (33, 19), (1, 37), (17, 2), (17, 14), (26, 12), (37, 33), (44, 4), (44, 18), (24, 12), (38, 26), (3, 21), (6, 42), (21, 41), (25, 19), (46, 13), (46, 15), (46, 41), (5, 42), (20, 22), (20, 26), (30, 45), (13, 2), (13, 37), (13, 45), (13, 49), (32, 38), (41, 43), (43, 1), (43, 21), (43, 41), (7, 33), (12, 7), (27, 15), (27, 23), (27, 26), (48, 12), (48, 16), (8, 5), (8, 18), (8, 48), (31, 36), (10, 48), (10, 49), (19, 28), (19, 44), (29, 15), (14, 10), (14, 28), (14, 38), (34, 11), (40, 6), (40, 34), (39, 12), (39, 13), (39, 19), (39, 44), (39, 47), (39, 48)]]","[[166.0514550625947, 177.2356891116235, 334.53655419134407, 227.39645813714847, 34.99840560462843, 3.78192410351387, 5.58270448832703, 52.700753785639094, 226.86473174677153, 160.2855650820655, 35.39856160481952, 13.346160604363835, 348.26114353186006, 456.01599841970324, 27.59921576515925, 104.66135233190374, 34.259527725775555, 46.348369467495374, 837.4771590713405, 13.91445522937791, 28.95020785159843, 27.174447532570092, 58.1325188827997, 285.52408634166034, 512.6235053783114, 461.14769106831386, 14.560742457728807, 26.538281778685608, 501.7156543367732, 26.078507298433113, 11.12792826566292, 554.985021230469, 82.43496373328617, 74.1740042781846, 27.51256743605555, 0.736307984679685, 121.93880372111295, 283.15001551808496, 17.365354155916823, 87.05217486595691, 551.011027269588, 77.20627520469526, 313.2552746252122, 144.7741007623711, 151.3034148812997, 424.2372313686458, 342.635963437079, 77.6774195617025, 286.0307738836044, 495.9200415209528, 406.19780885009266, 380.43538455164554, 22.45398139719117, 351.465238500675, 618.2987931044195, 279.9364561325521, 63.3157918483361, 131.84294194491852, 151.23077664178948]]"
1,"[[(2, 35), (33, 19), (1, 37), (17, 2), (17, 14), (26, 12), (37, 33), (44, 4), (44, 18), (24, 12), (38, 26), (3, 21), (6, 42), (21, 41), (25, 19), (46, 13), (46, 15), (46, 41), (5, 42), (20, 22), (20, 26), (30, 45), (13, 2), (13, 37), (13, 45), (13, 49), (32, 38), (41, 43), (43, 1), (43, 21), (43, 41), (7, 33), (12, 7), (27, 15), (27, 23), (27, 26), (48, 12), (48, 16), (8, 5), (8, 18), (8, 48), (31, 36), (10, 48), (10, 49), (19, 28), (19, 44), (29, 15), (14, 10), (14, 28), (14, 38), (34, 11), (40, 6), (40, 34), (39, 12), (39, 13), (39, 19), (39, 44), (39, 47), (39, 48)]]","[[74.22970392274911, 115.99378577832293, 70.33401457830178, 225.63673627883946, 38.96279801618766, 3.9870983344562347, 2.492742062106464, 81.29146038941313, 38.69076454650177, 109.72635494189431, 33.30550138619483, 14.20644271313422, 410.54260920144526, 316.5096324613198, 31.93055525135182, 127.5405399010206, 17.027855587128013, 18.251535601119663, 230.41025972454491, 11.693742507376122, 22.820669017439364, 2.421210204406803, 64.87359129535506, 290.8041506708819, 460.0506001026102, 523.4361895681361, 5.114566711881847, 38.51562616625349, 606.4429901826829, 75.53045022975172, 11.741738830996919, 96.28568194862142, 92.35944996718624, 308.7681791817954, 66.05697447747147, 24.188804710404984, 324.3937085982458, 191.83617458321314, 8.169398411956278, 152.57581936373066, 577.851183968665, 86.76734641719707, 295.3032109942529, 290.3363885615359, 153.52056489862989, 494.7471324821015, 342.35122619830673, 91.86643822104179, 286.71060724044753, 272.466478960775, 290.1093773559611, 368.4002146242063, 18.93973003506276, 436.65610672249943, 770.4335423655759, 383.32850730681673, 95.59382297012664, 117.89535424065605, 147.37367097371848]]"
2,"[[(2, 35), (33, 19), (1, 37), (17, 2), (17, 14), (26, 12), (37, 33), (44, 4), (44, 18), (24, 12), (38, 26), (3, 21), (6, 42), (21, 41), (25, 19), (46, 13), (46, 15), (46, 41), (5, 42), (20, 22), (20, 26), (30, 45), (13, 2), (13, 37), (13, 45), (13, 49), (32, 38), (41, 43), (43, 1), (43, 21), (43, 41), (7, 33), (12, 7), (27, 15), (27, 23), (27, 26), (48, 12), (48, 16), (8, 5), (8, 18), (8, 48), (31, 36), (10, 48), (10, 49), (19, 28), (19, 44), (29, 15), (14, 10), (14, 28), (14, 38), (34, 11), (40, 6), (40, 34), (39, 12), (39, 13), (39, 19), (39, 44), (39, 47), (39, 48)]]","[[274.58127476648576, 178.17821877651616, 238.15706728835087, 225.07219336044483, 42.6499643470135, 2.506320614611377, 4.372896391003435, 49.41792924533595, 153.15612082618443, 114.0026234809971, 28.601333011922673, 28.190984324086035, 394.6297219915646, 554.3112606706513, 39.6236784111706, 177.25799846525047, 43.132449050536536, 23.477785799974562, 769.4361221645289, 11.968582674349246, 16.511804846219782, 33.60576334745441, 42.85996221241505, 276.61431330817476, 575.3575852091442, 478.1136052950484, 10.645656479509134, 12.429474862214422, 926.1289299781256, 6.335206619273247, 24.500500895673497, 284.67034382972884, 85.37454174149713, 337.16991515137187, 32.464219289806664, 27.206518025361497, 553.6719867463567, 278.297053305615, 7.863664563662249, 60.91128407396511, 726.7264171678069, 88.23790532614451, 375.1522937485955, 76.1290234482767, 148.78827607568655, 553.8169021632937, 387.420766309557, 43.64583167954349, 266.94675427932094, 359.242962316609, 433.50244916853177, 391.3303068597727, 18.474266754203192, 172.30321861884516, 227.89126879022538, 300.4261101422377, 50.123353815250155, 122.27266306809501, 84.19877146977083]]"
3,"[[(2, 35), (33, 19), (1, 37), (17, 2), (17, 14), (26, 12), (37, 33), (44, 4), (44, 18), (24, 12), (38, 26), (3, 21), (6, 42), (21, 41), (25, 19), (46, 13), (46, 15), (46, 41), (5, 42), (20, 22), (20, 26), (30, 45), (13, 2), (13, 37), (13, 45), (13, 49), (32, 38), (41, 43), (43, 1), (43, 21), (43, 41), (7, 33), (12, 7), (27, 15), (27, 23), (27, 26), (48, 12), (48, 16), (8, 5), (8, 18), (8, 48), (31, 36), (10, 48), (10, 49), (19, 28), (19, 44), (29, 15), (14, 10), (14, 28), (14, 38), (34, 11), (40, 6), (40, 34), (39, 12), (39, 13), (39, 19), (39, 44), (39, 47), (39, 48)]]","[[192.62696453390083, 262.87475438387173, 159.9597078451157, 225.49034636450025, 36.84619257042072, 4.952710606308967, 2.2863455186912103, 68.50528383148864, 127.13992082433779, 110.38426416393882, 34.49714845927966, 34.184033287823866, 281.59702315454825, 267.8190493909375, 75.37962933370748, 176.8906089761311, 25.688736361905587, 55.868246120609314, 672.623169999976, 10.387893440319086, 20.61728914096356, 34.241796009929296, 61.937535963971406, 268.3844639806579, 505.7993502646747, 361.96404316706486, 25.491124141581384, 20.820435882883075, 695.8870210279872, 3.926887210789502, 14.282091961544134, 202.9402891423613, 93.79019412594313, 101.39984797333736, 46.42799686573852, 15.407510576736666, 488.44428330450455, 164.68114812339493, 13.532490474904202, 90.27032681916192, 691.6174931286519, 77.61710555302409, 428.8508719329494, 87.06668120252972, 151.15274859708217, 396.69824724998017, 266.4460759069293, 68.42125477135335, 281.9323472598047, 238.7164604856357, 328.184668468765, 369.25011034457185, 15.404371547953971, 473.4138526150104, 724.45615719776, 405.5389947216528, 101.78057881015445, 217.81372126844056, 78.32759421832588]]"
4,"[[(2, 35), (33, 19), (1, 37), (17, 2), (17, 14), (26, 12), (37, 33), (44, 4), (44, 18), (24, 12), (38, 26), (3, 21), (6, 42), (21, 41), (25, 19), (46, 13), (46, 15), (46, 41), (5, 42), (20, 22), (20, 26), (30, 45), (13, 2), (13, 37), (13, 45), (13, 49), (32, 38), (41, 43), (43, 1), (43, 21), (43, 41), (7, 33), (12, 7), (27, 15), (27, 23), (27, 26), (48, 12), (48, 16), (8, 5), (8, 18), (8, 48), (31, 36), (10, 48), (10, 49), (19, 28), (19, 44), (29, 15), (14, 10), (14, 28), (14, 38), (34, 11), (40, 6), (40, 34), (39, 12), (39, 13), (39, 19), (39, 44), (39, 47), (39, 48)]]","[[230.13609144971983, 114.91156264765088, 120.03659286973377, 228.42607210953318, 36.826966984805665, 5.0908577512148465, 5.312921191267957, 55.28779210456153, 28.641604715552344, 123.88481952361269, 29.220063612799137, 32.43013870739754, 340.08867020501543, 434.9448370809357, 71.81742461115923, 195.33029877413549, 27.520543007593922, 61.83047744470843, 634.5992935936347, 8.03798072194772, 20.179284934171534, 23.016539551873514, 50.32464426502597, 280.04249878154485, 549.7264048097301, 495.0676688316554, 18.41644587768825, 30.575490587065996, 457.16004797763316, 87.1970401944583, 22.86545769195157, 231.44813117597533, 88.87204626697147, 89.37591425982117, 27.356456450037086, 21.392182475455254, 188.0879314756031, 143.58371993440676, 10.561947518456062, 113.28631416374226, 555.3208009787483, 77.29476847223486, 82.08784205926898, 36.14317743613133, 152.83380665802696, 480.86577341002055, 388.11072234141733, 39.20269602037022, 260.1645620043615, 383.8477268392479, 562.5493256226559, 368.6623060973, 20.884313441898602, 409.9974125109014, 481.5148056034889, 447.7619713530856, 57.69276667749192, 205.82067514784964, 131.33135449043618]]"
5,"[[(2, 35), (33, 19), (1, 37), (17, 2), (17, 14), (26, 12), (37, 33), (44, 4), (44, 18), (24, 12), (38, 26), (3, 21), (6, 42), (21, 41), (25, 19), (46, 13), (46, 15), (46, 41), (5, 42), (20, 22), (20, 26), (30, 45), (13, 2), (13, 37), (13, 45), (13, 49), (32, 38), (41, 43), (43, 1), (43, 21), (43, 41), (7, 33), (12, 7), (27, 15), (27, 23), (27, 26), (48, 12), (48, 16), (8, 5), (8, 18), (8, 48), (31, 36), (10, 48), (10, 49), (19, 28), (19, 44), (29, 15), (14, 10), (14, 28), (14, 38), (34, 11), (40, 6), (40, 34), (39, 12), (39, 13), (39, 19), (39, 44), (39, 47), (39, 48)]]","[[176.5434374254502, 238.03472419995765, 112.27124426880123, 225.72472335042983, 37.11072531422037, 3.3256842895049386, 4.376784839714366, 31.75363379699539, 54.002400174151504, 173.035230735825, 27.01874090540159, 29.89552355607456, 352.48664159238297, 499.70598611624257, 93.25098585207414, 131.7371603072, 20.470441850637606, 37.43653016806862, 287.9259206973989, 9.681431856693415, 17.170982424381663, 58.943710067575466, 46.13050095617088, 257.9534281878594, 456.8038968975121, 667.1296262529211, 5.488880426827472, 43.948632056754064, 841.4219079037276, 54.514977316121296, 19.6176261213216, 303.3432825264687, 84.96742915190026, 166.6660116014922, 34.65003575324049, 6.489669800899026, 731.1031258320075, 100.19369892201854, 2.939047420648783, 114.05481457434482, 682.7688471102692, 81.83704882714332, 261.87891453730674, 270.8068888832263, 150.3888563752179, 468.72857855460575, 141.28156465481982, 21.685766705345642, 285.3530811330841, 314.2694263102704, 290.06722813814906, 393.40043630039116, 10.129063572182108, 249.9724883039761, 227.56403023918222, 228.47064115514794, 50.198505861726446, 143.99518173045152, 81.3590933727033]]"
6,"[[(2, 35), (33, 19), (1, 37), (17, 2), (17, 14), (26, 12), (37, 33), (44, 4), (44, 18), (24, 12), (38, 26), (3, 21), (6, 42), (21, 41), (25, 19), (46, 13), (46, 15), (46, 41), (5, 42), (20, 22), (20, 26), (30, 45), (13, 2), (13, 37), (13, 45), (13, 49), (32, 38), (41, 43), (43, 1), (43, 21), (43, 41), (7, 33), (12, 7), (27, 15), (27, 23), (27, 26), (48, 12), (48, 16), (8, 5), (8, 18), (8, 48), (31, 36), (10, 48), (10, 49), (19, 28), (19, 44), (29, 15), (14, 10), (14, 28), (14, 38), (34, 11), (40, 6), (40, 34), (39, 12), (39, 13), (39, 19), (39, 44), (39, 47), (39, 48)]]","[[220.62198768217323, 129.00394522298143, 130.79753231496701, 226.24155839197485, 46.89278343222833, 5.16922108392119, 4.577619509447569, 24.52681764455648, 217.02030640246753, 180.26166732505266, 29.47062722458496, 26.02118911124733, 490.00778821411103, 279.81502724429413, 37.335441449374684, 104.84831669150734, 42.85324108471794, 35.440781009833515, 206.2343759995592, 12.380541798204298, 17.904105131365462, 4.069246866438635, 39.879422808437575, 271.61596098065087, 571.7268224271329, 677.969234083761, 3.674208013569469, 42.80636116013878, 437.8438925030555, 102.7127275387261, 17.66490912624476, 531.1153429324268, 78.73343600552839, 173.8439652173471, 39.17291276450859, 6.694784317233605, 114.970532311393, 229.1710967817248, 17.583918248447237, 128.54806519659755, 681.6798589212864, 99.0597262579277, 203.99976456698948, 68.3608584634871, 151.4427171972204, 375.6494881079632, 217.37912981188418, 73.60923557144272, 269.37013822902657, 365.52964732560724, 405.628026200219, 369.11742209468025, 22.208142111017967, 444.77863191014467, 865.9431593494028, 385.7043389338241, 101.12793581561445, 144.92248753853875, 115.80502288985485]]"
7,"[[(2, 35), (33, 19), (1, 37), (17, 2), (17, 14), (26, 12), (37, 33), (44, 4), (44, 18), (24, 12), (38, 26), (3, 21), (6, 42), (21, 41), (25, 19), (46, 13), (46, 15), (46, 41), (5, 42), (20, 22), (20, 26), (30, 45), (13, 2), (13, 37), (13, 45), (13, 49), (32, 38), (41, 43), (43, 1), (43, 21), (43, 41), (7, 33), (12, 7), (27, 15), (27, 23), (27, 26), (48, 12), (48, 16), (8, 5), (8, 18), (8, 48), (31, 36), (10, 48), (10, 49), (19, 28), (19, 44), (29, 15), (14, 10), (14, 28), (14, 38), (34, 11), (40, 6), (40, 34), (39, 12), (39, 13), (39, 19), (39, 44), (39, 47), (39, 48)]]","[[304.0635066963214, 347.3689161100477, 20.91213093510924, 228.18742954273247, 36.814761669819916, 4.152645165613385, 5.574194268609625, 62.16844772967807, 271.2821326250167, 134.24140890604906, 26.63899825958893, 23.304322258055414, 417.1672725927539, 239.94376249093045, 18.5204605663843, 182.16369449943548, 12.420937005798002, 56.11677564081966, 945.3367932856464, 10.902547060976044, 15.904509464883947, 27.905952122578945, 53.270755792920625, 272.449292982154, 514.0623695770868, 583.4549292730825, 23.0713688404435, 44.6255379517371, 858.7690171936126, 168.0926227965268, 22.15713735365096, 481.8554603457607, 84.24681344900434, 323.0476537059388, 62.810020280967834, 21.41642036324811, 358.2241690170751, 126.88324020043555, 4.449966473627786, 194.70943411960178, 672.2242961088391, 82.16105381155296, 351.7146659682055, 149.60170795790035, 148.43566516499087, 529.513557773304, 138.28352742687045, 30.39420816983275, 270.99954285372627, 403.5631148540396, 225.65119358271122, 370.236559385892, 33.7266622608699, 177.16955320082948, 748.1395263961781, 213.46805358744805, 71.90163847771962, 201.9957275179518, 88.03948999884088]]"
8,"[[(2, 35), (33, 19), (1, 37), (17, 2), (17, 14), (26, 12), (37, 33), (44, 4), (44, 18), (24, 12), (38, 26), (3, 21), (6, 42), (21, 41), (25, 19), (46, 13), (46, 15), (46, 41), (5, 42), (20, 22), (20, 26), (30, 45), (13, 2), (13, 37), (13, 45), (13, 49), (32, 38), (41, 43), (43, 1), (43, 21), (43, 41), (7, 33), (12, 7), (27, 15), (27, 23), (27, 26), (48, 12), (48, 16), (8, 5), (8, 18), (8, 48), (31, 36), (10, 48), (10, 49), (19, 28), (19, 44), (29, 15), (14, 10), (14, 28), (14, 38), (34, 11), (40, 6), (40, 34), (39, 12), (39, 13), (39, 19), (39, 44), (39, 47), (39, 48)]]","[[301.00446278812706, 197.70045644234452, 293.7043094209448, 225.56271240584147, 43.90035925082457, 2.10815257728646, 5.190234812855428, 75.59910884824929, 100.90238939018148, 144.2252935292028, 40.62687813731745, 17.862533016824873, 469.4165563315065, 279.3761989060145, 43.341866433723524, 180.65157057189884, 20.65852496038047, 37.0764766150035, 674.929111671159, 9.790550705137248, 16.32733408011369, 42.24064826946309, 65.74324315824127, 283.5079615162225, 532.2048485121516, 404.8499829226879, 20.666825845794747, 45.762977885513756, 607.5019661393037, 62.39071167584592, 10.321718816610785, 445.94379056933667, 78.4795211038657, 85.56692211644521, 51.969315826189586, 21.048660761342255, 355.2615266403898, 198.58270887976332, 6.138485591408671, 152.6631087562489, 630.3641375043055, 99.4325953054058, 297.5854489499028, 219.25076665933307, 149.3106181611, 397.0494171170591, 289.1980314326737, 32.767050015030044, 281.39926916803296, 374.4958070082215, 421.5911234112787, 375.46857612528004, 33.645126135569186, 451.80765246380764, 317.88132203035696, 427.80616132800196, 69.35568083847842, 238.84371546513856, 133.69915577492907]]"
9,"[[(2, 35), (33, 19), (1, 37), (17, 2), (17, 14), (26, 12), (37, 33), (44, 4), (44, 18), (24, 12), (38, 26), (3, 21), (6, 42), (21, 41), (25, 19), (46, 13), (46, 15), (46, 41), (5, 42), (20, 22), (20, 26), (30, 45), (13, 2), (13, 37), (13, 45), (13, 49), (32, 38), (41, 43), (43, 1), (43, 21), (43, 41), (7, 33), (12, 7), (27, 15), (27, 23), (27, 26), (48, 12), (48, 16), (8, 5), (8, 18), (8, 48), (31, 36), (10, 48), (10, 49), (19, 28), (19, 44), (29, 15), (14, 10), (14, 28), (14, 38), (34, 11), (40, 6), (40, 34), (39, 12), (39, 13), (39, 19), (39, 44), (39, 47), (39, 48)]]","[[149.59591415034672, 285.8078092313108, 255.9872739480642, 225.2446542132685, 39.51035991898141, 5.0929640916000825, 3.457568587723448, 65.6378031338132, 19.6974027279808, 182.88650140640596, 24.068124469500617, 18.360873947512488, 409.49435985603634, 450.1533177275358, 77.17241925504035, 147.31509885923595, 19.7286246155033, 65.5548551620121, 869.7784675412752, 13.392914495654242, 18.979406860566804, 2.621230957073044, 43.8235091369323, 281.37459281492266, 478.4297634090732, 620.3487836613119, 34.30984430160713, 31.93001671183871, 477.0823724778861, 166.22271702228738, 14.633371302076974, 500.92566847062403, 74.43072887436132, 295.43621433848546, 81.7442858097703, 11.303881779650059, 283.51119154000173, 283.81634398890503, 13.379257967879191, 111.57975057933987, 566.7093308855424, 75.95998000887921, 371.78613614204824, 235.5152411940124, 152.7090826184157, 356.52524585347675, 350.1316780842398, 91.3186516536707, 270.15079664046516, 277.6091457540889, 488.08704780192386, 396.86075105887227, 15.601893672444216, 269.5045727349027, 357.1244359332896, 497.7871825109164, 73.31286567819228, 68.56926434939442, 106.00616741992373]]"
