scene,edge,cost
0,"[[(0, 7), (0, 30), (0, 31), (1, 22), (1, 37), (24, 35), (25, 28), (4, 7), (4, 22), (34, 21), (36, 25), (3, 37), (5, 12), (5, 31), (14, 18), (14, 37), (23, 39), (29, 16), (29, 35), (32, 30), (12, 10), (12, 11), (12, 33), (6, 27), (19, 15), (26, 17), (26, 27), (17, 15), (33, 14)]]","[[15.61317517009524, 59.7641288480019, 303.4130400396446, 185.75151717963436, 285.40285858488386, 103.14935174950705, 31.53659631272772, 55.71885394466334, 338.8933498983914, 330.10377614350864, 206.40209470952885, 51.47027844636921, 7.367205226318141, 322.5155677930681, 35.77338509523806, 285.821076281761, 297.67998025087206, 119.1785246783585, 54.50838298937727, 11.66827202902655, 18.528750919839055, 2.542919134267054, 109.07644059492655, 150.52858001552778, 2.955862265888034, 173.58638203640467, 11.557631633032766, 31.728040990800203, 51.0067063559153]]"
1,"[[(0, 7), (0, 30), (0, 31), (1, 22), (1, 37), (24, 35), (25, 28), (4, 7), (4, 22), (34, 21), (36, 25), (3, 37), (5, 12), (5, 31), (14, 18), (14, 37), (23, 39), (29, 16), (29, 35), (32, 30), (12, 10), (12, 11), (12, 33), (6, 27), (19, 15), (26, 17), (26, 27), (17, 15), (33, 14)]]","[[50.35623512111489, 53.5107393151176, 586.5429389266989, 178.40018094795636, 1001.1593386265756, 172.33315334167995, 31.053171132597512, 55.092272226890266, 335.1691735098285, 302.8383138854287, 248.8800578297104, 116.8139230696684, 18.299917465712877, 382.61412905914807, 48.26981074320425, 280.629226386472, 125.28756270605373, 137.40606477224003, 50.1781416859167, 42.64788820298955, 15.855024578929914, 6.018581417463118, 130.3689388814478, 376.02157018941875, 1.6257994151577122, 173.4983146104287, 10.615897877164986, 10.627041030090734, 74.23681560427465]]"
2,"[[(0, 7), (0, 30), (0, 31), (1, 22), (1, 37), (24, 35), (25, 28), (4, 7), (4, 22), (34, 21), (36, 25), (3, 37), (5, 12), (5, 31), (14, 18), (14, 37), (23, 39), (29, 16), (29, 35), (32, 30), (12, 10), (12, 11), (12, 33), (6, 27), (19, 15), (26, 17), (26, 27), (17, 15), (33, 14)]]","[[20.34352113961467, 68.4131518269627, 486.14386674289807, 174.83163458382097, 1071.7276529445453, 129.92556549050423, 45.53180442325797, 51.42559138073718, 314.7667315762826, 204.70958944308092, 108.02558450157574, 120.69682284121023, 20.485491911479862, 331.51505696640163, 36.18562495002096, 390.7136663160981, 67.26587365825355, 129.32313851662627, 50.34738072335258, 41.717409869712526, 10.43520737478234, 6.125424877046321, 116.11261549288704, 225.29425871398826, 2.0685747575652353, 166.57652185799756, 10.863991670129264, 10.225502638546287, 103.61618678666828]]"
3,"[[(0, 7), (0, 30), (0, 31), (1, 22), (1, 37), (24, 35), (25, 28), (4, 7), (4, 22), (34, 21), (36, 25), (3, 37), (5, 12), (5, 31), (14, 18), (14, 37), (23, 39), (29, 16), (29, 35), (32, 30), (12, 10), (12, 11), (12, 33), (6, 27), (19, 15), (26, 17), (26, 27), (17, 15), (33, 14)]]","[[16.043977599817566, 50.89672110406428, 146.80746247596005, 163.24489293730346, 850.7834631082527, 103.80282259926217, 51.21241357666608, 54.830285585788836, 327.8134199852252, 335.01591293225374, 226.03818801483015, 58.46399534956736, 15.28972058080268, 297.36534251098226, 20.720429800815943, 398.113261076947, 262.5308973374715, 106.27986108178668, 54.23267082013525, 35.628885169551666, 18.300180612406134, 2.084967527424565, 110.65658347583788, 487.688499675484, 1.6165086943648004, 178.77858660241782, 10.251088201657257, 2.32797793014766, 36.81546920091141]]"
4,"[[(0, 7), (0, 30), (0, 31), (1, 22), (1, 37), (24, 35), (25, 28), (4, 7), (4, 22), (34, 21), (36, 25), (3, 37), (5, 12), (5, 31), (14, 18), (14, 37), (23, 39), (29, 16), (29, 35), (32, 30), (12, 10), (12, 11), (12, 33), (6, 27), (19, 15), (26, 17), (26, 27), (17, 15), (33, 14)]]","[[21.608431979810003, 55.3166661916088, 75.56225525699696, 167.5388463965475, 799.6921166708856, 103.0201456501535, 24.401059908815807, 49.37115843572564, 315.41817940134064, 316.8268535823017, 88.5099114006858, 73.51270853533475, 11.308545530233495, 427.60365101580254, 40.92340478262362, 319.43006367741873, 165.721256276627, 103.58235952018975, 54.604007462733136, 39.5419968518594, 11.959033164253352, 12.625231078419503, 113.47086365445378, 471.4228342030543, 1.6722326651429658, 172.94977727274568, 10.482140632971305, 35.88625452699415, 78.55287867785603]]"
5,"[[(0, 7), (0, 30), (0, 31), (1, 22), (1, 37), (24, 35), (25, 28), (4, 7), (4, 22), (34, 21), (36, 25), (3, 37), (5, 12), (5, 31), (14, 18), (14, 37), (23, 39), (29, 16), (29, 35), (32, 30), (12, 10), (12, 11), (12, 33), (6, 27), (19, 15), (26, 17), (26, 27), (17, 15), (33, 14)]]","[[34.320602389485, 66.43818642934333, 265.03239220359296, 183.52531590021076, 900.9501540066686, 101.7732511210474, 20.386194027185955, 54.710383332748954, 328.7766640023304, 268.9798730021111, 141.48019442065043, 46.20062835784037, 15.535529469709127, 129.50834133340172, 10.671759154098192, 389.1650733157645, 104.28643327315321, 114.87080372564405, 50.93590541663095, 13.316093137973496, 28.318660106884888, 6.7878419415854285, 135.24056116640563, 169.24821861877928, 1.0057488105251233, 166.56808558226803, 11.273454545931521, 16.410775238765282, 101.0503654723732]]"
6,"[[(0, 7), (0, 30), (0, 31), (1, 22), (1, 37), (24, 35), (25, 28), (4, 7), (4, 22), (34, 21), (36, 25), (3, 37), (5, 12), (5, 31), (14, 18), (14, 37), (23, 39), (29, 16), (29, 35), (32, 30), (12, 10), (12, 11), (12, 33), (6, 27), (19, 15), (26, 17), (26, 27), (17, 15), (33, 14)]]","[[24.496813552730128, 50.90656035484771, 439.7475855867559, 164.08437682685053, 790.519178574949, 97.8098757991402, 43.75262465241276, 51.35905289793052, 311.76277853695706, 268.30671568360924, 174.010269933669, 76.90455615674773, 17.720312597076013, 358.37763972437244, 49.31607103728752, 377.80510855536534, 56.872133270498125, 104.02826382187044, 51.013755200840265, 10.78841443752291, 34.60948569259435, 15.928704668628647, 110.18910991714968, 167.9140238481728, 2.3283623913717157, 184.17476540407128, 10.392521390219333, 22.286094826968984, 102.32825318675127]]"
7,"[[(0, 7), (0, 30), (0, 31), (1, 22), (1, 37), (24, 35), (25, 28), (4, 7), (4, 22), (34, 21), (36, 25), (3, 37), (5, 12), (5, 31), (14, 18), (14, 37), (23, 39), (29, 16), (29, 35), (32, 30), (12, 10), (12, 11), (12, 33), (6, 27), (19, 15), (26, 17), (26, 27), (17, 15), (33, 14)]]","[[14.314963450274844, 62.426596402389336, 199.6399581090691, 165.14991056885316, 631.5348828255319, 94.77319551863992, 50.11698066698079, 56.91212331005112, 295.02308799309725, 269.0571130022944, 243.92723960582993, 40.080807841802205, 14.228304224406532, 164.90410464584494, 9.322803521828831, 328.2015956317723, 62.95229155010447, 109.65784902621829, 50.33156401888938, 34.404557953317564, 22.41510428967264, 16.188527923827316, 124.14124598146435, 498.16966783142647, 1.1422867622227564, 173.58787892670475, 11.412559270947643, 19.785732194334386, 59.53206962593262]]"
8,"[[(0, 7), (0, 30), (0, 31), (1, 22), (1, 37), (24, 35), (25, 28), (4, 7), (4, 22), (34, 21), (36, 25), (3, 37), (5, 12), (5, 31), (14, 18), (14, 37), (23, 39), (29, 16), (29, 35), (32, 30), (12, 10), (12, 11), (12, 33), (6, 27), (19, 15), (26, 17), (26, 27), (17, 15), (33, 14)]]","[[21.15766846337366, 58.75679007602304, 515.6878432752617, 183.1636393600125, 788.9899066468132, 99.79188452605169, 40.60511206358433, 51.00850633649933, 291.55552348915387, 213.58016282454813, 237.5473060931296, 48.94037757522972, 14.502185281868329, 242.57431165324573, 21.778350453398392, 291.81615121110997, 84.12936980079506, 140.86370088957517, 51.120698567917096, 39.97614783516598, 21.10887468070831, 5.811069335298669, 125.43855013544308, 379.2074467358093, 2.3752078155083884, 168.36335850051498, 10.472746639675636, 7.855197252171338, 77.07976713422872]]"
9,"[[(0, 7), (0, 30), (0, 31), (1, 22), (1, 37), (24, 35), (25, 28), (4, 7), (4, 22), (34, 21), (36, 25), (3, 37), (5, 12), (5, 31), (14, 18), (14, 37), (23, 39), (29, 16), (29, 35), (32, 30), (12, 10), (12, 11), (12, 33), (6, 27), (19, 15), (26, 17), (26, 27), (17, 15), (33, 14)]]","[[49.06056296923069, 67.92930600465236, 670.7179571608347, 178.38920314382796, 562.8641438741904, 84.09151045652278, 20.812456128293828, 50.43512638392334, 304.38606775809154, 211.6830503792495, 149.5793985809562, 74.91321443337938, 8.498979620052776, 211.43794586009133, 46.12239870411422, 360.1437452364994, 63.36245707915002, 126.11494669923358, 50.2308731859029, 34.01146870334023, 26.41290857056666, 2.700236649827442, 122.93182802394813, 328.02008334968673, 2.799609680673747, 177.29317674701616, 11.903062463032871, 37.16564594122522, 92.03991843214285]]"
