scene,edge,cost
0,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[47.446554288926556, 476.0247685568718, 98.91671342208923, 174.32191982100068, 7.01073806345596, 222.09628179416734, 60.3543701497051, 134.4938204511306, 56.56201022274689, 104.97891680436007, 282.1605593302728, 743.4990477047975, 171.9897517336068, 100.92235078968903, 132.525455251405, 103.51154836673365, 179.29906713472283, 2.30751254345269, 161.38543329815593, 43.615714846606245, 535.8099891470351, 1.0146053114130344, 103.2454696045572, 5.640344727272174, 82.31640239779837, 154.43654315535474, 93.14701311628613, 6.7871152312448775, 339.83562265127887, 118.0676474768587, 277.05853402917614, 341.9486450475636, 304.7674221205672, 62.78115078051672, 29.364835173689276, 138.247831909923, 10.101574001582968, 7.243931438672773, 34.57412532177826, 500.06239681270614, 8.800682256292284, 201.33220185678044, 180.6610636458385, 5.317463103380838, 31.84657284067028, 279.0180379425705, 218.38381246456504, 121.69743073888255, 29.76252874732892, 276.5478514269936, 7.355983168350381, 98.07842448479569, 7.217483001759997, 72.13754463338442, 34.610508413677415, 201.28879521512806]]"
1,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[37.23754051807498, 448.30013210924267, 114.63448323769202, 150.75501111834183, 8.079981736819224, 106.35703959311255, 67.8603316165198, 90.44398719382326, 61.6149794584209, 126.73358698246247, 304.07973558407633, 549.2861128666254, 242.70759377212138, 63.04541737864537, 109.17543519885334, 83.39195718007583, 116.57874442490626, 2.697825637248969, 311.31741751300365, 51.928595023788496, 245.82618861893326, 1.7890023051931654, 101.76533805073936, 17.57574983814677, 26.561056011767345, 183.7596206872784, 91.86082888694122, 7.57304277878521, 383.9774023769365, 61.242356023460474, 293.24303683590495, 289.3827949021419, 299.7382473399043, 106.68543385412045, 9.924409841818386, 109.66340216577775, 28.032436717044874, 1.8433421187375327, 38.44310073327776, 586.67297642331, 8.535866756290007, 202.7494163083119, 189.08931538963984, 5.208549602064097, 18.851473360249148, 75.19078199965973, 242.87809145094468, 126.58910401237938, 119.56198144162937, 283.00133130980976, 23.829808697725717, 147.43019170095184, 8.618620988740279, 139.65374928718927, 33.64645701280244, 203.71187300222104]]"
2,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[38.99318629149617, 446.53399430790876, 136.45798218517947, 199.0253848316907, 13.893385621492166, 327.9814086637459, 60.856632074422045, 222.6578030259243, 145.26714838128794, 97.74469330305209, 315.30317906255465, 159.3393423615353, 26.760239188298694, 93.70333579411744, 116.18734568671043, 84.21706852863655, 152.67419690060584, 2.187836073329589, 258.5082881193348, 53.90464994962576, 319.1499160234566, 0.6690864001370922, 110.48145349638314, 29.30450904021807, 48.175495278335646, 65.83412005866262, 92.43372524947192, 5.879844794859552, 267.30928337438996, 90.62378618560517, 216.15255723713807, 395.9344291312606, 257.19422422668174, 246.27629274657454, 14.774704170196868, 129.18190859981337, 29.216632915652227, 2.2109137921047637, 24.425449163596227, 587.6979406995432, 8.717459073677944, 126.01295101236846, 153.0420463503291, 6.805851074799991, 26.070756367177353, 162.49637325873468, 224.71122458894934, 86.36753667886234, 50.871482541027135, 259.9977713332399, 10.200871067032617, 167.45983746368557, 10.051436577309074, 288.1892796780053, 32.51753503665098, 211.73214297916496]]"
3,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[88.60859689339398, 456.07026216550173, 96.17309490474794, 148.5550397678581, 6.910858261868414, 141.98090324361266, 78.09680634915753, 225.68635555245902, 123.42493817011385, 102.5061973656299, 296.8526781074326, 441.53670552208325, 196.60780592968376, 77.06595053063992, 129.19467934706213, 61.062148387500095, 113.22946980676362, 1.2317681196069101, 376.1960932300333, 40.90110217690864, 434.86506857882586, 0.8756245492515586, 101.3374337230081, 27.464695068572194, 32.42455968802123, 175.7487561092874, 110.18230271207156, 5.710278756327556, 380.444656896836, 185.21385343099192, 216.06586763985632, 151.275425671398, 309.2826195921101, 435.8703239134854, 12.278469667988581, 109.26035658257426, 18.32457616497618, 10.636273366243486, 26.796303647426093, 679.8764976700546, 9.628946039473382, 109.24730981948872, 232.56550186402131, 5.021232537300743, 29.269417763977906, 84.42747960707914, 290.0583328923673, 115.67162872640313, 135.97766360924845, 270.56254919001327, 14.379069084438804, 90.49808332587118, 6.453791919235481, 140.63809281391775, 33.4083844877483, 210.47821315952208]]"
4,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[64.72356440874628, 420.1959251409353, 110.52647260436818, 237.9388969792169, 13.477002676460511, 114.06995081574524, 80.73156371994615, 119.35871166810875, 56.538031376398685, 107.88294917305414, 319.7174692340912, 636.4451290481176, 47.266805142199175, 77.00910448575902, 121.43548127031724, 72.51137654346272, 107.80371516953302, 2.0457992625675754, 63.26761944240215, 54.96334336733053, 371.87269107821595, 0.9197265966011519, 64.8416677171293, 26.394026756209886, 62.22474347807854, 100.47134736111077, 137.1383134282098, 7.699789515244378, 317.4222409647275, 161.1790615413018, 270.4343276257133, 486.4604306543453, 340.52060110993193, 269.22346594497196, 40.89920410100257, 93.53688647482264, 8.207883772978352, 11.092123058300345, 33.815447323444246, 573.7405857758565, 8.28224719228004, 129.95258126770807, 117.36524157850074, 6.204841989403584, 15.857032160141227, 402.9288086845654, 205.61300976164097, 122.3641539877284, 132.66206938782892, 287.13554281545004, 18.983007480606826, 239.53739824358243, 7.779611309652063, 112.27187139245132, 36.33722132952325, 212.12247189223254]]"
5,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[56.356691140837256, 459.25539570217757, 126.7357070076512, 182.7818140761375, 10.28774493611739, 112.2174900066637, 49.11066343246465, 111.65711946845153, 109.24988774859504, 112.92890016347303, 332.5505128159431, 299.5303474543633, 92.4582067327242, 80.28122766980181, 118.64705862138139, 47.299740117833856, 133.10765659800995, 1.0487735889248462, 151.53378193181555, 43.630782370866875, 73.01491899370612, 1.5154619651350836, 102.5205205067962, 19.656348793682, 34.40755756907115, 82.87643569641602, 135.72178156947922, 7.616551191457293, 370.0452094387729, 63.94187015708192, 350.6472568732071, 324.70090777369353, 446.54778220496473, 311.13444262856797, 6.366167416930768, 83.21815972869491, 16.276935458913663, 2.241672556469801, 48.87889162443693, 232.2290699939316, 9.25171720722534, 117.99153305750055, 222.1707286759382, 6.176462591497663, 13.571120260738397, 415.0796578267764, 288.0302630799923, 137.0514295051376, 28.42748220283211, 286.17096034570125, 6.639685088065882, 150.95830874692177, 6.512310430147932, 271.3016804667715, 33.940804740049394, 212.29649027979713]]"
6,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[93.40272545739829, 445.80989192295294, 144.24601211010597, 199.61600101476301, 9.622158514767364, 375.61021067061955, 79.68588190651025, 124.72135490843299, 67.54842594510644, 107.1145887754446, 275.7930287026408, 719.5617710815638, 133.1539268817123, 91.74371099884729, 121.20933248840069, 88.53027691137402, 166.73551549080304, 1.462189270092828, 258.5468530679817, 48.06806464698791, 599.5328926060931, 1.5969467202688745, 107.52755866407776, 14.105704261387485, 76.1494460022171, 87.07046145602166, 118.1737710648638, 4.477928598813945, 364.8070558029646, 118.66926905271677, 314.4421890871286, 404.0182279302892, 258.70743332684106, 276.628762088156, 10.509296158318755, 88.71439508153077, 22.959254338247618, 14.303280014128845, 23.293398611583626, 749.4023609165068, 9.055470611331842, 148.82152555245273, 158.8343007601507, 5.0548574455695565, 29.7781601119092, 116.81669299788909, 231.37035045877565, 114.52598244966953, 85.5348987148509, 262.8312364873418, 20.47464069130129, 170.91283436569827, 10.16594706064216, 77.66048750454438, 36.484336733386115, 206.97744042651135]]"
7,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[42.67337630688232, 479.4993022728688, 118.28435751362956, 171.7288786073886, 10.81801542120124, 366.1909907653224, 37.079501813443066, 210.57070986564864, 73.14496282431855, 126.21559415210872, 269.19822349375113, 602.4087093272881, 239.90958737758567, 76.39799380572418, 114.31383791979933, 103.24514747035977, 111.5230834492728, 1.9089404089160231, 372.2626321066273, 44.94061135592616, 448.914114051439, 0.15369462974047177, 97.84355733768639, 21.980937970431285, 56.042437800623496, 89.57676138605186, 155.46733603793, 7.080163087049007, 135.0123201550752, 185.3565620625056, 236.59405899686215, 369.5594695591852, 201.46031184850114, 428.41307693863547, 8.516255127848186, 93.82603606192208, 23.141486880793906, 9.765787239891548, 41.35110403230627, 575.6910353240355, 9.248041939645766, 194.45511889469725, 177.2429023931028, 6.4188663604699014, 31.35323557840912, 151.10933721106144, 259.22152730915195, 110.23274864300217, 83.07207736604077, 265.89014907946006, 21.16615198795457, 223.75830919175633, 6.345541966138617, 222.0363483391769, 31.620869431697617, 202.0219245245123]]"
8,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[95.43695323787149, 447.2676678365431, 127.93891078502219, 184.73781196556249, 2.3907466095322274, 192.75744613958167, 57.60503382989915, 151.97953357325048, 151.63416424975884, 116.65798262834105, 271.78314626082016, 176.70729072165588, 195.5606645108473, 77.40545148998501, 106.0898044823963, 49.159437623262704, 169.71229783652552, 1.3819610003420841, 276.0466956056233, 57.264209128559294, 358.6099047249113, 0.6906232202097664, 75.17598423719649, 13.672162539590566, 55.4365419550704, 147.73776276702768, 106.16878732590745, 5.896906971802197, 97.63052829475355, 93.05104087302036, 264.5315728295092, 129.75665903037256, 458.9783221932187, 136.97467957587511, 19.85180995048869, 117.52222152004472, 23.060622456508238, 17.145138119894664, 27.67215137823174, 187.55862613161693, 9.625977053174246, 122.70594263756684, 168.7404624001363, 5.2802668035956914, 28.374355859098856, 319.53518628258195, 245.2155505713242, 123.2144465440569, 14.068912029053767, 271.08725072079056, 22.729902363179868, 174.47705386982733, 5.2271099317045895, 95.38592572914463, 34.80265550283041, 208.5116474781965]]"
9,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[74.28877457861726, 481.41348722398106, 99.49554774213338, 159.25819288939397, 13.384573508895404, 283.46778846254267, 38.66155196370071, 152.2055217328143, 124.0748482608189, 119.49878824352574, 282.12360147670006, 210.37975388009087, 34.50565077158454, 82.25838170888626, 109.10909014009054, 86.88277601711805, 184.10898174477472, 2.4792919852631465, 211.897095306062, 55.58276880981323, 188.01579962532173, 0.5112821485048515, 108.84581163670401, 5.11272394923553, 26.980408885999022, 148.18785595307943, 110.2444674894277, 5.932955262945375, 92.27421748856246, 91.34988930165281, 282.34048427686486, 334.48939817595283, 166.58949966980566, 100.2956587258129, 22.90615751480876, 110.61808275681194, 7.370183000812756, 16.847602548394846, 39.96725772220903, 254.77307567853228, 9.95826812397889, 106.89185488994298, 244.7369565051412, 6.925728080439553, 36.20482134957878, 168.58689421079083, 197.86353706027512, 80.65428770080355, 37.6321514260118, 277.9771911159428, 21.8286575203373, 210.3255030499835, 8.219711498605431, 146.75604765740812, 36.465416585154045, 203.02733541652324]]"
