scene,edge,cost
0,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[68.45233942039098, 136.7282103874545, 117.16855742540035, 14.307068958251431, 262.5745795771124, 112.960883650953, 206.99266571274717, 34.75105108096575, 13.94675368135022, 0.06753302921480397, 69.1921035188564, 22.61701859726953, 25.959455871025288, 179.19463551007198, 129.3996364297546, 188.01592069685447, 18.521507533396942, 3.6992156837839874, 4.624853618907118, 10.719475247163846, 86.25945097145863]]"
1,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[235.9297350059512, 154.59831603063338, 168.87270368767648, 17.91308757732727, 147.05762257775157, 44.11946620128025, 137.49242592522052, 45.939324630982796, 8.897682472190711, 0.38440758839569766, 97.81128116955126, 23.97167842271042, 22.68128740152684, 187.36074772813214, 114.7696135346973, 115.36088403174985, 23.608507064837795, 6.816606620394635, 7.772918260356484, 10.582400760330472, 81.00749526873585]]"
2,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[368.6586475219152, 172.32441132169177, 167.0008212393608, 4.988850295561592, 175.62105880059116, 43.82148290187126, 148.01181507620026, 26.028581935809964, 9.64027640988707, 1.5084139499831066, 41.14803278526665, 23.61534028361283, 25.781982280761312, 121.503623169689, 128.52192717406732, 66.38734969523563, 22.10845782878711, 6.6866455491186265, 10.025289430237848, 10.415832635612958, 77.49965849283613]]"
3,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[369.48798921076536, 53.332966234212996, 77.30690555274123, 27.989886012668453, 184.45755807625702, 65.50864683789432, 205.4042083180575, 45.49875170128639, 8.765520622526012, 0.44941357762958045, 75.55188889597285, 22.80522920449753, 25.282983675807593, 146.57807021892643, 116.48246667503183, 139.81714410256438, 23.39552225971576, 6.887711243139018, 3.1688688597942485, 11.568808302288177, 82.13202555156839]]"
4,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[458.7438840417129, 180.65307667056788, 123.2161474819893, 28.048280919629132, 226.04107319001534, 83.17109440047622, 192.22092289580206, 52.39268800399347, 9.928383917465023, 1.3627971556823202, 41.20435206081564, 20.859159332175434, 15.502993931035459, 185.16855734427307, 150.85869193465408, 130.39553454473722, 18.795905543333838, 4.087777132154273, 6.6983272607429525, 11.246222982855922, 82.76768587369742]]"
5,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[431.68275552634447, 54.126096364609324, 173.82008096217214, 15.377218079718642, 175.08048936208962, 106.34663588559984, 147.9916550271696, 52.78646478322754, 8.472956557399268, 1.3955576774911451, 105.51523607797107, 19.082907236304578, 11.107811297282463, 162.39721924697108, 123.37489635511808, 74.03020805301762, 20.153949308097538, 3.6616727506376576, 8.010257876074844, 11.477168845752246, 86.24748253375759]]"
6,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[569.7612676970572, 236.56635393840207, 90.62469071839755, 5.736210448836093, 82.93363076694067, 111.07033904147471, 179.92307996588508, 30.552642404994597, 13.252881149517634, 1.9758989881683315, 112.54199562506743, 25.37449491338324, 25.213521484474043, 85.39181922286471, 155.2490272106072, 48.97353858101106, 24.159540549385024, 6.722120704938863, 13.316339183279347, 11.39401124388208, 81.89671437394358]]"
7,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[579.5694425875245, 159.40331844317478, 123.28862021373854, 11.792777911000373, 78.90752201025617, 23.81994482536915, 174.25107748383076, 31.651882795577663, 8.323431848247983, 1.7709979413498227, 51.31891305459706, 18.602863956096325, 27.682778808821194, 59.24987147866994, 97.85632037419684, 81.26366918884017, 25.92208364511562, 6.264024439289301, 9.690965121003927, 11.182794063392398, 87.09122428326774]]"
8,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[169.0948363893071, 97.66390898550183, 98.5803679684724, 1.7233871157656115, 189.84503873637092, 102.54878983934681, 117.3021478782604, 34.973113562488024, 10.284957400136461, 1.0272597924715146, 95.9325713556149, 23.09189139705217, 31.56027614034522, 77.07589094807675, 97.45871108677072, 45.76062345326902, 24.56545925723987, 5.772213503802849, 5.343442135346018, 11.681599118741632, 83.0805631510272]]"
9,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[278.5799141124125, 135.03750545475157, 96.60872856242199, 13.430238854308977, 186.97015674305268, 100.19093214671668, 116.7248476411198, 35.19558658265825, 11.613826222236115, 0.44295588093026605, 71.53010660528757, 22.206681993763787, 10.70490681933839, 86.80923309979596, 83.71701530958485, 99.65344909893648, 18.77574053284449, 3.851106306340156, 5.725476771692666, 11.746203332203876, 87.22695675286226]]"
10,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[505.2968075268033, 214.9331691336334, 99.08155412345363, 21.95438021011896, 30.102039198102947, 19.78842251084471, 122.47641045950567, 38.64745507904611, 13.417954425365469, 1.821321580230427, 40.234885433177965, 21.16245920106308, 13.675809905828846, 70.20680427676017, 152.96327164881018, 97.99858336276819, 18.23225843403812, 6.315216331529496, 13.859552486818467, 11.688136010408632, 85.28468965644261]]"
11,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[437.5427394944208, 110.03833174957194, 113.48040415226583, 22.101045573494446, 162.7068608855208, 106.43088274115524, 156.80600711920542, 23.843090485933732, 13.251001641535655, 0.4345983447750388, 57.450021596736434, 18.577688651730465, 12.482949644899165, 118.46208758362499, 106.71045459470461, 56.20123985859315, 19.822189676680615, 7.491005096412799, 2.227840867561058, 11.59398294470757, 81.08831988821771]]"
12,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[593.4657876403453, 139.93887021717606, 96.11252941342494, 33.79784747146732, 49.68515059295433, 26.471160470554864, 231.29572543260775, 48.07007965146826, 8.469094982246359, 1.1656192008697925, 85.37775651950523, 23.74759130183124, 22.93575806547382, 107.09034217045178, 138.45616942775382, 138.51908464793425, 22.457218965393796, 3.4372598431330967, 4.999621907338098, 11.242565936174117, 76.54094007243437]]"
13,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[279.51537618104174, 111.643974078223, 145.5608296557129, 27.6949748544704, 133.67225308394103, 58.59514869091741, 149.34093854804232, 26.94054912770881, 9.415702529411556, 0.42425399866279334, 90.7538039934677, 25.566055823820783, 19.074493602035304, 132.19623050910837, 100.96351524503584, 86.73962530498719, 23.294065015455214, 4.646101228544657, 8.195689335205598, 11.293243304979956, 80.94032823672397]]"
