scene,edge,cost
0,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[97.96630692683338, 428.480741466054, 135.93657944795993, 194.94222573339636, 6.672827369117983, 352.90267358600823, 65.91679219659264, 172.18838887690822, 32.553370324298946, 118.71809569410901, 305.5813832460138, 546.444363969797, 174.18919957624394, 113.19637063348928, 131.60905377199083, 103.85489301196111, 137.41043394720737, 2.676676557067746, 7.603872815545438, 46.58440069645342, 210.601113256215, 1.8896978481003976, 99.23258273070812, 7.322651611123932, 57.20528141100034, 167.68434105988624, 98.2120681461944, 5.4779576115913535, 108.76652472521133, 187.9439091037105, 226.46617331985755, 303.5620361119761, 270.0704713549843, 301.15963473599356, 16.452965041815165, 122.09260808646872, 10.73907511434278, 18.753152439209728, 35.549476972223886, 591.5245642279663, 9.884824186612757, 116.95408238284651, 191.7203326327287, 6.44511060851515, 28.922536534069263, 326.58958949929973, 236.69350351629626, 107.43256225652003, 59.54999300828898, 270.18149137325196, 17.97851489515908, 130.11869376500528, 10.033892379340369, 169.19048076788943, 31.11132233046449, 205.00974637339655]]"
1,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[49.00751534957894, 485.5055694680184, 140.6968019181469, 183.50110678296085, 10.254400670426676, 236.91835659932917, 49.31662495749849, 214.97246291201944, 103.36006430061539, 115.33396145375085, 294.9382931640758, 202.2062978901467, 211.3675509238302, 60.65746167453837, 115.87385081984047, 105.4568565079078, 109.7752303321441, 2.5650286374721114, 149.90629871255996, 60.43666559571585, 315.1144012535217, 1.4517538998615385, 86.32467596550737, 19.10505436561137, 30.580786013702845, 115.55886010595707, 111.36090103976704, 5.790518323943815, 237.11473267079663, 152.4489339725103, 371.6237918664244, 397.1268884883166, 227.37242767905764, 416.84845743231074, 34.12766046525668, 107.31741985417342, 9.535273100307506, 13.72070738289543, 30.63144133407569, 519.5989731742466, 8.75380553669442, 102.96847397614835, 69.51080314470876, 5.140934329021861, 19.761848116173528, 78.55709769268364, 246.3406619793957, 96.11322553510459, 95.29618574608699, 255.70508392449946, 9.88300344396349, 206.2801789408673, 13.369891399197673, 201.48602039153374, 35.59356656501394, 203.74617212931776]]"
2,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[48.96880623981478, 403.38417778928317, 147.41117406308945, 183.55681243527286, 16.74841548675313, 72.81655162609086, 69.5374203498613, 208.42568156298807, 158.45462313009727, 111.75897420941189, 301.2952031541444, 819.964461561114, 92.15515940298154, 66.26890620029194, 135.08498045201506, 44.178240272962874, 112.14154417577319, 2.8483482173018624, 216.36257358383733, 56.76997954852558, 469.46930692764306, 1.0879205657107582, 114.3300542414116, 18.981242788084323, 41.57915876591346, 59.85412387673744, 140.05830507832664, 5.499736857133524, 362.01957196883114, 211.34753278262338, 356.6790117561691, 405.92856400180614, 474.0496742468915, 174.01139987799397, 19.481959879300874, 128.8689123486301, 9.580211269247751, 1.4923872874568722, 23.60866046220665, 490.77423370843593, 9.991922384783248, 103.94205527511446, 124.91509124631662, 6.008661140712682, 35.205297382775306, 95.17547532860797, 244.6477708358864, 125.73626277740863, 19.874242809446923, 264.4357203302388, 7.314555596708795, 210.5097130376514, 8.669350895881598, 133.9708676534836, 34.6064191973821, 216.37178229324584]]"
3,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[42.42923851838879, 429.4271129972072, 146.39265057932124, 226.98942393015906, 19.08634388493425, 247.42367668665736, 45.77692756583664, 101.4806954335906, 104.64653937786716, 118.04134750477255, 319.0435922387256, 810.64400139277, 23.42281547635023, 92.78538938079251, 124.08682997937362, 119.69548700033361, 145.07265699856134, 1.5749833222014071, 224.8693548967543, 47.256903127865016, 112.01865784897797, 1.2142048164085133, 102.28161816488273, 11.294631028818003, 70.99057163327865, 148.85083154846023, 90.38595908507207, 6.482791303494338, 415.2364169653336, 60.33844090335405, 320.3048271315231, 333.22369316835795, 161.639094706508, 119.4871410164537, 38.26944660926682, 77.17557792193631, 30.248433898514214, 2.799665365175805, 27.254508927866354, 576.765872891249, 9.180896589932612, 97.63200748166935, 52.50128001222881, 5.70229784413506, 20.568319681394826, 129.60966663541564, 212.49082875321784, 93.43652556523753, 142.3642483523902, 259.1574346462313, 15.146273192959391, 170.94947557592468, 11.768293677736777, 192.74772284894638, 36.76764385335353, 203.8565200473571]]"
4,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[87.60349523385281, 432.53427509164766, 127.08861336650438, 180.8303822686199, 1.8304990054159789, 183.41793621411603, 42.661249329400235, 228.72124434527532, 26.74854931453209, 101.34854239050108, 294.7298198155904, 393.03608627017366, 229.43674153810485, 76.26018568074994, 114.8773059579812, 78.47303326506872, 111.63001743718108, 1.436906296712288, 219.5678773052612, 50.726567743428284, 357.037657146934, 1.9426328832090416, 86.05661690726075, 16.83633491106129, 81.78639965880011, 177.44186185896592, 136.62381808315817, 5.048900384907385, 129.63422520324806, 170.66446297166544, 243.9878150645343, 256.666179272911, 314.6802380173259, 313.4087680105207, 9.074320588510343, 116.23810586476009, 19.687974180319408, 7.625826492518597, 49.76588559423864, 411.66537098678305, 8.18589578881281, 96.92116830741709, 48.307945182701886, 6.329975091327718, 20.09875325420858, 412.50841618800433, 258.054358376611, 127.51869577725779, 63.73979958719986, 255.16739729485622, 8.718007264714881, 191.06877763473858, 5.972418274956121, 136.20067953886985, 32.113529002056644, 199.53138625312098]]"
5,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[56.843127294454774, 453.3306335301791, 92.40263018598444, 156.68530823368002, 9.522752816092007, 347.2777300760334, 59.91718506934439, 181.7006963276009, 62.366066767707046, 105.18394352798096, 278.3344061577249, 544.6892938890755, 195.53814697211322, 67.46173925881358, 111.36267677300141, 68.4885895668634, 146.17018029622014, 1.2996923936844773, 282.65964007766775, 55.46848303954815, 284.0124036581884, 1.489200161503079, 80.94248833266379, 17.945848080535598, 59.26078865351372, 187.9028896232328, 137.5872680844489, 4.1308696062622285, 291.1140494573775, 199.15653632194483, 238.5831501852121, 248.23814584909258, 298.4623101136833, 201.36905482994632, 38.05825107371406, 119.35843977558594, 17.997964290003146, 16.13796232488159, 48.263963610582195, 486.9957959831287, 8.654424836057492, 91.46994746786953, 213.04939951345918, 6.00528936584567, 20.534637789110832, 60.779787666941175, 290.95117930544455, 140.3624910689821, 134.22092673426795, 284.4707324471284, 8.201749798937536, 220.48373256665315, 10.295040928687579, 254.39735052880027, 35.86279815276844, 210.59495715754986]]"
6,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[90.62893471988954, 423.6781542036755, 133.03610078740826, 202.25101977855795, 17.473369683575594, 297.8770030881501, 74.24294433958588, 188.9774160620624, 127.39361435940822, 102.0229330697907, 282.7036874985384, 746.3853942551216, 92.10466280464361, 93.93016862522354, 119.08106859034895, 100.15600175437926, 167.66967116055946, 2.2008129734035755, 94.35133601971583, 43.51371212385919, 584.3371078567376, 1.4365095588167593, 115.37213973118116, 26.79722173598414, 65.82236549833486, 172.28509629196282, 104.51690012707441, 4.11447873647997, 171.12945317167225, 157.5331146422574, 252.4789841756192, 414.17467635756134, 169.59527690894805, 471.5217607155784, 16.664563773251956, 81.36970060133945, 24.00840633623995, 4.025087478017291, 28.062860132895487, 617.5782813199037, 9.244079941983387, 93.17973872515844, 138.4488011473338, 5.587575323167133, 20.548089149938754, 92.31699385679542, 204.2490959675997, 103.39331818931747, 120.08170949902825, 254.84589377019387, 9.70352395839468, 141.42053321187194, 11.1822328033617, 285.36599487551257, 34.71434849861626, 208.02722159530148]]"
7,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[76.80927969555094, 406.90192388153696, 104.39283373711616, 168.07967060370964, 6.545607568770077, 309.8261621572668, 53.61983983856251, 164.79512503656082, 32.84460994713374, 115.55015852950001, 326.39582597482087, 441.80435324723413, 54.4829660075046, 81.59787909559014, 134.3148183247868, 64.66652815235948, 155.26640492729808, 2.6659427109211515, 191.92399499626262, 58.51225662078887, 171.40430793182162, 1.6597689992897535, 74.0155540935167, 29.017216495738797, 85.33569959521606, 33.28979907457705, 108.76080023568814, 7.628907645682971, 159.7726509327353, 87.26297746398042, 243.57341371716774, 329.247349822077, 486.4656396067538, 131.51236978161856, 33.30285551071445, 140.79719881720155, 22.783254304760156, 15.777238431109952, 48.26675875730251, 361.47602476804707, 8.536100241101785, 141.97066034558168, 103.65675502994738, 5.995944816837371, 21.85121340038053, 216.08776306640834, 261.20733858095537, 142.49168426553214, 18.01017317564192, 272.28755171649647, 21.88429568301773, 154.98882994097437, 14.988155930500124, 288.5848707190095, 36.392663748391215, 213.05818163430294]]"
8,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[37.71450024900325, 484.91244058257865, 96.92324666434322, 169.2492846429482, 2.3089127565922887, 367.09915392149077, 47.25087729072504, 167.48661292000554, 96.9486093625959, 108.31145576130879, 293.4889044385964, 251.40516414646584, 70.82462549186573, 107.09045057134196, 128.16877135760004, 96.48491465186339, 182.1806493157849, 2.7753287381113303, 303.7628091985501, 44.36808961046635, 587.4139626435261, 1.409387642277579, 66.21656839997027, 31.572802363030807, 79.79822210276875, 100.20970871412777, 126.5546355528422, 5.043361280567038, 107.42394256279593, 111.54227568426927, 226.67579340493546, 206.88318541646947, 325.4200246999726, 178.70141280030964, 8.921146325529458, 133.26962841545458, 14.289972194555485, 8.121516337709386, 26.324004366587786, 716.3692446329552, 9.05255468623001, 132.3449370382896, 23.102295386702558, 6.978569650299664, 15.465061793467633, 398.58199545453, 266.273640611627, 103.92167589354099, 80.05836017208337, 284.5230940358233, 20.170254595936928, 98.13863564064367, 11.079075563327214, 222.18010446030615, 35.56199660347534, 200.39112850362267]]"
9,"[[(0, 15), (0, 23), (0, 38), (13, 35), (18, 19), (18, 44), (23, 16), (26, 16), (26, 19), (26, 32), (28, 46), (30, 5), (34, 17), (38, 24), (38, 47), (43, 37), (46, 6), (7, 6), (7, 36), (10, 38), (10, 41), (10, 47), (22, 38), (33, 35), (40, 35), (47, 29), (47, 38), (47, 39), (2, 16), (12, 26), (12, 27), (19, 1), (42, 25), (48, 32), (48, 37), (5, 15), (6, 5), (21, 20), (21, 35), (44, 7), (44, 45), (36, 18), (36, 24), (17, 15), (17, 22), (8, 19), (31, 3), (31, 6), (11, 4), (11, 40), (27, 29), (27, 44), (20, 21), (32, 3), (25, 9), (24, 4)]]","[[99.74938235740444, 470.5727972186199, 123.5104568461561, 159.4584081335483, 14.599153849207191, 137.6825812675354, 56.316669122313726, 219.47696269104569, 143.1695381097127, 123.45772580811175, 312.0684440185408, 371.53395645715113, 75.72941212625452, 66.69123159099946, 132.1804696332148, 81.10345154881554, 119.41644216378414, 1.2149146943616802, 226.94198296443122, 48.66141669734805, 347.2475836695567, 1.2913760466464728, 95.67716274631157, 7.793825416412548, 68.43691079363684, 124.56864690225376, 149.94548460100654, 6.335918848254641, 87.40700581703456, 136.87888521212483, 356.7093276795729, 452.7483251622647, 304.930098031453, 68.32931729291727, 41.30361513679094, 79.73037269249495, 15.582032918569048, 18.074458638716543, 40.42458579790841, 620.8363584671429, 8.437987209585781, 144.63232378203858, 67.98735326830632, 5.2469195994638635, 36.72439501856729, 240.22275626130877, 280.07301523771173, 126.4444450313067, 19.129454196229897, 260.633802642563, 7.225463505007878, 125.48453446264068, 5.838649695247772, 241.86758785048525, 33.91715765389445, 211.63126587160406]]"
