scene,edge,cost
0,"[[(0, 47), (15, 31), (22, 20), (24, 46), (24, 49), (37, 31), (47, 6), (47, 9), (1, 14), (1, 41), (1, 49), (20, 11), (20, 13), (20, 43), (2, 31), (29, 4), (29, 18), (29, 33), (30, 7), (35, 2), (35, 33), (35, 36), (39, 4), (39, 12), (39, 30), (39, 47), (6, 38), (21, 16), (42, 25), (42, 34), (5, 35), (9, 22), (13, 24), (13, 32), (13, 40), (23, 9), (26, 15), (28, 12), (38, 29), (40, 47), (43, 30), (45, 13), (45, 16), (45, 24), (10, 9), (10, 47), (18, 14), (18, 38), (27, 17), (8, 47), (19, 34), (34, 46), (12, 15), (11, 6), (11, 15), (11, 31), (25, 1), (36, 32), (36, 45)]]","[[179.74911683631032, 11.46070910368659, 38.77251096147097, 14.390796439637398, 113.37535519686458, 52.507223349387814, 456.5852131276636, 742.2843125867146, 130.8026632699022, 825.2445884241573, 871.7461513019724, 154.334073548936, 52.11442862298586, 193.87677321337736, 64.19227559126952, 62.43774482815493, 261.76224239853644, 47.57624624127197, 70.21243480252976, 119.613353831209, 8.88790304187211, 2.4723691393140887, 734.5115768883458, 86.38813645514053, 73.95089547023548, 31.249036203884685, 357.77709812204864, 6.962299209065747, 287.22430551824186, 134.35189420380894, 666.0987963157212, 34.97801902643427, 105.75803873668308, 369.6544459537371, 14.598861998424455, 227.50923940639487, 70.2725627457576, 289.00198650897096, 69.94363686081141, 29.341819514907904, 179.34407614510923, 300.6121471758461, 123.86852492465354, 305.49959929809904, 31.12965200760073, 404.4648403475241, 63.27115982389928, 9.571703475250315, 74.37407285910925, 556.9622065728017, 173.88885504441052, 206.86697956683219, 11.131058013285443, 64.89185656845862, 13.124672277862228, 88.02866666018465, 152.51870692018062, 8.696234635826103, 118.19434064456576]]"
1,"[[(0, 47), (15, 31), (22, 20), (24, 46), (24, 49), (37, 31), (47, 6), (47, 9), (1, 14), (1, 41), (1, 49), (20, 11), (20, 13), (20, 43), (2, 31), (29, 4), (29, 18), (29, 33), (30, 7), (35, 2), (35, 33), (35, 36), (39, 4), (39, 12), (39, 30), (39, 47), (6, 38), (21, 16), (42, 25), (42, 34), (5, 35), (9, 22), (13, 24), (13, 32), (13, 40), (23, 9), (26, 15), (28, 12), (38, 29), (40, 47), (43, 30), (45, 13), (45, 16), (45, 24), (10, 9), (10, 47), (18, 14), (18, 38), (27, 17), (8, 47), (19, 34), (34, 46), (12, 15), (11, 6), (11, 15), (11, 31), (25, 1), (36, 32), (36, 45)]]","[[190.299479681703, 12.77849452230768, 34.63859361833714, 7.764766942136243, 278.20459127346174, 58.98663556198284, 351.17372701656694, 485.36639119751607, 156.16206813114826, 1106.1553487141118, 966.0198600870096, 146.42429028985634, 95.07407285888414, 180.0893265353648, 245.19815167368688, 70.4055215585819, 107.74683793295999, 13.361692244137402, 70.86132124327078, 113.62479489808598, 18.49061152815579, 7.4631475315952365, 703.3477354915577, 83.08764718118877, 53.16249802749883, 52.55049487837453, 380.50701935029065, 12.87369405393795, 244.36224020076412, 157.67354020044414, 465.38391871260563, 47.49547072960348, 103.11944786679378, 361.85806421085664, 13.340101861241408, 240.2119490846619, 25.220679437006567, 232.22461201240498, 43.34127900548549, 14.611513585087227, 159.51605328940838, 395.34976280177676, 439.4265375856716, 287.31142266038825, 24.926051025603208, 396.9981575170077, 58.77159108415775, 10.568618506114582, 84.25309288924278, 476.55234838561387, 93.58540038691532, 176.1928297492923, 11.173609385068511, 69.4460836214657, 13.258278158216049, 119.27685114605724, 270.2247984785086, 14.26269138799797, 103.43078560628854]]"
2,"[[(0, 47), (15, 31), (22, 20), (24, 46), (24, 49), (37, 31), (47, 6), (47, 9), (1, 14), (1, 41), (1, 49), (20, 11), (20, 13), (20, 43), (2, 31), (29, 4), (29, 18), (29, 33), (30, 7), (35, 2), (35, 33), (35, 36), (39, 4), (39, 12), (39, 30), (39, 47), (6, 38), (21, 16), (42, 25), (42, 34), (5, 35), (9, 22), (13, 24), (13, 32), (13, 40), (23, 9), (26, 15), (28, 12), (38, 29), (40, 47), (43, 30), (45, 13), (45, 16), (45, 24), (10, 9), (10, 47), (18, 14), (18, 38), (27, 17), (8, 47), (19, 34), (34, 46), (12, 15), (11, 6), (11, 15), (11, 31), (25, 1), (36, 32), (36, 45)]]","[[94.5743232489495, 11.297306449801189, 30.30463847029763, 12.274250025047474, 259.16775845919415, 19.312825115602696, 461.6121277605338, 751.8682779457511, 152.49642526119, 1161.874780616774, 865.8527035883544, 75.7228732635879, 90.26230614273143, 127.99140074234866, 264.9121193557529, 170.0672186982191, 62.937611329484724, 23.1823082493936, 71.7644472150019, 307.151459126412, 13.601210128837304, 2.918330766246262, 1097.0632303309849, 95.93935299948996, 94.93930770836425, 32.925603100785665, 323.2565078762164, 45.114066428598875, 285.6294607059222, 131.38471676389938, 427.7159595003314, 7.396425905134963, 102.06153337243263, 373.04105610045303, 18.788653854488444, 255.96685436944756, 46.18464812463132, 361.7462217549461, 45.31231298184767, 19.24142553809956, 270.9663202813791, 292.61881768528343, 163.27967618865551, 306.38058036405556, 15.494837474662187, 415.947531905122, 60.87151622297433, 10.929470277652424, 69.29480013222184, 737.5444553435302, 250.6665998710209, 142.28299765488657, 11.276214348123764, 72.02548721487057, 13.92521284987362, 94.60064588521925, 371.4126819430322, 14.614627633207999, 72.1829547902152]]"
3,"[[(0, 47), (15, 31), (22, 20), (24, 46), (24, 49), (37, 31), (47, 6), (47, 9), (1, 14), (1, 41), (1, 49), (20, 11), (20, 13), (20, 43), (2, 31), (29, 4), (29, 18), (29, 33), (30, 7), (35, 2), (35, 33), (35, 36), (39, 4), (39, 12), (39, 30), (39, 47), (6, 38), (21, 16), (42, 25), (42, 34), (5, 35), (9, 22), (13, 24), (13, 32), (13, 40), (23, 9), (26, 15), (28, 12), (38, 29), (40, 47), (43, 30), (45, 13), (45, 16), (45, 24), (10, 9), (10, 47), (18, 14), (18, 38), (27, 17), (8, 47), (19, 34), (34, 46), (12, 15), (11, 6), (11, 15), (11, 31), (25, 1), (36, 32), (36, 45)]]","[[174.98587271170956, 10.762395290527708, 3.7716198999527846, 7.751929065262527, 133.27158499593568, 84.28834864734152, 578.7848714326146, 864.7215245458009, 105.25317420692993, 779.476709217544, 924.3834018824757, 106.19451931827157, 51.262956481480174, 41.913695530762325, 291.39330675938515, 185.43377820309217, 94.52035926075658, 49.53296707867707, 71.93623994857282, 486.48080929694015, 14.734485733996406, 9.097162118854888, 837.0953639876258, 94.3290773576, 68.84508169167236, 42.69749479255703, 373.2503233604381, 32.824087428024626, 290.6667184727082, 168.94937755657241, 802.849879029089, 20.611729388761354, 104.5922105925781, 364.8867733147408, 13.103736551898198, 197.20391785144537, 53.65387370073541, 288.696622577266, 38.464109604993695, 10.735067344516054, 151.5672455207631, 377.65832265428935, 345.92244147853313, 288.91824921997056, 24.268729851026873, 401.9843578147886, 58.626771775420714, 10.285121051119138, 66.33297867604456, 877.9612536740419, 181.9270300194631, 59.242022431258256, 9.52693441904028, 64.28259209941254, 14.303188555516932, 224.96523793574588, 409.7581159415231, 14.00085140833946, 94.33822946908289]]"
4,"[[(0, 47), (15, 31), (22, 20), (24, 46), (24, 49), (37, 31), (47, 6), (47, 9), (1, 14), (1, 41), (1, 49), (20, 11), (20, 13), (20, 43), (2, 31), (29, 4), (29, 18), (29, 33), (30, 7), (35, 2), (35, 33), (35, 36), (39, 4), (39, 12), (39, 30), (39, 47), (6, 38), (21, 16), (42, 25), (42, 34), (5, 35), (9, 22), (13, 24), (13, 32), (13, 40), (23, 9), (26, 15), (28, 12), (38, 29), (40, 47), (43, 30), (45, 13), (45, 16), (45, 24), (10, 9), (10, 47), (18, 14), (18, 38), (27, 17), (8, 47), (19, 34), (34, 46), (12, 15), (11, 6), (11, 15), (11, 31), (25, 1), (36, 32), (36, 45)]]","[[70.61773320944542, 14.937222283899182, 7.99322573327048, 12.490226751677033, 288.42666925110245, 65.28946049950869, 208.62713145230143, 808.3502072410685, 157.01543370287442, 1299.5039828546753, 871.6103012467902, 133.18276612919038, 57.20819035387866, 246.97067024689434, 263.1996198167488, 171.6177236409979, 70.71702127107912, 12.39807195220411, 70.6639305134913, 386.342907118347, 11.228765355166296, 5.255623476332845, 564.2375302352175, 80.08746088837782, 101.94560861775514, 34.11948166655852, 387.75780920243835, 9.080694998461086, 203.82401862691714, 122.4526812667671, 238.08885191942412, 17.11989477895523, 103.75276692675126, 366.3900817957854, 19.958392284764912, 211.23666895151845, 22.959188659145482, 316.2220826836458, 67.92853795612271, 27.788067642683167, 135.50642032566464, 375.96552921636703, 402.8408440432739, 305.30787441113216, 15.408126553864484, 386.0904717815469, 62.7707075346867, 10.752695241196134, 107.29882676654, 204.87374734406097, 253.7331640440142, 74.68235875724909, 10.676299770750415, 66.21773785442826, 14.419201731504774, 55.46708836776088, 376.04198874164797, 13.948806522249903, 110.18491518587037]]"
5,"[[(0, 47), (15, 31), (22, 20), (24, 46), (24, 49), (37, 31), (47, 6), (47, 9), (1, 14), (1, 41), (1, 49), (20, 11), (20, 13), (20, 43), (2, 31), (29, 4), (29, 18), (29, 33), (30, 7), (35, 2), (35, 33), (35, 36), (39, 4), (39, 12), (39, 30), (39, 47), (6, 38), (21, 16), (42, 25), (42, 34), (5, 35), (9, 22), (13, 24), (13, 32), (13, 40), (23, 9), (26, 15), (28, 12), (38, 29), (40, 47), (43, 30), (45, 13), (45, 16), (45, 24), (10, 9), (10, 47), (18, 14), (18, 38), (27, 17), (8, 47), (19, 34), (34, 46), (12, 15), (11, 6), (11, 15), (11, 31), (25, 1), (36, 32), (36, 45)]]","[[124.85500827590364, 14.718562547984968, 15.562493281541755, 15.502255851465177, 407.37972699824775, 94.8076288738057, 235.4776935975124, 641.5556757282266, 109.72201753037474, 813.9084489432479, 862.1652879672623, 79.84821965285695, 94.11736564646502, 241.73295227921156, 73.81392330608453, 140.3554816494161, 246.95720141853243, 30.09936822956386, 71.72750107967497, 606.7836247033783, 10.691934903394463, 5.151244590145774, 364.7571708549354, 75.71965218733874, 55.75690244206241, 46.28185053460909, 444.3171745098289, 26.658409764805544, 322.7207521030286, 129.4004556158017, 223.3689639484902, 46.844083433174475, 104.90959793229483, 363.1952006601928, 18.418401935651815, 199.53520324000937, 83.85117473089161, 325.7777397241558, 39.33811948976792, 27.741278929565134, 222.373730137039, 364.915029231423, 647.3144315402047, 321.3104181446545, 22.144196170742475, 404.2445435230175, 58.45402489267646, 10.637726370990073, 91.9205573990192, 248.21477889041313, 221.09841509030343, 96.92154744515682, 9.328628023770317, 34.64020388000863, 14.334309025643014, 175.6818838579032, 407.79628721222485, 10.785555523094647, 93.3455464591757]]"
6,"[[(0, 47), (15, 31), (22, 20), (24, 46), (24, 49), (37, 31), (47, 6), (47, 9), (1, 14), (1, 41), (1, 49), (20, 11), (20, 13), (20, 43), (2, 31), (29, 4), (29, 18), (29, 33), (30, 7), (35, 2), (35, 33), (35, 36), (39, 4), (39, 12), (39, 30), (39, 47), (6, 38), (21, 16), (42, 25), (42, 34), (5, 35), (9, 22), (13, 24), (13, 32), (13, 40), (23, 9), (26, 15), (28, 12), (38, 29), (40, 47), (43, 30), (45, 13), (45, 16), (45, 24), (10, 9), (10, 47), (18, 14), (18, 38), (27, 17), (8, 47), (19, 34), (34, 46), (12, 15), (11, 6), (11, 15), (11, 31), (25, 1), (36, 32), (36, 45)]]","[[71.69789832591775, 11.789076817049203, 17.033510318553624, 6.707821179674336, 344.9447916395683, 129.77451919559167, 210.30166792087647, 267.77921293952716, 156.72474292166137, 240.61754555575152, 943.3510974393783, 152.6622527126009, 121.62447742344253, 56.52403155867191, 411.6036008236679, 104.31373506927888, 95.38073438330741, 49.202202442782436, 70.50047458830149, 857.4758308511209, 15.241631445980081, 9.202323307840047, 547.6174077621595, 75.23391956940515, 67.25343213549158, 51.89442753284103, 446.380616240403, 19.906267377223607, 204.56355039585742, 158.14731625070957, 127.26990551280397, 12.990061371682312, 105.01262239766488, 360.71755958211077, 19.162360367038183, 224.32315908695176, 58.36999244303124, 326.11436021327955, 51.088657415156604, 27.619887194457707, 242.50818955810155, 376.67279451113694, 662.8642907912601, 324.8159538042545, 5.9030442187400345, 411.8396834898821, 59.266259104961236, 12.404486901163597, 150.5803128284329, 529.5286847625184, 158.2199705231838, 51.34501344332296, 10.927991022819683, 49.97680278425976, 14.48346112987002, 104.57063589316351, 272.3379622217068, 14.092284987040436, 63.39267637082802]]"
7,"[[(0, 47), (15, 31), (22, 20), (24, 46), (24, 49), (37, 31), (47, 6), (47, 9), (1, 14), (1, 41), (1, 49), (20, 11), (20, 13), (20, 43), (2, 31), (29, 4), (29, 18), (29, 33), (30, 7), (35, 2), (35, 33), (35, 36), (39, 4), (39, 12), (39, 30), (39, 47), (6, 38), (21, 16), (42, 25), (42, 34), (5, 35), (9, 22), (13, 24), (13, 32), (13, 40), (23, 9), (26, 15), (28, 12), (38, 29), (40, 47), (43, 30), (45, 13), (45, 16), (45, 24), (10, 9), (10, 47), (18, 14), (18, 38), (27, 17), (8, 47), (19, 34), (34, 46), (12, 15), (11, 6), (11, 15), (11, 31), (25, 1), (36, 32), (36, 45)]]","[[85.579342667714, 12.222556715449132, 22.24460203234003, 8.599029296984916, 430.35623361546243, 103.09805345921271, 592.1877630457128, 401.9472285655055, 105.84297082322404, 897.9495166753952, 923.2609955578195, 86.32064834314349, 79.66802557171047, 124.70568087166174, 275.8095428391744, 123.78948126957634, 142.81134780213767, 9.022188909326434, 70.56024700626153, 564.7381001003837, 7.282182029631233, 9.084338299105584, 533.2435924388562, 91.81452907232764, 84.2842053075749, 55.231840639011864, 353.1520556957725, 44.48361054643522, 256.7020705692587, 148.58427000926542, 783.6569814547679, 18.95252226470538, 104.41220103593969, 361.38172402831816, 9.305571692628778, 236.65214372078296, 48.379915430082434, 295.7024523392299, 58.1928979202822, 15.48213726765611, 234.69637370766492, 294.007343836793, 942.6705308124325, 324.71412348205786, 17.86410695466433, 394.7116089587836, 60.498670620791884, 11.68795569106516, 149.67718534957802, 571.9193225207484, 240.7374895234611, 101.86915684451793, 8.363330798163508, 31.26669816048559, 13.793406838584014, 89.17136464860486, 212.40330148386983, 8.725523547002691, 120.14123601584592]]"
8,"[[(0, 47), (15, 31), (22, 20), (24, 46), (24, 49), (37, 31), (47, 6), (47, 9), (1, 14), (1, 41), (1, 49), (20, 11), (20, 13), (20, 43), (2, 31), (29, 4), (29, 18), (29, 33), (30, 7), (35, 2), (35, 33), (35, 36), (39, 4), (39, 12), (39, 30), (39, 47), (6, 38), (21, 16), (42, 25), (42, 34), (5, 35), (9, 22), (13, 24), (13, 32), (13, 40), (23, 9), (26, 15), (28, 12), (38, 29), (40, 47), (43, 30), (45, 13), (45, 16), (45, 24), (10, 9), (10, 47), (18, 14), (18, 38), (27, 17), (8, 47), (19, 34), (34, 46), (12, 15), (11, 6), (11, 15), (11, 31), (25, 1), (36, 32), (36, 45)]]","[[94.09909974983374, 12.766050170271962, 9.927422371570755, 10.78396475244887, 345.6012412855132, 42.796817662064, 254.88675256125978, 316.4555757649456, 120.80508905008304, 1430.6636565805939, 952.1134748345175, 133.63452273200494, 67.91244799139763, 138.1468792519239, 149.0299210158289, 96.87405501734823, 128.15260754036441, 55.086767275322906, 71.87578453276781, 984.0120630022091, 17.76107100385293, 1.7278942457230662, 1000.3808486957653, 78.38731775429424, 41.86920693547109, 39.199620906814005, 293.7441730908482, 45.09376310385036, 271.4698944246338, 156.92987023749825, 502.1033422138615, 46.68862182861086, 105.63186625202448, 361.06704598010697, 19.796850930706604, 219.9425257287869, 47.710326914018964, 265.706486482278, 48.68041936497023, 13.745108469496666, 262.7542636067376, 337.2329757089283, 111.06151012164288, 307.2492147926772, 19.981798252797933, 399.6520154313665, 60.017324631752615, 11.16961902721367, 133.18709046968615, 815.9062325181486, 234.12444434618007, 213.14887193283965, 6.838554024195367, 70.7013075344936, 13.566349453776084, 207.1539371269195, 439.9103899625769, 11.461255219124766, 82.36399319936311]]"
9,"[[(0, 47), (15, 31), (22, 20), (24, 46), (24, 49), (37, 31), (47, 6), (47, 9), (1, 14), (1, 41), (1, 49), (20, 11), (20, 13), (20, 43), (2, 31), (29, 4), (29, 18), (29, 33), (30, 7), (35, 2), (35, 33), (35, 36), (39, 4), (39, 12), (39, 30), (39, 47), (6, 38), (21, 16), (42, 25), (42, 34), (5, 35), (9, 22), (13, 24), (13, 32), (13, 40), (23, 9), (26, 15), (28, 12), (38, 29), (40, 47), (43, 30), (45, 13), (45, 16), (45, 24), (10, 9), (10, 47), (18, 14), (18, 38), (27, 17), (8, 47), (19, 34), (34, 46), (12, 15), (11, 6), (11, 15), (11, 31), (25, 1), (36, 32), (36, 45)]]","[[62.44017241656509, 12.224220588079316, 20.905752486203593, 12.45728063040238, 214.29647523703542, 11.97850357357461, 410.38924173010946, 347.44295888817214, 158.7188773409976, 778.4316968439983, 910.7499792805536, 43.72475573099338, 49.22886310640748, 243.43245298891856, 125.36301741985494, 207.59682200086542, 284.78662480290654, 53.5657259301856, 70.34291658744824, 773.4364483682976, 15.919931386360467, 9.640645173369393, 575.4077077306905, 80.98624876087288, 99.62643206278447, 28.29116455021551, 332.9581693351161, 43.16969202898929, 324.2590149366199, 129.6915937733212, 755.2237214608666, 32.90867534523978, 104.20073047514596, 375.8506017922368, 8.841361061564175, 199.3658811650395, 42.02685997969138, 303.9045241261676, 45.941313709825316, 24.92719732790576, 266.64411899073525, 274.4109919666428, 117.38124483301578, 319.5650624642645, 35.579124001723116, 398.49212113980934, 59.97573023099373, 12.600349338916356, 154.90670044403092, 536.0172775655494, 93.85001826732848, 236.76595790046576, 10.8111251094819, 80.24833874164105, 13.689780404343749, 80.18986906824122, 440.87577632651835, 11.121919245389602, 98.56398349629774]]"
