scene,edge,cost
0,"[[(10, 37), (24, 2), (35, 24), (36, 3), (44, 15), (44, 19), (47, 34), (47, 43), (1, 41), (2, 1), (2, 3), (2, 19), (30, 13), (41, 30), (3, 5), (3, 14), (7, 6), (7, 12), (20, 37), (23, 4), (23, 21), (23, 28), (23, 29), (23, 36), (43, 18), (48, 21), (5, 25), (5, 29), (14, 8), (39, 26), (39, 35), (29, 17), (29, 46), (34, 3), (37, 22), (37, 36), (6, 27), (6, 32), (11, 24), (13, 4), (13, 19), (21, 24), (27, 23), (27, 24), (27, 40), (32, 39), (12, 46), (18, 1), (18, 31), (45, 4), (45, 32), (16, 6), (16, 34), (16, 37), (22, 34)]]","[[64.59230942919025, 100.38694256226901, 180.15089316777988, 457.37269286676633, 168.6242075752647, 104.99600714973975, 269.2726737337859, 27.907055701793347, 188.24644477309576, 12.304687984105406, 11.042331462669162, 172.74409133272013, 27.412045850196318, 36.10445537326298, 8.501589872346052, 78.86325622926908, 0.7842282717349787, 59.73839564893274, 30.088234170747963, 45.47261506723136, 37.623120201418686, 6.4142408756402425, 107.96340072600287, 111.69482460207166, 699.2837987660206, 4.04398187372316, 9.82628180961572, 68.21103098261618, 36.21250781127523, 12.316553612953339, 48.251600172626894, 9.371401213925516, 414.04342769000226, 372.3392357913279, 248.83850557608986, 15.200162286248153, 595.950322784395, 351.13988444436336, 152.538668765653, 147.43242469076847, 113.39990848379844, 45.08189323564132, 15.381739453959113, 17.58318712877996, 10.390900090020057, 55.197228494503115, 170.67592942245173, 63.87944557248743, 69.82578900610542, 207.99094043631123, 159.25648047392673, 25.982592574973946, 346.9403790860426, 146.31783826393703, 25.17475767475085]]"
1,"[[(10, 37), (24, 2), (35, 24), (36, 3), (44, 15), (44, 19), (47, 34), (47, 43), (1, 41), (2, 1), (2, 3), (2, 19), (30, 13), (41, 30), (3, 5), (3, 14), (7, 6), (7, 12), (20, 37), (23, 4), (23, 21), (23, 28), (23, 29), (23, 36), (43, 18), (48, 21), (5, 25), (5, 29), (14, 8), (39, 26), (39, 35), (29, 17), (29, 46), (34, 3), (37, 22), (37, 36), (6, 27), (6, 32), (11, 24), (13, 4), (13, 19), (21, 24), (27, 23), (27, 24), (27, 40), (32, 39), (12, 46), (18, 1), (18, 31), (45, 4), (45, 32), (16, 6), (16, 34), (16, 37), (22, 34)]]","[[62.596931368995115, 73.97846567036885, 185.99077983802175, 424.14263900275404, 79.58002328644298, 111.63841051559318, 379.42457980425434, 30.825683748277903, 260.31708589564766, 22.73890086862914, 7.245234914879716, 271.8394461167164, 16.390001064138342, 51.521825904237446, 8.006427745453063, 89.68085222438401, 0.8824231308051989, 35.16056416616691, 24.067703223244074, 9.1349288409908, 35.16396737374434, 12.728649593935513, 52.95687540205559, 151.5633672359126, 585.3466209154335, 2.9348287268656095, 9.362396904846886, 73.31405248070566, 53.775724883661034, 16.11990469465895, 35.54569955807291, 21.367388161086115, 99.5056042769274, 365.9655246056855, 183.32290804489048, 12.745593101891156, 203.75394029499387, 109.96854591060806, 90.31946266461878, 132.85475218092972, 121.84927182827987, 41.21552053861714, 17.34448002500011, 17.77356404069124, 8.146614884499293, 35.776549768459304, 107.56712126793705, 62.041208521839316, 78.80441542949855, 318.4044289391103, 116.91739514852841, 15.084427124470144, 311.5794592934951, 100.4237096995141, 7.089922313135926]]"
2,"[[(10, 37), (24, 2), (35, 24), (36, 3), (44, 15), (44, 19), (47, 34), (47, 43), (1, 41), (2, 1), (2, 3), (2, 19), (30, 13), (41, 30), (3, 5), (3, 14), (7, 6), (7, 12), (20, 37), (23, 4), (23, 21), (23, 28), (23, 29), (23, 36), (43, 18), (48, 21), (5, 25), (5, 29), (14, 8), (39, 26), (39, 35), (29, 17), (29, 46), (34, 3), (37, 22), (37, 36), (6, 27), (6, 32), (11, 24), (13, 4), (13, 19), (21, 24), (27, 23), (27, 24), (27, 40), (32, 39), (12, 46), (18, 1), (18, 31), (45, 4), (45, 32), (16, 6), (16, 34), (16, 37), (22, 34)]]","[[51.49757754040534, 189.3152062832652, 168.75709467417335, 426.69351538175727, 117.24172570262817, 80.92525953996501, 267.1349240635681, 33.313284769333805, 250.08284670784798, 27.858347114159855, 9.726916110357559, 149.8508661588516, 24.575462591879436, 49.73314048607273, 8.953641347530327, 126.5828997442748, 1.424710226478135, 105.850591767227, 12.701324890323416, 33.82208811347453, 33.609153309269956, 11.81116979115235, 47.722922545442195, 233.67905799254513, 535.3049080884578, 0.2417127480756185, 12.131756500235243, 79.69497620359726, 22.343055269588675, 57.444277134128654, 32.9343073021058, 56.098715319043265, 314.2304362053803, 378.35728007220195, 186.4963241202722, 24.984743496032543, 87.91189134229734, 442.20899036806196, 224.79898837500426, 130.6513593423816, 95.44553413588834, 44.36372687068038, 18.570071432679622, 23.095814101342995, 40.407407974302856, 54.45619961132551, 87.9509957414772, 62.33032911120096, 16.90375142602285, 354.1183092795585, 143.1007819918653, 22.443769925936568, 237.2778687373497, 92.53396259038924, 14.565550785031636]]"
3,"[[(10, 37), (24, 2), (35, 24), (36, 3), (44, 15), (44, 19), (47, 34), (47, 43), (1, 41), (2, 1), (2, 3), (2, 19), (30, 13), (41, 30), (3, 5), (3, 14), (7, 6), (7, 12), (20, 37), (23, 4), (23, 21), (23, 28), (23, 29), (23, 36), (43, 18), (48, 21), (5, 25), (5, 29), (14, 8), (39, 26), (39, 35), (29, 17), (29, 46), (34, 3), (37, 22), (37, 36), (6, 27), (6, 32), (11, 24), (13, 4), (13, 19), (21, 24), (27, 23), (27, 24), (27, 40), (32, 39), (12, 46), (18, 1), (18, 31), (45, 4), (45, 32), (16, 6), (16, 34), (16, 37), (22, 34)]]","[[63.45964968667396, 44.715455687497624, 230.43444891265693, 435.01922521018537, 237.59217588136025, 137.60327243448694, 241.67868768665647, 23.982726407794907, 295.81436040738487, 16.497884949984297, 2.6045371569124756, 195.17310294325438, 54.18455299272303, 27.59626579345472, 9.682129495765405, 115.73594305617367, 1.062765198871503, 50.03311960826429, 25.020117918583946, 52.46928376938459, 39.95608264302005, 10.849488909570088, 33.77061758155766, 256.83348874344716, 429.1717149498291, 1.8909964988285708, 30.50691770309575, 67.05979246606212, 27.94257457556617, 5.2131008985993965, 30.200506756539227, 5.402484499774297, 415.7354581753085, 387.79315479067975, 229.7973207490082, 28.585520695428777, 202.54901064323187, 254.28077502877292, 115.65332677628223, 154.02478358521026, 112.61531000253274, 27.508247022961836, 15.98150068407839, 24.367259218466074, 11.787761258098651, 47.46470980747887, 178.61959953490737, 63.93438052732912, 58.14117919634295, 234.79970777743978, 212.71712275570155, 21.64442344199686, 321.5149007531344, 120.1420119789628, 11.724074587069492]]"
4,"[[(10, 37), (24, 2), (35, 24), (36, 3), (44, 15), (44, 19), (47, 34), (47, 43), (1, 41), (2, 1), (2, 3), (2, 19), (30, 13), (41, 30), (3, 5), (3, 14), (7, 6), (7, 12), (20, 37), (23, 4), (23, 21), (23, 28), (23, 29), (23, 36), (43, 18), (48, 21), (5, 25), (5, 29), (14, 8), (39, 26), (39, 35), (29, 17), (29, 46), (34, 3), (37, 22), (37, 36), (6, 27), (6, 32), (11, 24), (13, 4), (13, 19), (21, 24), (27, 23), (27, 24), (27, 40), (32, 39), (12, 46), (18, 1), (18, 31), (45, 4), (45, 32), (16, 6), (16, 34), (16, 37), (22, 34)]]","[[58.89654612335311, 202.4468081556816, 179.32655290707868, 466.87608165409017, 91.8487961252551, 81.51769849269823, 393.69229866216614, 14.460882908485164, 177.0692408994253, 7.997463527895318, 5.750826090724605, 192.57863924423646, 55.82430860869164, 58.311739139944955, 8.51393744919899, 88.06466792453399, 1.8952109029623851, 58.77630197940499, 28.367472472556457, 28.81312328647607, 33.76886319759846, 13.561447720484207, 86.19514540675614, 207.62213817895528, 372.24571454452825, 4.858301854657815, 12.566692128098264, 60.24582637182671, 55.81639057121707, 109.99249663861968, 43.97638075877167, 59.66251547781964, 276.1099947707762, 382.65142275716124, 282.90396183290545, 26.516469227899567, 319.1648914618557, 188.6520450998525, 248.38289064500484, 178.84282497092892, 80.80237187713689, 30.598179066584073, 17.368884615703507, 19.150535045285135, 39.96442877120293, 55.942564405668485, 105.67850746691093, 70.77885998705264, 23.79269558835451, 356.1867293940235, 151.63391921395316, 8.021465449400992, 325.7272487643447, 40.712014706130304, 8.91182632025916]]"
5,"[[(10, 37), (24, 2), (35, 24), (36, 3), (44, 15), (44, 19), (47, 34), (47, 43), (1, 41), (2, 1), (2, 3), (2, 19), (30, 13), (41, 30), (3, 5), (3, 14), (7, 6), (7, 12), (20, 37), (23, 4), (23, 21), (23, 28), (23, 29), (23, 36), (43, 18), (48, 21), (5, 25), (5, 29), (14, 8), (39, 26), (39, 35), (29, 17), (29, 46), (34, 3), (37, 22), (37, 36), (6, 27), (6, 32), (11, 24), (13, 4), (13, 19), (21, 24), (27, 23), (27, 24), (27, 40), (32, 39), (12, 46), (18, 1), (18, 31), (45, 4), (45, 32), (16, 6), (16, 34), (16, 37), (22, 34)]]","[[57.99192372911931, 173.3595437566549, 207.3447234931794, 409.9838245795144, 90.51999415348067, 88.3736746192699, 314.73305774966025, 16.6379023486585, 138.89941163989513, 21.842130123997592, 14.736837838903815, 269.6276747033058, 25.53993608962959, 59.37131011718621, 9.180799588887808, 81.23907554636865, 0.7006858528522566, 53.997680479643776, 29.629497252265292, 52.25743660593229, 34.577386060442905, 14.319992100824429, 46.81163788394527, 121.26910729071065, 211.17788720885258, 1.1186101837293059, 20.84557000991232, 68.61947469390945, 46.580374491181225, 25.336100557401018, 46.171959761916455, 54.824964348383084, 242.8325168605002, 394.795510159737, 125.74430013802683, 19.456311023628658, 436.0308225817964, 615.3285466851174, 172.62083646555567, 158.08428228009052, 110.48118192396173, 30.449458188035557, 15.167006979371845, 33.684647024132985, 33.99513270263279, 50.243434923226886, 107.3532902824231, 65.43685589686183, 49.630076713764616, 209.86595533099518, 204.71388155225165, 15.022218869277136, 278.41971445313544, 48.10807383902995, 8.596792479029979]]"
6,"[[(10, 37), (24, 2), (35, 24), (36, 3), (44, 15), (44, 19), (47, 34), (47, 43), (1, 41), (2, 1), (2, 3), (2, 19), (30, 13), (41, 30), (3, 5), (3, 14), (7, 6), (7, 12), (20, 37), (23, 4), (23, 21), (23, 28), (23, 29), (23, 36), (43, 18), (48, 21), (5, 25), (5, 29), (14, 8), (39, 26), (39, 35), (29, 17), (29, 46), (34, 3), (37, 22), (37, 36), (6, 27), (6, 32), (11, 24), (13, 4), (13, 19), (21, 24), (27, 23), (27, 24), (27, 40), (32, 39), (12, 46), (18, 1), (18, 31), (45, 4), (45, 32), (16, 6), (16, 34), (16, 37), (22, 34)]]","[[62.70391597873002, 76.10996808102587, 205.54394276608903, 398.45637210581094, 230.56849253923218, 105.51888882677058, 381.775080414546, 30.881853161177073, 138.7193560728258, 11.22060568317476, 3.6560377845255525, 225.83691558404834, 39.59536787496825, 63.73199463793814, 9.5071678398239, 117.27689771411838, 0.517070242226676, 82.3016832462288, 20.085368246999256, 20.5778492518591, 32.660533098899684, 6.6876477943829205, 74.66570781472811, 188.18559057588052, 547.7731114726716, 4.474952655365589, 22.027758026015974, 82.0918462235928, 42.26074943501891, 58.91699708556312, 44.60272729331908, 39.84185108647507, 400.42271046645027, 386.32351949898896, 91.99122991968376, 33.42949420599882, 145.07958017404889, 862.926761619159, 89.1351730860057, 180.29104859156678, 108.0900198258315, 26.43876536566934, 17.53037622540801, 21.11575550375649, 7.493102541857288, 43.17860641251124, 152.12845853306152, 66.7007094513406, 25.610119014609772, 304.7795118507172, 184.08483924244206, 7.741349466733352, 274.6337968621997, 158.3823880514025, 31.57029334671014]]"
7,"[[(10, 37), (24, 2), (35, 24), (36, 3), (44, 15), (44, 19), (47, 34), (47, 43), (1, 41), (2, 1), (2, 3), (2, 19), (30, 13), (41, 30), (3, 5), (3, 14), (7, 6), (7, 12), (20, 37), (23, 4), (23, 21), (23, 28), (23, 29), (23, 36), (43, 18), (48, 21), (5, 25), (5, 29), (14, 8), (39, 26), (39, 35), (29, 17), (29, 46), (34, 3), (37, 22), (37, 36), (6, 27), (6, 32), (11, 24), (13, 4), (13, 19), (21, 24), (27, 23), (27, 24), (27, 40), (32, 39), (12, 46), (18, 1), (18, 31), (45, 4), (45, 32), (16, 6), (16, 34), (16, 37), (22, 34)]]","[[56.42417941237523, 149.10714379904013, 184.93254375896083, 519.1930423772016, 81.35247245419842, 83.44276245809561, 380.87610558077535, 34.26990975786808, 133.34273847511994, 14.131344384087406, 6.581310279141721, 134.89426764531837, 42.33669238592185, 34.1361681444153, 8.578403881102297, 89.73295835972777, 1.9538240992354146, 102.26941872026644, 12.591112376484258, 46.74337547107088, 34.12363503817128, 9.291155435268147, 49.10220240757293, 140.15505110250797, 616.7089928391035, 0.06432857335952269, 12.320868530662667, 77.59649856136102, 41.21972747889395, 44.262038029107195, 23.86459964366168, 42.94120393595314, 59.53768219198805, 329.3889715318244, 184.67176265994527, 6.690047000860351, 30.87741547294439, 329.5184404379417, 253.55386110664517, 183.0527901554401, 88.87301531934884, 36.776824038640385, 14.927174032630383, 24.845196329121663, 36.569192060507504, 55.93722574464888, 116.36061887371118, 72.3003239575834, 100.32186936105765, 359.1772901545703, 92.68453572032806, 22.870982369473378, 276.70590579972895, 101.84490983645915, 10.818056266348346]]"
8,"[[(10, 37), (24, 2), (35, 24), (36, 3), (44, 15), (44, 19), (47, 34), (47, 43), (1, 41), (2, 1), (2, 3), (2, 19), (30, 13), (41, 30), (3, 5), (3, 14), (7, 6), (7, 12), (20, 37), (23, 4), (23, 21), (23, 28), (23, 29), (23, 36), (43, 18), (48, 21), (5, 25), (5, 29), (14, 8), (39, 26), (39, 35), (29, 17), (29, 46), (34, 3), (37, 22), (37, 36), (6, 27), (6, 32), (11, 24), (13, 4), (13, 19), (21, 24), (27, 23), (27, 24), (27, 40), (32, 39), (12, 46), (18, 1), (18, 31), (45, 4), (45, 32), (16, 6), (16, 34), (16, 37), (22, 34)]]","[[48.411241736295175, 69.94718610879585, 210.15514561646143, 505.10585407632277, 147.5039981915735, 101.67436938202815, 105.68422793993962, 41.952603259353765, 217.6082621352342, 17.32178907245457, 5.190416901669212, 110.63734715372935, 33.81012926851096, 49.86990607493687, 8.740432546392391, 102.16318740682533, 0.4601721411065134, 58.9261967029097, 34.58842644895246, 25.434873373817467, 34.2044103426934, 7.4760384535728, 76.22396149114803, 253.2879164231865, 669.9572862088119, 3.9520942828956462, 30.37648391930798, 78.53620192604184, 13.553725758310453, 71.81198201026118, 53.18829453668601, 6.329871105421171, 281.95699045922345, 362.026839238218, 271.5811848940658, 26.815828471218175, 93.15619860597685, 525.7924217935034, 200.38369608275704, 141.0817919004131, 93.5603975754334, 22.987790828180596, 13.595305658796486, 10.542530295603852, 13.180976999355071, 47.42500795312672, 205.03489050502935, 69.36182162842019, 23.28182312563206, 223.1300648400043, 107.44932240068472, 22.575507399862257, 220.9962129202031, 143.87260223828497, 17.232930968921266]]"
9,"[[(10, 37), (24, 2), (35, 24), (36, 3), (44, 15), (44, 19), (47, 34), (47, 43), (1, 41), (2, 1), (2, 3), (2, 19), (30, 13), (41, 30), (3, 5), (3, 14), (7, 6), (7, 12), (20, 37), (23, 4), (23, 21), (23, 28), (23, 29), (23, 36), (43, 18), (48, 21), (5, 25), (5, 29), (14, 8), (39, 26), (39, 35), (29, 17), (29, 46), (34, 3), (37, 22), (37, 36), (6, 27), (6, 32), (11, 24), (13, 4), (13, 19), (21, 24), (27, 23), (27, 24), (27, 40), (32, 39), (12, 46), (18, 1), (18, 31), (45, 4), (45, 32), (16, 6), (16, 34), (16, 37), (22, 34)]]","[[49.67644360102081, 192.8955686899157, 211.92124553502674, 553.4392980617486, 219.36526732411468, 89.09101224696461, 202.48643628820525, 14.98227578798259, 164.44000808684544, 9.147146071269663, 3.2001045654858062, 141.65234382703153, 37.198678721956604, 39.46609635499794, 9.531755056200682, 129.67740935470448, 0.9632704368118035, 82.58431839099765, 22.21858887518137, 9.733392548057026, 36.25538332309958, 4.451306608382633, 79.19547579305917, 183.67140703808815, 311.3664884314792, 0.6972473096061385, 11.068952280954113, 71.58505769560013, 55.056707496041625, 91.4247091857457, 49.35091311364993, 43.9965822651809, 250.2692009594844, 391.9797166578808, 267.07290022511626, 12.258433117783255, 461.4172059374405, 688.8862863751266, 217.2602929042193, 154.95096665667572, 94.34155071443271, 38.3463337287016, 16.619277905125003, 16.130559187979284, 35.64963536190964, 45.25636407555862, 212.59493094412315, 65.90984110231118, 82.51887895023462, 277.00674404688505, 197.61803520153495, 18.799753959963915, 287.2067672976704, 164.25871718902025, 30.73886901989329]]"
