scene,edge,cost
0,"[[(0, 14), (3, 35), (14, 1), (28, 7), (28, 13), (28, 18), (31, 5), (2, 22), (6, 12), (8, 20), (8, 39), (10, 3), (10, 5), (10, 8), (10, 17), (16, 39), (27, 1), (27, 13), (35, 31), (36, 20), (11, 3), (11, 17), (11, 20), (30, 23), (30, 38), (37, 19), (37, 25), (37, 27), (37, 34), (12, 10), (12, 14), (7, 10), (7, 37), (13, 33), (15, 5), (15, 36), (26, 9), (21, 16), (17, 21), (24, 1), (19, 8), (19, 21), (19, 22), (19, 39)]]","[[62.16662252532179, 329.1480247038414, 75.84188445216296, 440.3810734156684, 73.95845544780319, 9.905107786821103, 83.73534433334831, 186.2300119623617, 8.947389237740968, 226.61975268630295, 101.16208863070477, 21.5959674454587, 11.014575603932016, 23.445368269599925, 131.76322783430038, 4.672649224585274, 280.61371951512535, 191.92676954394773, 35.568005366007085, 39.31816838901531, 21.33659418687181, 66.07982055850796, 44.318875540954906, 169.2060232950084, 41.41725306294557, 169.15246218575268, 112.3724140291268, 32.70871584210951, 67.43255073958352, 9.979333047314354, 29.860719076994, 56.08898693967118, 471.6513900829845, 201.90057126787835, 67.20119282919556, 217.44884683825802, 172.16751018772538, 80.8243131224855, 26.371146911125024, 165.72178453013387, 111.0544997780515, 14.539273660435532, 17.64501510019118, 345.97851632840434]]"
1,"[[(0, 14), (3, 35), (14, 1), (28, 7), (28, 13), (28, 18), (31, 5), (2, 22), (6, 12), (8, 20), (8, 39), (10, 3), (10, 5), (10, 8), (10, 17), (16, 39), (27, 1), (27, 13), (35, 31), (36, 20), (11, 3), (11, 17), (11, 20), (30, 23), (30, 38), (37, 19), (37, 25), (37, 27), (37, 34), (12, 10), (12, 14), (7, 10), (7, 37), (13, 33), (15, 5), (15, 36), (26, 9), (21, 16), (17, 21), (24, 1), (19, 8), (19, 21), (19, 22), (19, 39)]]","[[54.68613460798077, 281.993927789749, 96.97689258409235, 288.9890198199564, 86.35723003844524, 9.412659779276014, 95.53815483733702, 211.88987479066412, 13.336965683392883, 265.12724339625004, 264.34734631378643, 44.71563747342528, 9.072695548075082, 19.653022544866612, 123.51179528747795, 3.4444272828146376, 119.8626016395135, 193.39000736065498, 23.927534757044448, 395.23887898706823, 39.10231127559587, 65.14485266817987, 25.678477244682526, 202.9793721335066, 89.40462252757136, 107.0644301998944, 185.2421139620779, 49.408922096156296, 38.187810216926266, 14.581674925347532, 32.649147472905696, 43.264923343276294, 587.8686045701957, 65.18856696523768, 162.4247053265692, 128.69691163016302, 172.17948549691647, 123.9895406276048, 8.417157160148145, 199.42167749248307, 119.31834332502822, 5.26453680781395, 34.26745285030689, 238.75464658143986]]"
2,"[[(0, 14), (3, 35), (14, 1), (28, 7), (28, 13), (28, 18), (31, 5), (2, 22), (6, 12), (8, 20), (8, 39), (10, 3), (10, 5), (10, 8), (10, 17), (16, 39), (27, 1), (27, 13), (35, 31), (36, 20), (11, 3), (11, 17), (11, 20), (30, 23), (30, 38), (37, 19), (37, 25), (37, 27), (37, 34), (12, 10), (12, 14), (7, 10), (7, 37), (13, 33), (15, 5), (15, 36), (26, 9), (21, 16), (17, 21), (24, 1), (19, 8), (19, 21), (19, 22), (19, 39)]]","[[44.9698465221572, 264.04466562697826, 43.84759705924583, 477.8819752280042, 125.39056491587522, 9.3941556815245, 43.07741737056807, 186.0550028785928, 29.868283282256773, 242.17497946390193, 163.65137850385793, 45.713931625316164, 8.687063728125377, 23.910136221758975, 100.93940058466801, 4.760777578605955, 447.3992574664316, 152.8429808122421, 52.07452043443875, 397.20858680197466, 53.70272850326717, 62.44373143934198, 13.267582432600214, 115.8902009239849, 88.95135954616468, 42.994972643552344, 122.38271884415411, 46.90455636084867, 70.72427077024966, 8.834788564504798, 30.281737223532097, 56.99249220334348, 416.96344161173624, 151.5833549868179, 146.55844263299423, 178.4876388053002, 117.71561936818904, 93.49118108205623, 23.973064498011887, 190.2277474568221, 135.96630923848136, 9.856446498951293, 24.41462217136789, 341.1843185942343]]"
3,"[[(0, 14), (3, 35), (14, 1), (28, 7), (28, 13), (28, 18), (31, 5), (2, 22), (6, 12), (8, 20), (8, 39), (10, 3), (10, 5), (10, 8), (10, 17), (16, 39), (27, 1), (27, 13), (35, 31), (36, 20), (11, 3), (11, 17), (11, 20), (30, 23), (30, 38), (37, 19), (37, 25), (37, 27), (37, 34), (12, 10), (12, 14), (7, 10), (7, 37), (13, 33), (15, 5), (15, 36), (26, 9), (21, 16), (17, 21), (24, 1), (19, 8), (19, 21), (19, 22), (19, 39)]]","[[23.46576838503555, 352.8106353707892, 72.40708714034207, 72.38222226330137, 176.057048727453, 9.076532335738575, 87.34974152364191, 202.45534989820396, 14.717654732816186, 98.81930202069788, 236.0368304030482, 30.79465719405711, 10.317754428995501, 20.754668668657956, 108.61436176121134, 1.6626610481533266, 202.79319575743796, 169.69891395968617, 28.248068375770295, 268.39273377903504, 33.59793563166731, 64.11218062570407, 13.75277570399386, 207.70582164090325, 70.23165051490888, 102.14193157636302, 90.20011316965778, 114.32185057784226, 53.03696897903596, 13.003337153556652, 37.271072003284644, 25.085183164948315, 733.87283563897, 149.86673771863587, 176.75467692078308, 104.1865631468821, 204.0583361438293, 48.819889694245745, 20.191946320307455, 150.75020820842727, 202.73804950669606, 2.3492197897325164, 47.4195587741513, 270.7885658380962]]"
4,"[[(0, 14), (3, 35), (14, 1), (28, 7), (28, 13), (28, 18), (31, 5), (2, 22), (6, 12), (8, 20), (8, 39), (10, 3), (10, 5), (10, 8), (10, 17), (16, 39), (27, 1), (27, 13), (35, 31), (36, 20), (11, 3), (11, 17), (11, 20), (30, 23), (30, 38), (37, 19), (37, 25), (37, 27), (37, 34), (12, 10), (12, 14), (7, 10), (7, 37), (13, 33), (15, 5), (15, 36), (26, 9), (21, 16), (17, 21), (24, 1), (19, 8), (19, 21), (19, 22), (19, 39)]]","[[32.17991398352279, 251.29692353698294, 22.753151643612206, 256.8120364274496, 44.15279600862304, 10.833478470261088, 87.56211092421671, 164.02837905991552, 76.52508510739301, 120.82874816342603, 133.46477440547113, 22.740084882478968, 8.0857355444392, 19.83147312225346, 83.37429491829973, 7.203429293457059, 311.6327471703419, 208.26480136318347, 31.638116036911967, 220.55910480442327, 57.13108516686161, 61.3140095113906, 31.082381283246903, 147.7027158552155, 71.7311129967153, 193.80405236121183, 110.06621155308451, 98.43581905601569, 62.5144614528656, 24.44353931774416, 9.622421056383487, 51.085068887697325, 688.701617737885, 163.1948745839424, 31.740095756302065, 66.46336023907523, 110.95568467839423, 90.42149435886708, 33.20677572046119, 202.0419263184598, 187.45622304364502, 6.954359310547898, 58.03348693920484, 133.38406795074022]]"
5,"[[(0, 14), (3, 35), (14, 1), (28, 7), (28, 13), (28, 18), (31, 5), (2, 22), (6, 12), (8, 20), (8, 39), (10, 3), (10, 5), (10, 8), (10, 17), (16, 39), (27, 1), (27, 13), (35, 31), (36, 20), (11, 3), (11, 17), (11, 20), (30, 23), (30, 38), (37, 19), (37, 25), (37, 27), (37, 34), (12, 10), (12, 14), (7, 10), (7, 37), (13, 33), (15, 5), (15, 36), (26, 9), (21, 16), (17, 21), (24, 1), (19, 8), (19, 21), (19, 22), (19, 39)]]","[[32.98135932594388, 249.498073994256, 74.5534215196335, 348.973321392793, 121.27646679237765, 10.764258204802854, 88.15933031845043, 193.10205997498383, 43.54413045379082, 64.76633861884201, 796.9445426385832, 23.933140776399473, 9.824125676817244, 22.471746874335363, 109.92329167143703, 5.880786443355273, 233.6878887788533, 227.3879975603931, 33.751725964711184, 349.872200981824, 43.393460116927244, 55.97162985550969, 13.586576200981744, 124.66304145639904, 79.69943544155694, 69.68626056096844, 78.70662361995173, 38.30887123583652, 40.548449316741895, 32.8456324282221, 38.49520118254694, 25.02241625011834, 680.4774781721954, 151.33671903902865, 193.2891282804101, 79.56515443207611, 141.3371667606751, 94.63079781929939, 15.377434429572592, 198.5416818366965, 230.79570880684471, 1.680447595500351, 63.47575648044771, 141.81654616700433]]"
6,"[[(0, 14), (3, 35), (14, 1), (28, 7), (28, 13), (28, 18), (31, 5), (2, 22), (6, 12), (8, 20), (8, 39), (10, 3), (10, 5), (10, 8), (10, 17), (16, 39), (27, 1), (27, 13), (35, 31), (36, 20), (11, 3), (11, 17), (11, 20), (30, 23), (30, 38), (37, 19), (37, 25), (37, 27), (37, 34), (12, 10), (12, 14), (7, 10), (7, 37), (13, 33), (15, 5), (15, 36), (26, 9), (21, 16), (17, 21), (24, 1), (19, 8), (19, 21), (19, 22), (19, 39)]]","[[27.09393846541483, 224.3848428896033, 31.866950087382236, 403.1463633319109, 131.840446360645, 10.511934488880225, 99.46677594631242, 168.61759538775848, 77.00122475999366, 260.01073641262724, 520.0455262777932, 23.374232913484132, 11.617906878679912, 19.148742971383076, 97.85175442495854, 2.5244213935097726, 457.2513921987914, 210.57392391331388, 28.25238627098421, 330.7664539112781, 80.50075691431039, 60.80224983175204, 31.311070894164796, 124.50911226892002, 47.00878921893183, 98.63905887777568, 131.9079869106958, 10.250256148514545, 45.03986187720358, 17.782458742676035, 36.31370059470797, 31.835487480563955, 392.4226164994515, 143.89983500640045, 263.8295747500363, 97.18934506820088, 183.63689350125787, 55.23212127165412, 41.00824351545006, 210.90273645831093, 218.28118351242526, 14.336842617418826, 38.17373954266329, 151.0930530047027]]"
7,"[[(0, 14), (3, 35), (14, 1), (28, 7), (28, 13), (28, 18), (31, 5), (2, 22), (6, 12), (8, 20), (8, 39), (10, 3), (10, 5), (10, 8), (10, 17), (16, 39), (27, 1), (27, 13), (35, 31), (36, 20), (11, 3), (11, 17), (11, 20), (30, 23), (30, 38), (37, 19), (37, 25), (37, 27), (37, 34), (12, 10), (12, 14), (7, 10), (7, 37), (13, 33), (15, 5), (15, 36), (26, 9), (21, 16), (17, 21), (24, 1), (19, 8), (19, 21), (19, 22), (19, 39)]]","[[53.944554764709906, 358.2816455821684, 65.1000266404097, 502.70864133416444, 147.33643346946266, 10.492230627684664, 36.67837633316419, 212.3992300418441, 51.39211041403087, 78.79084483276229, 440.46469752145083, 3.3000289865541834, 8.066252508773083, 24.030256515262785, 83.79822926188679, 7.757765075973719, 465.056413495178, 182.47647011369799, 31.040621952917228, 368.51387107128625, 40.142741347304764, 61.327504234519, 9.375676011672994, 212.61789021739725, 22.53419394095873, 51.05587510249858, 169.31755790908278, 114.78584020090804, 58.96680321213962, 21.934574275019386, 35.02449079620804, 34.985002063102534, 399.6118052929904, 165.7692049635365, 252.2067141097287, 171.29855736037004, 132.11758068812904, 100.17441447182199, 54.366366825221725, 173.83689188577384, 173.35963404108068, 14.27201616333326, 6.691590557656747, 225.31604754252217]]"
8,"[[(0, 14), (3, 35), (14, 1), (28, 7), (28, 13), (28, 18), (31, 5), (2, 22), (6, 12), (8, 20), (8, 39), (10, 3), (10, 5), (10, 8), (10, 17), (16, 39), (27, 1), (27, 13), (35, 31), (36, 20), (11, 3), (11, 17), (11, 20), (30, 23), (30, 38), (37, 19), (37, 25), (37, 27), (37, 34), (12, 10), (12, 14), (7, 10), (7, 37), (13, 33), (15, 5), (15, 36), (26, 9), (21, 16), (17, 21), (24, 1), (19, 8), (19, 21), (19, 22), (19, 39)]]","[[49.750407573979885, 244.19772596803827, 39.47616391682788, 289.8160195531349, 93.5942941273964, 9.740422097103597, 100.38406933343674, 167.50984953925737, 10.44885597682492, 65.93838291421133, 689.5040908943314, 18.016944257794215, 9.363939070526532, 24.984538336335763, 85.31420948718889, 2.429385192670221, 57.04334933835193, 218.030235499801, 36.14223970458779, 410.2422366409228, 33.26213447463964, 57.62776392527587, 23.322323289258346, 66.15859250682291, 60.4906519081433, 137.7213914024205, 184.53605726362258, 43.09177120953097, 41.51313716380123, 30.956996689769955, 35.037352246689835, 72.19517783554008, 667.6787253399019, 105.62526494600559, 302.6508611263277, 192.80921763090427, 134.0256277682804, 83.67327639410215, 30.3942470887226, 192.73211106469972, 81.74125894861771, 6.29375486562261, 31.470481588042606, 271.917389659187]]"
9,"[[(0, 14), (3, 35), (14, 1), (28, 7), (28, 13), (28, 18), (31, 5), (2, 22), (6, 12), (8, 20), (8, 39), (10, 3), (10, 5), (10, 8), (10, 17), (16, 39), (27, 1), (27, 13), (35, 31), (36, 20), (11, 3), (11, 17), (11, 20), (30, 23), (30, 38), (37, 19), (37, 25), (37, 27), (37, 34), (12, 10), (12, 14), (7, 10), (7, 37), (13, 33), (15, 5), (15, 36), (26, 9), (21, 16), (17, 21), (24, 1), (19, 8), (19, 21), (19, 22), (19, 39)]]","[[39.41665514748209, 288.64069409702637, 44.66919125052785, 450.57034833384887, 150.3104679118294, 10.03693559723055, 65.99794115599842, 193.2287848840923, 44.85874968992631, 79.71898732819339, 631.4675532552105, 30.120238329716834, 8.906128098582945, 24.687993400607784, 113.872143372241, 1.6883454732816432, 419.13550883997095, 195.82343739863543, 29.938370276563354, 94.32282254800992, 77.09214223619813, 56.72704269270232, 40.75354851961568, 171.43798076262695, 56.28270970099438, 152.94846260800182, 155.28118308436598, 54.48321659469633, 60.041878046648975, 8.842090090992397, 35.591313462239256, 50.95141434697931, 575.1184505893832, 189.44251266247042, 164.96093089775334, 180.08610710541518, 171.16617442130888, 104.16774443371119, 53.24662772386269, 154.082242742178, 126.97630069913431, 14.177767845075591, 63.04005192075626, 282.8047575454378]]"
