scene,edge,cost
0,"[[(0, 5), (0, 14), (0, 29), (6, 4), (14, 28), (15, 21), (25, 20), (1, 15), (20, 16), (20, 25), (11, 15), (18, 1), (18, 26), (4, 7), (4, 11), (7, 18), (22, 13), (24, 7), (21, 20), (17, 7), (17, 10), (19, 29)]]","[[67.27110216382268, 148.5412676932617, 153.71534712608968, 21.04439563457412, 38.140933520289195, 33.88708090645815, 57.83312974840693, 233.61789094715874, 28.176961793242516, 15.18518174972225, 50.545659337566846, 510.0306551811684, 24.30311188242907, 14.307135168152154, 2.5321569524224654, 180.13636734274513, 1.8138281279284174, 11.851055992269762, 17.041567600934798, 52.48206629131329, 15.914785752145695, 105.91509883565207]]"
1,"[[(0, 5), (0, 14), (0, 29), (6, 4), (14, 28), (15, 21), (25, 20), (1, 15), (20, 16), (20, 25), (11, 15), (18, 1), (18, 26), (4, 7), (4, 11), (7, 18), (22, 13), (24, 7), (21, 20), (17, 7), (17, 10), (19, 29)]]","[[43.924721834739145, 34.32942270149479, 180.1221948565717, 29.268372896371723, 73.52843407555872, 36.28584733699536, 59.987192080395126, 215.6384984184382, 48.49844709451843, 18.27388007734934, 51.84253111367358, 332.64760479622146, 35.78886166198216, 13.75478807908157, 1.729217555184178, 192.15910969387136, 6.57297898515684, 10.205648257298117, 31.809023982509228, 61.16191673873158, 15.783229611428592, 181.7344675405021]]"
2,"[[(0, 5), (0, 14), (0, 29), (6, 4), (14, 28), (15, 21), (25, 20), (1, 15), (20, 16), (20, 25), (11, 15), (18, 1), (18, 26), (4, 7), (4, 11), (7, 18), (22, 13), (24, 7), (21, 20), (17, 7), (17, 10), (19, 29)]]","[[26.58476976571788, 186.50153493950253, 216.67842277417395, 34.34795116300418, 111.12270707830041, 59.84811405563421, 44.82813574533327, 226.9715873167002, 55.95059002797394, 11.776928180084486, 61.81642310217815, 272.3645431457876, 31.396107725215586, 14.299477123398619, 3.0966811199110436, 33.03170915846211, 6.225234968761082, 9.55566210543734, 28.13333830528804, 84.55225932745373, 14.269136196740803, 107.51287867771063]]"
3,"[[(0, 5), (0, 14), (0, 29), (6, 4), (14, 28), (15, 21), (25, 20), (1, 15), (20, 16), (20, 25), (11, 15), (18, 1), (18, 26), (4, 7), (4, 11), (7, 18), (22, 13), (24, 7), (21, 20), (17, 7), (17, 10), (19, 29)]]","[[20.43457649493654, 79.84764935467497, 92.81735347634378, 32.437099917819815, 53.48806069128162, 35.190806953808114, 57.32805519563446, 182.26665999366904, 12.04900782405563, 17.62890913132266, 52.58095333400118, 332.64728718346544, 33.878561055346324, 14.665113264431659, 1.6349916070902735, 122.20200994422414, 1.5215277433413794, 10.925931855651438, 21.161161864975995, 76.10713556776457, 15.451312521684441, 219.52214526099547]]"
4,"[[(0, 5), (0, 14), (0, 29), (6, 4), (14, 28), (15, 21), (25, 20), (1, 15), (20, 16), (20, 25), (11, 15), (18, 1), (18, 26), (4, 7), (4, 11), (7, 18), (22, 13), (24, 7), (21, 20), (17, 7), (17, 10), (19, 29)]]","[[68.27304918355574, 359.57454930387735, 239.2308614379593, 28.624929135318116, 68.50819941823598, 43.325264550930214, 37.96139146551781, 205.25231808588495, 12.914627835379394, 16.657227186545228, 48.164799708918636, 459.6731772494328, 9.067208529473081, 13.762082516189903, 1.0327972270190693, 104.05191985969626, 2.1561104572236056, 11.053142038683966, 13.952190127070871, 43.643738493432735, 15.700321111004428, 201.47170890442248]]"
5,"[[(0, 5), (0, 14), (0, 29), (6, 4), (14, 28), (15, 21), (25, 20), (1, 15), (20, 16), (20, 25), (11, 15), (18, 1), (18, 26), (4, 7), (4, 11), (7, 18), (22, 13), (24, 7), (21, 20), (17, 7), (17, 10), (19, 29)]]","[[21.318905920508158, 216.67826008335638, 104.07504496367042, 34.80168534947045, 38.31053110102157, 59.02717594048296, 40.44843505538009, 224.2021311958659, 74.7000072563014, 13.73475315364728, 67.32377346529503, 243.99900705274126, 44.849395315087826, 14.149904494181087, 4.9482666633609504, 151.57181175792186, 4.494608960821171, 9.247910935957705, 7.918058586847032, 79.09254799567367, 15.917220018688182, 89.7573059562376]]"
6,"[[(0, 5), (0, 14), (0, 29), (6, 4), (14, 28), (15, 21), (25, 20), (1, 15), (20, 16), (20, 25), (11, 15), (18, 1), (18, 26), (4, 7), (4, 11), (7, 18), (22, 13), (24, 7), (21, 20), (17, 7), (17, 10), (19, 29)]]","[[46.18529074242272, 322.64804373324733, 137.81884313828448, 30.940669745612908, 81.6874328999883, 59.36698055456681, 43.9951376252436, 230.80108142297007, 39.256919170144286, 15.550320644473697, 54.281670401937106, 326.7664741964106, 36.65005260370302, 13.570073398670976, 4.452966033893661, 140.27006465308617, 4.9904698479879315, 12.049403691284814, 25.304065773825297, 83.49811952591645, 15.194602249447797, 141.72902840759104]]"
7,"[[(0, 5), (0, 14), (0, 29), (6, 4), (14, 28), (15, 21), (25, 20), (1, 15), (20, 16), (20, 25), (11, 15), (18, 1), (18, 26), (4, 7), (4, 11), (7, 18), (22, 13), (24, 7), (21, 20), (17, 7), (17, 10), (19, 29)]]","[[69.56493808330987, 113.62826483270798, 156.75871695479705, 23.09752120216809, 39.897338917337585, 47.812407185021925, 41.82359851126088, 224.42901740930108, 55.417569009984206, 16.10802991827937, 53.85250208368275, 219.0394088437021, 26.43760961495128, 14.884687340292293, 3.5126234260849816, 117.15239558971682, 5.619008443454607, 9.26908651908544, 16.132552863466124, 88.32851046491749, 14.843629648372053, 45.95909982607352]]"
8,"[[(0, 5), (0, 14), (0, 29), (6, 4), (14, 28), (15, 21), (25, 20), (1, 15), (20, 16), (20, 25), (11, 15), (18, 1), (18, 26), (4, 7), (4, 11), (7, 18), (22, 13), (24, 7), (21, 20), (17, 7), (17, 10), (19, 29)]]","[[68.98937043135624, 286.95315793995286, 153.7467274634235, 31.366824174458166, 77.66005677834997, 41.44840150584733, 59.44137624513793, 213.2709332084946, 44.29183359556222, 16.76986906499835, 50.34557855447095, 399.99834888457985, 12.616974271435168, 13.316904774639605, 4.109988655739036, 163.2287860088361, 5.095692111061914, 11.922763366873387, 20.635200660487403, 48.350064299489965, 15.611086818394803, 220.59997626240678]]"
9,"[[(0, 5), (0, 14), (0, 29), (6, 4), (14, 28), (15, 21), (25, 20), (1, 15), (20, 16), (20, 25), (11, 15), (18, 1), (18, 26), (4, 7), (4, 11), (7, 18), (22, 13), (24, 7), (21, 20), (17, 7), (17, 10), (19, 29)]]","[[66.36636928588949, 143.380403423607, 237.32872453250914, 23.760343276824454, 39.59569041616691, 41.90110240150027, 59.037800465714184, 169.06791484961403, 67.47355373380255, 12.559350154857501, 69.89311289971714, 253.97456092718397, 15.830716377419925, 13.70316860827814, 1.821177828898768, 44.29642997897391, 3.2762199900157785, 9.185501474679283, 12.363957977513499, 93.00783645177727, 14.651432384190585, 76.62276321180903]]"
