scene,edge,cost
0,"[[(0, 46), (3, 2), (48, 3), (1, 29), (15, 17), (15, 34), (29, 8), (34, 22), (7, 24), (12, 39), (18, 7), (21, 3), (39, 17), (39, 21), (24, 29), (24, 46), (17, 1), (17, 16), (25, 16), (47, 34), (37, 24), (37, 30), (42, 30), (26, 47), (36, 8), (10, 33), (33, 21), (33, 22), (33, 37), (16, 23), (27, 23), (27, 39), (22, 16), (22, 17), (22, 25)]]","[[837.6062391996746, 5.514316017393897, 1181.6402340660534, 184.1876735165397, 5.882979638025242, 177.2216694999766, 314.9059763015595, 262.897314272277, 187.63402657116774, 177.05045692151646, 49.51835461250876, 117.8358445792916, 495.78015912523443, 222.49510521435235, 84.95889552335827, 286.24043525646135, 153.89648843074528, 5.653554601436349, 3.002633926150497, 49.335895434721415, 106.83373245998513, 77.02342612530336, 14.92727162412473, 86.00824268132826, 280.2787662088957, 35.634155643262076, 258.5768856545102, 167.99670300731557, 50.179542935199336, 45.05462294811745, 38.70079688233851, 200.78933001627556, 38.204509382369494, 55.087002435411, 4.9283123248068215]]"
1,"[[(0, 46), (3, 2), (48, 3), (1, 29), (15, 17), (15, 34), (29, 8), (34, 22), (7, 24), (12, 39), (18, 7), (21, 3), (39, 17), (39, 21), (24, 29), (24, 46), (17, 1), (17, 16), (25, 16), (47, 34), (37, 24), (37, 30), (42, 30), (26, 47), (36, 8), (10, 33), (33, 21), (33, 22), (33, 37), (16, 23), (27, 23), (27, 39), (22, 16), (22, 17), (22, 25)]]","[[866.184433955644, 5.136087571002749, 980.4038557737617, 140.2258991016199, 7.1764906101602355, 492.32946540589023, 278.53339776305387, 227.45883116326098, 158.26333465570298, 151.92655939266925, 41.571617060936426, 121.48555376609015, 456.29467856976737, 171.70152937581773, 99.1457042984536, 101.58385280584449, 146.7847221362516, 5.0546003700401165, 3.4266507493261447, 79.2953299384246, 119.45501786875215, 151.49436518142025, 19.515005856810095, 246.4033542995765, 396.8769260632115, 40.75909020407152, 19.145564269880992, 169.33154947596282, 44.740523016343815, 62.432025051087535, 35.20820474606665, 160.74073402874063, 49.27580465431109, 115.42056155436423, 30.02784320491032]]"
2,"[[(0, 46), (3, 2), (48, 3), (1, 29), (15, 17), (15, 34), (29, 8), (34, 22), (7, 24), (12, 39), (18, 7), (21, 3), (39, 17), (39, 21), (24, 29), (24, 46), (17, 1), (17, 16), (25, 16), (47, 34), (37, 24), (37, 30), (42, 30), (26, 47), (36, 8), (10, 33), (33, 21), (33, 22), (33, 37), (16, 23), (27, 23), (27, 39), (22, 16), (22, 17), (22, 25)]]","[[693.2603067100065, 4.153207048921144, 1144.9239238345815, 272.6748175376292, 4.971115405769013, 279.85334304157743, 310.34561849982947, 221.6809547331872, 189.58232865165252, 178.13097292411678, 27.787013036419047, 419.09936391227217, 530.4860468782099, 202.22552463274104, 81.29055506445812, 254.1977374391778, 144.8214446064086, 6.04492926331965, 3.8830869444016853, 114.48124774428209, 113.50080770270733, 91.10616739528288, 2.5911143199898246, 182.11334715651776, 298.91938531794807, 28.820382632171224, 201.46386696662123, 184.37650190657268, 20.527541972678847, 64.01120759059644, 50.682410149432314, 67.69917266030745, 38.374541741497126, 118.09945915462735, 26.6349604433577]]"
3,"[[(0, 46), (3, 2), (48, 3), (1, 29), (15, 17), (15, 34), (29, 8), (34, 22), (7, 24), (12, 39), (18, 7), (21, 3), (39, 17), (39, 21), (24, 29), (24, 46), (17, 1), (17, 16), (25, 16), (47, 34), (37, 24), (37, 30), (42, 30), (26, 47), (36, 8), (10, 33), (33, 21), (33, 22), (33, 37), (16, 23), (27, 23), (27, 39), (22, 16), (22, 17), (22, 25)]]","[[526.9530103338432, 5.016797258374942, 811.048831411659, 132.12422054229057, 4.261566037816667, 427.9156412568242, 292.5722853835731, 229.25957050767627, 187.70030723972044, 164.5355007517729, 31.982576132655836, 410.1320724552239, 414.11642757088873, 276.15369288148105, 62.98702085744596, 236.08429580489062, 155.15889767018655, 6.595588873618863, 6.642373106728412, 30.801301889838587, 109.52731934170511, 97.69038748695138, 18.611659600486227, 292.4795112759755, 613.6840417013284, 26.76477325009919, 149.98419739138856, 193.76330287048017, 39.55385048855648, 68.28459134617627, 44.14490761507402, 269.3507842457743, 42.965811880031, 120.2856476542154, 28.837987781163914]]"
4,"[[(0, 46), (3, 2), (48, 3), (1, 29), (15, 17), (15, 34), (29, 8), (34, 22), (7, 24), (12, 39), (18, 7), (21, 3), (39, 17), (39, 21), (24, 29), (24, 46), (17, 1), (17, 16), (25, 16), (47, 34), (37, 24), (37, 30), (42, 30), (26, 47), (36, 8), (10, 33), (33, 21), (33, 22), (33, 37), (16, 23), (27, 23), (27, 39), (22, 16), (22, 17), (22, 25)]]","[[305.921782190896, 4.010532809213517, 689.5422293633634, 208.1225843995054, 5.021699347018646, 205.61025899629078, 309.3969373576246, 215.4037737712346, 168.53762153424333, 127.96859180534632, 46.11638468534141, 156.48128717823056, 281.7317065709138, 219.1655302907437, 93.63640614150661, 252.35407255342272, 147.1432532165212, 6.172018405959328, 9.93146231007102, 15.962306074843031, 113.56099787339514, 219.53845062317376, 3.8172871501780903, 78.78613186662004, 711.4903613853937, 44.64429381511441, 127.97149053772378, 176.4133290185706, 22.49329296092592, 68.26659118118883, 46.057098259675435, 287.11674903104733, 35.8232662380726, 130.78396732796477, 10.328268599265073]]"
5,"[[(0, 46), (3, 2), (48, 3), (1, 29), (15, 17), (15, 34), (29, 8), (34, 22), (7, 24), (12, 39), (18, 7), (21, 3), (39, 17), (39, 21), (24, 29), (24, 46), (17, 1), (17, 16), (25, 16), (47, 34), (37, 24), (37, 30), (42, 30), (26, 47), (36, 8), (10, 33), (33, 21), (33, 22), (33, 37), (16, 23), (27, 23), (27, 39), (22, 16), (22, 17), (22, 25)]]","[[467.97531924985924, 5.176771031366869, 1121.0937059534888, 261.0957297842826, 6.627282610694749, 523.498389052124, 263.9168621687668, 247.65049618617053, 193.90422076510882, 181.80302679510547, 69.38602600716749, 186.10136474433867, 280.6633472877144, 199.51752111136113, 99.27228818366811, 15.269781079083213, 145.84638333874597, 6.9542959629352525, 6.925678226133422, 85.5959233581242, 99.722344308937, 46.65951478145644, 6.183713773014974, 329.60076820117916, 343.2267958286136, 40.799140076692765, 79.284344661913, 184.06596474666463, 51.314336869650525, 48.56674963363539, 46.60171717119351, 77.03355290007804, 34.5486641592383, 111.68855549060615, 21.082622802648388]]"
6,"[[(0, 46), (3, 2), (48, 3), (1, 29), (15, 17), (15, 34), (29, 8), (34, 22), (7, 24), (12, 39), (18, 7), (21, 3), (39, 17), (39, 21), (24, 29), (24, 46), (17, 1), (17, 16), (25, 16), (47, 34), (37, 24), (37, 30), (42, 30), (26, 47), (36, 8), (10, 33), (33, 21), (33, 22), (33, 37), (16, 23), (27, 23), (27, 39), (22, 16), (22, 17), (22, 25)]]","[[549.7869088136238, 4.451004230254509, 640.5946405228888, 113.77153908781315, 7.58318517516256, 515.2715269459032, 299.84759121131793, 252.52977675801972, 191.62476774150684, 171.36717769244098, 26.38368464257459, 422.72236659015937, 448.4586630512872, 224.7638022928177, 80.07788274681928, 229.04516142746837, 163.60846443573016, 5.099615316360693, 8.561840295289002, 22.286965342925395, 79.2709171142552, 44.67186599353567, 2.9001251192259425, 119.27058282587596, 405.4317699051538, 28.53985351497272, 183.58011549626036, 180.76730276042878, 56.160761382991495, 68.45832525430559, 30.212886820407693, 270.33920460388106, 32.0601162307255, 57.133386426042755, 18.465378699315977]]"
7,"[[(0, 46), (3, 2), (48, 3), (1, 29), (15, 17), (15, 34), (29, 8), (34, 22), (7, 24), (12, 39), (18, 7), (21, 3), (39, 17), (39, 21), (24, 29), (24, 46), (17, 1), (17, 16), (25, 16), (47, 34), (37, 24), (37, 30), (42, 30), (26, 47), (36, 8), (10, 33), (33, 21), (33, 22), (33, 37), (16, 23), (27, 23), (27, 39), (22, 16), (22, 17), (22, 25)]]","[[490.7336333690022, 4.2829678352235145, 840.2651005555936, 270.4113406299723, 5.843229340355535, 227.12705896313784, 304.977258136552, 245.39122665273214, 189.4736561010791, 170.2140317866504, 56.12376160605028, 171.05807670511453, 488.99905180530783, 240.60540467387207, 88.74028790755813, 143.32362352097906, 163.5498999601277, 6.016635061383175, 4.637917849475469, 106.80406940965587, 101.33359109432647, 82.54229463920824, 13.214965786590083, 348.56138948991537, 510.36582415716003, 37.14426059927548, 150.71856560885604, 202.85031223390115, 21.522249025251885, 61.33140132413102, 54.534437387852925, 273.43758868363943, 46.4514386696858, 95.55991977465973, 18.936524817453467]]"
8,"[[(0, 46), (3, 2), (48, 3), (1, 29), (15, 17), (15, 34), (29, 8), (34, 22), (7, 24), (12, 39), (18, 7), (21, 3), (39, 17), (39, 21), (24, 29), (24, 46), (17, 1), (17, 16), (25, 16), (47, 34), (37, 24), (37, 30), (42, 30), (26, 47), (36, 8), (10, 33), (33, 21), (33, 22), (33, 37), (16, 23), (27, 23), (27, 39), (22, 16), (22, 17), (22, 25)]]","[[887.0130368270853, 5.254211193241952, 1085.6216792000628, 105.96335168935536, 6.982257918328746, 298.05598172325364, 266.2644358945922, 252.07837594111322, 191.47634443191401, 213.14217601722808, 26.88582061318214, 325.0032680740877, 255.5803591644005, 245.59846324892894, 86.81544154016498, 197.05010140483915, 164.65857213187047, 5.67654122810331, 4.977762877167905, 114.02501571630893, 105.90092337397354, 210.33735588989845, 0.37692418865239885, 147.07389733355572, 397.7042447344604, 31.281282136371736, 16.432011352432802, 205.7250807639125, 49.812195373721494, 63.29798656294676, 40.95081923885981, 98.39203708038724, 39.38948207474729, 65.77983265106725, 12.961904209610022]]"
9,"[[(0, 46), (3, 2), (48, 3), (1, 29), (15, 17), (15, 34), (29, 8), (34, 22), (7, 24), (12, 39), (18, 7), (21, 3), (39, 17), (39, 21), (24, 29), (24, 46), (17, 1), (17, 16), (25, 16), (47, 34), (37, 24), (37, 30), (42, 30), (26, 47), (36, 8), (10, 33), (33, 21), (33, 22), (33, 37), (16, 23), (27, 23), (27, 39), (22, 16), (22, 17), (22, 25)]]","[[311.3418283797851, 4.155887675000123, 1131.707885193745, 133.21902948724332, 6.169055223651899, 480.0974785918971, 319.8391883638532, 209.05846644065718, 170.9837425772565, 142.39884445573747, 87.14984969830226, 496.3924349746873, 511.63954594248577, 169.10213856295323, 100.62661567280728, 301.90187337460253, 145.25068793650127, 5.644823067497877, 6.357873297973903, 98.61410734990592, 85.20435476403975, 61.21037993394408, 19.703645653463845, 200.2874807431858, 456.5858892935772, 25.801285442730546, 79.44896756010954, 174.79012341641226, 12.873734876187317, 44.691922871369286, 50.84853544021677, 57.39964744755559, 46.10530815750796, 67.82441492251769, 11.1328341525713]]"
