scene,edge,cost
0,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[49.36273237548569, 7.982519079471584, 126.67646699861555, 120.99831609783705, 218.82327705544765, 10.210665128858274, 821.8375223524108, 160.7139619851884, 36.46224293550721, 110.28726741509657, 257.1739626342236, 155.9154475605604, 189.87653830457614, 140.87122037314606, 149.2119854002267, 674.0033344450412, 621.9814320347663, 50.30277879224195, 76.97597985963138, 156.53945654312446, 58.569669907994104, 434.9823388263022, 19.74355982631729, 36.72525037701799, 520.3874891857783, 275.9068656762844, 116.71334387564957, 13.570993555984199, 185.35798585105576, 16.46117916388016, 16.511373106511485, 41.59463259245945, 189.67661925030043, 344.7425903926774, 79.73779764124373, 129.05479644333928, 534.6164395944629, 384.14662529901096, 58.66136920145097, 48.10459053994779, 229.81448798060242, 102.26829778370949, 15.835313359982866, 25.244513541605723, 43.484334790450184, 518.854014970819, 212.58087169460927, 4.062370007063597, 133.52782808696446, 318.7102117179998, 842.0154273299693, 107.38310635737608, 17.909723416271298, 58.95427980353546, 321.2512313158312, 63.10719648659179, 398.92457127071305, 664.1436986177856, 96.40121917236823, 5.953607599143462, 16.927090627195064]]"
1,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[60.186060307366134, 8.828205186195204, 147.46360607928267, 49.49912893520766, 169.0487504888846, 10.755376875818504, 366.2053780400435, 106.32813263484229, 40.48049565038411, 103.97323035490761, 276.3495329046781, 129.59463295462385, 717.4768542395566, 132.50326553057081, 235.39456336516974, 410.3666014364796, 313.46856819772916, 58.89276745000624, 100.17772601605674, 122.33927940010541, 39.74552152749663, 441.3440699459912, 1.4754703494087604, 39.932907741191535, 416.1418233721512, 167.10906296361716, 116.53449384847033, 13.801757193409376, 218.11175097555025, 12.838067277436064, 7.6514636764577375, 35.777586357794945, 15.501845757864666, 400.74734166375254, 80.63929337627985, 180.56311258224807, 455.1089069214976, 374.14411677513425, 71.01379682361826, 73.698162299285, 261.9390042668716, 103.89016351099646, 7.551501096587254, 20.52500225795291, 34.4721933343129, 523.7897375397748, 211.2666696628433, 4.475120521445813, 125.0133986316811, 290.67706328514635, 736.3908941404161, 105.84067643103813, 9.43481291968386, 73.8419493609249, 604.9642764199057, 67.72192630315234, 367.4118880511947, 565.7871347788666, 40.60199416668582, 6.978000075504212, 18.57721465149162]]"
2,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[49.33857727183026, 8.989103624166143, 127.4676041224182, 245.44190744820392, 154.3137277929479, 11.113007601055694, 119.71551919033377, 111.31765858409187, 42.57983423124459, 124.09154225501283, 214.82952360986513, 158.50379979326016, 492.0312109052153, 129.75101648087517, 298.106599892515, 544.9217234062462, 531.2760406373955, 7.914215849223134, 62.79506087012408, 125.7380757166208, 33.4366205622852, 436.7772550420751, 10.817407516826593, 77.62725411100368, 176.3684492953962, 115.7463315026678, 116.6962168714623, 13.494216285751929, 188.22161671325216, 11.267320481533003, 10.513340458400062, 14.390292346648545, 128.23051056910933, 118.63586316208402, 86.49217447585121, 65.26504121181273, 180.4373397949819, 710.4964959436045, 69.41143583472693, 74.4082592829761, 145.71724757538985, 103.43558611966303, 14.54883153840188, 7.150898064714964, 22.8631575698348, 506.49554748236125, 202.8183419089189, 3.515883274418904, 180.74736853684897, 336.71980581921616, 745.4147980941754, 181.85136923061356, 7.961182357841482, 146.80488262156882, 410.8746710014685, 93.00828742108425, 400.6803120055863, 120.02315193058512, 88.18370564294199, 11.546138248180757, 18.101449227711495]]"
3,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[61.711111063462624, 7.233177741393947, 120.01064083782262, 33.924786331734225, 268.19808178991264, 11.110323320608385, 108.65567233988664, 129.37778949833285, 44.15645780934198, 382.1024044463591, 332.9156967959079, 97.44708255339951, 437.26822605892113, 123.53901143739968, 285.32294299165125, 553.03140519099, 485.72218351262507, 66.43549381718664, 79.18497953118398, 385.2032204602798, 69.48462246068556, 421.8068788054125, 3.6944886566286557, 111.58389508038363, 133.6975154608562, 208.2566806043709, 116.82891904729686, 13.149562580516665, 255.44554356329013, 10.588610617622223, 13.178229176103976, 39.62908935855504, 137.325355720983, 182.47134823154295, 63.16633417238953, 47.14694685527857, 511.2756196950632, 150.96999224381113, 70.62220445092042, 48.072916875424845, 169.508835539261, 98.23378635967316, 8.837620085152361, 23.84481918502967, 48.02676019223286, 517.5932557112649, 177.76235707284832, 5.5324906578420325, 135.37656934379683, 352.16776876514353, 633.742933237115, 140.44766781533426, 18.027745305501583, 142.9273001762742, 567.2010077443305, 57.05891748333334, 383.1482600368271, 397.37049672460535, 101.15017629109782, 2.7172746953366755, 16.57106826367814]]"
4,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[57.276688284766486, 8.319571752074483, 152.7138529356978, 59.46330190577041, 115.76656653268351, 11.12472562353489, 97.57453436118786, 137.33784966650916, 38.63350179606669, 368.8536858074412, 215.3682981269751, 153.05198177105513, 321.1452925833498, 143.6993042483026, 191.51626048363005, 360.0980262662404, 685.2368942932839, 80.10315763765706, 122.58696535493014, 75.86483320525625, 72.19084403303209, 539.0817414344868, 33.72241395536491, 60.506074727960666, 469.1256324607941, 165.14619206990642, 115.05411911815091, 14.581649079671411, 245.53145258764062, 17.34875805153391, 10.610636192058042, 15.511701196289904, 138.92036414894483, 236.72377466080283, 84.03549084118373, 63.833676534849644, 206.7613388191369, 698.6787732728807, 72.27963681739385, 75.57256714233118, 271.96178603202907, 102.79215680926269, 19.974756108060568, 6.518244158738437, 45.89785227570424, 521.6428737680259, 203.4942595795934, 5.052635403691937, 255.74431275334305, 230.2900537143152, 854.2850127747348, 109.12722220416242, 4.937462526078411, 131.43216983192218, 578.7199716629768, 84.96248948745793, 409.36171581209055, 590.2910934206936, 70.44359553830937, 5.073520356062717, 15.519892787229802]]"
5,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[94.16721583166904, 7.0653600481765775, 115.97354684039732, 256.5758373776465, 299.9299481426243, 11.309827501368387, 602.2406165298802, 130.06443449558344, 35.49968343941759, 299.61300028785865, 269.65174153539783, 100.14165715250112, 280.15149488545893, 129.27491790242968, 299.3119975015084, 444.5278562653536, 453.6456918983204, 22.906831090016983, 149.83640504346468, 146.8375119505784, 64.82900827920585, 167.60711194012632, 19.14283903755383, 57.62113538117096, 91.08836969212277, 257.65060231829796, 115.05291620239834, 14.00170914379055, 172.77916064097008, 24.545070996200323, 14.420739592730234, 34.43291407465263, 97.53209074429705, 211.4623983312411, 64.60506662266825, 186.97149115881226, 133.0912106191187, 335.03408022923963, 61.92132556104624, 76.64855804957392, 244.3401664574624, 104.77730460540927, 19.417138446514265, 15.985349041820603, 37.268633444495265, 527.9971658402419, 179.33171759134555, 5.477666219828179, 191.8794423264622, 347.9201568861621, 619.4478510734292, 188.36238053170808, 16.704819498875203, 131.13307108026598, 514.9208192067188, 80.76908900594046, 384.4507144088047, 650.0173955254413, 63.69648575640015, 5.361964537832783, 20.591923088251967]]"
6,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[81.46166858534087, 8.227856148094995, 139.06433213632255, 164.52500982072556, 148.71578556869807, 11.593353659603075, 639.3596785611923, 151.60800117790714, 42.098080318491554, 391.9102981508583, 239.16287571514673, 126.43841499435351, 562.826679914663, 128.72541012998917, 351.07903033464106, 356.94547823528086, 539.9928260758345, 65.10865948792235, 127.74991627289688, 113.72169569049584, 57.18358436060286, 559.4056341663575, 31.722635003331543, 53.17747145054561, 341.86224491299777, 140.00257061826295, 115.73412396230373, 13.57746342089651, 248.64366962501273, 28.795847750426912, 1.6740452765612304, 38.64285735648333, 209.97120976780656, 213.90450944733047, 76.10288908205402, 132.46591742969412, 147.84555891716286, 772.0784169825766, 72.36228868977906, 88.88499689862655, 259.88589972089375, 100.32366448425658, 17.087624009675054, 21.91811701274292, 25.641504424576844, 507.381867238198, 208.75357799699952, 3.614302989331096, 155.69067184330353, 234.90397346485923, 116.27264592263305, 115.63270440845463, 11.502477248516291, 111.97362265003876, 472.40835165238315, 74.38076340502508, 382.4774887447533, 160.04624083338348, 80.1796104086488, 3.7741158979436134, 17.715576495282352]]"
7,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[50.45353832998182, 8.935081660807706, 150.701543654418, 171.26058610420787, 123.65823183392773, 10.22726368805806, 337.25436273458786, 147.95167747189308, 34.43418135464674, 306.1027985357488, 170.88038429514899, 170.75296744032613, 229.78140257578096, 133.33491784878254, 368.3575586406428, 668.0288426077473, 679.8176563766358, 54.7866706969005, 143.46098264923745, 115.90022428242918, 123.06285134572623, 330.22641290378226, 23.635645612337846, 44.39897160878419, 101.87809711636568, 72.30781851288924, 116.61038531719258, 13.979717703261336, 191.63156110847908, 3.15409573379178, 11.861879635740502, 51.63757023042929, 199.89911862848328, 327.8697800883928, 66.51946937431289, 92.82399706777814, 104.8065576420133, 28.430334370244992, 71.04685608702118, 59.163865161503715, 278.9954844625581, 97.05403663188213, 15.246244045960058, 16.073031981842757, 44.538711510168596, 525.5243141803136, 194.8960228435232, 5.786434643864203, 137.66543547352944, 370.28512638389645, 766.7121425405122, 102.20579628690597, 5.631915617941678, 111.54533082671804, 502.34240559002905, 49.33522897653975, 398.9432495841463, 691.5542029043728, 36.176647583706895, 3.682192426527865, 18.33694820309845]]"
8,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[49.12560557846253, 8.4358085917212, 151.96203313154962, 40.53058689123976, 157.68484313181548, 10.213328274142617, 326.8603479765867, 135.3626571483474, 31.616250443270133, 387.4109283585856, 183.52958025372604, 103.1982977840334, 734.70254311159, 138.59831168556465, 312.74997721039773, 530.4936965593295, 377.0664519447408, 43.08002033569825, 132.4577384936033, 332.659348828089, 98.74672207241049, 569.8410370072464, 23.411814082752546, 93.65491885323749, 126.50892443650585, 195.9318400524739, 115.86078507683116, 13.306978017501374, 180.14682990374877, 17.201425566746057, 3.4587290683858285, 17.429182580559857, 89.85724708963419, 485.89473041202024, 72.36055424025292, 19.8639892329211, 217.50994288215878, 165.8848365780804, 74.83886329501289, 36.158083712180236, 202.4767650781678, 97.3291473453464, 9.474374411625872, 17.079512124059328, 21.93912895805149, 521.6287604651061, 214.7237013125151, 3.4658377319625076, 112.14248478859642, 213.79551127209984, 287.5568839031314, 192.44190788757186, 12.564294732656975, 91.33090748639209, 384.5375587179574, 70.8189496748876, 373.20618427437296, 200.8406465286987, 65.2102893363143, 10.637261728001615, 16.84021631385973]]"
9,"[[(7, 2), (7, 13), (10, 39), (13, 25), (17, 35), (20, 10), (20, 47), (1, 14), (16, 18), (16, 29), (38, 14), (42, 19), (2, 27), (5, 12), (5, 20), (5, 33), (5, 45), (9, 15), (9, 20), (9, 31), (18, 13), (24, 3), (24, 42), (26, 19), (26, 49), (27, 11), (27, 19), (27, 37), (27, 42), (34, 3), (3, 4), (3, 8), (19, 12), (21, 7), (21, 17), (21, 28), (21, 38), (28, 5), (28, 41), (36, 30), (45, 23), (29, 43), (29, 49), (33, 30), (33, 41), (15, 44), (32, 44), (47, 13), (47, 25), (47, 28), (30, 4), (30, 21), (31, 17), (31, 21), (25, 46), (41, 34), (23, 44), (11, 44), (40, 32), (40, 44), (40, 47)]]","[[93.23564917522432, 8.364268350567126, 151.79871143786113, 48.89797644355569, 160.65883654608348, 10.70140587175874, 163.05375238929827, 177.02010705281444, 41.58661571347649, 300.956574151374, 226.64020395288944, 166.22140266555408, 686.3104111748333, 139.35476648154858, 300.1076703339589, 639.5961546040996, 565.0220318764459, 70.29536545848099, 73.03951973826884, 246.182440667494, 70.70445802164798, 388.89039851067173, 8.937493828460033, 41.900544208087645, 396.41778438237304, 156.9670051721081, 115.42090866800363, 13.955267717081146, 261.2197863780406, 13.523424636039735, 15.380647532638276, 29.852604116819563, 93.42228306040721, 384.1051916795991, 67.81369060422507, 134.5970037413474, 316.72616325075444, 684.6557998247808, 70.91826695374442, 5.378642394563501, 291.62774492555997, 102.70764078275435, 19.124503943635947, 32.463012123482386, 19.854097869521183, 508.06446178087583, 182.6838526564331, 3.2265708399414397, 142.78144136749083, 240.1037467717339, 731.063652649466, 98.06681851721787, 10.604240997410367, 71.41686426502585, 481.17352042697956, 87.84800010404521, 406.98943227653257, 344.8038552064035, 50.940816692460615, 5.420440904300447, 15.656531285655525]]"
