scene,edge,cost
0,"[[(0, 11), (1, 11), (2, 27), (3, 14), (3, 33), (5, 9), (25, 17), (25, 20), (29, 5), (29, 35), (29, 39), (23, 14), (27, 24), (27, 26), (27, 30), (6, 35), (20, 25), (34, 29), (33, 32), (4, 13), (4, 20), (7, 34), (7, 35), (12, 10), (38, 5), (18, 8), (18, 24), (15, 21), (21, 20), (36, 37), (10, 5), (10, 34), (17, 10), (17, 16), (17, 18), (17, 21), (22, 12), (22, 29), (22, 33)]]","[[121.55581905082876, 165.0383499045981, 373.8961032311726, 31.405211682919305, 263.1385182307148, 8.225243259010039, 68.0487997908372, 99.69631572126522, 117.06781727732883, 29.83502156386279, 224.4648827768675, 15.235717008100181, 37.92423290697612, 18.15377033841346, 17.76089426726074, 114.86246081298965, 34.584580317507964, 124.71054236547344, 13.333147935845876, 132.94776218262865, 61.73938577230558, 457.4714793366067, 376.6266495774966, 10.969414548111427, 290.62072748047456, 167.2422354661819, 85.67303960870437, 11.47698393672526, 26.216275369791756, 14.487118955173695, 161.19780741785567, 454.0692341854839, 148.84896999344178, 16.947840164137823, 2.6793650694557396, 16.078609418307277, 131.73605561644098, 43.50324195980407, 111.40837254182169]]"
1,"[[(0, 11), (1, 11), (2, 27), (3, 14), (3, 33), (5, 9), (25, 17), (25, 20), (29, 5), (29, 35), (29, 39), (23, 14), (27, 24), (27, 26), (27, 30), (6, 35), (20, 25), (34, 29), (33, 32), (4, 13), (4, 20), (7, 34), (7, 35), (12, 10), (38, 5), (18, 8), (18, 24), (15, 21), (21, 20), (36, 37), (10, 5), (10, 34), (17, 10), (17, 16), (17, 18), (17, 21), (22, 12), (22, 29), (22, 33)]]","[[152.86378294192943, 123.01971501936242, 422.9213341688164, 24.28283228327142, 251.81325203200976, 6.340331064191398, 71.59937384048561, 80.95264512811524, 287.1802798282661, 122.06746949777026, 224.57197354181943, 20.377897456927165, 25.301278234208112, 20.273125225712946, 20.56012790943944, 251.01466744394338, 80.91770731360569, 149.71892871306943, 15.772948580716957, 160.36156445748355, 85.56874384199833, 552.9983963116372, 273.1405272725351, 11.929391706117922, 301.6028302813031, 22.84438614085616, 72.48842476339061, 12.100110060742661, 11.948712268736863, 13.712339729804327, 140.5458518770692, 530.0610448570133, 24.416701639976587, 7.2796681661637255, 7.351190644704316, 26.279536515044793, 100.1770550220219, 55.685416293595026, 117.54847852149268]]"
2,"[[(0, 11), (1, 11), (2, 27), (3, 14), (3, 33), (5, 9), (25, 17), (25, 20), (29, 5), (29, 35), (29, 39), (23, 14), (27, 24), (27, 26), (27, 30), (6, 35), (20, 25), (34, 29), (33, 32), (4, 13), (4, 20), (7, 34), (7, 35), (12, 10), (38, 5), (18, 8), (18, 24), (15, 21), (21, 20), (36, 37), (10, 5), (10, 34), (17, 10), (17, 16), (17, 18), (17, 21), (22, 12), (22, 29), (22, 33)]]","[[108.94850179681956, 52.75657921188475, 453.9112229664313, 10.178622239436248, 310.1172971334633, 21.32429674486593, 76.64173119975948, 89.76414420220951, 256.66803159441747, 110.62970242481882, 165.59394615621673, 11.492592192817131, 23.20694404297403, 17.195909344737018, 24.11835365382308, 165.74275127212627, 28.19433068541249, 130.11406095900705, 17.36340711593927, 149.7186285534879, 91.10210663339831, 488.5346484087147, 64.44715971247003, 10.971200592435178, 299.3461334127254, 47.09281077172822, 65.48336222196939, 11.22013549146555, 10.269002488487878, 12.174647600720792, 84.7611297254843, 122.75965155619194, 27.34196606950251, 11.010073999013983, 9.074787673539527, 62.31812034170422, 112.00881327971194, 57.60682858065418, 122.44104738739551]]"
3,"[[(0, 11), (1, 11), (2, 27), (3, 14), (3, 33), (5, 9), (25, 17), (25, 20), (29, 5), (29, 35), (29, 39), (23, 14), (27, 24), (27, 26), (27, 30), (6, 35), (20, 25), (34, 29), (33, 32), (4, 13), (4, 20), (7, 34), (7, 35), (12, 10), (38, 5), (18, 8), (18, 24), (15, 21), (21, 20), (36, 37), (10, 5), (10, 34), (17, 10), (17, 16), (17, 18), (17, 21), (22, 12), (22, 29), (22, 33)]]","[[94.81719094621643, 88.5231982217268, 448.73010840128575, 26.44417226039448, 277.73287694473896, 14.053962897785098, 20.401872820654624, 89.14694196256289, 140.05427318957885, 26.301345820566766, 311.24069602062184, 9.891919349403565, 26.949828927387394, 19.941887235691052, 17.890487516939853, 165.2080426994358, 7.533415535384638, 71.97163549382047, 18.933531723042062, 162.37949851819818, 82.63223392271371, 455.08083407143397, 357.8331780385964, 10.17855601616268, 291.6275511635701, 95.81300948402404, 141.49265649478167, 11.37320304071201, 26.644472150018903, 14.400302532209325, 69.02396303394617, 378.14465528027023, 95.81955480531542, 21.816211882546, 7.845254620977124, 31.10569395340717, 83.40528144362084, 52.711369788943884, 111.1119954671665]]"
4,"[[(0, 11), (1, 11), (2, 27), (3, 14), (3, 33), (5, 9), (25, 17), (25, 20), (29, 5), (29, 35), (29, 39), (23, 14), (27, 24), (27, 26), (27, 30), (6, 35), (20, 25), (34, 29), (33, 32), (4, 13), (4, 20), (7, 34), (7, 35), (12, 10), (38, 5), (18, 8), (18, 24), (15, 21), (21, 20), (36, 37), (10, 5), (10, 34), (17, 10), (17, 16), (17, 18), (17, 21), (22, 12), (22, 29), (22, 33)]]","[[132.7571634391087, 127.6973688985053, 251.6092884890819, 24.481844499176475, 240.38450087973422, 18.355106259106087, 82.11347909179186, 103.6599168317054, 171.76152544494826, 122.1216448111678, 221.09500439505456, 11.317282984289603, 24.622471615685033, 13.877748403121732, 10.668759305787653, 283.9631122075975, 50.19417888538725, 83.21197047455004, 14.796526154076322, 204.45094110060052, 60.435328417913134, 516.9256763716214, 86.33150737692554, 10.41103018701785, 301.02260175997566, 51.224558548931434, 145.30541972463215, 12.237417306202634, 19.432616925067364, 12.129327973213496, 109.1438588602146, 131.93232381622272, 85.79968014103777, 7.01216245424951, 3.1600002789335426, 40.20395532825485, 76.15196801408833, 51.10679182327061, 124.98654021540078]]"
5,"[[(0, 11), (1, 11), (2, 27), (3, 14), (3, 33), (5, 9), (25, 17), (25, 20), (29, 5), (29, 35), (29, 39), (23, 14), (27, 24), (27, 26), (27, 30), (6, 35), (20, 25), (34, 29), (33, 32), (4, 13), (4, 20), (7, 34), (7, 35), (12, 10), (38, 5), (18, 8), (18, 24), (15, 21), (21, 20), (36, 37), (10, 5), (10, 34), (17, 10), (17, 16), (17, 18), (17, 21), (22, 12), (22, 29), (22, 33)]]","[[215.56053831309038, 151.55909463688693, 264.31370320851727, 13.656074883831085, 320.17673081821204, 10.51282984074611, 16.968357535979514, 50.41286088773738, 211.02415218224965, 108.43821379664152, 242.46646964611233, 16.535439637160778, 34.324287833452345, 15.049393801736885, 21.992514723017074, 265.03981173302054, 98.13100908661818, 30.281788607103906, 15.795818519215912, 163.75233576784896, 53.86918237493481, 447.7293489292454, 253.96969433630036, 12.367795953410198, 301.12505434572415, 146.93410810357113, 118.32234407449378, 11.070818697143844, 23.156252825447467, 14.755354518275801, 92.35787696685856, 203.64098174474188, 53.18345756881758, 15.181649146338458, 3.5692585450807037, 45.59892337161105, 115.8100022615345, 55.32584200571544, 103.13760318894002]]"
6,"[[(0, 11), (1, 11), (2, 27), (3, 14), (3, 33), (5, 9), (25, 17), (25, 20), (29, 5), (29, 35), (29, 39), (23, 14), (27, 24), (27, 26), (27, 30), (6, 35), (20, 25), (34, 29), (33, 32), (4, 13), (4, 20), (7, 34), (7, 35), (12, 10), (38, 5), (18, 8), (18, 24), (15, 21), (21, 20), (36, 37), (10, 5), (10, 34), (17, 10), (17, 16), (17, 18), (17, 21), (22, 12), (22, 29), (22, 33)]]","[[133.47716046808682, 122.71418385367471, 543.8679136899248, 25.509978557609497, 328.7493344681199, 14.120628384086222, 10.578690329350064, 79.62063380309633, 181.36201266753764, 110.75504309963594, 233.4197345492599, 8.963128315523228, 33.30426430166973, 15.895100203097092, 21.099994406221512, 161.3091726426467, 55.9741720857311, 82.56935081582091, 17.82913553818296, 143.92047162383577, 67.225397101249, 460.9796771998114, 128.80716714253174, 7.655557600425958, 285.50297868675204, 40.12754310459995, 81.0434925099585, 11.883615995986604, 12.438151310925988, 13.814666863573128, 141.49003145146048, 563.1991648960213, 144.20062135816195, 19.87284531092929, 1.486033996785965, 63.577222968102994, 112.62432515824787, 40.592825008718215, 95.18231017587541]]"
7,"[[(0, 11), (1, 11), (2, 27), (3, 14), (3, 33), (5, 9), (25, 17), (25, 20), (29, 5), (29, 35), (29, 39), (23, 14), (27, 24), (27, 26), (27, 30), (6, 35), (20, 25), (34, 29), (33, 32), (4, 13), (4, 20), (7, 34), (7, 35), (12, 10), (38, 5), (18, 8), (18, 24), (15, 21), (21, 20), (36, 37), (10, 5), (10, 34), (17, 10), (17, 16), (17, 18), (17, 21), (22, 12), (22, 29), (22, 33)]]","[[179.54670479258664, 206.14742692851496, 447.07086767968116, 11.326967347372634, 245.63417541851751, 19.738410814195074, 79.53447537273969, 91.16177799793132, 218.15750704334266, 106.59934094294071, 180.1633250539753, 4.070883110604216, 27.048842787019545, 18.991852923763563, 14.822872284831032, 233.68065563298876, 95.46333008073738, 55.62219268083468, 16.389026999443896, 193.5170109008619, 90.94887659752868, 505.94275372785233, 219.19345536944158, 11.381738102990337, 293.3283061196385, 124.35369705666564, 49.05701611476124, 12.000659280433817, 14.471789229860782, 14.457467471411505, 139.23119449800998, 65.80777666407982, 124.44316630964062, 13.510214863617362, 6.643045987277182, 25.943912838444792, 115.3836521604504, 27.867564639297022, 104.34219694924234]]"
8,"[[(0, 11), (1, 11), (2, 27), (3, 14), (3, 33), (5, 9), (25, 17), (25, 20), (29, 5), (29, 35), (29, 39), (23, 14), (27, 24), (27, 26), (27, 30), (6, 35), (20, 25), (34, 29), (33, 32), (4, 13), (4, 20), (7, 34), (7, 35), (12, 10), (38, 5), (18, 8), (18, 24), (15, 21), (21, 20), (36, 37), (10, 5), (10, 34), (17, 10), (17, 16), (17, 18), (17, 21), (22, 12), (22, 29), (22, 33)]]","[[108.2058217054564, 122.08815908749241, 532.9967773807357, 23.893342902050524, 307.4526173529498, 13.410421014075029, 13.860965401898873, 75.33682681829555, 216.49757539524217, 75.49314027590677, 25.322657072740324, 9.0397184556623, 27.076301171243035, 20.009673714357284, 26.702895534491002, 213.30162163663613, 6.755691482486693, 65.2420863318661, 13.87148595616632, 210.9045593042161, 57.57162597519124, 486.64650050553587, 247.29091454813658, 10.374130040956127, 300.1891195490246, 58.18340879383947, 85.13425714654299, 14.886058759056455, 10.3738515534731, 13.891941400562965, 59.328723266196555, 473.0126578135494, 30.714383544779835, 25.733629729992355, 7.491700803034904, 42.72033514426805, 133.1919586458965, 27.913101928592596, 103.02516668873001]]"
9,"[[(0, 11), (1, 11), (2, 27), (3, 14), (3, 33), (5, 9), (25, 17), (25, 20), (29, 5), (29, 35), (29, 39), (23, 14), (27, 24), (27, 26), (27, 30), (6, 35), (20, 25), (34, 29), (33, 32), (4, 13), (4, 20), (7, 34), (7, 35), (12, 10), (38, 5), (18, 8), (18, 24), (15, 21), (21, 20), (36, 37), (10, 5), (10, 34), (17, 10), (17, 16), (17, 18), (17, 21), (22, 12), (22, 29), (22, 33)]]","[[192.54857448449997, 219.83388750881244, 323.52597717630124, 26.77463504912635, 304.2451695506911, 22.960205281611042, 79.94409005285674, 99.5583686543213, 201.09807594774156, 81.02299335020469, 219.4829803109574, 10.706597414682955, 29.066761117585543, 19.003859415306017, 19.938278469553495, 163.04485343593612, 60.187973421054, 90.35175671400128, 15.676876584368635, 201.91741373468574, 82.25642231242021, 457.2406319771079, 325.6238942098933, 11.904724696488573, 291.7396424897135, 155.79324109047494, 92.41430588983644, 11.792407748412035, 16.79639462141868, 15.986443902718992, 88.17059256475372, 534.3211043976908, 48.59889168279898, 15.755613308147627, 9.229618768189113, 40.21173481309974, 138.10315208178167, 51.662457601762895, 103.33052056585716]]"
10,"[[(0, 11), (1, 11), (2, 27), (3, 14), (3, 33), (5, 9), (25, 17), (25, 20), (29, 5), (29, 35), (29, 39), (23, 14), (27, 24), (27, 26), (27, 30), (6, 35), (20, 25), (34, 29), (33, 32), (4, 13), (4, 20), (7, 34), (7, 35), (12, 10), (38, 5), (18, 8), (18, 24), (15, 21), (21, 20), (36, 37), (10, 5), (10, 34), (17, 10), (17, 16), (17, 18), (17, 21), (22, 12), (22, 29), (22, 33)]]","[[121.12192762904895, 175.58934213038506, 552.0998749420316, 13.148436752189456, 311.07007061617645, 22.591460905376863, 64.24547667258096, 90.51235711758339, 121.53531731222427, 102.36677378547667, 170.83263053191553, 7.7826577238773424, 37.68736644629937, 19.822135069238996, 15.42575582653614, 131.68590239076673, 103.74239202900736, 107.57790751120343, 17.182552047087327, 102.38169686583073, 52.939938927041766, 497.42517047122146, 187.89232823624442, 14.069647513329972, 300.3843913718721, 101.28999917313683, 134.86142469173433, 12.973884688352083, 21.7488573488964, 14.949806581681855, 64.56747843492248, 336.9261275735887, 161.238860626059, 18.129549077537895, 7.7684583395215006, 57.41963115605587, 116.69712401776158, 51.548968862436055, 108.80568078373031]]"
11,"[[(0, 11), (1, 11), (2, 27), (3, 14), (3, 33), (5, 9), (25, 17), (25, 20), (29, 5), (29, 35), (29, 39), (23, 14), (27, 24), (27, 26), (27, 30), (6, 35), (20, 25), (34, 29), (33, 32), (4, 13), (4, 20), (7, 34), (7, 35), (12, 10), (38, 5), (18, 8), (18, 24), (15, 21), (21, 20), (36, 37), (10, 5), (10, 34), (17, 10), (17, 16), (17, 18), (17, 21), (22, 12), (22, 29), (22, 33)]]","[[194.55343346150926, 137.39500713000626, 366.8299489244464, 28.503418436397006, 239.10682230344133, 6.596644737089827, 58.73166219096551, 98.72813538611041, 158.30118322639473, 64.42680501108858, 68.86542889063391, 12.910733881691923, 37.62415449716908, 20.961149220874553, 21.882624892834983, 106.15862335265335, 78.6047733570066, 3.368361638626203, 13.807841464473904, 215.14203597565728, 86.00426189494907, 537.4677827486973, 350.80777460537854, 14.027624486562503, 297.6208532165335, 95.5645446973294, 78.15228720193119, 12.362167945932205, 9.396541079263484, 13.902733704075494, 106.621691446795, 158.98636209440792, 14.629565424411844, 16.654439574098873, 4.971841030930065, 48.011242317233325, 123.39478657003983, 34.17912410519308, 112.87774066571214]]"
12,"[[(0, 11), (1, 11), (2, 27), (3, 14), (3, 33), (5, 9), (25, 17), (25, 20), (29, 5), (29, 35), (29, 39), (23, 14), (27, 24), (27, 26), (27, 30), (6, 35), (20, 25), (34, 29), (33, 32), (4, 13), (4, 20), (7, 34), (7, 35), (12, 10), (38, 5), (18, 8), (18, 24), (15, 21), (21, 20), (36, 37), (10, 5), (10, 34), (17, 10), (17, 16), (17, 18), (17, 21), (22, 12), (22, 29), (22, 33)]]","[[171.22180706346066, 154.0639049661749, 427.44422058548673, 30.618135509588694, 259.5441330783335, 8.045472182924678, 34.74787322291485, 57.33511046252689, 269.8820431023204, 103.3228499106056, 97.9904099520744, 10.807763174795861, 36.768287766719325, 20.541987955141856, 12.404203305651585, 206.13462955727482, 16.044588287042288, 9.669391412836628, 18.40140623289404, 184.74974541727607, 75.04120010866144, 472.8694132513968, 422.00964488331294, 16.102271977406936, 292.1406615472561, 54.28045685101758, 133.28916041841973, 13.703791443833955, 23.937836299362594, 15.277052379200427, 68.97834198673168, 292.3474112838477, 124.16792018226744, 7.684067573356643, 10.788405882977504, 35.547366821815366, 140.37404968262177, 51.188502759200276, 117.73773984023262]]"
13,"[[(0, 11), (1, 11), (2, 27), (3, 14), (3, 33), (5, 9), (25, 17), (25, 20), (29, 5), (29, 35), (29, 39), (23, 14), (27, 24), (27, 26), (27, 30), (6, 35), (20, 25), (34, 29), (33, 32), (4, 13), (4, 20), (7, 34), (7, 35), (12, 10), (38, 5), (18, 8), (18, 24), (15, 21), (21, 20), (36, 37), (10, 5), (10, 34), (17, 10), (17, 16), (17, 18), (17, 21), (22, 12), (22, 29), (22, 33)]]","[[192.9782092881442, 167.20255347410043, 534.143664532927, 15.234683459929553, 323.7893279528971, 22.55787938151847, 17.05952678825413, 70.7572643269692, 202.38859219099075, 52.94460750723745, 229.3316222561075, 17.598970052893453, 36.05253084826164, 16.74571998638219, 23.098853051469668, 283.8045734367462, 23.315679004664503, 46.54762677522509, 13.063042400874032, 208.25666132182712, 89.0379019896614, 462.69282625615705, 254.0301620120968, 14.209235229166344, 294.32305500729217, 141.06390091955794, 116.42659790300644, 14.93228364356887, 23.99953653891631, 14.255707714590358, 44.27547917393495, 513.498969661445, 65.26406276848044, 12.804167322591411, 1.970453894286869, 50.013045089893936, 145.77509638857234, 27.51186514474339, 116.8734843531748]]"
