scene,edge,cost
0,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[30.424519781604012, 86.2145343895491, 9.57923861965636, 75.96739128776319, 193.34905382877793, 41.611680353504326, 309.5219319439754, 104.38684132251473, 34.54976310399301, 16.500513765200488, 179.90043792398745, 11.812620863801964, 16.68375199072527, 62.0728388185594, 59.72329797660073, 0.36974357494878207, 81.92854397957046, 6.518852361976434, 44.953696695648375, 144.32022531919822, 141.19908485856746, 20.553013014722875, 16.39690755919656, 45.133005058902505]]"
1,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[32.40726223572547, 85.39333709680518, 9.62804822010019, 130.43317162351988, 173.82055361330282, 19.925397156486497, 225.14604989470382, 400.7582101314384, 30.734220244738466, 18.903370104927824, 78.32485379298205, 18.198656333818676, 65.25106684001203, 120.9270761532802, 51.74957906689828, 0.5018292389923038, 72.7563476263412, 2.563253005661826, 21.367629777305297, 161.05278726313747, 193.04204868444987, 10.438208202660375, 16.603827594965246, 36.56403517574175]]"
2,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[38.16495394575021, 47.12047296340392, 9.315861095847396, 130.20765892966165, 110.84546589624722, 33.47408258198196, 160.6240303509575, 66.15369685873145, 58.749074118919395, 17.131561700394933, 116.51622861362344, 17.134135523145126, 53.84817276767918, 59.948033601873455, 46.3761247650616, 0.7636907867641594, 82.052804461284, 11.136054717515435, 9.551454053133956, 144.20317814276018, 304.04046948559693, 16.74181585873226, 17.310909715836, 46.39102035073791]]"
3,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[32.050669822628976, 74.48789064498291, 9.915941747505308, 164.11449035993903, 125.04839532925244, 22.382750804084687, 227.2326495984662, 127.8400626736756, 46.935491880877166, 15.49754605292567, 100.66329155381302, 10.239452254060936, 38.09849735242694, 60.24021735141087, 53.34924004420513, 0.08407358083300465, 68.35699514935719, 1.5210541631947656, 29.349419290662343, 152.99941532061627, 224.49600932003924, 20.05839536485213, 17.68305897400925, 43.35266000036623]]"
4,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[30.41908759263615, 59.141482061410166, 8.74400238833159, 73.67177374435096, 135.8364964401266, 44.572192970160664, 178.20418815713168, 87.96158082027883, 12.985727692443541, 14.746486797915782, 141.5219733652895, 12.27686588929161, 70.10890345383335, 108.363309357602, 32.24959610386231, 0.05619634135429785, 74.48085864956836, 9.627565657464846, 23.97746691784785, 161.95605143929907, 190.27669434181024, 11.143550637773654, 15.649976677351223, 6.192787210392287]]"
5,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[32.213314851670994, 80.59480771990908, 8.584480768124411, 140.56765517435502, 163.92816238731493, 33.79411885312585, 100.52688188584129, 147.7670564268349, 48.4439497699684, 20.081984900334408, 99.47895705150053, 5.06801183357133, 13.486867553066038, 99.23418524457081, 36.89860338410864, 1.110799684222969, 78.53295511304106, 6.145540799884262, 36.4470733704427, 152.65601449316569, 310.8716190576347, 10.200691151904762, 14.104242558298484, 39.17174679038077]]"
6,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[31.942419550710753, 70.51607805960785, 9.24627561183091, 91.80101740579155, 149.40092117768768, 14.738111854047709, 181.69032092440608, 112.55643340539942, 61.553132823298014, 6.726511449041886, 172.60877621359384, 10.563636172226095, 58.11992081039455, 48.29815478249817, 49.32964718699989, 0.5409185365415827, 66.61816063654399, 12.022869281934256, 13.523940436459661, 144.88423235076047, 265.78342708347026, 18.163900308322084, 13.594999857482641, 7.920067880339926]]"
7,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[31.912561603269836, 88.15065607310353, 8.496940365879546, 145.5752387229155, 174.06056256927647, 22.945577252457337, 202.087737280375, 128.76163263606043, 12.016904200289726, 18.848354119263078, 152.44609889154515, 5.071087015913321, 15.636854548663388, 30.736911589308164, 29.863606550178947, 1.7150890496329807, 72.08970097391878, 3.3412690553775146, 22.635326585767586, 153.41930738032494, 81.71663649310942, 21.74307051391054, 15.792340478262362, 56.23872842552864]]"
8,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[38.58017650738725, 76.96938546565363, 8.399089460419042, 205.51401183510526, 301.16351037279605, 36.60834201553837, 289.6995292053539, 248.7782611278312, 54.71066264617126, 11.406900410857066, 167.25005593327438, 4.425850792685692, 27.04127774525333, 89.54585979920695, 49.10010767025362, 1.0695053889202633, 66.39673274143132, 7.097793291329127, 19.27376809906975, 147.9866029283724, 125.03182087434313, 20.099233173938906, 16.15104296073485, 43.9561383057779]]"
9,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[39.642167288214424, 67.56946794727239, 9.706673194949625, 26.883696485541833, 177.3110528874403, 29.519435236063764, 186.58787283570197, 85.77079198559018, 49.11749166286819, 9.963092737078103, 168.0748988412563, 4.647850743909075, 44.40918935947473, 92.97656239998717, 54.148187125024165, 1.5299280703193205, 81.86583289300673, 8.443611270415031, 22.157884098208463, 154.44610239007923, 241.54652962512003, 8.02599154310277, 15.242841564851668, 12.073037284428377]]"
