scene,edge,cost
0,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[85.07347737311419, 130.6517989784841, 177.82959384222673, 21.981185351123482, 294.4119003440448, 106.34877254872234, 238.33237942202354, 39.86940517423728, 11.783556776716006, 0.20382686986245546, 92.6593033079325, 23.618454953678448, 21.721972477161437, 124.90232432192543, 113.3537400132056, 142.78481224810713, 24.764649840498816, 2.038591030382051, 3.3437742658540976, 10.472555645784817, 78.72943829281829]]"
1,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[199.94446219700552, 115.80614288810713, 121.79154020548259, 24.87692771314361, 64.50669230086447, 62.34219346667804, 192.53312128135536, 37.517647899904745, 10.26691529308404, 1.0327386107859542, 103.33595861145729, 23.955384258860228, 23.55431904755846, 100.81832439550537, 111.18955616048942, 146.14932720457816, 20.581519076968956, 6.533478160407628, 8.618638179306908, 10.472431766375442, 80.00755830531534]]"
2,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[439.0427755990041, 64.02278009702191, 155.1855458416709, 2.869377798648991, 115.42670501516174, 110.5173994275536, 133.04384528462055, 49.76838559224022, 13.62273749160081, 0.45112619813587806, 114.5415941612362, 24.81171526756912, 11.578467916898251, 150.1194370190677, 107.72266667554786, 181.62640730953342, 19.465150847653195, 2.650624413113011, 12.12521876643245, 10.168173003927459, 82.93364143401902]]"
3,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[454.4971228607641, 230.68805477607106, 158.10805180251577, 18.79444033401136, 128.4342577848046, 100.3524420004389, 169.3085621993339, 34.47820336991283, 10.2058784895932, 1.7599389174850655, 39.19634786734299, 25.929272836323115, 27.182677365884814, 127.52073415470824, 154.72249901780646, 117.05329389598784, 23.050853519223182, 5.472700832772363, 4.720269853309894, 10.16594301023145, 78.12496469384406]]"
4,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[419.59658976409474, 50.14798171277151, 113.35151811724094, 21.378211907357212, 47.589939116112504, 53.95634488941938, 113.26602648839642, 23.482218952331053, 11.549927359042226, 0.997896378094405, 109.25571278586582, 21.186885187004805, 10.477585475538483, 187.68637603829558, 150.49588567148953, 52.824466161476835, 21.731875155902216, 3.222809179716525, 3.0627039348895324, 10.132895803366667, 77.21639596839164]]"
5,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[405.80971909606365, 61.44861811415596, 134.79318584475823, 36.86614178953675, 272.48488248767404, 57.298999079317745, 161.15898312043996, 25.74171517496782, 11.258680459475134, 0.9148433198356065, 89.22895187696005, 17.242502347556123, 17.40752227659809, 89.3487844099179, 84.54244214502229, 171.5376154459783, 23.365195789810244, 5.62892879634907, 4.242519805056983, 11.587358090807088, 86.61361742886069]]"
6,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[342.78923038233074, 144.8983040861682, 125.67901421238255, 18.118470876063807, 121.90774564842211, 39.37587110277761, 234.76171687049, 28.250459428932967, 10.17955988673853, 1.6859518822640542, 50.052515475844444, 23.34262260296826, 12.438965614960612, 156.08518420348594, 149.3926999570865, 138.96946876993132, 23.02870737068171, 4.887986476424311, 13.281185096485418, 11.812295505346606, 78.6099728150274]]"
7,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[270.988417873939, 200.95920877751394, 142.61087427710441, 29.80148344380103, 150.72704658252073, 46.76057527563959, 197.11800157520884, 26.39986840981078, 10.36167547471523, 1.327281928738365, 43.902115444236046, 21.86687326134048, 26.894882237629613, 120.81905529112723, 112.0450425594056, 166.77904288323168, 24.472393657150047, 4.154271380117011, 6.972910210704529, 10.588719113433473, 79.41494369055889]]"
8,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[276.89268339617723, 134.79354075670406, 94.75663669194756, 34.29442051686828, 112.39102790047808, 22.66189762552931, 147.93822082281577, 25.07802965553343, 8.316486731241632, 1.6611408571119688, 79.74372916357879, 22.781202055007366, 22.338734830072067, 140.8350929744996, 145.64917282665215, 79.13622421315252, 22.589846300809462, 6.155853759925014, 13.11898413711117, 10.455695878058092, 88.94650222579101]]"
9,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[274.4472003813089, 174.57025056509607, 110.09674382678041, 5.231441942056438, 147.34544088526377, 88.0925904438618, 139.92564877439818, 24.92265663794069, 11.162628363305057, 1.3816313010100016, 68.26160463119258, 22.86786507990186, 13.843322817124717, 164.47861096778905, 94.91927341062194, 49.56347191136401, 25.008938184096316, 3.601285936833591, 6.345482900148705, 11.48244130399666, 84.07783464033517]]"
