scene,edge,cost
0,"[[(0, 16), (8, 39), (20, 35), (26, 15), (26, 38), (37, 17), (1, 8), (3, 18), (3, 33), (17, 19), (22, 16), (22, 17), (24, 8), (24, 25), (38, 10), (38, 37), (12, 1), (12, 20), (29, 2), (29, 15), (29, 30), (4, 12), (4, 19), (10, 20), (13, 21), (31, 13), (34, 16), (34, 26), (5, 24), (6, 11), (6, 14), (14, 22), (14, 39), (25, 3), (21, 38), (23, 17), (23, 18), (23, 19), (23, 28), (28, 30), (32, 17)]]","[[85.36988252370813, 146.45085621434202, 161.770529153046, 33.88194639193371, 1.5856735297554558, 239.60360047002226, 40.32798684515706, 108.84121843570469, 268.19815640253876, 26.739301030325926, 24.21411524284455, 39.28040264842594, 169.04593176762, 7.566011115620525, 42.841424529285675, 4.8671682527315525, 173.3438557114008, 113.97243836536727, 102.95776736826006, 8.213410707214733, 15.403514284175923, 56.95732436719793, 5.393999571918947, 89.43420909734596, 37.567222300532876, 106.2697220695292, 372.87125638233067, 12.611850936150223, 191.27190815563569, 6.1986341429075065, 119.72132864903236, 71.96789126977211, 128.49090248527708, 669.5826308803137, 128.839698391992, 43.07546350781752, 68.45761651121151, 30.65832078556621, 18.76043732039064, 34.94271890891362, 115.23250289017196]]"
1,"[[(0, 16), (8, 39), (20, 35), (26, 15), (26, 38), (37, 17), (1, 8), (3, 18), (3, 33), (17, 19), (22, 16), (22, 17), (24, 8), (24, 25), (38, 10), (38, 37), (12, 1), (12, 20), (29, 2), (29, 15), (29, 30), (4, 12), (4, 19), (10, 20), (13, 21), (31, 13), (34, 16), (34, 26), (5, 24), (6, 11), (6, 14), (14, 22), (14, 39), (25, 3), (21, 38), (23, 17), (23, 18), (23, 19), (23, 28), (28, 30), (32, 17)]]","[[72.24255329641193, 318.41604848103043, 224.89892429151217, 12.776334245752075, 1.0246644821711757, 230.64276689456895, 42.521284379902276, 123.12326267931516, 215.16481484897815, 16.684348885074336, 13.667580605879806, 34.06891550125365, 185.60662468307206, 7.640905136641483, 31.268148670372923, 6.28039134833257, 252.7705390303524, 109.27040755585497, 227.18329618016998, 22.288736945006022, 19.44485351640646, 43.595170965924794, 4.996092991262726, 146.2505887277863, 48.51557188295911, 97.8984366246463, 255.87885659987845, 15.481309150872463, 211.45621065342212, 6.607332766884952, 197.58856527329982, 143.9804504996519, 131.36012039188094, 671.3909456025501, 144.8652153999899, 88.55882431554991, 48.81331583493893, 12.893329124599008, 32.656342674183136, 32.21805087350969, 98.34662697852592]]"
2,"[[(0, 16), (8, 39), (20, 35), (26, 15), (26, 38), (37, 17), (1, 8), (3, 18), (3, 33), (17, 19), (22, 16), (22, 17), (24, 8), (24, 25), (38, 10), (38, 37), (12, 1), (12, 20), (29, 2), (29, 15), (29, 30), (4, 12), (4, 19), (10, 20), (13, 21), (31, 13), (34, 16), (34, 26), (5, 24), (6, 11), (6, 14), (14, 22), (14, 39), (25, 3), (21, 38), (23, 17), (23, 18), (23, 19), (23, 28), (28, 30), (32, 17)]]","[[197.8999162722957, 320.1771597771559, 183.78821085312958, 121.65288942247692, 1.121969442072976, 236.4776593320587, 39.986145846346616, 173.3941753950818, 259.7776163452753, 18.301655553380183, 19.721254876322412, 10.641584247504106, 175.69373287468477, 6.564481243439103, 40.385347189385314, 7.472828058773638, 328.4821544581123, 125.97915180575082, 88.67157381003676, 38.94178416258341, 10.358149083374233, 33.51038755849139, 6.95015243284485, 98.02333181968842, 41.420162291260496, 51.09480551590629, 289.5165148428503, 16.460245424912863, 376.815346853862, 19.740920127791746, 50.69931351534427, 47.536991237620946, 110.69933660861284, 275.8306238640033, 159.3384732963296, 116.66357035521106, 36.00877528718607, 32.39266253280145, 30.865570354897777, 36.761233425636995, 98.55153240232066]]"
3,"[[(0, 16), (8, 39), (20, 35), (26, 15), (26, 38), (37, 17), (1, 8), (3, 18), (3, 33), (17, 19), (22, 16), (22, 17), (24, 8), (24, 25), (38, 10), (38, 37), (12, 1), (12, 20), (29, 2), (29, 15), (29, 30), (4, 12), (4, 19), (10, 20), (13, 21), (31, 13), (34, 16), (34, 26), (5, 24), (6, 11), (6, 14), (14, 22), (14, 39), (25, 3), (21, 38), (23, 17), (23, 18), (23, 19), (23, 28), (28, 30), (32, 17)]]","[[196.66347063955266, 174.68030885820832, 173.07275711625417, 58.2554170029715, 1.6846570178796607, 248.54834746763007, 27.838768051416956, 158.2222782926432, 203.9633971301689, 29.796568299489536, 37.046830850750794, 7.889953196010909, 181.85218820952258, 5.8274736322263605, 32.819897391428775, 4.254641349666468, 258.7946257299918, 99.34921568710614, 272.92593993267906, 8.99670427872786, 13.481424985799856, 33.59524614455071, 9.466604565378145, 130.58593608505456, 22.00366873117519, 47.81732576079442, 260.19443871936016, 13.816878264696605, 122.88797040190974, 18.475074227435066, 212.75885219355817, 81.00583382217536, 117.26574842804487, 217.95795032440145, 142.1837485661077, 114.24206384911261, 31.17742125274132, 35.21038255271368, 17.485991746625096, 24.974998420393533, 110.03280417122045]]"
4,"[[(0, 16), (8, 39), (20, 35), (26, 15), (26, 38), (37, 17), (1, 8), (3, 18), (3, 33), (17, 19), (22, 16), (22, 17), (24, 8), (24, 25), (38, 10), (38, 37), (12, 1), (12, 20), (29, 2), (29, 15), (29, 30), (4, 12), (4, 19), (10, 20), (13, 21), (31, 13), (34, 16), (34, 26), (5, 24), (6, 11), (6, 14), (14, 22), (14, 39), (25, 3), (21, 38), (23, 17), (23, 18), (23, 19), (23, 28), (28, 30), (32, 17)]]","[[217.2626271495809, 257.04810686978993, 178.6622458307348, 10.200633836999407, 0.3434488211676645, 239.71106329894945, 30.143310196580064, 147.712322713024, 226.67249026051599, 13.268472896852291, 37.490884489153515, 4.227387746859838, 186.80032282934818, 11.739889617907838, 38.42430886962196, 6.19010760016919, 211.88185885898258, 135.24079401671742, 156.54770061930756, 45.961874931495245, 16.924145516324103, 39.31012782476031, 6.466600941364625, 82.81548649506126, 14.235973200836305, 130.31210427531198, 278.05949634438616, 15.123048431983385, 169.949104714637, 26.663902388527898, 71.35033833192506, 174.26980692239695, 118.9128383176979, 538.0072865817854, 153.44829585436827, 108.09218754981465, 43.472961209323174, 23.186413319488377, 16.624927391394905, 46.67459953634805, 115.31571296355683]]"
5,"[[(0, 16), (8, 39), (20, 35), (26, 15), (26, 38), (37, 17), (1, 8), (3, 18), (3, 33), (17, 19), (22, 16), (22, 17), (24, 8), (24, 25), (38, 10), (38, 37), (12, 1), (12, 20), (29, 2), (29, 15), (29, 30), (4, 12), (4, 19), (10, 20), (13, 21), (31, 13), (34, 16), (34, 26), (5, 24), (6, 11), (6, 14), (14, 22), (14, 39), (25, 3), (21, 38), (23, 17), (23, 18), (23, 19), (23, 28), (28, 30), (32, 17)]]","[[227.24045848612363, 270.5728708328086, 180.32774058006206, 53.486546041963116, 0.5194766657208176, 245.02000714015873, 40.594364880606946, 119.18957479280587, 193.2883720159872, 19.543497473240652, 28.832694394122278, 39.70640013030385, 170.26012689930496, 6.806233594506603, 34.477846476454516, 7.7969385636428274, 274.5156319086777, 98.60659295834873, 248.1492291116133, 8.400194420418332, 20.0698597148658, 33.414929626850316, 6.133235418470125, 103.64451774741146, 42.89623518062541, 87.8823805795181, 265.6096647105339, 12.759199761537747, 289.0392807156453, 15.11891831149751, 67.96663139415281, 174.06946415339775, 125.24017387939875, 424.61602398718964, 108.84578291924927, 46.99227366460103, 60.06280849916634, 28.935619903294995, 32.46753954871498, 36.5899910001995, 94.77916718391602]]"
6,"[[(0, 16), (8, 39), (20, 35), (26, 15), (26, 38), (37, 17), (1, 8), (3, 18), (3, 33), (17, 19), (22, 16), (22, 17), (24, 8), (24, 25), (38, 10), (38, 37), (12, 1), (12, 20), (29, 2), (29, 15), (29, 30), (4, 12), (4, 19), (10, 20), (13, 21), (31, 13), (34, 16), (34, 26), (5, 24), (6, 11), (6, 14), (14, 22), (14, 39), (25, 3), (21, 38), (23, 17), (23, 18), (23, 19), (23, 28), (28, 30), (32, 17)]]","[[140.83790387961034, 145.69946548992652, 163.0214034170388, 28.64157752022623, 0.9167415803992529, 249.90410897633535, 26.886674582727935, 150.03545801457392, 278.5149680641768, 25.032262287696867, 40.68722301261691, 51.770592598360174, 187.56965954698842, 9.02035311978117, 41.46434904538687, 6.481386182232072, 191.6134060114215, 105.17407941117312, 171.77289319927365, 18.135393212483276, 15.334739430642166, 34.36040933026734, 8.722677115282728, 95.67788955328169, 31.419388884966406, 59.85126034208311, 258.6188339362975, 15.498604074202905, 155.01575706083497, 14.23074577681876, 183.51805379496386, 61.1894699673416, 158.9702670275947, 302.3694478643265, 166.9703577397707, 95.83292694405321, 54.45639072365558, 33.80128194537515, 22.323189072864594, 42.279875616419616, 108.84209431788052]]"
7,"[[(0, 16), (8, 39), (20, 35), (26, 15), (26, 38), (37, 17), (1, 8), (3, 18), (3, 33), (17, 19), (22, 16), (22, 17), (24, 8), (24, 25), (38, 10), (38, 37), (12, 1), (12, 20), (29, 2), (29, 15), (29, 30), (4, 12), (4, 19), (10, 20), (13, 21), (31, 13), (34, 16), (34, 26), (5, 24), (6, 11), (6, 14), (14, 22), (14, 39), (25, 3), (21, 38), (23, 17), (23, 18), (23, 19), (23, 28), (28, 30), (32, 17)]]","[[189.7782168241783, 189.32974888987556, 201.76074189837868, 61.579206973193166, 0.9509173108537785, 241.5048029544084, 30.16344245022613, 127.08227700710006, 243.05541061618362, 25.86874061819809, 47.73660563996083, 26.548612456586877, 184.43425244888803, 11.992286769522307, 30.055538662864112, 5.805662245704003, 252.5321179847811, 121.42914392781175, 240.46309836560084, 19.67481328423891, 19.98961675102356, 45.16976342506595, 3.4045395277774704, 153.51708166346066, 33.8175260342559, 41.05019831808572, 373.02182035175474, 13.942212209315883, 223.70933113737863, 10.354148333874155, 32.08638502490927, 50.409743810208376, 171.02031028985127, 290.5593817377062, 139.05561472096934, 44.924943069182184, 37.94745475514833, 15.351897140977659, 42.440388068938184, 37.94640940026672, 96.78934878111149]]"
8,"[[(0, 16), (8, 39), (20, 35), (26, 15), (26, 38), (37, 17), (1, 8), (3, 18), (3, 33), (17, 19), (22, 16), (22, 17), (24, 8), (24, 25), (38, 10), (38, 37), (12, 1), (12, 20), (29, 2), (29, 15), (29, 30), (4, 12), (4, 19), (10, 20), (13, 21), (31, 13), (34, 16), (34, 26), (5, 24), (6, 11), (6, 14), (14, 22), (14, 39), (25, 3), (21, 38), (23, 17), (23, 18), (23, 19), (23, 28), (28, 30), (32, 17)]]","[[206.6515175487689, 228.10275062182365, 216.72105401116505, 110.21925308114079, 0.2854506574511313, 246.99047494338058, 27.644050289180043, 114.35840184994606, 268.1494805387821, 26.586763815496347, 50.94895804727615, 29.338629605558832, 182.52944696731083, 11.341019800371086, 36.999110604754435, 6.587722865652712, 222.1229220809246, 98.44878866260908, 115.13798820694747, 30.38986100801425, 16.533717775613862, 50.14432006739045, 4.934276471626817, 94.17533260811376, 49.11659194106484, 90.96956722752563, 330.11813933301795, 19.80778482820726, 224.7741165698271, 13.640073888248011, 137.36828209435313, 48.77233350293353, 148.92798685292496, 734.241382760595, 112.39440343459417, 103.0262623800182, 67.49544536959267, 25.112568004983423, 42.842002683630454, 49.29309622076833, 96.6335535116696]]"
9,"[[(0, 16), (8, 39), (20, 35), (26, 15), (26, 38), (37, 17), (1, 8), (3, 18), (3, 33), (17, 19), (22, 16), (22, 17), (24, 8), (24, 25), (38, 10), (38, 37), (12, 1), (12, 20), (29, 2), (29, 15), (29, 30), (4, 12), (4, 19), (10, 20), (13, 21), (31, 13), (34, 16), (34, 26), (5, 24), (6, 11), (6, 14), (14, 22), (14, 39), (25, 3), (21, 38), (23, 17), (23, 18), (23, 19), (23, 28), (28, 30), (32, 17)]]","[[96.74487369507477, 241.77186556598792, 200.9814169747974, 59.551837431621685, 1.654775023146916, 231.76582300115808, 43.51152696252109, 163.5086601091876, 243.79855779502114, 16.96270987764282, 12.168744941376842, 26.926340401206797, 177.19575544725203, 7.620747563606057, 33.04947503340892, 6.877823892046207, 123.50476032495868, 109.66761458733679, 199.5871249582022, 12.194732938354441, 21.620517525355073, 56.36951271750243, 3.4193827480157806, 152.88850890849534, 19.724017255280803, 108.43711590285095, 254.83761139417177, 14.13622450926988, 80.76761713056662, 27.881278877394728, 163.867156295299, 126.72831848537182, 164.51639223124846, 235.67524106364144, 115.24759591646227, 121.43065325358019, 37.97550761531568, 35.091945754836104, 33.98776662477658, 50.607245596988044, 102.43148038599621]]"
