scene,edge,cost
0,"[[(0, 3), (0, 34), (13, 7), (19, 4), (19, 21), (24, 8), (24, 18), (34, 36), (4, 11), (17, 18), (17, 19), (23, 32), (32, 18), (32, 37), (2, 11), (2, 20), (2, 31), (11, 17), (15, 8), (20, 7), (20, 10), (31, 14), (31, 23), (12, 15), (12, 18), (22, 10), (37, 4), (37, 10), (37, 14), (14, 4), (38, 12), (38, 16), (5, 6), (5, 30), (6, 8), (6, 23), (33, 13), (28, 37), (7, 30), (27, 11), (27, 23), (27, 31), (27, 36), (9, 38), (16, 35), (16, 39), (29, 13)]]","[[35.27301295713627, 651.279466862017, 115.85678110612686, 209.85340876795718, 30.88162099764405, 46.50474679876943, 64.72340384870218, 34.09422344984765, 105.82727822610629, 7.088005665729943, 6.169591821327937, 65.17189695883795, 279.01305421887986, 41.07007537856391, 105.92859806377318, 17.216935784986475, 140.73779995368432, 27.12983890194837, 32.66115138192449, 24.75033740583447, 153.32220136563964, 46.33686423116467, 141.19371218017656, 51.63029702520365, 155.83993294807038, 110.96113804797204, 114.86835002369838, 433.38025019656584, 361.0653971646576, 85.78908275778689, 2.063844672415586, 125.59108966959627, 7.522989735891974, 426.8453206698779, 6.725051910449071, 41.862301422096095, 23.639712847939357, 122.87390251400097, 95.92903168712488, 71.94802537506123, 22.82096425684607, 2.7539487791526978, 109.02568077996735, 508.1710934719731, 135.70220325333193, 12.537924891518003, 227.02200532059072]]"
1,"[[(0, 3), (0, 34), (13, 7), (19, 4), (19, 21), (24, 8), (24, 18), (34, 36), (4, 11), (17, 18), (17, 19), (23, 32), (32, 18), (32, 37), (2, 11), (2, 20), (2, 31), (11, 17), (15, 8), (20, 7), (20, 10), (31, 14), (31, 23), (12, 15), (12, 18), (22, 10), (37, 4), (37, 10), (37, 14), (14, 4), (38, 12), (38, 16), (5, 6), (5, 30), (6, 8), (6, 23), (33, 13), (28, 37), (7, 30), (27, 11), (27, 23), (27, 31), (27, 36), (9, 38), (16, 35), (16, 39), (29, 13)]]","[[31.148561322299827, 655.9127259489496, 82.3349666948007, 81.85283855849137, 23.648488598792447, 42.03071859735248, 80.44006950279794, 52.10576427780282, 58.88262125654636, 8.296869837803717, 3.5262750236969476, 66.93472782326562, 249.62504410309293, 41.68555676651256, 61.9141157799819, 13.64204590610049, 147.46559359642464, 8.104308887778584, 33.531401936682144, 27.821943027737284, 175.25217692704405, 145.46537574016907, 145.03846735450554, 52.95656285295286, 129.0484536911375, 110.184621836898, 156.686059028836, 477.7338203386224, 424.28719201371416, 111.86587577972695, 4.338993002866021, 82.6334289337743, 8.387439570763904, 420.64944220111505, 12.801956240379662, 32.488018917141886, 12.876742712380821, 35.27211827256696, 157.49041836116365, 95.50328587656503, 99.49887690938377, 1.3968622463010316, 109.54052903012719, 595.0370667731618, 142.29887464262185, 16.319469288569326, 248.77184163765207]]"
2,"[[(0, 3), (0, 34), (13, 7), (19, 4), (19, 21), (24, 8), (24, 18), (34, 36), (4, 11), (17, 18), (17, 19), (23, 32), (32, 18), (32, 37), (2, 11), (2, 20), (2, 31), (11, 17), (15, 8), (20, 7), (20, 10), (31, 14), (31, 23), (12, 15), (12, 18), (22, 10), (37, 4), (37, 10), (37, 14), (14, 4), (38, 12), (38, 16), (5, 6), (5, 30), (6, 8), (6, 23), (33, 13), (28, 37), (7, 30), (27, 11), (27, 23), (27, 31), (27, 36), (9, 38), (16, 35), (16, 39), (29, 13)]]","[[28.511551138860714, 640.4731120625264, 96.21936065203286, 150.71357457927317, 32.00823026863022, 104.44761387631024, 71.50017400642066, 30.080658239189937, 9.010252961532721, 11.076558183164797, 6.580221698816952, 66.31690509027612, 295.93239081073756, 41.8878826874916, 106.48662574498715, 8.560680602596712, 182.4700451674866, 70.12644177156844, 13.195087310113014, 23.774685026652232, 157.62220853274124, 26.6080885912084, 128.5995148554754, 51.164839104299276, 36.57283355940923, 55.70238413287167, 304.7990841128745, 452.20373433558154, 283.6763379572095, 143.308850696589, 1.0462582980864852, 45.068054555294005, 8.489188459014326, 417.40277437784835, 14.515072146821026, 52.072469734131644, 17.846683782667952, 62.481853368646604, 256.8984724115963, 110.46996333100788, 74.4180210426399, 5.65492485928517, 170.59247678913934, 511.77675639072913, 133.05267108215415, 19.42159282303662, 204.54419045754133]]"
3,"[[(0, 3), (0, 34), (13, 7), (19, 4), (19, 21), (24, 8), (24, 18), (34, 36), (4, 11), (17, 18), (17, 19), (23, 32), (32, 18), (32, 37), (2, 11), (2, 20), (2, 31), (11, 17), (15, 8), (20, 7), (20, 10), (31, 14), (31, 23), (12, 15), (12, 18), (22, 10), (37, 4), (37, 10), (37, 14), (14, 4), (38, 12), (38, 16), (5, 6), (5, 30), (6, 8), (6, 23), (33, 13), (28, 37), (7, 30), (27, 11), (27, 23), (27, 31), (27, 36), (9, 38), (16, 35), (16, 39), (29, 13)]]","[[30.093556462246116, 643.6357308984038, 56.358106106589105, 171.08099875661037, 24.845139753741257, 100.16284239857777, 82.41767539995519, 51.56495436393382, 153.9069483227889, 12.73750078269644, 6.994025452483635, 71.67023807400643, 119.4868018290513, 41.27781687546899, 99.32683360199673, 9.057976966162954, 142.10543280752952, 85.5720959822099, 53.372353992310806, 29.07609787542092, 152.19363951422145, 19.356991260684136, 130.6172240051305, 51.544185203266395, 173.4665430739408, 101.82846313236053, 85.63146859745706, 452.542674494934, 248.11136539829135, 74.15288225342661, 1.4614654937482996, 113.3012109397753, 7.685560448382869, 438.9810612941619, 8.356592342606522, 49.83615794901617, 9.978806289696422, 93.3819075622663, 226.53762543506926, 32.69224754256384, 100.24928199419638, 13.395347966675157, 132.1161398463607, 519.9180935482293, 148.2770239235885, 9.270068238573627, 225.9919403517104]]"
4,"[[(0, 3), (0, 34), (13, 7), (19, 4), (19, 21), (24, 8), (24, 18), (34, 36), (4, 11), (17, 18), (17, 19), (23, 32), (32, 18), (32, 37), (2, 11), (2, 20), (2, 31), (11, 17), (15, 8), (20, 7), (20, 10), (31, 14), (31, 23), (12, 15), (12, 18), (22, 10), (37, 4), (37, 10), (37, 14), (14, 4), (38, 12), (38, 16), (5, 6), (5, 30), (6, 8), (6, 23), (33, 13), (28, 37), (7, 30), (27, 11), (27, 23), (27, 31), (27, 36), (9, 38), (16, 35), (16, 39), (29, 13)]]","[[34.39143120159855, 653.7180345314372, 87.18524520831663, 179.30991240612445, 25.58758580597634, 35.136845223508764, 63.13590537545516, 22.61135334332405, 134.73076049142622, 10.565641837046135, 7.8757373517884535, 68.39777579557105, 153.1838665133164, 41.59134980638219, 132.74973455015817, 9.716094534600813, 158.5543095263731, 63.61914093903776, 58.706096269493905, 25.971836344560522, 164.93311740812038, 91.78829009556547, 127.52236431042697, 51.731728359139524, 22.82909481766873, 108.02179716532373, 67.99489281954894, 468.95409225136774, 366.5009498239881, 92.5081662921439, 1.4309993753816421, 130.7494382288648, 8.093345855878361, 461.6928771118958, 5.372977885988628, 40.181485870615326, 13.293857236646277, 69.33282827767437, 78.80940567604736, 123.89639728206299, 61.61480163977299, 1.35090428801906, 127.21381833027851, 636.2154776776315, 180.9744360950429, 5.348770823834571, 174.08032457695413]]"
5,"[[(0, 3), (0, 34), (13, 7), (19, 4), (19, 21), (24, 8), (24, 18), (34, 36), (4, 11), (17, 18), (17, 19), (23, 32), (32, 18), (32, 37), (2, 11), (2, 20), (2, 31), (11, 17), (15, 8), (20, 7), (20, 10), (31, 14), (31, 23), (12, 15), (12, 18), (22, 10), (37, 4), (37, 10), (37, 14), (14, 4), (38, 12), (38, 16), (5, 6), (5, 30), (6, 8), (6, 23), (33, 13), (28, 37), (7, 30), (27, 11), (27, 23), (27, 31), (27, 36), (9, 38), (16, 35), (16, 39), (29, 13)]]","[[29.297780996368868, 640.9420781870016, 58.67392473093404, 163.6408460185526, 31.097783181653256, 105.80149931284882, 64.7405042361927, 42.270897062594166, 34.30514513410135, 10.832382819759887, 7.649134217070792, 71.72801109594128, 255.0932558614964, 37.98296912981989, 37.5782046835356, 17.312573912226753, 161.4033055471038, 87.94939901346713, 27.545493649422305, 19.971042008771352, 178.27145808651994, 27.640010198860928, 136.25201275378586, 51.0050230622479, 181.26747333330886, 68.3181844117932, 332.42370573623526, 371.3634537147301, 348.4049092505785, 146.77143318160194, 4.595914495832366, 84.59304318652593, 8.016715825245997, 429.46620526042113, 4.631013868490688, 30.094897332403093, 24.93999213091434, 45.078503440674154, 261.4846528031227, 47.28168738331432, 38.481152990712935, 4.757453880611201, 109.45067303459068, 465.35960702548584, 149.21548896304645, 38.2975591526685, 209.7777085084274]]"
6,"[[(0, 3), (0, 34), (13, 7), (19, 4), (19, 21), (24, 8), (24, 18), (34, 36), (4, 11), (17, 18), (17, 19), (23, 32), (32, 18), (32, 37), (2, 11), (2, 20), (2, 31), (11, 17), (15, 8), (20, 7), (20, 10), (31, 14), (31, 23), (12, 15), (12, 18), (22, 10), (37, 4), (37, 10), (37, 14), (14, 4), (38, 12), (38, 16), (5, 6), (5, 30), (6, 8), (6, 23), (33, 13), (28, 37), (7, 30), (27, 11), (27, 23), (27, 31), (27, 36), (9, 38), (16, 35), (16, 39), (29, 13)]]","[[30.766927747707207, 660.5111347996827, 82.10388171059769, 93.98901817575083, 29.197932962965485, 121.22811733139626, 45.7116756536829, 36.547730778095286, 41.67381175440432, 9.600956552745458, 2.0133593847563898, 67.00323101988548, 134.2880472620845, 39.59566254004405, 72.25543840648068, 8.727548059184278, 185.7465623696774, 30.473662352475824, 42.834974837315045, 17.360274156839193, 162.55988291229144, 41.46476889263273, 116.19218230888268, 52.01320031647052, 22.220215907593882, 50.4509313342306, 435.6634233275322, 354.52675424674806, 376.01967027458306, 152.79873309826831, 1.225187406758117, 214.7778562463351, 7.546709569257953, 462.51298189918276, 14.818002129251962, 35.36025626717961, 15.848832041467771, 105.91401696058846, 28.78613186662004, 114.22743085348374, 92.95145083779853, 1.900928395300371, 146.41143816880557, 556.5282221893126, 154.5162076066644, 25.814069991503796, 167.1906463332104]]"
7,"[[(0, 3), (0, 34), (13, 7), (19, 4), (19, 21), (24, 8), (24, 18), (34, 36), (4, 11), (17, 18), (17, 19), (23, 32), (32, 18), (32, 37), (2, 11), (2, 20), (2, 31), (11, 17), (15, 8), (20, 7), (20, 10), (31, 14), (31, 23), (12, 15), (12, 18), (22, 10), (37, 4), (37, 10), (37, 14), (14, 4), (38, 12), (38, 16), (5, 6), (5, 30), (6, 8), (6, 23), (33, 13), (28, 37), (7, 30), (27, 11), (27, 23), (27, 31), (27, 36), (9, 38), (16, 35), (16, 39), (29, 13)]]","[[35.71791968507262, 647.2600734425455, 116.1789955045276, 220.1246911354762, 31.27352306498613, 76.29985139651818, 59.83028384201168, 47.420603905799496, 83.45179653103038, 9.675921725873291, 5.9629656795245225, 65.69190180062948, 211.6919003744266, 38.450273320458315, 78.16206306172037, 11.264416101202716, 161.05830525724576, 75.52047788463389, 39.623609205725714, 25.195489137431622, 137.42446237388464, 129.54617714064202, 124.78688228156446, 51.101710801516276, 149.35309485273152, 85.22517601103095, 109.27054984627625, 327.366468974719, 308.9670914496787, 53.7547467843859, 4.189268659449897, 162.34099700839698, 8.90674608867826, 470.9936093604507, 10.607053148381109, 35.01044920979824, 16.48295360583182, 64.87685570267416, 114.44170023073026, 112.61366694251574, 77.02285538562694, 12.981345940821942, 132.38908626985815, 551.925581874729, 170.78362473043285, 30.725540323559674, 155.27444017869004]]"
8,"[[(0, 3), (0, 34), (13, 7), (19, 4), (19, 21), (24, 8), (24, 18), (34, 36), (4, 11), (17, 18), (17, 19), (23, 32), (32, 18), (32, 37), (2, 11), (2, 20), (2, 31), (11, 17), (15, 8), (20, 7), (20, 10), (31, 14), (31, 23), (12, 15), (12, 18), (22, 10), (37, 4), (37, 10), (37, 14), (14, 4), (38, 12), (38, 16), (5, 6), (5, 30), (6, 8), (6, 23), (33, 13), (28, 37), (7, 30), (27, 11), (27, 23), (27, 31), (27, 36), (9, 38), (16, 35), (16, 39), (29, 13)]]","[[30.199353083788033, 661.305615836236, 63.25760410653993, 156.9401138986468, 36.819524759721915, 99.31995170849858, 67.16389770202665, 38.26609296040853, 151.39664148677414, 8.988526434257407, 7.617858381771651, 68.75356967942874, 160.93951688816452, 41.004518264418415, 107.89909793695395, 14.053998230622668, 135.26611217119307, 38.39792115575388, 53.314336869650525, 17.06562024927749, 159.00863036090158, 42.61071742598008, 123.23384943615216, 51.04484000780177, 171.32466225518084, 33.1929789623245, 341.7413033159465, 410.91616376808327, 251.77827272440317, 143.257653278651, 3.960240612187431, 77.84540187417838, 7.015651879848803, 477.77469894424377, 15.595659147589945, 38.105203026851385, 25.76515791600814, 100.42288780384926, 73.10911976454972, 20.576064349792908, 23.528374376689378, 0.9244301990525812, 140.6454767422681, 631.2260122423503, 154.06026379594098, 14.96818884850232, 245.92368652657507]]"
9,"[[(0, 3), (0, 34), (13, 7), (19, 4), (19, 21), (24, 8), (24, 18), (34, 36), (4, 11), (17, 18), (17, 19), (23, 32), (32, 18), (32, 37), (2, 11), (2, 20), (2, 31), (11, 17), (15, 8), (20, 7), (20, 10), (31, 14), (31, 23), (12, 15), (12, 18), (22, 10), (37, 4), (37, 10), (37, 14), (14, 4), (38, 12), (38, 16), (5, 6), (5, 30), (6, 8), (6, 23), (33, 13), (28, 37), (7, 30), (27, 11), (27, 23), (27, 31), (27, 36), (9, 38), (16, 35), (16, 39), (29, 13)]]","[[27.812435678224617, 649.0468576786772, 63.982875237644784, 211.48047110850572, 27.193134584157832, 94.04357977873391, 64.54928812834558, 28.79298821632217, 128.04532779475016, 10.9168639147844, 5.1361741974192725, 67.74963670629907, 143.3636095626516, 37.95439006430184, 86.88389744750103, 11.869991206285864, 158.52488497089018, 85.96037106896398, 40.533078202184456, 16.68867372284251, 177.94897363612967, 120.59763311895465, 129.3903645010926, 52.23692386487866, 166.54345397892325, 86.53997448410186, 424.42867624868063, 404.84148169288926, 235.93806760876882, 47.53373754509093, 4.422310650371367, 137.31184655500965, 7.941557747816125, 411.30763382435674, 10.609249950714673, 38.414118000912644, 20.913696954113846, 118.84623397001589, 169.0270048036353, 97.20021171097206, 74.26498291908302, 13.708328983087627, 128.16962530349895, 617.7867760256282, 180.82696252963802, 32.01089992934216, 215.29125207653428]]"
