scene,edge,cost
0,"[[(0, 21), (16, 2), (16, 28), (21, 14), (21, 30), (31, 9), (31, 29), (38, 19), (7, 11), (22, 8), (22, 25), (25, 3), (29, 9), (29, 26), (29, 28), (34, 6), (27, 1), (27, 36), (28, 21), (32, 8), (36, 5), (36, 28), (36, 38), (5, 1), (6, 15), (15, 26), (23, 25), (23, 27), (9, 14), (9, 39), (14, 7), (13, 20), (35, 6), (33, 18)]]","[[333.3074878712604, 76.67788581644442, 216.9127765319218, 100.64115137435702, 195.0555099845779, 122.83556776716006, 20.01918516099075, 313.95961880567813, 14.131267723120262, 66.05968881458395, 11.697090509251368, 69.04122255832364, 368.1377663965342, 42.27521577351599, 4.791699021138797, 2.1659156019131673, 201.39314643535891, 118.72538055940846, 91.27342311629704, 169.83663168527394, 71.45248940427906, 135.47763371000812, 51.21666146922199, 45.2290373360116, 179.61328681447014, 26.3345764654202, 29.0572215679355, 48.28759701594867, 15.575214874734456, 42.24038012163287, 70.80377789503515, 118.56283101108012, 325.50054654164876, 28.05798562121768]]"
1,"[[(0, 21), (16, 2), (16, 28), (21, 14), (21, 30), (31, 9), (31, 29), (38, 19), (7, 11), (22, 8), (22, 25), (25, 3), (29, 9), (29, 26), (29, 28), (34, 6), (27, 1), (27, 36), (28, 21), (32, 8), (36, 5), (36, 28), (36, 38), (5, 1), (6, 15), (15, 26), (23, 25), (23, 27), (9, 14), (9, 39), (14, 7), (13, 20), (35, 6), (33, 18)]]","[[376.5386329549955, 52.811459190533604, 227.97110358712786, 56.75048623220204, 151.25473743565817, 106.31213231208062, 24.06548819825301, 209.26044399223477, 12.592450918592137, 83.15765904640614, 25.34143102892678, 68.45040609440426, 358.6870304463328, 43.09994742760813, 16.896747326108667, 39.36041077926732, 116.03366067276167, 98.08938841047214, 124.18545419681836, 171.88760734604438, 109.34197128915415, 75.98340761896185, 51.413920593180784, 50.09015649034032, 107.8264607134223, 37.414611399374024, 58.19394180209117, 52.47153892652561, 15.629532251415892, 90.46659583603181, 163.63456365617083, 118.53320071973256, 170.0057031654701, 34.24845989682741]]"
2,"[[(0, 21), (16, 2), (16, 28), (21, 14), (21, 30), (31, 9), (31, 29), (38, 19), (7, 11), (22, 8), (22, 25), (25, 3), (29, 9), (29, 26), (29, 28), (34, 6), (27, 1), (27, 36), (28, 21), (32, 8), (36, 5), (36, 28), (36, 38), (5, 1), (6, 15), (15, 26), (23, 25), (23, 27), (9, 14), (9, 39), (14, 7), (13, 20), (35, 6), (33, 18)]]","[[354.18692601680004, 56.54373481129956, 50.758810390594974, 61.635422873563805, 203.31857141587017, 103.29206990961865, 19.13322160316127, 226.47733892617123, 15.727563142295164, 172.22187966733912, 3.766028161983943, 72.1193602981471, 413.22590122866865, 40.021619693284094, 15.016461903700511, 42.810311489995556, 214.41247805180785, 170.91125543747472, 106.46916351278352, 343.1928997741819, 68.99672961042967, 19.015207188804112, 23.52941231408654, 72.3517403338868, 70.41397950860281, 24.783247224821935, 45.605423735642916, 32.09094444260712, 14.430009333499159, 41.95549723256205, 71.80020746612622, 64.60560718838585, 201.51796362393657, 33.219570444497386]]"
3,"[[(0, 21), (16, 2), (16, 28), (21, 14), (21, 30), (31, 9), (31, 29), (38, 19), (7, 11), (22, 8), (22, 25), (25, 3), (29, 9), (29, 26), (29, 28), (34, 6), (27, 1), (27, 36), (28, 21), (32, 8), (36, 5), (36, 28), (36, 38), (5, 1), (6, 15), (15, 26), (23, 25), (23, 27), (9, 14), (9, 39), (14, 7), (13, 20), (35, 6), (33, 18)]]","[[269.9478630382296, 59.49344702936405, 211.8057494857163, 117.61746664288827, 189.75118945451817, 135.74868409330432, 25.49662627882022, 255.40171198637586, 15.93430582317101, 50.95522114450666, 23.23142258716865, 57.12667071195032, 418.8807072492709, 18.16000812509457, 18.51643659701562, 17.9334803969207, 83.70660400094984, 99.30615027856142, 109.76247368327273, 192.73003893174115, 104.17493133046008, 45.29902353256809, 4.086050770555676, 48.904836108961774, 98.95749737729615, 25.431796203023282, 43.26008820276884, 48.72341997170879, 14.73899977959686, 58.34308720752285, 87.6234505001529, 115.67914927873586, 264.98631549114725, 24.48997546736346]]"
4,"[[(0, 21), (16, 2), (16, 28), (21, 14), (21, 30), (31, 9), (31, 29), (38, 19), (7, 11), (22, 8), (22, 25), (25, 3), (29, 9), (29, 26), (29, 28), (34, 6), (27, 1), (27, 36), (28, 21), (32, 8), (36, 5), (36, 28), (36, 38), (5, 1), (6, 15), (15, 26), (23, 25), (23, 27), (9, 14), (9, 39), (14, 7), (13, 20), (35, 6), (33, 18)]]","[[482.3073317074975, 20.39582084611578, 154.37166939712063, 95.9651544100363, 192.72393657150047, 115.8380943159267, 23.144091842253772, 286.7538551116133, 14.330422880279032, 43.04942435446261, 3.6022197661908564, 55.6312695621648, 279.15759843512967, 23.75497403603441, 4.0390148277667155, 24.477687090171244, 194.88958901323983, 167.03240898043242, 128.0168928122805, 325.89044283660894, 72.70203657756599, 135.91014274230906, 19.518960225991083, 76.52681594916282, 91.23194729442537, 18.866613089395948, 54.405671023471434, 80.03542861700026, 14.455695878058092, 27.59774847203903, 184.56183194639996, 98.7222159496314, 269.1759218433374, 29.759217069842403]]"
5,"[[(0, 21), (16, 2), (16, 28), (21, 14), (21, 30), (31, 9), (31, 29), (38, 19), (7, 11), (22, 8), (22, 25), (25, 3), (29, 9), (29, 26), (29, 28), (34, 6), (27, 1), (27, 36), (28, 21), (32, 8), (36, 5), (36, 28), (36, 38), (5, 1), (6, 15), (15, 26), (23, 25), (23, 27), (9, 14), (9, 39), (14, 7), (13, 20), (35, 6), (33, 18)]]","[[312.4491143941108, 92.58877600162663, 254.66118987299743, 65.06550565931424, 161.706850066888, 103.57679367701408, 25.280554261372295, 226.43086248400618, 14.307952754381478, 116.94965901278132, 24.129775076758133, 42.56034946570326, 370.6155108887331, 19.19881671857457, 14.503144758511887, 12.374909882807835, 266.15020706752625, 147.76753955979729, 139.80395361761975, 252.09126698621822, 73.77351877626721, 77.68020263039882, 26.728264620682765, 10.724453606996363, 99.22097095650756, 19.7240384049522, 41.44238262496097, 70.33302950166888, 14.472889587460573, 25.811812735469516, 176.88092293815322, 94.28725241198364, 214.00021118628663, 30.129429678521337]]"
6,"[[(0, 21), (16, 2), (16, 28), (21, 14), (21, 30), (31, 9), (31, 29), (38, 19), (7, 11), (22, 8), (22, 25), (25, 3), (29, 9), (29, 26), (29, 28), (34, 6), (27, 1), (27, 36), (28, 21), (32, 8), (36, 5), (36, 28), (36, 38), (5, 1), (6, 15), (15, 26), (23, 25), (23, 27), (9, 14), (9, 39), (14, 7), (13, 20), (35, 6), (33, 18)]]","[[539.5122379205999, 30.596432796546566, 38.85843053180357, 99.47636337785656, 173.91612699123888, 125.63873579870227, 19.907711566118767, 204.4691974677516, 14.741785670940343, 169.02060752216744, 18.507012066880645, 53.05594172282936, 415.669488400973, 31.74151113458164, 9.728441299457048, 3.009041775569407, 229.2314823981216, 215.66308820277123, 89.52527876964827, 401.00304893572957, 68.55202367489925, 71.42112801810843, 20.211307393774128, 30.354903925359853, 84.63733323080092, 25.849135078576793, 49.65094999204067, 81.3189399838467, 14.34143372780999, 23.650834140145417, 13.08289751836237, 101.85052734566068, 229.90436541668106, 22.76734046954913]]"
7,"[[(0, 21), (16, 2), (16, 28), (21, 14), (21, 30), (31, 9), (31, 29), (38, 19), (7, 11), (22, 8), (22, 25), (25, 3), (29, 9), (29, 26), (29, 28), (34, 6), (27, 1), (27, 36), (28, 21), (32, 8), (36, 5), (36, 28), (36, 38), (5, 1), (6, 15), (15, 26), (23, 25), (23, 27), (9, 14), (9, 39), (14, 7), (13, 20), (35, 6), (33, 18)]]","[[336.9253581483253, 27.109397353709266, 119.58135543328555, 89.94334924635064, 203.25121451658237, 131.7792104198251, 19.508367649534737, 196.95865202092605, 13.862870127744532, 164.60553526472594, 24.56421251077228, 47.478280621609315, 404.3034759857045, 22.717016303997994, 5.502232552608831, 32.56096136277778, 134.65405996928553, 157.46516335197333, 135.7606123655878, 583.1487434196843, 77.44060534844162, 86.63247397968729, 20.339892927228142, 100.54844694799066, 165.05790264485137, 22.40037092203979, 33.604362681782355, 60.79335009924323, 14.711958172571336, 61.795785175574096, 168.585990082833, 113.89456948304462, 205.98962700113367, 22.415255608110165]]"
8,"[[(0, 21), (16, 2), (16, 28), (21, 14), (21, 30), (31, 9), (31, 29), (38, 19), (7, 11), (22, 8), (22, 25), (25, 3), (29, 9), (29, 26), (29, 28), (34, 6), (27, 1), (27, 36), (28, 21), (32, 8), (36, 5), (36, 28), (36, 38), (5, 1), (6, 15), (15, 26), (23, 25), (23, 27), (9, 14), (9, 39), (14, 7), (13, 20), (35, 6), (33, 18)]]","[[148.17282756940136, 65.5056915589623, 169.35041798804997, 95.59355578435499, 163.1386084224511, 131.6494376360606, 26.05549869273883, 200.61959188106795, 12.539014970206665, 139.46231675240045, 13.267190192298873, 57.404095254716935, 381.40444304403934, 41.177309340288176, 16.741953589300856, 13.206669121116205, 225.25326258230112, 201.36874305290752, 133.79621474824756, 472.4273819049511, 92.59684634882434, 8.964460446213304, 45.278181638748435, 0.0789526888198464, 100.66958956586274, 42.74482582978291, 56.734260394872216, 34.51956995475901, 15.441575420860243, 48.23668463364923, 138.4805251129624, 102.15808996340886, 212.133230580524, 27.59635044092494]]"
9,"[[(0, 21), (16, 2), (16, 28), (21, 14), (21, 30), (31, 9), (31, 29), (38, 19), (7, 11), (22, 8), (22, 25), (25, 3), (29, 9), (29, 26), (29, 28), (34, 6), (27, 1), (27, 36), (28, 21), (32, 8), (36, 5), (36, 28), (36, 38), (5, 1), (6, 15), (15, 26), (23, 25), (23, 27), (9, 14), (9, 39), (14, 7), (13, 20), (35, 6), (33, 18)]]","[[365.2222103979857, 76.1567415813401, 173.47045658115772, 73.96611033874146, 166.4722538973285, 142.847944159648, 27.4581403498958, 236.78346585183533, 13.857417033557194, 131.16863199324933, 18.372329958692138, 60.59170088228012, 255.09704322971626, 25.21310560271639, 18.82162501627424, 1.2075330334007672, 105.14601916543873, 168.9810237739652, 107.03058230812604, 466.50865026401044, 94.17355128692498, 151.72494511870087, 16.840477290114055, 46.191349069116974, 79.49409938558613, 37.79565617318727, 54.333044158822794, 78.35422185351291, 14.592050852832708, 120.80829479391181, 46.4891305419818, 67.19047581941764, 152.11674034214514, 22.779100183285188]]"
