scene,edge,cost
0,"[[(0, 19), (17, 12), (23, 20), (28, 20), (28, 35), (3, 28), (2, 35), (8, 1), (35, 36), (16, 26), (16, 28), (32, 13), (34, 6), (34, 26), (34, 28), (34, 29), (4, 8), (6, 35), (5, 7), (10, 39), (27, 21), (37, 21), (37, 27), (26, 8), (26, 20), (26, 33), (26, 37), (30, 14), (33, 5), (33, 21)]]","[[9.345826983263766, 2.229747860629173, 35.62845715990119, 23.357572163423768, 49.90835167801251, 396.7571929578403, 741.4477480712271, 79.2532043579345, 11.74324582613734, 136.2319033105413, 224.5306877553517, 75.62254801122519, 322.9977903914465, 89.10366902242177, 155.07729799363221, 105.14926853633625, 40.48256681802785, 163.25813609942307, 8.806906891239194, 264.15179460928283, 68.07073118615628, 12.662881003016782, 143.08123438126708, 47.30980592294645, 152.6732356940344, 71.25146651738947, 44.67358562040145, 32.93000176452061, 548.9544692748461, 59.87957855906458]]"
1,"[[(0, 19), (17, 12), (23, 20), (28, 20), (28, 35), (3, 28), (2, 35), (8, 1), (35, 36), (16, 26), (16, 28), (32, 13), (34, 6), (34, 26), (34, 28), (34, 29), (4, 8), (6, 35), (5, 7), (10, 39), (27, 21), (37, 21), (37, 27), (26, 8), (26, 20), (26, 33), (26, 37), (30, 14), (33, 5), (33, 21)]]","[[42.185556905635295, 3.6847716160288866, 37.78150607958952, 27.48936841201105, 70.6928228256102, 317.6493309168614, 650.0910886515685, 86.52409961615393, 12.090016611998202, 152.36622419140485, 222.74993663178395, 75.74174072395073, 487.9731253529694, 85.76591480353538, 116.27723466334348, 101.11794488486865, 56.827407388433485, 132.21367060197085, 16.232442364900248, 319.9058555680676, 81.45366625352159, 11.798465684497558, 77.99569995936153, 70.83617658493966, 104.7921515454722, 69.63362278328549, 44.848089548352185, 24.449973665042975, 260.59772186316957, 56.36153002918399]]"
2,"[[(0, 19), (17, 12), (23, 20), (28, 20), (28, 35), (3, 28), (2, 35), (8, 1), (35, 36), (16, 26), (16, 28), (32, 13), (34, 6), (34, 26), (34, 28), (34, 29), (4, 8), (6, 35), (5, 7), (10, 39), (27, 21), (37, 21), (37, 27), (26, 8), (26, 20), (26, 33), (26, 37), (30, 14), (33, 5), (33, 21)]]","[[21.611118480716343, 3.9261891753443567, 28.315347822251656, 39.816226617726066, 32.61216635862482, 345.84586870912307, 611.9174320242468, 214.52076892078554, 14.773108025117452, 147.6309957463991, 214.5767080081972, 76.5144207118352, 388.0050406962628, 83.82427183138596, 122.4421721552015, 109.05763729985989, 31.391563817160154, 177.7588597771068, 24.756741272145387, 301.9719241354835, 8.23788559694242, 8.153485634620093, 101.31938369566119, 46.69942758949177, 63.612507789013904, 45.585464783452835, 45.44816000833337, 38.58292576672164, 133.16288716576798, 59.296886582260534]]"
3,"[[(0, 19), (17, 12), (23, 20), (28, 20), (28, 35), (3, 28), (2, 35), (8, 1), (35, 36), (16, 26), (16, 28), (32, 13), (34, 6), (34, 26), (34, 28), (34, 29), (4, 8), (6, 35), (5, 7), (10, 39), (27, 21), (37, 21), (37, 27), (26, 8), (26, 20), (26, 33), (26, 37), (30, 14), (33, 5), (33, 21)]]","[[19.88106483387541, 3.545754214038185, 37.76014192090726, 11.764066932562418, 46.77606634115779, 307.198091031879, 585.4144584486156, 201.4709667193519, 13.791805725641908, 182.7966993790285, 221.93837440489614, 74.30201594950832, 340.1261257248302, 85.84466601852064, 136.23580837932317, 104.13541431381265, 47.10845394412151, 140.73684614510032, 7.2203274090234, 310.07926413855495, 34.3966069682275, 8.768206737651633, 15.08057066294922, 55.96149203035286, 75.58600702067204, 22.955094657092623, 44.05394806848642, 20.131756500235245, 167.02340193226289, 59.24551474458198]]"
4,"[[(0, 19), (17, 12), (23, 20), (28, 20), (28, 35), (3, 28), (2, 35), (8, 1), (35, 36), (16, 26), (16, 28), (32, 13), (34, 6), (34, 26), (34, 28), (34, 29), (4, 8), (6, 35), (5, 7), (10, 39), (27, 21), (37, 21), (37, 27), (26, 8), (26, 20), (26, 33), (26, 37), (30, 14), (33, 5), (33, 21)]]","[[6.877694850984659, 3.0469385300546974, 8.79357389153083, 37.08688990874342, 85.88800560505665, 424.97545162350053, 294.6596820567213, 80.44285852811038, 12.374807965871053, 167.1911880952879, 200.5403340121976, 76.18165790231456, 468.0632454529047, 87.91640207413116, 114.68714172358366, 94.6455965260244, 53.494916999203454, 112.27263562185556, 15.902729857780331, 302.69646400927115, 92.42999028866772, 4.908546063879882, 135.3418351816116, 54.15909227628502, 106.1820562127636, 41.23286031072951, 44.451650282868016, 27.99379841904713, 357.42312169114314, 58.83574249251079]]"
5,"[[(0, 19), (17, 12), (23, 20), (28, 20), (28, 35), (3, 28), (2, 35), (8, 1), (35, 36), (16, 26), (16, 28), (32, 13), (34, 6), (34, 26), (34, 28), (34, 29), (4, 8), (6, 35), (5, 7), (10, 39), (27, 21), (37, 21), (37, 27), (26, 8), (26, 20), (26, 33), (26, 37), (30, 14), (33, 5), (33, 21)]]","[[51.424907681935316, 3.973540394300662, 37.26135771895027, 38.051930882976315, 38.14341406570891, 321.828868574588, 592.657070944273, 197.72083308380004, 15.523985767007336, 110.24419515915588, 221.4701847566406, 75.24271111702002, 416.7798943198967, 86.34063473773249, 146.75739997031195, 97.97872965642641, 52.88520070428501, 114.46695973805755, 23.164790702005963, 303.25816020187744, 159.41956217492455, 13.907774194509198, 44.92547825043062, 63.21673155996095, 116.83422347932056, 69.0796838613872, 44.18298430624531, 33.95996120131703, 440.21292128876587, 54.63399733097145]]"
6,"[[(0, 19), (17, 12), (23, 20), (28, 20), (28, 35), (3, 28), (2, 35), (8, 1), (35, 36), (16, 26), (16, 28), (32, 13), (34, 6), (34, 26), (34, 28), (34, 29), (4, 8), (6, 35), (5, 7), (10, 39), (27, 21), (37, 21), (37, 27), (26, 8), (26, 20), (26, 33), (26, 37), (30, 14), (33, 5), (33, 21)]]","[[56.71513013474821, 2.227988631338031, 36.7331038713353, 8.554239327830881, 87.5035781977607, 344.671779908869, 683.616274198484, 134.62212325753558, 14.033338649097871, 109.55158809599111, 202.4853283061678, 75.50610203436938, 441.51479075040675, 91.85466109017523, 84.3241084928047, 81.721281500304, 39.60540946703523, 120.37448250212978, 16.392488753421418, 340.3042425074035, 208.53911383845755, 4.567370724628747, 122.2577098717849, 64.50639734307197, 97.2965200736542, 66.53057348153084, 44.6489958734921, 25.75722279428593, 370.0766655437146, 61.26137266495039]]"
7,"[[(0, 19), (17, 12), (23, 20), (28, 20), (28, 35), (3, 28), (2, 35), (8, 1), (35, 36), (16, 26), (16, 28), (32, 13), (34, 6), (34, 26), (34, 28), (34, 29), (4, 8), (6, 35), (5, 7), (10, 39), (27, 21), (37, 21), (37, 27), (26, 8), (26, 20), (26, 33), (26, 37), (30, 14), (33, 5), (33, 21)]]","[[23.293962865002577, 3.508778245783458, 10.471204323693495, 14.481173353405719, 91.91905620744637, 411.3246825569978, 303.94687133750733, 122.23200761076983, 15.578558464338311, 170.65530505916814, 211.0023103376865, 75.62453252315801, 194.09241249144446, 86.33604946875484, 155.493861074527, 101.52390816463634, 54.62740560235843, 180.69043226835112, 35.31623618885243, 319.37138490868597, 145.1819243835261, 9.229880265744036, 132.197409394872, 58.54080766129214, 100.37995708738086, 62.70452515112811, 44.05433734925249, 32.301101619906994, 189.36877807572284, 56.1873154925453]]"
8,"[[(0, 19), (17, 12), (23, 20), (28, 20), (28, 35), (3, 28), (2, 35), (8, 1), (35, 36), (16, 26), (16, 28), (32, 13), (34, 6), (34, 26), (34, 28), (34, 29), (4, 8), (6, 35), (5, 7), (10, 39), (27, 21), (37, 21), (37, 27), (26, 8), (26, 20), (26, 33), (26, 37), (30, 14), (33, 5), (33, 21)]]","[[15.032531803212063, 3.6995580848185483, 21.00877609787922, 33.26857054358207, 89.4955009041856, 348.26884587975053, 535.8963668760456, 123.22686576795695, 13.584367008183985, 122.67337781853027, 197.07179154482665, 73.7949946741358, 478.26006912331366, 83.10434920600434, 137.62878323256166, 107.39644067153667, 35.60813284542428, 142.40906115836952, 19.317579519528742, 340.0916283474269, 74.94507711684767, 5.238227367746579, 38.44933341754398, 51.75959691484205, 139.95255236777137, 27.99480189432183, 44.86465402729829, 21.642979394403277, 137.129450501448, 58.148976681500656]]"
9,"[[(0, 19), (17, 12), (23, 20), (28, 20), (28, 35), (3, 28), (2, 35), (8, 1), (35, 36), (16, 26), (16, 28), (32, 13), (34, 6), (34, 26), (34, 28), (34, 29), (4, 8), (6, 35), (5, 7), (10, 39), (27, 21), (37, 21), (37, 27), (26, 8), (26, 20), (26, 33), (26, 37), (30, 14), (33, 5), (33, 21)]]","[[25.563226946305456, 3.022677294483663, 22.41714301444842, 41.73101512606922, 84.6027826266347, 321.0468974005836, 86.17387939286684, 153.45939515394937, 13.657547108224312, 143.28731690660905, 223.60731193102674, 74.78732908782317, 74.25877308643692, 88.40335495443077, 94.28223003132068, 98.29216825653319, 58.55313290737506, 175.25584072572804, 35.19663443729837, 264.6591414897792, 52.52059641391543, 6.810572205295206, 72.97747003023706, 56.993706100675254, 127.18889969349273, 53.40795707456678, 44.72012050554966, 40.65514507560036, 166.92943581197102, 59.48497874851085]]"
