scene,edge,cost
0,"[[(0, 17), (0, 19), (0, 25), (6, 19), (9, 6), (9, 14), (9, 39), (11, 18), (11, 22), (15, 17), (19, 17), (25, 23), (33, 16), (34, 32), (1, 5), (5, 1), (5, 7), (10, 14), (10, 36), (10, 37), (35, 11), (35, 15), (2, 15), (2, 21), (21, 24), (30, 3), (30, 36), (12, 25), (29, 16), (28, 20), (28, 23), (32, 35), (7, 22), (36, 2), (36, 31), (8, 16), (16, 22), (18, 1), (18, 19), (18, 38), (31, 4), (37, 8), (38, 7), (24, 2), (24, 5)]]","[[27.072997021118304, 350.1888200125701, 55.1916626689007, 140.1057733436828, 40.25578647720928, 113.14125446137984, 57.08858283928144, 85.52173716785508, 94.8129849522702, 24.584247125089867, 7.52834182190065, 10.862602530780865, 88.55890512175404, 25.82796976810841, 71.36090338826895, 14.665171391914765, 15.201109467070456, 18.022883774223562, 219.98844794188966, 425.4174474153448, 102.9055743560187, 174.47155869656237, 25.15101136855208, 167.05647944008618, 43.942290431331585, 547.5340663950432, 31.97808845876493, 11.638564654725633, 71.43016166318304, 89.74383082141617, 1.484825071525135, 2.1025623427245463, 88.30994796357326, 589.0410215315559, 184.43103157905963, 48.987440726341674, 66.12096300929365, 162.58720320231555, 1.9245738793209881, 263.8548873935506, 634.3365191802106, 540.1967282033434, 76.52218875288352, 30.30483060451616, 192.0514558934153]]"
1,"[[(0, 17), (0, 19), (0, 25), (6, 19), (9, 6), (9, 14), (9, 39), (11, 18), (11, 22), (15, 17), (19, 17), (25, 23), (33, 16), (34, 32), (1, 5), (5, 1), (5, 7), (10, 14), (10, 36), (10, 37), (35, 11), (35, 15), (2, 15), (2, 21), (21, 24), (30, 3), (30, 36), (12, 25), (29, 16), (28, 20), (28, 23), (32, 35), (7, 22), (36, 2), (36, 31), (8, 16), (16, 22), (18, 1), (18, 19), (18, 38), (31, 4), (37, 8), (38, 7), (24, 2), (24, 5)]]","[[75.47520639801361, 284.63626021177646, 87.82726374772706, 68.56129381243467, 41.980574974279186, 70.11388352182983, 105.10735118762591, 86.66700158112167, 26.431423945375357, 55.56427673833558, 6.274849195620188, 12.535803772975525, 85.1247400141272, 38.788277601482584, 24.295233169612885, 5.166078250570466, 21.60333332113581, 27.617066906639693, 241.85050211311588, 315.3437386841854, 144.48251314577706, 179.88709703166666, 31.83839174104934, 175.8414733219259, 44.13589333438803, 452.68469418186993, 44.88376657667875, 28.701237405732535, 160.74103045420196, 66.00950959622878, 2.9722193694016776, 2.0375310794671773, 327.1673139783029, 450.11181253151176, 68.7896323615447, 40.642859056711956, 48.555627988831766, 220.51037494015873, 1.3447444205686458, 313.71503441038897, 432.7447551485305, 158.10823245351006, 178.27783662128317, 15.81367979303959, 192.81983309877438]]"
2,"[[(0, 17), (0, 19), (0, 25), (6, 19), (9, 6), (9, 14), (9, 39), (11, 18), (11, 22), (15, 17), (19, 17), (25, 23), (33, 16), (34, 32), (1, 5), (5, 1), (5, 7), (10, 14), (10, 36), (10, 37), (35, 11), (35, 15), (2, 15), (2, 21), (21, 24), (30, 3), (30, 36), (12, 25), (29, 16), (28, 20), (28, 23), (32, 35), (7, 22), (36, 2), (36, 31), (8, 16), (16, 22), (18, 1), (18, 19), (18, 38), (31, 4), (37, 8), (38, 7), (24, 2), (24, 5)]]","[[76.37566345479036, 250.30938823903736, 211.8334724337516, 35.36996601163936, 39.05575336997644, 28.746562384462162, 99.12723018367929, 68.71281767800275, 80.36972840187923, 42.665860956148, 7.082733417022697, 9.42251754307598, 81.1769473635462, 42.22437081787705, 53.04203369892347, 8.450716927565935, 12.482896636014955, 18.39252016334116, 186.69018901587944, 267.2465883197238, 100.01408206397616, 177.68163448595791, 33.006466891090476, 177.19716250632678, 44.52548050726701, 464.44834238790185, 36.313834396088694, 41.92237462215802, 38.98633919468787, 55.069777596396634, 2.648360585166076, 1.9683334838635274, 75.01811703402191, 365.55994120877256, 120.74243629150894, 45.009036440793984, 60.83113653217923, 175.94880773438499, 2.373723795206728, 277.8915582023523, 207.58640712111787, 326.1182387101168, 361.77077427021726, 10.18623522708013, 188.09402218914704]]"
3,"[[(0, 17), (0, 19), (0, 25), (6, 19), (9, 6), (9, 14), (9, 39), (11, 18), (11, 22), (15, 17), (19, 17), (25, 23), (33, 16), (34, 32), (1, 5), (5, 1), (5, 7), (10, 14), (10, 36), (10, 37), (35, 11), (35, 15), (2, 15), (2, 21), (21, 24), (30, 3), (30, 36), (12, 25), (29, 16), (28, 20), (28, 23), (32, 35), (7, 22), (36, 2), (36, 31), (8, 16), (16, 22), (18, 1), (18, 19), (18, 38), (31, 4), (37, 8), (38, 7), (24, 2), (24, 5)]]","[[60.06144552666203, 337.59761479941255, 170.45575191127747, 151.83712828836155, 41.676697356578714, 64.48333396253511, 75.76619971364437, 45.77496578895436, 147.30263194663314, 45.1892321507098, 6.38480129192992, 10.429988863457911, 81.59803319959998, 26.357032387842118, 53.1391802024288, 14.517736163525576, 14.712722640940807, 22.051270591626547, 214.51528246677628, 136.88386534141281, 127.24778889213331, 179.58149144932898, 31.657161591931533, 167.00070150262655, 44.311378686145495, 421.75698957900045, 54.10723375339508, 44.7951156482509, 155.3478693209863, 83.88295946540906, 2.3199865934379655, 2.06323908814374, 107.03549488201025, 502.25325555162226, 38.07932618946202, 91.36431273551014, 105.16351358591332, 201.4837755726351, 5.054839362445991, 300.9939526171506, 58.07410945938519, 389.83351146000155, 276.9573588264233, 22.72777426106673, 214.5288159274904]]"
4,"[[(0, 17), (0, 19), (0, 25), (6, 19), (9, 6), (9, 14), (9, 39), (11, 18), (11, 22), (15, 17), (19, 17), (25, 23), (33, 16), (34, 32), (1, 5), (5, 1), (5, 7), (10, 14), (10, 36), (10, 37), (35, 11), (35, 15), (2, 15), (2, 21), (21, 24), (30, 3), (30, 36), (12, 25), (29, 16), (28, 20), (28, 23), (32, 35), (7, 22), (36, 2), (36, 31), (8, 16), (16, 22), (18, 1), (18, 19), (18, 38), (31, 4), (37, 8), (38, 7), (24, 2), (24, 5)]]","[[72.55774239086793, 200.47345128989326, 122.97468545836612, 35.834532536976866, 40.23872159807363, 31.09742417856435, 100.04857531827614, 49.18103434948874, 103.5959024138602, 39.61454368488261, 7.145427217684222, 11.466014729473349, 87.70837242464272, 35.39935565596945, 59.75342462494588, 5.451356319885894, 19.813684718006566, 20.34952375129105, 244.62857550502468, 716.0789058235434, 106.96846358898189, 172.472345468442, 28.182081010831514, 171.06584888841053, 43.25097047591927, 582.4476589072011, 52.84965508059171, 56.56871252075413, 140.2131196733399, 103.39364116036845, 1.8994741946850924, 2.682129495765405, 87.18685470205628, 303.92747667638434, 39.33484187852841, 31.831020676611317, 56.46630387303351, 228.54771671326031, 3.3640666755300375, 307.9081193586393, 341.2694056739872, 512.3891469980861, 314.5023644431743, 47.92116867100332, 212.30956093615447]]"
5,"[[(0, 17), (0, 19), (0, 25), (6, 19), (9, 6), (9, 14), (9, 39), (11, 18), (11, 22), (15, 17), (19, 17), (25, 23), (33, 16), (34, 32), (1, 5), (5, 1), (5, 7), (10, 14), (10, 36), (10, 37), (35, 11), (35, 15), (2, 15), (2, 21), (21, 24), (30, 3), (30, 36), (12, 25), (29, 16), (28, 20), (28, 23), (32, 35), (7, 22), (36, 2), (36, 31), (8, 16), (16, 22), (18, 1), (18, 19), (18, 38), (31, 4), (37, 8), (38, 7), (24, 2), (24, 5)]]","[[57.79075837594799, 139.2659831269388, 127.52747935584212, 193.81478516509128, 42.77280533933376, 76.30356603990529, 105.99225940046493, 84.01882918854409, 125.15572720550007, 59.26191779244692, 7.684050844044494, 8.497471831990339, 85.90926632710934, 12.068105472195395, 56.30311809697649, 7.850012032676897, 14.171780112970142, 21.775444413849556, 193.52362483415502, 694.2540951349971, 133.91596364311775, 173.84336683565837, 33.11128909129273, 176.82636018007236, 43.54292511115571, 422.2380467101141, 51.46578742707875, 12.197835715803636, 128.0229180738073, 91.91638270792413, 2.0731153100769983, 1.4403134297745763, 180.93642066554037, 552.3693564884912, 160.38969041274518, 67.28507025772635, 62.5722578596755, 170.6584406979536, 1.4612903757762556, 354.6164152478826, 292.16326650138734, 505.49147870423815, 90.75733160463537, 20.252478272173814, 204.30903768764085]]"
6,"[[(0, 17), (0, 19), (0, 25), (6, 19), (9, 6), (9, 14), (9, 39), (11, 18), (11, 22), (15, 17), (19, 17), (25, 23), (33, 16), (34, 32), (1, 5), (5, 1), (5, 7), (10, 14), (10, 36), (10, 37), (35, 11), (35, 15), (2, 15), (2, 21), (21, 24), (30, 3), (30, 36), (12, 25), (29, 16), (28, 20), (28, 23), (32, 35), (7, 22), (36, 2), (36, 31), (8, 16), (16, 22), (18, 1), (18, 19), (18, 38), (31, 4), (37, 8), (38, 7), (24, 2), (24, 5)]]","[[33.41686382523919, 177.67270353216932, 228.27284228341765, 88.94749618140925, 42.00183471263493, 88.09348437669206, 63.41682952138971, 57.04785421982085, 63.285590727689836, 28.95220661748763, 7.925097333676025, 11.278287008297932, 84.048172813304, 49.93747773716297, 52.180179268565055, 5.269304246073768, 19.574905563973445, 28.62128643159892, 200.9445168918926, 673.2564261006338, 144.34535219864208, 165.01228950505214, 26.65131487736148, 172.4419435874234, 44.50929859275673, 514.3692312427413, 49.82624745610179, 1.3634948092332286, 171.21404863603686, 99.25481120471686, 2.1751140247593685, 2.299874709411088, 206.86738335015457, 637.1007930608228, 46.41944159456222, 77.08252611012566, 71.91939927478333, 185.36728559438973, 1.3638422804120978, 352.96480794173226, 622.9847116480372, 386.3508523842439, 220.46432997857016, 9.980149188985136, 190.12369828936195]]"
7,"[[(0, 17), (0, 19), (0, 25), (6, 19), (9, 6), (9, 14), (9, 39), (11, 18), (11, 22), (15, 17), (19, 17), (25, 23), (33, 16), (34, 32), (1, 5), (5, 1), (5, 7), (10, 14), (10, 36), (10, 37), (35, 11), (35, 15), (2, 15), (2, 21), (21, 24), (30, 3), (30, 36), (12, 25), (29, 16), (28, 20), (28, 23), (32, 35), (7, 22), (36, 2), (36, 31), (8, 16), (16, 22), (18, 1), (18, 19), (18, 38), (31, 4), (37, 8), (38, 7), (24, 2), (24, 5)]]","[[15.857505809601417, 255.28821235886213, 156.75369570551715, 34.043349626094624, 42.54392166787442, 53.12839370046684, 112.14700601741751, 82.97474365179949, 88.67190409451314, 55.20641429565818, 6.935342298181815, 12.470797396845352, 86.68225452020471, 20.373914787646427, 56.525326581350456, 5.007807990826434, 17.126630177828766, 28.70898800363427, 207.28034088394492, 505.44187241173415, 76.53260298970447, 176.0902580345364, 26.210914078799007, 170.1544184601617, 44.10865342723612, 434.2056291075324, 45.01371705704513, 27.044316870220957, 146.7127968209015, 84.07340381442407, 2.0038869879710255, 1.4246169166797609, 269.071385871313, 401.9874387134553, 23.404876006022665, 65.59706929649373, 85.29087053811135, 200.614176542769, 4.0819302492703, 329.13471216392145, 380.56783741846886, 305.30635311494456, 263.16429770388964, 26.89425886241382, 190.91583996008546]]"
8,"[[(0, 17), (0, 19), (0, 25), (6, 19), (9, 6), (9, 14), (9, 39), (11, 18), (11, 22), (15, 17), (19, 17), (25, 23), (33, 16), (34, 32), (1, 5), (5, 1), (5, 7), (10, 14), (10, 36), (10, 37), (35, 11), (35, 15), (2, 15), (2, 21), (21, 24), (30, 3), (30, 36), (12, 25), (29, 16), (28, 20), (28, 23), (32, 35), (7, 22), (36, 2), (36, 31), (8, 16), (16, 22), (18, 1), (18, 19), (18, 38), (31, 4), (37, 8), (38, 7), (24, 2), (24, 5)]]","[[19.021848487420225, 221.4232875114273, 69.04291849725652, 101.15314389535956, 40.9781607079245, 34.134611317847366, 46.9618258673523, 71.82344009308632, 131.40177818922507, 58.58599782744489, 7.876434640986169, 9.611568393130653, 82.9058496055864, 14.9499020804741, 64.15769155617434, 13.096698328597679, 10.560811171362591, 25.129023505819113, 208.5479857275379, 284.84312688456185, 79.56483234101879, 165.81368703760785, 33.38795401036066, 166.0664794699521, 43.3423531016869, 442.794366273233, 49.79924478514539, 64.90985674220013, 170.6031071673442, 90.4354784078318, 1.8710160703676386, 2.438889123771581, 173.0499142982948, 438.9469611068024, 165.5001446131006, 80.84415919087562, 80.6226983477164, 164.20580704689246, 2.127832080732637, 268.60122572013205, 309.4926000409884, 479.2469621840172, 274.35003400339957, 17.653616597161722, 193.82433460230683]]"
9,"[[(0, 17), (0, 19), (0, 25), (6, 19), (9, 6), (9, 14), (9, 39), (11, 18), (11, 22), (15, 17), (19, 17), (25, 23), (33, 16), (34, 32), (1, 5), (5, 1), (5, 7), (10, 14), (10, 36), (10, 37), (35, 11), (35, 15), (2, 15), (2, 21), (21, 24), (30, 3), (30, 36), (12, 25), (29, 16), (28, 20), (28, 23), (32, 35), (7, 22), (36, 2), (36, 31), (8, 16), (16, 22), (18, 1), (18, 19), (18, 38), (31, 4), (37, 8), (38, 7), (24, 2), (24, 5)]]","[[42.68813891112876, 167.1940539433402, 98.98550635697418, 67.57318895791741, 41.88954881854976, 45.265094715113655, 76.4445964659552, 48.336026970603115, 131.23072476855197, 26.59871594033045, 6.593817634044932, 8.928500248255428, 85.70218286503851, 35.78497910999491, 75.82077560168614, 10.275033711219415, 16.14664324711837, 22.398894169837, 247.87007213314655, 529.7628150415953, 165.12672163504564, 174.66665210570903, 33.958461371860025, 173.37174364465608, 44.665923579987336, 511.69730071522406, 65.87050743668813, 57.578608236179505, 145.06418084665995, 94.71725287250996, 2.151883855886254, 1.6965750976608562, 222.13358529287055, 504.3687806207572, 161.90190627589052, 54.332928274623846, 111.10516524726864, 234.5674528093985, 3.606519569275341, 319.2770583258257, 103.43467356121447, 315.85029718264207, 342.4304058563243, 26.16568680855237, 197.94835528377072]]"
