scene,edge,cost
0,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.0421806576664947, 305.67888286143386, 247.93514106191287, 22.48549177352611, 578.5038819995139, 22.260856723295163, 171.92874978506921, 432.01574643283095, 17.709333070010338, 27.785950357984703, 17.018410124464566, 52.748731363861694]]"
1,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[2.1973103236929403, 421.03924699318094, 210.72195270586647, 24.601745976604725, 436.77653452315565, 17.13576652676596, 171.4938675347543, 479.8915466122817, 50.61368572491746, 60.613725926552924, 12.905654066594636, 58.117533256962034]]"
2,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[2.840374303757715, 103.42299795834337, 260.5516145302885, 28.228285711632992, 162.80949423655073, 7.432768705203122, 169.37857274197626, 488.3632736800522, 56.469474331007945, 81.61581643580423, 12.16322425145794, 91.49660500874359]]"
3,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.679312526358104, 436.70463143928356, 78.40559502097983, 11.124546871107924, 299.8496154077451, 13.646413456128252, 169.8202679290516, 351.7844564417785, 43.78720524549276, 39.32462994644456, 10.55580380590824, 102.24683192199953]]"
4,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.6292370810463392, 475.58801647246776, 284.5414529004311, 26.49727854278454, 225.47324003609575, 13.772827674382366, 171.8304907917009, 520.0435415650228, 23.979139665160254, 50.372085680693026, 12.032363061198733, 45.78011624426439]]"
5,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.7201037351908823, 292.7241246434828, 63.172076521614926, 34.03945026728894, 71.37203329777401, 21.48117097276719, 172.99023365317757, 273.19474604232425, 10.55176716763395, 80.4345836154068, 19.47036499337152, 53.018474457378304]]"
6,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.3849786890496496, 60.677403260144146, 99.98286208713901, 41.569623781188795, 442.86826235903925, 17.222875073898628, 171.22159936844594, 413.64343533816356, 25.816956046271383, 67.09985608275791, 4.762665557291879, 59.08178985307086]]"
7,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[2.419636257944713, 418.37759231204785, 53.64050391886048, 42.40012530754101, 102.66484200347958, 21.746621836012135, 171.8775701800436, 330.9425961829546, 17.483853570381207, 32.673117185975876, 6.5090314818666615, 35.108898026616046]]"
8,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.2740701335950924, 460.59936541231104, 311.4533623506032, 22.091899411450346, 580.7990833114676, 15.98118765161481, 171.00702156158766, 352.4098230121981, 60.315764667199474, 30.921000850310804, 23.880449650847638, 119.184630580915]]"
9,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[2.788980282901056, 362.03078960983504, 237.10146291728978, 18.16703578886166, 134.7538659284778, 16.95104590747304, 169.7981789208381, 355.2707227497333, 48.898573422198304, 47.32341043454195, 21.376689650516546, 110.16885011424536]]"
