scene,edge,cost
0,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[36.43571941288974, 78.46968558856622, 8.19738243081245, 98.06009302816278, 228.4084813614313, 40.88038063446919, 189.69861418472055, 114.93322397566196, 38.33233735761189, 6.9822130864742125, 89.4269003602793, 12.424294135827886, 62.063484732291066, 44.42927839360269, 28.66382678642875, 1.3715907233062548, 75.06117808529989, 15.196120737901188, 46.649533567361416, 153.2429066716813, 228.45640035289355, 9.13453173523509, 12.528941868191408, 47.36472514925313]]"
1,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[38.81168309589375, 55.51804619999895, 9.715232967309884, 22.340360596633737, 297.4044727150525, 27.157075188939427, 317.70942518583297, 296.1695045838858, 62.706355323474945, 9.354759847753542, 142.05553658348413, 7.57627364855918, 70.97799911696885, 72.16379634863547, 34.95464316790867, 1.922324822332161, 72.73801499499268, 9.245609643066242, 29.82517532451555, 145.37211941721984, 189.47041491823057, 17.47644285117631, 15.868531986824713, 28.424134856875387]]"
2,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[35.6081162295645, 75.49637619213053, 9.51523058946084, 43.33362585498803, 199.21041961500816, 33.637115919399676, 295.098138653677, 401.5909347313965, 45.64039997608928, 17.405144857914713, 95.37266656457233, 12.21963436500503, 49.65315158636171, 70.69590270444341, 23.231909197302002, 0.6469170721268847, 62.59095405870978, 14.720270827659531, 16.274894019909205, 145.41620753699303, 107.78433003539331, 8.860277757322097, 17.430945848398444, 36.91543456120127]]"
3,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[32.58411351345942, 88.60926090761161, 8.781290940877373, 15.784457984967514, 214.2016241222529, 12.684594902358374, 358.1797155985406, 197.12479679446852, 28.94684645027694, 18.94450255306434, 64.53668730631347, 7.224626149130433, 70.93774708127783, 92.36574219035903, 45.79525251633919, 0.903330220937226, 70.66473963643048, 10.62478633491987, 39.76894958439567, 150.6060147221479, 108.46288240662226, 9.793314936159046, 17.359564168177815, 13.466334809503692]]"
4,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[35.131943343288526, 67.86904726456982, 8.432201110684199, 210.81540680593335, 198.75014647317073, 35.31907373220639, 234.56302211448096, 183.70634224595756, 30.7584741178074, 15.754156362439137, 109.60787333376355, 7.039012607189941, 58.277125623480266, 115.98338852023153, 53.37805153198771, 1.2732949918147651, 67.89453431919007, 12.677407288496175, 48.144707633918145, 161.81241244624678, 306.8801957767185, 19.776489690306555, 13.614845441972905, 29.3414125817833]]"
5,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[31.38229756761205, 79.15240576052716, 9.213694679377893, 64.62057103138042, 285.2310013792862, 13.687261719040727, 350.4807793308061, 406.4071852749966, 46.80305113579967, 19.066118628751852, 177.2137929409064, 7.968697509297003, 49.40743639211415, 49.9569901851561, 48.97003297299112, 1.7809391041946907, 77.73055402291497, 5.801164585653089, 21.842131891088037, 159.0351834606424, 75.57079170466002, 16.720774063658496, 15.820237451752828, 22.068495004834766]]"
6,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[38.81953905660689, 68.26335618237152, 9.151686293195587, 113.3721411566185, 272.20922852275567, 17.040265460217057, 338.8972161840063, 43.146270100717324, 39.012303247805356, 14.018249865407785, 110.2672547350629, 14.12935127376649, 64.68145551128394, 36.902230562408214, 28.837412718284224, 0.41188643745589215, 73.60001120168407, 10.126391512288023, 30.05303287211229, 147.95015995080053, 277.779966034512, 14.726587052060387, 17.39136586101272, 57.621950206383765]]"
7,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[30.00535590812918, 49.425322240786755, 9.726265136723395, 105.45814701892122, 112.2618735514561, 13.0727246863938, 396.6521353734081, 326.45883550710266, 33.038071984704146, 9.570614507113387, 177.9253560866083, 7.402690340445849, 8.019602876914032, 104.8774533829275, 47.838008752669445, 0.7167309027523876, 83.71409858607673, 13.560645031446198, 50.97582559705336, 159.7032422932427, 130.82984047999713, 14.033575951504808, 17.74671287649702, 42.59616619796663]]"
8,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[32.52922506108497, 56.832320967177026, 9.322180759162933, 186.77507427239908, 215.19682894881626, 15.85723646030942, 234.99618788683526, 241.07666533517656, 46.1005905936287, 17.164185670211783, 115.16742732989803, 5.339284693571134, 6.040124262149691, 24.785908822962636, 41.33860769229777, 1.173220650737889, 67.73351081979746, 7.150920141503981, 20.845515408562534, 156.40800600650311, 124.71076679908566, 15.525120372988813, 14.909556620450303, 16.412819556680837]]"
9,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[36.30286872514144, 74.7253901418834, 9.430239797516391, 56.40331483800866, 213.6657383642049, 13.633115206820934, 352.94868176822206, 187.21555684651514, 52.36467577577979, 13.696254403474, 147.11268302767297, 17.175990074977868, 60.24607600855689, 105.27275259478523, 27.54122134511699, 0.9689272803919027, 65.63490349199338, 13.13115587252834, 51.076422395896756, 152.49343212373213, 241.10649434468314, 19.345434016230147, 12.277179955340117, 31.837388247575213]]"
