scene,edge,cost
0,"[[(4, 24), (5, 6), (5, 16), (11, 10), (11, 14), (17, 21), (30, 34), (1, 19), (19, 37), (20, 2), (23, 33), (23, 37), (8, 10), (8, 13), (32, 31), (24, 5), (7, 8), (7, 26), (15, 28), (15, 39), (26, 13), (6, 37), (10, 8), (16, 30), (16, 38), (31, 21), (31, 29), (37, 34), (18, 11), (28, 20), (28, 23), (22, 26), (34, 15), (34, 32)]]","[[203.06355037022632, 18.388441204931034, 179.23705246688957, 5.028276588288177, 70.06983838099953, 42.55956436252976, 16.62946586420677, 358.0399260636098, 13.066079226949562, 95.71461111174916, 42.95197776914051, 266.06409655020957, 20.95771101182344, 97.231493757104, 10.585686997535884, 24.309387485196027, 2.898657191236534, 107.76799937460021, 120.83229052651295, 180.39217795468224, 16.292067256979845, 499.7811817331177, 15.627418232672358, 138.72763461909278, 721.9240550965634, 158.73162886780588, 12.437347509901548, 3.4585272010235424, 218.6767291249741, 161.02742324321474, 8.22137092799697, 63.459098760124434, 314.4186758355314, 6.072157251473372]]"
1,"[[(4, 24), (5, 6), (5, 16), (11, 10), (11, 14), (17, 21), (30, 34), (1, 19), (19, 37), (20, 2), (23, 33), (23, 37), (8, 10), (8, 13), (32, 31), (24, 5), (7, 8), (7, 26), (15, 28), (15, 39), (26, 13), (6, 37), (10, 8), (16, 30), (16, 38), (31, 21), (31, 29), (37, 34), (18, 11), (28, 20), (28, 23), (22, 26), (34, 15), (34, 32)]]","[[274.1474194772953, 9.208065607058465, 219.76118377537102, 12.302503395926358, 36.565884271124204, 18.138011101056613, 10.614299220909876, 354.38477958724263, 26.258140148099468, 130.29055499625267, 45.74014652696676, 267.2576007074753, 20.142861458811304, 89.05607327642231, 0.2802781746542138, 17.759554008528962, 2.9628814482604, 107.00847027531141, 150.68374721825796, 591.7740626347058, 16.423390704264147, 474.2275335600415, 2.693621831864646, 104.29123127553842, 604.6889571527513, 74.40317683451218, 8.054312777889615, 4.85616557485681, 26.383868132002526, 153.742011955669, 23.16510051954137, 50.01836370464915, 324.8309987522293, 7.512365187692168]]"
2,"[[(4, 24), (5, 6), (5, 16), (11, 10), (11, 14), (17, 21), (30, 34), (1, 19), (19, 37), (20, 2), (23, 33), (23, 37), (8, 10), (8, 13), (32, 31), (24, 5), (7, 8), (7, 26), (15, 28), (15, 39), (26, 13), (6, 37), (10, 8), (16, 30), (16, 38), (31, 21), (31, 29), (37, 34), (18, 11), (28, 20), (28, 23), (22, 26), (34, 15), (34, 32)]]","[[268.48788428843966, 16.27686594321618, 143.2146337060185, 7.634009417195319, 69.79547070411911, 37.54652256876348, 10.851481995506743, 334.44846287081305, 15.101528728036062, 129.07218674301663, 40.459206296237056, 251.82768663855853, 20.49956124652775, 104.56689045963479, 24.52332739265831, 27.294482351278695, 1.4212661103859077, 106.38241556681119, 56.054214602393856, 194.64955361130149, 20.652255588572643, 502.4042802883382, 7.969988185446682, 128.31717671104522, 104.24120427338998, 40.01984193078508, 23.749507722840832, 2.015991075681188, 140.26249061250138, 158.54762653831452, 13.363785563217421, 67.2354648570487, 138.28539336517923, 4.141781001059758]]"
3,"[[(4, 24), (5, 6), (5, 16), (11, 10), (11, 14), (17, 21), (30, 34), (1, 19), (19, 37), (20, 2), (23, 33), (23, 37), (8, 10), (8, 13), (32, 31), (24, 5), (7, 8), (7, 26), (15, 28), (15, 39), (26, 13), (6, 37), (10, 8), (16, 30), (16, 38), (31, 21), (31, 29), (37, 34), (18, 11), (28, 20), (28, 23), (22, 26), (34, 15), (34, 32)]]","[[256.4811715940882, 12.362697874694366, 119.02834794196917, 13.622230312372016, 49.00049024054814, 34.66971837601893, 16.56948887308568, 393.78283601333226, 17.657560254727194, 103.00713163859248, 51.547876472468175, 230.941875770986, 20.674751896405787, 110.31715803022115, 17.809538165018008, 24.41133056359797, 1.295152840864141, 106.3732049120862, 160.99840098908692, 438.3442606469853, 26.960030818487297, 493.3755125325133, 19.175545947969496, 111.79454841569388, 158.80236324642877, 84.09007458742535, 9.805086333002292, 3.8365389704781006, 207.77958733495123, 158.09484391736112, 48.331148245221335, 48.96401083660739, 125.21849894975045, 1.8303785288435739]]"
4,"[[(4, 24), (5, 6), (5, 16), (11, 10), (11, 14), (17, 21), (30, 34), (1, 19), (19, 37), (20, 2), (23, 33), (23, 37), (8, 10), (8, 13), (32, 31), (24, 5), (7, 8), (7, 26), (15, 28), (15, 39), (26, 13), (6, 37), (10, 8), (16, 30), (16, 38), (31, 21), (31, 29), (37, 34), (18, 11), (28, 20), (28, 23), (22, 26), (34, 15), (34, 32)]]","[[245.1042639146834, 16.96677389503891, 214.2614654096772, 14.52888646544919, 18.2899435465848, 27.659541993169338, 9.350394259913008, 159.62589245551015, 37.219098478678035, 145.88815268782932, 44.15793815782918, 262.73314692555437, 20.524880655569547, 67.62240779859685, 20.801456926719165, 18.28300349535116, 1.4159904453455567, 107.94586105214641, 169.3522662795299, 691.4489823243186, 23.452515518199363, 434.23611816856453, 16.431764458044096, 108.7672592497714, 459.5893909882325, 121.56304708701208, 42.24127996562809, 2.719520514635656, 225.71033050962077, 160.40261958197, 35.931496355449475, 48.52605714306229, 353.22678050482534, 1.3696550308607505]]"
5,"[[(4, 24), (5, 6), (5, 16), (11, 10), (11, 14), (17, 21), (30, 34), (1, 19), (19, 37), (20, 2), (23, 33), (23, 37), (8, 10), (8, 13), (32, 31), (24, 5), (7, 8), (7, 26), (15, 28), (15, 39), (26, 13), (6, 37), (10, 8), (16, 30), (16, 38), (31, 21), (31, 29), (37, 34), (18, 11), (28, 20), (28, 23), (22, 26), (34, 15), (34, 32)]]","[[242.3749172120014, 9.6336185226731, 190.78285790508627, 5.299889770495955, 62.80400679901495, 19.366938737273657, 4.311501942381863, 229.69510869587634, 33.35774817594758, 149.40258544475472, 46.77499119682538, 240.5857718524798, 21.526304284587287, 87.97913045826296, 23.512537908455414, 23.00610415253831, 1.091719861424408, 106.45112592192142, 98.36439106622855, 603.0906226047578, 13.494790659668018, 349.47290554178704, 17.51127175653763, 93.99857820452263, 267.071783217021, 57.44039317396147, 54.4862424379553, 3.6796911731865682, 204.86170158677234, 158.53132492432422, 48.49190148900355, 59.511149300495944, 332.0831432154761, 7.622257351381168]]"
6,"[[(4, 24), (5, 6), (5, 16), (11, 10), (11, 14), (17, 21), (30, 34), (1, 19), (19, 37), (20, 2), (23, 33), (23, 37), (8, 10), (8, 13), (32, 31), (24, 5), (7, 8), (7, 26), (15, 28), (15, 39), (26, 13), (6, 37), (10, 8), (16, 30), (16, 38), (31, 21), (31, 29), (37, 34), (18, 11), (28, 20), (28, 23), (22, 26), (34, 15), (34, 32)]]","[[287.6680040752938, 12.007327285259029, 230.1624163702017, 9.433502983781871, 67.95894188867868, 16.818619299559085, 5.170867017332899, 198.98391662362877, 37.8981243457394, 122.23355513020856, 44.3422698393003, 227.22348992943068, 21.965801372760318, 120.4882405321624, 16.756358424549646, 17.654319396074175, 2.5488441420024737, 107.03756803625232, 136.58098481631578, 537.3472700416505, 20.992640022409457, 539.2260085040822, 7.265778931921447, 91.3974316725563, 749.5457663287784, 17.915676026545988, 23.318179766128118, 5.128912681830147, 137.49915204138338, 142.94059917089675, 46.48442467585186, 65.76543403693655, 225.97671247162734, 6.932265161685945]]"
7,"[[(4, 24), (5, 6), (5, 16), (11, 10), (11, 14), (17, 21), (30, 34), (1, 19), (19, 37), (20, 2), (23, 33), (23, 37), (8, 10), (8, 13), (32, 31), (24, 5), (7, 8), (7, 26), (15, 28), (15, 39), (26, 13), (6, 37), (10, 8), (16, 30), (16, 38), (31, 21), (31, 29), (37, 34), (18, 11), (28, 20), (28, 23), (22, 26), (34, 15), (34, 32)]]","[[223.37750162626037, 14.753426159788418, 254.94425558358714, 3.573948330513014, 63.67993123220449, 16.72576174907189, 13.01715608950458, 202.1352835293135, 23.46003024667001, 148.54340507849477, 56.699377304494284, 233.89773343134203, 20.21595360487042, 71.74551195053566, 17.313471201394357, 18.49536829271154, 1.0989639402237141, 107.67982081575583, 160.8387564421685, 400.05095292049157, 27.94186002437425, 343.800737554177, 17.959945906054173, 105.82096495669154, 403.6296098236404, 127.37291133662015, 31.098565554008495, 2.4586485842938908, 209.67018399874436, 153.6206970828686, 0.9023767646708658, 66.63524868894766, 199.2416570973343, 8.450535117119506]]"
8,"[[(4, 24), (5, 6), (5, 16), (11, 10), (11, 14), (17, 21), (30, 34), (1, 19), (19, 37), (20, 2), (23, 33), (23, 37), (8, 10), (8, 13), (32, 31), (24, 5), (7, 8), (7, 26), (15, 28), (15, 39), (26, 13), (6, 37), (10, 8), (16, 30), (16, 38), (31, 21), (31, 29), (37, 34), (18, 11), (28, 20), (28, 23), (22, 26), (34, 15), (34, 32)]]","[[241.86718023859945, 15.030532027638495, 232.35454133191573, 11.517598580414585, 29.407290529537583, 22.782049677630575, 11.88745195265194, 95.8246410693221, 13.350423048411349, 144.49520416222933, 47.027717748212794, 237.8413640012828, 21.997077870049804, 119.81214274269075, 22.2036127752129, 24.612966456505387, 2.1933042079036102, 107.15513053025981, 78.10911824977852, 774.08828510943, 12.733852849109084, 320.4328428824951, 15.400443114508384, 99.2077048691903, 268.04349303797017, 47.31772706430388, 28.340289496575444, 5.986389010947165, 102.73396527871967, 163.35703568466099, 0.5744834961359893, 61.70445001007716, 163.819796885112, 9.63036600112449]]"
9,"[[(4, 24), (5, 6), (5, 16), (11, 10), (11, 14), (17, 21), (30, 34), (1, 19), (19, 37), (20, 2), (23, 33), (23, 37), (8, 10), (8, 13), (32, 31), (24, 5), (7, 8), (7, 26), (15, 28), (15, 39), (26, 13), (6, 37), (10, 8), (16, 30), (16, 38), (31, 21), (31, 29), (37, 34), (18, 11), (28, 20), (28, 23), (22, 26), (34, 15), (34, 32)]]","[[213.25778702959312, 6.676001837079211, 148.73107647801788, 10.833614375504903, 28.28176655579869, 37.81847895354909, 13.527164236869062, 350.3861256086272, 15.336653214205304, 95.93583856972391, 48.304917804825465, 226.96049492110734, 21.648867638050508, 62.82709428611292, 11.33917850182075, 20.06031024757738, 1.7612792610384276, 107.88307138927466, 100.87140746253954, 202.68909838813514, 16.368195298142627, 425.8743799963836, 19.163433338378237, 115.40300241686933, 159.9946787087474, 19.022291880583165, 13.827015716390578, 3.9577017581964897, 192.2011492595702, 152.19696442071628, 3.2013330175743997, 50.26371266191253, 226.56399343995776, 8.262292874703085]]"
