scene,edge,cost
0,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[396.5251125972618, 559.6140154702055, 8.665875304327994, 77.96923035905715, 167.61524348420738, 84.85032282975388, 20.69490418850506, 30.782653537649743, 377.45617683845705, 21.68565959201059, 32.51652403480503, 129.14540342733142, 25.186313347434314, 429.4519994788359, 11.438260717674067, 27.42263750120241, 198.91753958732193, 152.46308714479432, 15.100328475692274, 81.37395260255384, 182.12486341770676, 41.55899476033524, 5.165359498600692]]"
1,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[261.9613869437735, 316.7713204583814, 29.73549050285223, 90.12893164361277, 131.18009542366121, 96.10583403260642, 18.72233552893615, 37.04165676787521, 396.1244893523076, 41.849578742445004, 9.975232022753751, 224.47054650860332, 28.359750903568553, 453.6916734464708, 14.27766475489092, 28.399588306451577, 194.6267974326033, 170.66634971634772, 12.435459421234729, 82.99235205977885, 164.81556133292287, 32.83745326146788, 5.780442434060599]]"
2,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[355.5328646603647, 486.64800245142294, 17.061541749221455, 54.07963978260611, 140.6907129870171, 78.66805460113378, 22.39163305206523, 39.751784410289616, 402.9334027161714, 29.86202493749432, 76.22267500876433, 127.12388406917549, 27.93815262837839, 288.18430197182204, 9.048361952450506, 28.971370259143438, 196.0632142194304, 141.36779702580967, 4.5011112486596865, 50.10680442602386, 152.76403334275977, 19.55289238798366, 3.5457964420777266]]"
3,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[276.40495242843303, 604.1009822131211, 16.166515323295634, 43.467820885950346, 133.2408041750399, 91.26599211324111, 19.3378483268074, 38.74201807265644, 415.7709067542892, 177.4995562281529, 21.75351945554599, 103.49668964517122, 26.02585025586508, 48.17349029874294, 7.352044241152418, 24.66970722776591, 205.0085616907048, 180.2362304902216, 8.572742813745354, 169.1643477196757, 171.31032174020842, 24.775561610201763, 5.41212466103395]]"
4,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[459.0967250318089, 162.37664343148646, 26.193472037822215, 84.63426394111136, 152.00620244253525, 60.78964311331912, 20.244014476907225, 30.850028419718818, 376.58738959045934, 198.91942547487628, 11.073635844786995, 110.13629621461037, 21.8952298360166, 280.2834250931675, 12.7420520939473, 29.896974341808757, 210.19065479342197, 108.52141997498825, 14.07035216432262, 69.28114023586608, 168.77737532675025, 17.2810949950954, 6.31889011061678]]"
5,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[195.84039418287185, 401.24581816067837, 12.855581964570113, 106.89570428952155, 118.12120091663873, 67.23180363989195, 23.476826146714643, 36.64013023068327, 406.6974599598256, 155.51948741162457, 24.389672136502647, 143.29204377224707, 23.325449531105377, 446.615629543678, 12.383189729662691, 24.114950270532965, 180.64718001399152, 159.01065907261835, 32.60552221224584, 194.98085203552097, 181.42191969413167, 30.234004532041357, 1.003700917939807]]"
6,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[396.5538896729389, 198.35085104948644, 24.024321324536775, 63.95254733523741, 107.89951493616601, 59.91387066008395, 21.79004151896036, 16.679511698189092, 414.94947561578675, 167.6270282963474, 23.673191122516798, 121.18461725769743, 20.098816878112515, 382.08037963012396, 19.08309482867776, 27.11930819882946, 192.07884795982193, 127.88556167910372, 23.9885054540803, 127.31713545581542, 166.72918786222482, 47.79823437047334, 5.2676122652511514]]"
7,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[354.04930854445325, 376.4102756294683, 25.886337415755246, 89.90122981545137, 95.50711450076275, 56.68856711487839, 20.089940907908215, 36.819054782016295, 396.0718404639098, 187.65873635294056, 33.959404604807226, 158.58271540933686, 22.11826567743083, 37.80154439942792, 18.6991916609049, 31.32032128234197, 212.6100870623508, 140.19621410013417, 10.076592336995482, 123.44446552235979, 180.98056725785727, 41.98703039536282, 3.8602724740777985]]"
8,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[327.3633175892029, 360.0126930432065, 27.232208484841067, 106.90231233999566, 158.65417958150985, 78.84842727317123, 20.567070159036046, 33.06955876714011, 385.08958943599623, 84.95870799221588, 61.30289764925603, 114.26564771819253, 29.522843803283216, 184.75517305570025, 17.688212151067685, 27.434770900963194, 193.43186568693773, 152.4250474620257, 14.986308439011378, 103.79503462442891, 171.87639768703082, 27.835242889578392, 5.692181790533605]]"
9,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[321.71733111283686, 596.5916106795125, 9.280611310416159, 87.27284310918276, 140.85705926075477, 90.66623046287386, 19.38796580476254, 29.32326805104264, 376.5486099130394, 186.23259120134603, 51.12077244807514, 113.72461587959354, 20.990387780882056, 21.162997913799174, 10.566812427236336, 29.68117624092294, 194.35433473090893, 137.14571728606722, 29.090406416338347, 190.0167627675179, 169.86891478718405, 39.57200970447321, 1.8717879905876433]]"
