scene,edge,cost
0,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[229.9659131470181, 345.5297777736313, 21.66366201421129, 107.17775753081897, 100.37269723975747, 85.90219688298036, 22.707041142524524, 16.664477780128415, 402.3366212077322, 113.05656925152755, 59.03281689426778, 195.18522815853572, 26.356173237123272, 382.3284741000358, 10.110736009172538, 28.933095968658584, 179.59732973166618, 112.64160300739374, 38.074486633494146, 75.94862921198755, 155.7620493284829, 29.10237869461257, 4.0939636167442535]]"
1,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[245.6577933071855, 69.51254328924017, 19.65121747632254, 56.986097021145824, 35.66751413443983, 85.32680564901231, 18.247061429466157, 35.31791737554179, 384.9861157304785, 169.46763562056384, 68.27156697779373, 215.39903921361548, 24.898206400373258, 141.6733870752371, 16.35196120859827, 27.82350572439629, 194.28862900589348, 162.58488186428667, 2.895217380386205, 58.04960920527877, 174.01781971634352, 20.522022655706326, 5.601610754797422]]"
2,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[178.05510719487503, 174.43610513835029, 28.292288946537827, 56.18626228330945, 107.53705917458008, 78.92511803008576, 20.170861850970635, 21.681324041618762, 381.31403742602896, 190.92007028840814, 41.828885383384886, 97.24124043710238, 24.21581430422154, 281.9792775163946, 13.17010258163981, 28.881759504549972, 185.23155378843467, 181.8744244300354, 4.448256126944163, 157.74884458922736, 175.90762949172446, 45.52046477337309, 4.218202283670709]]"
3,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[184.3258766673377, 664.0438203721543, 17.63846653378705, 76.84533556483049, 141.06111408118764, 65.09201772966323, 21.34362573663635, 36.293018597670525, 398.2911161597099, 189.37930910058262, 37.8894833686258, 95.61635520485966, 29.733441766847562, 42.18517143726224, 18.234209656794278, 31.45572347835813, 194.93106392908132, 94.90866588351682, 37.25053594197517, 197.1482465754895, 173.24533146345067, 29.84521963484312, 4.2076999563207895]]"
4,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[375.15604073496627, 303.4806038762439, 19.363468970002508, 48.25815761240745, 153.4741798088831, 73.77450568713155, 22.409699076738853, 35.68116131969755, 370.7888727236977, 60.90756943160904, 60.865663569259, 150.91593862982145, 28.214699254343266, 152.75810688772808, 19.011702861573802, 27.168192819326777, 179.14102213542148, 177.69948683454697, 2.8548283903193843, 83.6812068361457, 175.1968574532317, 45.73418812319313, 0.8164082275645237]]"
5,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[224.12346625246803, 219.41587655001, 13.581191989261155, 71.19981671278784, 67.09939598959312, 83.82155426909583, 21.51576232874408, 15.796329610027968, 377.73261482888347, 35.008749605814515, 28.22423548447264, 148.3868915929596, 24.006270682240174, 95.5519417221451, 19.841981782016795, 25.987159172907443, 187.83437444265897, 183.32210888119994, 25.46232160408438, 112.04736650649305, 162.56029059609085, 48.42227977340819, 7.239872948582288]]"
6,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[394.95173009250414, 577.3456446414912, 31.13693041727052, 26.63404702209308, 125.64163204497461, 77.96882374704941, 23.601323409369066, 24.109564557457986, 375.1597014968621, 12.668844948976185, 58.29871969794711, 155.03367242245065, 22.12531278850659, 268.77995757691457, 13.637437892650192, 24.553905407613808, 189.23254892104217, 94.06844924859523, 33.875822859841506, 106.48501187623644, 177.70821241428143, 30.86280261179845, 6.258985937063187]]"
7,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[305.21909015365725, 444.42903286934416, 16.617693164646003, 75.88308670077944, 93.8334034841154, 74.02027050914339, 21.57988123988825, 39.7373600975655, 413.05881321159274, 53.785278629669904, 60.48352761144352, 219.12783820705133, 21.077589612130076, 435.41338463754687, 12.140787589806346, 24.12769381644755, 184.49761311139093, 98.40236712172789, 10.553522858163653, 156.84123489421268, 157.07183757087446, 41.82942306704388, 7.195233236562325]]"
8,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[293.27221940567983, 622.5116121729626, 9.87731892158166, 57.63090810777205, 182.28709825631364, 57.03490132078324, 19.107370504937176, 17.938785209460608, 382.4685794364178, 118.88081965437142, 47.84724549903782, 108.85941787796281, 27.3199942475284, 399.1496635881252, 9.233105346962189, 31.945016449762026, 177.98674994419991, 86.4308591033894, 23.182675735148457, 197.18503687998776, 172.27358326832484, 32.801479749918244, 7.745365179231051]]"
9,"[[(0, 23), (5, 27), (14, 17), (14, 20), (16, 8), (16, 26), (25, 28), (28, 6), (2, 26), (9, 16), (3, 6), (6, 17), (22, 1), (22, 6), (22, 18), (8, 11), (8, 20), (21, 12), (11, 15), (11, 28), (11, 29), (15, 13), (15, 16)]]","[[202.12097537048243, 155.16002171853003, 12.963239007981336, 13.300490052366989, 172.846357534022, 72.94405497055726, 21.592515704033733, 19.002741969148936, 384.2199358460659, 43.89259215447073, 27.88082123783098, 196.83566885271776, 29.56916652688878, 189.2682484945587, 7.557539562630938, 28.279254542956696, 188.7088182221099, 86.57077743744192, 7.208957572903933, 96.6596957162979, 183.86360132588004, 26.113146044717734, 6.331972094796462]]"
