scene,edge,cost
0,"[[(12, 34), (14, 9), (14, 23), (14, 24), (29, 27), (31, 16), (2, 7), (2, 13), (7, 2), (19, 28), (30, 2), (38, 16), (22, 25), (22, 30), (4, 11), (4, 38), (11, 21), (23, 1), (34, 5), (33, 36), (37, 26), (18, 15), (25, 17), (28, 25), (21, 5), (20, 22), (20, 28)]]","[[85.3061779080293, 41.30421913136517, 43.801840075914185, 70.1888973408976, 26.628918040254735, 330.2342971166827, 83.37612834162204, 9.985565218659035, 27.081172155674388, 167.89893229849963, 90.06687898358672, 449.2146677663259, 20.004355617829283, 168.46453660983076, 22.877468717318227, 124.43978809826076, 74.5407972804761, 366.0944273495373, 312.13062591174617, 47.80775923510255, 92.51177218601674, 25.992681188797214, 99.51015955341845, 50.8174599079374, 177.61770202262062, 35.14024501822089, 51.72255458750314]]"
1,"[[(12, 34), (14, 9), (14, 23), (14, 24), (29, 27), (31, 16), (2, 7), (2, 13), (7, 2), (19, 28), (30, 2), (38, 16), (22, 25), (22, 30), (4, 11), (4, 38), (11, 21), (23, 1), (34, 5), (33, 36), (37, 26), (18, 15), (25, 17), (28, 25), (21, 5), (20, 22), (20, 28)]]","[[91.62039100672892, 36.395898851284606, 48.54730509995362, 95.20811062317655, 20.260323267263793, 303.4994390127535, 73.46760851495331, 23.218150034162587, 12.40293980431418, 177.97335802704225, 248.59181667770716, 399.5315031337722, 22.76740241885456, 160.35544381456077, 21.41156364805764, 57.58170857625773, 76.28538797422559, 400.4775846563719, 318.2157540657482, 61.3846211214862, 154.20843952405323, 24.983566633870364, 110.29635472130204, 52.299098676036266, 40.2824795837612, 35.950984895351205, 33.47259021997122]]"
2,"[[(12, 34), (14, 9), (14, 23), (14, 24), (29, 27), (31, 16), (2, 7), (2, 13), (7, 2), (19, 28), (30, 2), (38, 16), (22, 25), (22, 30), (4, 11), (4, 38), (11, 21), (23, 1), (34, 5), (33, 36), (37, 26), (18, 15), (25, 17), (28, 25), (21, 5), (20, 22), (20, 28)]]","[[11.561812180650167, 35.01304530460912, 51.606936344362325, 111.08254555967396, 36.64181223090654, 281.83556103052365, 83.27415555746619, 25.289736756360327, 14.248395781596571, 172.5040999195724, 95.93117584912684, 468.16210876192207, 21.88419709532323, 144.96187728220661, 8.592540920482445, 186.8349747831859, 82.11839259022702, 383.5183665963156, 297.1581830481395, 40.304701214873745, 92.2241795174418, 16.96974961224753, 104.7579647733256, 51.25208279325504, 22.72710568449651, 38.76128993260308, 24.909798992964422]]"
3,"[[(12, 34), (14, 9), (14, 23), (14, 24), (29, 27), (31, 16), (2, 7), (2, 13), (7, 2), (19, 28), (30, 2), (38, 16), (22, 25), (22, 30), (4, 11), (4, 38), (11, 21), (23, 1), (34, 5), (33, 36), (37, 26), (18, 15), (25, 17), (28, 25), (21, 5), (20, 22), (20, 28)]]","[[76.81309879549453, 35.88234168036934, 54.773354685109084, 33.27287979882158, 28.53854424795578, 269.73876123829666, 87.05374381917653, 21.868193659908115, 39.57583453717473, 170.12551323468557, 61.12579675646536, 452.70002789393743, 23.064947425389757, 163.3596075545885, 33.75830028032272, 245.74541245694775, 83.94936508456252, 401.3250327794068, 313.17025887862883, 48.55607605563267, 298.63089390782244, 25.638274602609606, 111.63584631535207, 50.60790538637466, 94.44569805469217, 38.834568006408446, 27.141101783881144]]"
4,"[[(12, 34), (14, 9), (14, 23), (14, 24), (29, 27), (31, 16), (2, 7), (2, 13), (7, 2), (19, 28), (30, 2), (38, 16), (22, 25), (22, 30), (4, 11), (4, 38), (11, 21), (23, 1), (34, 5), (33, 36), (37, 26), (18, 15), (25, 17), (28, 25), (21, 5), (20, 22), (20, 28)]]","[[33.340950819896065, 37.170523328275955, 47.93060210467238, 60.835202565695155, 25.255023831007357, 265.858108909512, 76.33377565522211, 49.451950466647894, 39.95939950843513, 177.52845355321102, 299.9932135886346, 438.80971454755183, 17.372621437046995, 169.9779523921265, 23.844675695637363, 201.32845543902005, 76.0601861080128, 377.6352561782445, 308.29321696568, 39.061814916947185, 46.12818212823253, 17.725878569017247, 85.24211614607796, 53.40487441032727, 79.60701957466662, 34.50585040320429, 32.01269785918166]]"
5,"[[(12, 34), (14, 9), (14, 23), (14, 24), (29, 27), (31, 16), (2, 7), (2, 13), (7, 2), (19, 28), (30, 2), (38, 16), (22, 25), (22, 30), (4, 11), (4, 38), (11, 21), (23, 1), (34, 5), (33, 36), (37, 26), (18, 15), (25, 17), (28, 25), (21, 5), (20, 22), (20, 28)]]","[[15.073969463855741, 40.1300345169224, 48.71656363704683, 86.47160767349808, 40.09768690077289, 168.73976314004167, 82.06209106661004, 23.722985501878973, 32.87398212912381, 179.37446631741327, 199.83185950198265, 418.92647081765386, 16.58681404412401, 148.98776339802714, 18.982865400627645, 102.90027383587162, 53.62592498646145, 366.9777316427109, 296.3554115541187, 44.61324758380782, 160.22664363083626, 25.32905012728986, 96.32527679578716, 49.315759292559825, 102.95886544367961, 38.21189798016017, 28.063449057329198]]"
6,"[[(12, 34), (14, 9), (14, 23), (14, 24), (29, 27), (31, 16), (2, 7), (2, 13), (7, 2), (19, 28), (30, 2), (38, 16), (22, 25), (22, 30), (4, 11), (4, 38), (11, 21), (23, 1), (34, 5), (33, 36), (37, 26), (18, 15), (25, 17), (28, 25), (21, 5), (20, 22), (20, 28)]]","[[24.373706384360528, 41.63632182716135, 50.853110582892306, 175.49386987391554, 18.445088836021988, 318.1686602045209, 84.52378686477161, 33.65467097214617, 65.93515730913202, 172.8016947468901, 320.17187358315414, 455.0792408783168, 20.667916926657334, 172.00056607004637, 5.792391084342453, 61.237531637287745, 85.47369294968132, 358.316340636158, 301.4709609704537, 58.6114869470089, 113.57369515894472, 18.11239216858128, 99.02382210086816, 54.774672470091915, 31.1888773686959, 36.596395829452575, 42.45577285099367]]"
7,"[[(12, 34), (14, 9), (14, 23), (14, 24), (29, 27), (31, 16), (2, 7), (2, 13), (7, 2), (19, 28), (30, 2), (38, 16), (22, 25), (22, 30), (4, 11), (4, 38), (11, 21), (23, 1), (34, 5), (33, 36), (37, 26), (18, 15), (25, 17), (28, 25), (21, 5), (20, 22), (20, 28)]]","[[71.48266080463179, 34.455934248810635, 46.18302456330623, 49.27695715744219, 36.92611363124836, 228.59274118331285, 81.27962277720188, 8.202134157421296, 31.27515729455778, 178.75308578047967, 74.01525293649377, 419.69996116229396, 19.909892065880392, 142.42064096925162, 16.070245104011637, 55.888719859461304, 54.43007868625689, 365.8259566779209, 293.1101865403107, 46.1944163722509, 186.80888095871967, 18.850366251112902, 79.64662271016729, 53.879134559993176, 52.35984399187913, 34.750751251001134, 48.651678687343605]]"
8,"[[(12, 34), (14, 9), (14, 23), (14, 24), (29, 27), (31, 16), (2, 7), (2, 13), (7, 2), (19, 28), (30, 2), (38, 16), (22, 25), (22, 30), (4, 11), (4, 38), (11, 21), (23, 1), (34, 5), (33, 36), (37, 26), (18, 15), (25, 17), (28, 25), (21, 5), (20, 22), (20, 28)]]","[[82.22041702798603, 36.50462916500748, 40.120888611371306, 217.34763579951365, 26.075303346804333, 161.1247741221477, 73.71223254491397, 17.247846464241597, 52.92372297754688, 173.3289276072133, 339.0157872132419, 453.73768161574304, 18.040749241464454, 168.66825034317466, 8.17630128015606, 234.4284077305759, 98.60837405736298, 357.6131730696027, 315.8499882337834, 53.121337657792566, 47.77975491584559, 10.105011276531918, 107.38484441106354, 49.819648704792534, 112.6970489642535, 36.26358749208288, 49.64331524349354]]"
9,"[[(12, 34), (14, 9), (14, 23), (14, 24), (29, 27), (31, 16), (2, 7), (2, 13), (7, 2), (19, 28), (30, 2), (38, 16), (22, 25), (22, 30), (4, 11), (4, 38), (11, 21), (23, 1), (34, 5), (33, 36), (37, 26), (18, 15), (25, 17), (28, 25), (21, 5), (20, 22), (20, 28)]]","[[18.66707476052498, 38.77890387174173, 45.316203423791755, 145.241850603217, 12.493470754035073, 170.58994711482293, 86.2743602487327, 22.066403571291303, 19.932222400186696, 172.31834738599633, 179.76025970061139, 450.54924721305036, 19.630215002705555, 128.96866199000652, 33.32412699548071, 221.96665171745047, 51.337410835486644, 405.88602808044914, 300.1352572249409, 46.404658283106286, 59.45075841821206, 11.26532530020862, 96.70708566194257, 46.54085891769107, 118.97067239591169, 37.24571054828932, 46.00428437866486]]"
