scene,edge,cost
0,"[[(0, 5), (0, 14), (0, 29), (6, 4), (14, 28), (15, 21), (25, 20), (1, 15), (20, 16), (20, 25), (11, 15), (18, 1), (18, 26), (4, 7), (4, 11), (7, 18), (22, 13), (24, 7), (21, 20), (17, 7), (17, 10), (19, 29)]]","[[18.349966751992866, 256.1819087373525, 69.98455177533364, 25.07244371332933, 76.33194451560195, 54.424929247905126, 38.62723208090191, 211.13603666286932, 31.938499778720182, 13.49816758259501, 71.14881873408913, 481.6746535673624, 24.63716588932215, 13.079373749950166, 4.570716861002182, 181.89620404774323, 2.1988461300934485, 11.432292339865736, 26.993168764523755, 41.9543663114939, 14.616497911127594, 138.89381231618967]]"
1,"[[(0, 5), (0, 14), (0, 29), (6, 4), (14, 28), (15, 21), (25, 20), (1, 15), (20, 16), (20, 25), (11, 15), (18, 1), (18, 26), (4, 7), (4, 11), (7, 18), (22, 13), (24, 7), (21, 20), (17, 7), (17, 10), (19, 29)]]","[[71.56085410397046, 300.20615261129444, 128.2053814929727, 23.841405484172263, 57.51713521858228, 50.017522356522804, 50.90761388399855, 176.42919694230227, 17.786628993666064, 11.345841114079784, 45.54603373478196, 397.0330996148465, 18.443842765571613, 13.929613775503764, 4.930849623519949, 45.7194254290184, 5.1018619897639494, 12.115420378918527, 7.167914822668034, 103.13868282701016, 15.613725163795957, 75.5906800723051]]"
2,"[[(0, 5), (0, 14), (0, 29), (6, 4), (14, 28), (15, 21), (25, 20), (1, 15), (20, 16), (20, 25), (11, 15), (18, 1), (18, 26), (4, 7), (4, 11), (7, 18), (22, 13), (24, 7), (21, 20), (17, 7), (17, 10), (19, 29)]]","[[44.83290056020887, 270.7926582662232, 166.572800386666, 27.61336869224136, 77.25385706354189, 45.10512346476157, 56.263779601581675, 217.03027797726207, 62.043408998022166, 15.96339743220014, 72.24984673288424, 394.99184801335434, 32.66590208588702, 13.328151993581288, 2.531600215153116, 131.0729028094011, 3.7543356016372202, 10.276675442185862, 11.821337552393594, 72.10937612503454, 14.533503736091875, 204.2312254165381]]"
3,"[[(0, 5), (0, 14), (0, 29), (6, 4), (14, 28), (15, 21), (25, 20), (1, 15), (20, 16), (20, 25), (11, 15), (18, 1), (18, 26), (4, 7), (4, 11), (7, 18), (22, 13), (24, 7), (21, 20), (17, 7), (17, 10), (19, 29)]]","[[54.561352969236644, 299.0396585230779, 84.272719635697, 34.97415125505751, 78.34292821901789, 44.10976016008448, 56.58324917747076, 180.82911096829912, 25.862950078165042, 16.092071679613035, 58.205437219675034, 465.8877706159259, 12.617218513891764, 13.745847792791519, 1.5671191898135373, 187.2655256148303, 2.0482664534567263, 10.007817488905962, 12.045059629591051, 100.96130304796075, 15.0846240196936, 172.46977095565816]]"
4,"[[(0, 5), (0, 14), (0, 29), (6, 4), (14, 28), (15, 21), (25, 20), (1, 15), (20, 16), (20, 25), (11, 15), (18, 1), (18, 26), (4, 7), (4, 11), (7, 18), (22, 13), (24, 7), (21, 20), (17, 7), (17, 10), (19, 29)]]","[[35.44618702551869, 313.51118655672377, 107.24577515936855, 33.175115595804755, 81.58227502035321, 56.030822904046886, 52.94389191492669, 179.45487292787874, 55.21214311069992, 16.516336623159116, 50.047636640701896, 216.5866504290172, 12.96141562467194, 14.30344138285873, 3.9476682312728073, 37.23800197673971, 5.917407334350358, 11.414131071361863, 12.814537886730315, 81.81788315836626, 14.295869211498395, 111.66361744338472]]"
5,"[[(0, 5), (0, 14), (0, 29), (6, 4), (14, 28), (15, 21), (25, 20), (1, 15), (20, 16), (20, 25), (11, 15), (18, 1), (18, 26), (4, 7), (4, 11), (7, 18), (22, 13), (24, 7), (21, 20), (17, 7), (17, 10), (19, 29)]]","[[32.56761127932684, 245.4372903619397, 112.54800086845373, 31.50409269402462, 72.54915025713163, 42.79577270193441, 58.15307760886139, 229.90424781629542, 62.771691077710294, 17.65032707238381, 55.13287432842179, 212.25923530392055, 45.34365718785447, 13.670586029712323, 4.000870000273595, 81.39901381838695, 1.540534491977861, 10.595722658081346, 16.676280289876352, 102.37946827873327, 15.866285366609949, 97.73697794735867]]"
6,"[[(0, 5), (0, 14), (0, 29), (6, 4), (14, 28), (15, 21), (25, 20), (1, 15), (20, 16), (20, 25), (11, 15), (18, 1), (18, 26), (4, 7), (4, 11), (7, 18), (22, 13), (24, 7), (21, 20), (17, 7), (17, 10), (19, 29)]]","[[33.13109988861914, 320.2292800841762, 114.57976356460046, 27.332659112232093, 41.965506318496125, 58.02478460873853, 34.86683912719921, 215.1610147188167, 9.721729923315035, 13.560814277599917, 60.15486702987492, 247.61176259550206, 43.34332759792542, 14.310279420971353, 1.3029922560353073, 25.473017809138142, 6.899758315264686, 12.687244784990177, 25.943772880763778, 80.03263865182919, 14.523751196488702, 216.05968922731432]]"
7,"[[(0, 5), (0, 14), (0, 29), (6, 4), (14, 28), (15, 21), (25, 20), (1, 15), (20, 16), (20, 25), (11, 15), (18, 1), (18, 26), (4, 7), (4, 11), (7, 18), (22, 13), (24, 7), (21, 20), (17, 7), (17, 10), (19, 29)]]","[[33.133186217018334, 110.47919905434257, 115.8969757579717, 30.724890472142135, 86.27613257917076, 59.754283019792084, 32.964079897016255, 174.08423535501828, 21.85931508296082, 18.296572551108873, 65.67660474016512, 446.8106387169017, 37.25290916216684, 13.58275467462213, 1.7990458086776329, 121.80211994911545, 1.08949096561743, 9.215159183123989, 15.140514024762226, 77.99062462867983, 14.012088654196742, 93.77317907028853]]"
8,"[[(0, 5), (0, 14), (0, 29), (6, 4), (14, 28), (15, 21), (25, 20), (1, 15), (20, 16), (20, 25), (11, 15), (18, 1), (18, 26), (4, 7), (4, 11), (7, 18), (22, 13), (24, 7), (21, 20), (17, 7), (17, 10), (19, 29)]]","[[40.932609793360065, 144.53741474756063, 225.08887702699278, 22.449235089078297, 107.49223083877543, 38.49656734755709, 33.81214499246833, 239.31210427531198, 33.90430001573901, 18.726965055524683, 44.411024128535104, 319.4343888233824, 40.27596093573729, 14.90385438460567, 3.113393838132422, 91.783812204188, 1.442999550650249, 9.830867016038674, 21.85149666127827, 50.96022163894265, 14.02317861377609, 144.41990235344804]]"
9,"[[(0, 5), (0, 14), (0, 29), (6, 4), (14, 28), (15, 21), (25, 20), (1, 15), (20, 16), (20, 25), (11, 15), (18, 1), (18, 26), (4, 7), (4, 11), (7, 18), (22, 13), (24, 7), (21, 20), (17, 7), (17, 10), (19, 29)]]","[[33.26420042443565, 51.12617872361286, 135.72671320739002, 29.131697164534685, 104.48400088215196, 55.500851668515594, 46.28833478830585, 220.98671182882708, 24.144496076525446, 15.801788114194341, 70.03212518776327, 397.7462348555749, 33.67490676656628, 13.681545661500408, 2.6891791773992075, 184.96879518172682, 5.0257506440168225, 11.198833330852633, 30.352472773811545, 92.86699937508871, 15.799348487681955, 158.6292957570701]]"
