scene,edge,cost
0,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[30.713081204394342, 64.13493304020935, 9.137106507724475, 60.93334966442819, 255.17043729020472, 45.72670820773368, 222.17318259369102, 303.9413338771558, 51.13752337802201, 15.024893233274778, 192.9979287779424, 7.692078386853128, 57.491218217168324, 113.6328407413347, 36.68716844195389, 1.0410066134551637, 73.14596422854676, 16.307726845662522, 19.771413067408858, 159.3296072460735, 68.68514166001621, 4.357465969326908, 13.169759268350695, 21.21223516229996]]"
1,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[33.67266499389056, 53.575126853136155, 8.36365881020313, 193.22996183554363, 127.73755986319915, 26.850033517337653, 92.39780112592895, 204.41071987786214, 12.281609813928833, 14.16617694369642, 143.43335040172434, 15.526339347641793, 50.55135118570064, 65.65132805994654, 30.67832912071772, 0.6405508060618876, 77.33300809797784, 8.477119133038343, 16.503433936369298, 150.89383202863655, 211.50693358153416, 9.15257496397686, 16.3630301451845, 43.406936516569836]]"
2,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[31.67152470159106, 47.552363010874146, 9.519409444042726, 121.69769195144934, 222.76134802795642, 45.87077007622555, 365.8930543828064, 349.5476030073676, 44.82896637558902, 22.0675674668606, 175.7757181941622, 11.416300254807641, 36.264412839813005, 56.30762038420085, 35.69542342798404, 1.7370934157635836, 67.51381368276, 13.124844335789541, 47.31240810572217, 157.80554016278913, 117.9975216717169, 18.886996486380887, 14.463693129248638, 52.986325886968736]]"
3,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[36.461095801543706, 79.30134810965443, 9.306431505895295, 105.80613893738553, 175.94103996562643, 12.805077732634718, 349.98858838018947, 128.00948764664685, 17.683127772247154, 23.643720333435926, 116.53619619737634, 18.507567355201395, 33.29223746360393, 69.80344050078645, 26.542722505364406, 0.07858541852573109, 64.0714212607609, 7.1111922646122, 30.875438479333518, 153.3381032691222, 71.8516571819024, 9.487620972885596, 14.259661630234282, 19.356324476800246]]"
4,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[39.318907855737905, 71.03280063297632, 8.20028598978423, 106.2220043434003, 277.2765795157211, 32.22293425421746, 281.64287913201076, 402.73865363637753, 17.608728699753048, 15.336393336608644, 81.52174940132193, 7.546870419923426, 15.465140809357273, 110.59431492915223, 47.20049427108199, 1.619489216838948, 70.62745118183173, 6.1030554661437595, 48.14538974847579, 160.6442864194446, 146.54718047474648, 7.870084001492438, 14.184276656161558, 12.164281134281207]]"
5,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[32.151519601244736, 73.5693517900612, 8.76041014776077, 79.22815055245597, 272.6144489107028, 21.088463522070587, 289.1004453100014, 77.46358967664383, 40.493012887778136, 10.413809701312662, 137.64994175746267, 11.64691058929769, 51.25831855058845, 81.88225698125339, 37.19827051249749, 0.07370714209460738, 71.9274861453294, 10.377186996214267, 31.233140818132984, 155.81215821402745, 116.38411521224336, 5.916245074208019, 12.650309314677404, 40.82007385828968]]"
6,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[31.26110002959934, 60.92401038201547, 9.218859241099324, 200.54497744124373, 173.32716336521904, 16.501072713701753, 348.08849658790746, 311.12162033626197, 13.790421788380565, 17.67196241796462, 130.42368895775917, 9.160709702009664, 35.41103929896625, 53.742679985223475, 35.45839966876183, 0.3949577374528852, 64.0080878818142, 5.336599405507069, 37.13014425096468, 151.3887090342193, 237.2063123473503, 4.831566035129528, 12.970010418520236, 22.63913145082426]]"
7,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[30.257702149372733, 45.235352935528304, 8.939662023756089, 154.49647784570487, 282.3221287657953, 40.850347875952494, 301.88239613387253, 349.4837458202331, 23.55980658049257, 18.69346675899079, 121.18846742310208, 11.569487529129512, 29.111585424522154, 69.05159825883462, 45.139017362650804, 1.239939797179972, 64.19514549504127, 6.044544554174248, 49.76219394204496, 146.24576632495777, 143.4601065813672, 7.946185590865843, 13.556635136369302, 43.75115224869222]]"
8,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[32.032211895502776, 74.22640224498804, 9.53464455645606, 114.9503185096385, 200.89948728043697, 36.6232034575032, 310.41610303595075, 133.5301595655897, 29.1117898636011, 19.795634450702238, 104.65543741540398, 14.176846988897005, 35.577557244522964, 74.10909103832871, 26.515967057121355, 0.8384060623673026, 83.84067280797174, 1.9613283189703452, 12.565460065441169, 156.43468170909, 260.5056615099487, 11.95845892456575, 13.031006370208035, 11.923630928510988]]"
9,"[[(0, 2), (0, 6), (2, 5), (3, 10), (3, 20), (4, 13), (4, 19), (4, 22), (6, 17), (11, 14), (25, 17), (5, 6), (5, 25), (22, 10), (22, 17), (20, 21), (12, 17), (21, 25), (8, 18), (15, 7), (15, 29), (7, 8), (9, 8), (9, 11)]]","[[37.53044566146531, 72.6344387500381, 8.414719120259406, 121.93500980075338, 241.67287780799245, 42.85107069129152, 203.32803830401505, 112.63735789929716, 60.28271124573253, 23.81320748459932, 168.13939903010132, 14.999871875213318, 35.35718494220604, 38.27597684315353, 36.00669938054848, 1.5574933679981615, 79.91760327594758, 11.240024498508323, 18.557210471086407, 156.138535486523, 319.71993302929644, 11.57808986013264, 13.830539555238076, 7.488190984865109]]"
