scene,edge,cost
0,"[[(0, 23), (7, 19), (7, 24), (24, 3), (32, 5), (34, 29), (34, 31), (10, 23), (14, 6), (15, 2), (31, 32), (33, 24), (2, 14), (2, 25), (12, 1), (3, 5), (5, 27), (26, 38), (27, 12), (27, 29), (38, 4), (22, 8), (22, 35), (36, 24), (36, 37), (16, 7), (6, 31), (35, 22), (35, 39), (9, 33), (30, 11), (30, 19), (17, 30), (20, 18)]]","[[295.6425355416302, 54.33045720528277, 507.39497923086054, 257.52850924423905, 212.43265340775739, 66.81747909688538, 6.034477863782438, 58.52387176457765, 62.14823668173952, 183.08115673359944, 20.513460755316864, 109.24515138148892, 247.2052938957944, 167.93462851670242, 202.09734243253396, 29.08127955355629, 426.9463454959234, 57.37627131110677, 66.5407907607793, 3.458940527709991, 301.5558415278754, 153.796981916376, 108.3769036408135, 40.66528113246461, 7.289400417982485, 78.06322951514755, 119.91301534770122, 86.6759752072256, 64.99593841451247, 498.35657314596153, 96.7189035654821, 82.43953995483753, 147.08713415553848, 25.92077381999804]]"
1,"[[(0, 23), (7, 19), (7, 24), (24, 3), (32, 5), (34, 29), (34, 31), (10, 23), (14, 6), (15, 2), (31, 32), (33, 24), (2, 14), (2, 25), (12, 1), (3, 5), (5, 27), (26, 38), (27, 12), (27, 29), (38, 4), (22, 8), (22, 35), (36, 24), (36, 37), (16, 7), (6, 31), (35, 22), (35, 39), (9, 33), (30, 11), (30, 19), (17, 30), (20, 18)]]","[[221.9985431383039, 89.27650314650087, 309.8760485529265, 299.2562894898415, 214.14405787457966, 58.73688568280227, 6.7764451809290405, 62.357219453118475, 100.20786769923926, 189.45041858984723, 11.959067634599837, 105.92145311703695, 235.34462578299343, 167.07885723485353, 225.11864785878424, 28.063182152757044, 305.8901898540452, 89.93476285719836, 33.340959468312285, 1.0063054260894768, 360.42280192986175, 256.637682408212, 215.98783292768732, 46.816179602775975, 17.646028230803683, 66.32842378927769, 95.00708758570093, 138.10905095038433, 73.5224888920985, 426.45462380459117, 107.17013564887812, 72.54648685585396, 116.8809573254913, 20.990614449703074]]"
2,"[[(0, 23), (7, 19), (7, 24), (24, 3), (32, 5), (34, 29), (34, 31), (10, 23), (14, 6), (15, 2), (31, 32), (33, 24), (2, 14), (2, 25), (12, 1), (3, 5), (5, 27), (26, 38), (27, 12), (27, 29), (38, 4), (22, 8), (22, 35), (36, 24), (36, 37), (16, 7), (6, 31), (35, 22), (35, 39), (9, 33), (30, 11), (30, 19), (17, 30), (20, 18)]]","[[124.51999703363406, 25.70551221124852, 215.56942280116928, 249.78024995019553, 182.97290141254175, 79.79597868926723, 2.8364020588691634, 41.818961195708226, 65.09184120648231, 161.51258858246285, 21.683576790463945, 140.39104841257955, 255.614537348156, 177.89906307536427, 83.49429407514685, 26.922302717017445, 584.3541118437222, 117.67380132967594, 30.833799807568326, 2.982330621484831, 347.3355148286091, 165.052189282133, 223.04828386488563, 39.23392668043294, 8.807749496528857, 164.61889367563597, 112.32183727631114, 67.8948102798999, 63.777690577329736, 538.5118326267963, 98.87912978698935, 111.22930628090768, 145.40216724603357, 21.53745217408726]]"
3,"[[(0, 23), (7, 19), (7, 24), (24, 3), (32, 5), (34, 29), (34, 31), (10, 23), (14, 6), (15, 2), (31, 32), (33, 24), (2, 14), (2, 25), (12, 1), (3, 5), (5, 27), (26, 38), (27, 12), (27, 29), (38, 4), (22, 8), (22, 35), (36, 24), (36, 37), (16, 7), (6, 31), (35, 22), (35, 39), (9, 33), (30, 11), (30, 19), (17, 30), (20, 18)]]","[[249.54901242698878, 59.71325521133387, 448.8495603814717, 254.0298838119111, 177.6866916822859, 89.94800595658401, 6.497059691306583, 82.884613689514, 72.8425427297187, 153.21492832735413, 18.701219639127252, 181.51178009901716, 214.47843648854413, 196.36481615594755, 131.40808871365033, 28.317754428995503, 655.6569322797064, 51.56448539272223, 47.976371574141076, 1.100128208576037, 390.916774130648, 136.75346088291724, 190.8013437954269, 66.12072106812141, 7.56124210247239, 137.26654895792763, 91.75229895439483, 251.34223500931125, 94.78928841690053, 482.34775215389976, 66.07155385855658, 118.1292876865254, 119.02198722497386, 28.568519143073182]]"
4,"[[(0, 23), (7, 19), (7, 24), (24, 3), (32, 5), (34, 29), (34, 31), (10, 23), (14, 6), (15, 2), (31, 32), (33, 24), (2, 14), (2, 25), (12, 1), (3, 5), (5, 27), (26, 38), (27, 12), (27, 29), (38, 4), (22, 8), (22, 35), (36, 24), (36, 37), (16, 7), (6, 31), (35, 22), (35, 39), (9, 33), (30, 11), (30, 19), (17, 30), (20, 18)]]","[[50.17195812426964, 8.42216915582976, 196.6957200561994, 249.92568966038584, 221.46417642386464, 79.30158346306061, 6.276214348123764, 94.95438236250257, 145.11851772938672, 172.23519385519123, 10.58197587946073, 161.22903606960358, 223.98656148673842, 215.2431044482149, 172.88567106460476, 28.56901898642089, 386.1646739966602, 38.053867799844284, 57.871897259337885, 2.501257332699722, 321.29768912393365, 127.98727929598337, 151.48116069352514, 41.08824572889343, 23.165501053220748, 81.03067639873929, 84.54963413147799, 39.88848143399254, 53.67986229051121, 239.22864895228344, 82.93536480599212, 113.31043055952073, 145.38888817625258, 8.210335018461159]]"
5,"[[(0, 23), (7, 19), (7, 24), (24, 3), (32, 5), (34, 29), (34, 31), (10, 23), (14, 6), (15, 2), (31, 32), (33, 24), (2, 14), (2, 25), (12, 1), (3, 5), (5, 27), (26, 38), (27, 12), (27, 29), (38, 4), (22, 8), (22, 35), (36, 24), (36, 37), (16, 7), (6, 31), (35, 22), (35, 39), (9, 33), (30, 11), (30, 19), (17, 30), (20, 18)]]","[[76.7424258104293, 43.62911676722137, 340.4442815829621, 257.5362719047431, 101.54959134158884, 75.81042181464812, 2.832539993027819, 68.38473892720314, 113.96311860149628, 150.03880699021164, 12.607115629392503, 194.77885374571798, 240.40976989857646, 269.6767833121855, 275.7380774363644, 28.112950781459194, 413.89717408411735, 75.91266673643375, 52.45556500400711, 0.9237335306914503, 287.63805936923654, 139.79735648944282, 229.09990364229492, 34.60071960255138, 4.55145418286034, 157.41827539918057, 90.73819332761887, 134.26938998595057, 50.53427265904523, 200.40449171948882, 107.56055598729426, 119.87588045698836, 172.4168993577112, 21.89759774794707]]"
6,"[[(0, 23), (7, 19), (7, 24), (24, 3), (32, 5), (34, 29), (34, 31), (10, 23), (14, 6), (15, 2), (31, 32), (33, 24), (2, 14), (2, 25), (12, 1), (3, 5), (5, 27), (26, 38), (27, 12), (27, 29), (38, 4), (22, 8), (22, 35), (36, 24), (36, 37), (16, 7), (6, 31), (35, 22), (35, 39), (9, 33), (30, 11), (30, 19), (17, 30), (20, 18)]]","[[146.69323699057097, 6.403120392259829, 531.7695935295346, 231.92160479877217, 251.4081285146631, 87.85841703831244, 6.160273431002885, 95.60171554963479, 98.83946140405718, 190.60504129670932, 19.46012225739912, 190.60084908524027, 222.17922249983778, 245.2437508151873, 171.78742923788428, 28.649272554960948, 394.3909651435025, 119.25153094999209, 32.35793802101579, 0.7435131392146599, 326.75177213158645, 136.52827227638642, 226.58160740314793, 51.26415283087195, 20.77358843609244, 72.86553834219572, 92.02398408232676, 226.15904475862087, 95.80658939951286, 130.21743877392782, 87.54221015925069, 138.8352836882164, 134.92363356431892, 7.9545920270026444]]"
7,"[[(0, 23), (7, 19), (7, 24), (24, 3), (32, 5), (34, 29), (34, 31), (10, 23), (14, 6), (15, 2), (31, 32), (33, 24), (2, 14), (2, 25), (12, 1), (3, 5), (5, 27), (26, 38), (27, 12), (27, 29), (38, 4), (22, 8), (22, 35), (36, 24), (36, 37), (16, 7), (6, 31), (35, 22), (35, 39), (9, 33), (30, 11), (30, 19), (17, 30), (20, 18)]]","[[97.23277343300389, 82.45312130938218, 435.87659041465747, 271.4387865784957, 210.3228552355101, 84.76483154287095, 5.000824351545006, 70.79251184534164, 202.3368495681029, 191.73183540850778, 20.236194747135553, 200.23167980860586, 216.08986008402445, 197.38994130943792, 272.0451170293035, 27.495299990193796, 694.6473274514094, 79.24581809275216, 40.31745114226925, 3.457087860131722, 411.21279487373573, 248.41248237770606, 130.20141105442246, 56.31904906782455, 7.776439143387386, 173.2093313390053, 132.1472872533376, 170.47371982171705, 57.212551034390096, 346.77575763853065, 72.0714251496677, 121.21837783971068, 116.39632497111393, 12.388120544366092]]"
8,"[[(0, 23), (7, 19), (7, 24), (24, 3), (32, 5), (34, 29), (34, 31), (10, 23), (14, 6), (15, 2), (31, 32), (33, 24), (2, 14), (2, 25), (12, 1), (3, 5), (5, 27), (26, 38), (27, 12), (27, 29), (38, 4), (22, 8), (22, 35), (36, 24), (36, 37), (16, 7), (6, 31), (35, 22), (35, 39), (9, 33), (30, 11), (30, 19), (17, 30), (20, 18)]]","[[53.587853307594976, 53.39897644814105, 504.8862756416978, 231.7431563717746, 277.39425841764694, 91.46999375215623, 3.5159206391330686, 93.15458682322567, 123.84565051974259, 178.72444930870986, 16.486759566503203, 170.45577669986488, 238.23908052234583, 210.65875910604356, 119.99166068875626, 29.00192970765301, 573.9571814575359, 79.85771328202698, 56.03500345332168, 2.6686180512860287, 344.58914463964777, 111.26055041732775, 114.01401902022356, 30.04907272821378, 8.837590684757298, 84.50908228613734, 97.74876567798418, 291.8856335792843, 80.3331292053524, 505.43389380163535, 84.9677992710117, 132.86488166853198, 131.10465378632182, 11.721887612697804]]"
9,"[[(0, 23), (7, 19), (7, 24), (24, 3), (32, 5), (34, 29), (34, 31), (10, 23), (14, 6), (15, 2), (31, 32), (33, 24), (2, 14), (2, 25), (12, 1), (3, 5), (5, 27), (26, 38), (27, 12), (27, 29), (38, 4), (22, 8), (22, 35), (36, 24), (36, 37), (16, 7), (6, 31), (35, 22), (35, 39), (9, 33), (30, 11), (30, 19), (17, 30), (20, 18)]]","[[181.4719557244299, 30.105097411809858, 235.24195393257506, 235.8642717914465, 282.1698898943315, 88.4669066177996, 2.3463972641312285, 72.97022005082843, 101.76029640647475, 161.22234751657544, 13.130632273583087, 151.49690944358144, 242.08950319046923, 240.16537804699817, 196.49237780475082, 29.847714822881827, 363.94062486332683, 65.82849286296963, 48.99867740547502, 0.1917939603903016, 344.0926956708579, 225.36492838860394, 249.24826440951256, 42.697075649378235, 19.225930999655525, 121.25571361803438, 123.4237419564062, 96.0663371411882, 72.62254524338948, 520.7775939549808, 86.58750297695161, 93.13823266976257, 141.99584533125892, 10.454085385404639]]"
10,"[[(0, 23), (7, 19), (7, 24), (24, 3), (32, 5), (34, 29), (34, 31), (10, 23), (14, 6), (15, 2), (31, 32), (33, 24), (2, 14), (2, 25), (12, 1), (3, 5), (5, 27), (26, 38), (27, 12), (27, 29), (38, 4), (22, 8), (22, 35), (36, 24), (36, 37), (16, 7), (6, 31), (35, 22), (35, 39), (9, 33), (30, 11), (30, 19), (17, 30), (20, 18)]]","[[229.96955287011306, 61.64320926597131, 59.61007404409834, 274.69347879164695, 244.63590867043092, 80.13869279286092, 3.2604002947699158, 93.91449122512937, 144.30017424979897, 160.95553476613063, 24.626912447889406, 84.33105919420836, 232.2555863588107, 282.73654230459067, 189.16157160475427, 27.802405478773082, 338.94598096273364, 55.511162617679716, 38.314093296829455, 1.7845370433272092, 464.5492995548201, 71.58458518655799, 102.64993599555442, 36.436273335189796, 9.677481636886219, 152.12983246569777, 132.95414407463656, 226.83836426566526, 74.02465192464155, 496.021193135527, 105.45253383912875, 74.64893651937874, 117.31923954456792, 9.611143385257556]]"
11,"[[(0, 23), (7, 19), (7, 24), (24, 3), (32, 5), (34, 29), (34, 31), (10, 23), (14, 6), (15, 2), (31, 32), (33, 24), (2, 14), (2, 25), (12, 1), (3, 5), (5, 27), (26, 38), (27, 12), (27, 29), (38, 4), (22, 8), (22, 35), (36, 24), (36, 37), (16, 7), (6, 31), (35, 22), (35, 39), (9, 33), (30, 11), (30, 19), (17, 30), (20, 18)]]","[[126.87196609192767, 24.606554684020512, 324.68162813977625, 248.91648384748308, 275.89320791218995, 86.82724636080195, 6.673446211722549, 108.16903028996052, 16.61111296340932, 166.1545400863805, 14.478235541899462, 220.0144795714968, 223.85156631635715, 200.3230499133159, 160.77769327211695, 29.588897078746683, 654.895842658196, 74.11489257366856, 58.70440259029921, 3.6363818229802365, 217.03056237159285, 218.21477796838755, 112.46420065463518, 56.42792801650014, 28.732648413767944, 112.37600181232696, 132.66681932644778, 131.40073497196636, 83.0499966467892, 554.8335726417142, 76.75716034432648, 115.63639424127074, 170.0979424274833, 24.964614386959273]]"
12,"[[(0, 23), (7, 19), (7, 24), (24, 3), (32, 5), (34, 29), (34, 31), (10, 23), (14, 6), (15, 2), (31, 32), (33, 24), (2, 14), (2, 25), (12, 1), (3, 5), (5, 27), (26, 38), (27, 12), (27, 29), (38, 4), (22, 8), (22, 35), (36, 24), (36, 37), (16, 7), (6, 31), (35, 22), (35, 39), (9, 33), (30, 11), (30, 19), (17, 30), (20, 18)]]","[[256.27551577414124, 77.39856417968437, 217.70299870029578, 298.3932408906687, 252.29271379181122, 49.9703458681128, 3.915631918062153, 107.94045367948529, 68.9104394783366, 156.66865601763604, 24.600098690957545, 160.86015958597875, 250.41567155820786, 157.35257824592284, 95.3380747513373, 28.99990730778326, 171.73965628270724, 78.40383389306324, 33.07590635600485, 1.2880376084796756, 239.3312469070127, 175.90262065246895, 259.9905497148137, 49.971274160426645, 14.270939658573912, 103.24947663103893, 143.5692136526013, 39.72423713728219, 91.60278864404944, 364.8689026391546, 83.68375386648418, 120.97728818536378, 144.74401324143562, 15.768790491854105]]"
13,"[[(0, 23), (7, 19), (7, 24), (24, 3), (32, 5), (34, 29), (34, 31), (10, 23), (14, 6), (15, 2), (31, 32), (33, 24), (2, 14), (2, 25), (12, 1), (3, 5), (5, 27), (26, 38), (27, 12), (27, 29), (38, 4), (22, 8), (22, 35), (36, 24), (36, 37), (16, 7), (6, 31), (35, 22), (35, 39), (9, 33), (30, 11), (30, 19), (17, 30), (20, 18)]]","[[139.99239130296178, 86.49483053123365, 523.1453473123715, 257.8514340612722, 217.48448781665408, 50.27000751967444, 3.9842920810339324, 30.968608209146737, 118.57605450449167, 149.7923895775865, 19.227385330986543, 209.8509555257229, 238.7838556155571, 261.1981289016627, 179.78229299772056, 26.825327845378283, 657.405958610407, 35.678026147596206, 36.201248336413094, 3.5744001870225692, 376.6226479163427, 229.46587207240148, 91.22968652462289, 44.407889378731824, 27.076996076579658, 161.14689782609557, 137.00675608362394, 299.6373653144824, 63.98704425699235, 306.5673699148201, 68.07892660193616, 52.21808546306025, 115.20392204695781, 27.344865637212475]]"
14,"[[(0, 23), (7, 19), (7, 24), (24, 3), (32, 5), (34, 29), (34, 31), (10, 23), (14, 6), (15, 2), (31, 32), (33, 24), (2, 14), (2, 25), (12, 1), (3, 5), (5, 27), (26, 38), (27, 12), (27, 29), (38, 4), (22, 8), (22, 35), (36, 24), (36, 37), (16, 7), (6, 31), (35, 22), (35, 39), (9, 33), (30, 11), (30, 19), (17, 30), (20, 18)]]","[[140.33668048222842, 86.15066361410729, 297.33883396568586, 246.2698409069198, 156.77560806266874, 80.2237364587493, 4.991544225321774, 90.0964837710007, 19.438403180003068, 185.8852925060279, 27.72450538009114, 132.1577888327078, 217.0625842190022, 283.18868554880873, 121.9262476736385, 26.527136828391154, 243.95560199418364, 99.75264377616688, 32.33577871084236, 1.189102444616445, 417.230964686182, 136.65450439265572, 227.65719355180903, 43.40859005013965, 21.003891610695753, 71.12590824277507, 131.9814152035062, 292.4322780937558, 72.19636931746456, 306.83815450870054, 104.79787790712487, 99.33519608551632, 173.43275234484594, 7.794169381797103]]"
