scene,edge,cost
0,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[148.2809606960897, 169.5673741368546, 15.17223558091392, 256.63038684210017, 108.93778222821285, 72.9480464185831, 163.41274040650308, 150.59187793637648, 307.4192562439425, 630.1433750515242, 22.75774470699435, 111.42308599329188, 111.17894929962088, 84.34994515423949, 26.467933744593797, 476.5188571525524, 14.556544161768205, 173.9048709729457, 23.531443921938216, 26.701056789795484, 189.22049163635825, 50.0963010656901, 114.13795707160293, 110.30863577094881, 109.79098536227372, 56.64319466256734, 23.031076547308025, 391.9802442890107, 0.3708167531945781, 153.98885339874104, 96.65838118542487]]"
1,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[134.1620222483432, 17.290508937424782, 11.395143346925014, 256.91226575900976, 76.02362381938326, 73.81909139556252, 165.68271240961198, 122.27835092379671, 200.75547863220362, 672.2523338459964, 35.07020951328073, 316.67826402535076, 110.09467755975788, 75.30506274236203, 25.45467632702279, 473.53055814827263, 8.384476521185844, 82.47395650550345, 22.04367833991992, 12.984214986925782, 256.4441972217561, 150.0757315312426, 97.73570621472811, 291.89448416978735, 112.60896338859945, 130.07463538157248, 24.271650216906597, 750.0456379595847, 2.32995345360997, 351.8605361585878, 253.2403340008309]]"
2,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[62.15053242415264, 145.79434056006232, 12.994158241709613, 261.31723434635285, 57.07990888527476, 75.11246962461108, 184.8003147605026, 300.7214203432834, 295.65213893926045, 754.1022994837997, 34.9526123961552, 284.93322050647953, 99.40073123101988, 74.79004296779074, 25.69176165688922, 401.16984650239203, 25.212749154794288, 251.2076528618777, 17.469796726591763, 27.58167814564025, 413.30560248748725, 49.66664339356081, 128.5160992024987, 311.35263544500697, 117.42423256975418, 93.05380045511544, 33.86176437016731, 660.7852728679475, 4.657146240071884, 115.31382422516131, 292.56685162972985]]"
3,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[166.29313811221755, 50.45944431985758, 11.528609350403258, 258.6278328589924, 91.11265152915468, 72.74763027919082, 172.30630061387916, 251.12817373438477, 260.00503657195424, 762.833855344883, 36.005078419162885, 167.88669345011772, 50.43266478997015, 76.504768824944, 25.2056012790973, 401.69025395539416, 23.639074642947747, 200.17656048970116, 22.16427182731006, 10.97213115356169, 352.6675036181441, 312.63718195756115, 85.74517757670233, 333.1581197360472, 121.76402194425015, 55.29898790598813, 29.516237326164543, 830.8667053165642, 1.6500510130563733, 201.5418849415664, 156.00257468369136]]"
4,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[127.729238635263, 186.88167724891346, 14.905060546893584, 262.6704230956397, 101.458034236614, 77.42330185706754, 190.03307981628333, 172.79748106945897, 300.06670864849735, 464.864425406055, 36.76617031019554, 296.24461921620275, 125.70578854438132, 91.97524957668949, 26.788176217819988, 266.59521700919174, 25.21841500030738, 287.75112029632646, 26.478477923287244, 12.308760360305014, 251.79492166151132, 135.5043142794408, 79.61061514310504, 369.16061615955596, 149.31028768397897, 61.80699705640821, 26.189974864820716, 371.1612720313083, 1.423437119518636, 689.7672391889594, 129.2475113477332]]"
5,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[162.8300598425488, 197.219340870882, 12.552765421351353, 262.35815663548004, 132.1654784069814, 84.91814648595516, 177.39114881896015, 236.38477063987662, 233.11194990913188, 640.1491043064436, 39.4646950685722, 287.596807676804, 124.07188896204653, 72.1267385812171, 26.793684012590624, 354.854847605539, 10.274707419448102, 201.83812691250893, 25.549490773843658, 24.964078115237204, 243.99363323712902, 188.73575652386887, 80.54442648058556, 251.11744220208314, 114.2334405286501, 82.01596582923246, 39.183250133144384, 383.20080856204015, 0.8211567316205861, 336.3807411962946, 329.4768439595949]]"
6,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[77.20060660443718, 108.41858018478852, 13.675226689335084, 257.22844440990656, 112.04320790395845, 83.14531828718296, 168.2114033070414, 208.5009496533372, 182.24627117714795, 548.2658593685328, 29.818086180842194, 322.866265086588, 109.13731311465651, 92.89701193038795, 26.803404280374245, 452.7738707450051, 23.07100925890055, 98.99222835468578, 24.81740940387872, 6.913565606184511, 377.60031937909616, 118.2645676600027, 66.12334323925832, 346.7613647056573, 147.42077344716347, 76.88996722118422, 32.32024126875731, 791.7996473947236, 5.063577295495964, 764.3468658390249, 333.03732523240785]]"
7,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[145.38889674281313, 119.17639731219312, 12.021847606160215, 261.0376898377124, 116.04646211952613, 78.97077605182253, 149.78727088546177, 242.24537869385958, 161.6951625218845, 444.1908984535714, 27.193382520553314, 258.3577378518112, 88.57457390442852, 65.28451022067317, 26.167173545024955, 227.6264176544319, 15.954660112750053, 185.40267892053026, 17.95128038944929, 15.76193556683917, 331.8667884207208, 142.33221915498893, 95.41914778966728, 276.7011232498293, 146.24419306055216, 65.48673939022885, 38.4146531726456, 864.3491886742192, 2.6861281920733804, 320.02060172544276, 233.16296104046336]]"
8,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[109.31323519634235, 11.523608186961255, 15.636955408346868, 262.7142155315848, 98.38708777791649, 75.30313368038563, 165.5588351749547, 256.84824873669197, 177.39416813849095, 564.8604710284063, 25.05970471080033, 280.7800572844604, 144.95080535408619, 87.33381138534551, 25.136910421967894, 327.6731804879407, 19.188174870376432, 191.63841118252884, 19.95724758731831, 8.086424715964425, 345.18876873877343, 212.38849110760364, 74.59159661040448, 103.42921064864619, 92.47818435501135, 60.36470825779063, 37.74842919029622, 487.2363343608278, 5.462062937143267, 249.8066176219538, 114.9059069623717]]"
9,"[[(0, 10), (0, 24), (8, 2), (24, 9), (27, 39), (1, 5), (1, 29), (1, 32), (2, 24), (2, 37), (5, 7), (5, 17), (16, 10), (19, 13), (19, 23), (19, 37), (22, 12), (22, 35), (29, 23), (32, 34), (36, 6), (7, 22), (18, 6), (26, 7), (28, 17), (14, 7), (14, 11), (14, 39), (13, 18), (31, 3), (34, 6)]]","[[109.50568506471711, 88.47768907232312, 10.670215981224487, 261.7250154465536, 79.78747598693823, 81.68869211765382, 245.6859793151704, 228.19126309772554, 284.20767883320246, 434.40175772160654, 30.723755453563847, 287.9334816703687, 59.252982713997596, 63.20099384235968, 25.083949396632235, 258.5366773902605, 14.238973173752314, 45.693652195734835, 26.49693084924136, 13.356878025754122, 218.76679824405045, 209.24270014565806, 106.6118188217234, 74.8137205096562, 106.73326038087119, 88.27647175015451, 28.412946298758715, 698.6609349826185, 4.967000149176087, 105.35513597482247, 192.38358402541073]]"
