scene,edge,cost
0,"[[(0, 21), (16, 2), (16, 28), (21, 14), (21, 30), (31, 9), (31, 29), (38, 19), (7, 11), (22, 8), (22, 25), (25, 3), (29, 9), (29, 26), (29, 28), (34, 6), (27, 1), (27, 36), (28, 21), (32, 8), (36, 5), (36, 28), (36, 38), (5, 1), (6, 15), (15, 26), (23, 25), (23, 27), (9, 14), (9, 39), (14, 7), (13, 20), (35, 6), (33, 18)]]","[[512.0949394542474, 32.48060133652309, 220.35797037937996, 112.2933593406726, 160.3513590036195, 132.04070338431245, 26.001673659418124, 190.11213597751862, 15.308417958415829, 60.09113086002915, 18.613826866581764, 72.31308339819422, 393.98353714655923, 17.932700755454793, 16.592828831853133, 13.75188582846863, 162.4267971553248, 127.5173225688703, 92.06808703198874, 236.68677074388978, 99.03835990605624, 52.18330430296477, 35.21804336099444, 63.71270415432191, 144.71418809245495, 40.436010145471975, 28.038109492283482, 76.34843486014822, 14.915114494672714, 44.291960094865146, 68.1996656932526, 89.91744967867754, 225.31510798198326, 28.387407802244425]]"
1,"[[(0, 21), (16, 2), (16, 28), (21, 14), (21, 30), (31, 9), (31, 29), (38, 19), (7, 11), (22, 8), (22, 25), (25, 3), (29, 9), (29, 26), (29, 28), (34, 6), (27, 1), (27, 36), (28, 21), (32, 8), (36, 5), (36, 28), (36, 38), (5, 1), (6, 15), (15, 26), (23, 25), (23, 27), (9, 14), (9, 39), (14, 7), (13, 20), (35, 6), (33, 18)]]","[[251.3808737777871, 59.62269302875243, 158.24402336240703, 98.05373021944791, 155.03509203550627, 89.74143757257873, 20.601076927598964, 215.04339103876197, 12.247420945246724, 89.39006240421247, 26.95851745536973, 80.25999200218006, 354.35355577916016, 33.10430054770006, 7.707634325106385, 36.72892303152623, 219.16624445763648, 109.58425306161293, 84.4437874522403, 341.42948513004046, 100.8196873439091, 10.601093111238201, 27.305341667079194, 19.459793285796643, 153.19668414445977, 40.56028933341679, 23.99103498943152, 67.16171374685847, 14.246371031053233, 65.41586006038129, 69.17305163013668, 103.96477803034169, 154.1737581122974, 29.93038254443055]]"
2,"[[(0, 21), (16, 2), (16, 28), (21, 14), (21, 30), (31, 9), (31, 29), (38, 19), (7, 11), (22, 8), (22, 25), (25, 3), (29, 9), (29, 26), (29, 28), (34, 6), (27, 1), (27, 36), (28, 21), (32, 8), (36, 5), (36, 28), (36, 38), (5, 1), (6, 15), (15, 26), (23, 25), (23, 27), (9, 14), (9, 39), (14, 7), (13, 20), (35, 6), (33, 18)]]","[[212.76368499243, 30.856311777408433, 110.3744326017071, 59.8028610833135, 176.87882687491594, 111.4620070523181, 20.74687132215137, 326.70291840715026, 13.421842788385725, 148.3327475315145, 22.671609343676874, 73.4547969294484, 387.8633533941048, 27.19430660370015, 7.963718265771158, 38.72652944031909, 166.56443533339478, 173.14820335692394, 131.86420315432258, 286.7870750535982, 65.56987181849104, 102.99168130686361, 28.892856432462246, 27.704986463348746, 125.2950735721852, 31.394495779379476, 36.96657979180779, 75.55663867916627, 15.18349843463871, 95.4647437070251, 63.55079772858723, 101.51941775895703, 293.4362869848177, 25.53374865685096]]"
3,"[[(0, 21), (16, 2), (16, 28), (21, 14), (21, 30), (31, 9), (31, 29), (38, 19), (7, 11), (22, 8), (22, 25), (25, 3), (29, 9), (29, 26), (29, 28), (34, 6), (27, 1), (27, 36), (28, 21), (32, 8), (36, 5), (36, 28), (36, 38), (5, 1), (6, 15), (15, 26), (23, 25), (23, 27), (9, 14), (9, 39), (14, 7), (13, 20), (35, 6), (33, 18)]]","[[387.5727936206196, 90.94970218455947, 172.93195329801654, 59.00351298485138, 150.88287021316398, 113.99873549506256, 23.349325770488615, 231.39909161012474, 15.894845780736325, 104.44117294844528, 21.268926359212934, 59.952868052316624, 339.36948711441755, 37.14188185594399, 7.788696687838092, 25.064188044714314, 163.0005506499783, 220.87392299129456, 128.17643043966206, 215.3729636557629, 110.41214213613023, 153.812823387464, 19.661904233821645, 26.299730884109366, 70.96701870092801, 38.26605661628082, 21.368490911751937, 43.064765137883604, 14.16998065472307, 122.86061386842347, 106.26126188680949, 87.92628037672307, 226.4293434955559, 28.696107642249338]]"
4,"[[(0, 21), (16, 2), (16, 28), (21, 14), (21, 30), (31, 9), (31, 29), (38, 19), (7, 11), (22, 8), (22, 25), (25, 3), (29, 9), (29, 26), (29, 28), (34, 6), (27, 1), (27, 36), (28, 21), (32, 8), (36, 5), (36, 28), (36, 38), (5, 1), (6, 15), (15, 26), (23, 25), (23, 27), (9, 14), (9, 39), (14, 7), (13, 20), (35, 6), (33, 18)]]","[[519.9132559064067, 23.60165508079872, 71.41736540942985, 113.99886111647433, 131.07768624853654, 87.17418446871179, 19.653915094541667, 238.18896936235808, 14.186691711756723, 86.83010521834521, 7.448868640615538, 42.725893908540506, 246.43173835337555, 19.749616084303383, 3.5349648785116443, 42.03394058118769, 219.73393596098538, 224.93751045454928, 112.84711931174868, 546.7091525158802, 83.49496348063946, 25.57768841975924, 19.786685978213207, 14.922057237891703, 95.51682097080914, 22.014147000515344, 48.25264191574432, 51.8051857483808, 14.04512670284278, 19.34082692801228, 125.82086330383332, 73.13389530760676, 271.7781899813881, 26.34195293834618]]"
5,"[[(0, 21), (16, 2), (16, 28), (21, 14), (21, 30), (31, 9), (31, 29), (38, 19), (7, 11), (22, 8), (22, 25), (25, 3), (29, 9), (29, 26), (29, 28), (34, 6), (27, 1), (27, 36), (28, 21), (32, 8), (36, 5), (36, 28), (36, 38), (5, 1), (6, 15), (15, 26), (23, 25), (23, 27), (9, 14), (9, 39), (14, 7), (13, 20), (35, 6), (33, 18)]]","[[449.45406982075855, 72.37209569563863, 203.37551804375235, 61.52526984814345, 158.26285035591732, 91.63189321897046, 27.703872814536354, 326.292451978351, 13.54011751892221, 131.5922150680061, 7.340582443518526, 44.31888207766655, 279.4238123620987, 25.194544029881143, 11.217338974259555, 36.807631804555285, 330.616077991772, 149.36129605141173, 139.31657619736887, 259.20762041963377, 76.94373800137943, 116.36860055085447, 22.69517592170682, 86.31393214249385, 109.25923884261182, 16.11683152873786, 29.755185075322387, 44.974514811819475, 15.025526488199477, 119.25299043713407, 140.12368163266362, 104.01465662839246, 306.8314621000177, 21.503578224853527]]"
6,"[[(0, 21), (16, 2), (16, 28), (21, 14), (21, 30), (31, 9), (31, 29), (38, 19), (7, 11), (22, 8), (22, 25), (25, 3), (29, 9), (29, 26), (29, 28), (34, 6), (27, 1), (27, 36), (28, 21), (32, 8), (36, 5), (36, 28), (36, 38), (5, 1), (6, 15), (15, 26), (23, 25), (23, 27), (9, 14), (9, 39), (14, 7), (13, 20), (35, 6), (33, 18)]]","[[138.09121363257117, 34.66870009259321, 236.106862879633, 49.24831276186549, 158.77973699613344, 115.63173103160756, 24.079337304000315, 255.10465110410385, 13.069698068057646, 72.25578181549878, 12.520418449119468, 81.68449319065395, 297.1620691435108, 33.36535587485629, 12.123360633451064, 32.55119346929833, 180.75011168708045, 211.35246045403025, 93.07842177181448, 295.1269731209511, 106.74258534356622, 78.13670890020117, 29.2362693728554, 12.21847843469911, 133.78303291337897, 39.86295688047875, 39.66148609756182, 54.083295532859616, 14.374506921668834, 41.185790794375926, 99.36186185814881, 93.2905789853891, 232.5421817528191, 21.306042634065363]]"
7,"[[(0, 21), (16, 2), (16, 28), (21, 14), (21, 30), (31, 9), (31, 29), (38, 19), (7, 11), (22, 8), (22, 25), (25, 3), (29, 9), (29, 26), (29, 28), (34, 6), (27, 1), (27, 36), (28, 21), (32, 8), (36, 5), (36, 28), (36, 38), (5, 1), (6, 15), (15, 26), (23, 25), (23, 27), (9, 14), (9, 39), (14, 7), (13, 20), (35, 6), (33, 18)]]","[[402.56933713422023, 30.58393540444876, 161.58157519708223, 57.63343747135437, 204.62424001253282, 85.67754288275177, 27.542258322533684, 276.3856008910406, 14.81922069934668, 139.81703705027758, 22.00697351364041, 41.84260110435764, 374.79209440118257, 19.03889979670166, 9.280447015917892, 3.625145196153734, 302.6043435290524, 171.1269756952438, 111.45827120959247, 183.55458946794863, 109.5883033892774, 37.43838071805238, 25.66335494095059, 29.949570146462673, 65.27056121215509, 30.016943491569045, 26.22188616435944, 79.85007652266592, 14.181454262528714, 42.5235856303606, 20.548600312242364, 100.14731504713117, 289.5668601758725, 26.749028393558543]]"
8,"[[(0, 21), (16, 2), (16, 28), (21, 14), (21, 30), (31, 9), (31, 29), (38, 19), (7, 11), (22, 8), (22, 25), (25, 3), (29, 9), (29, 26), (29, 28), (34, 6), (27, 1), (27, 36), (28, 21), (32, 8), (36, 5), (36, 28), (36, 38), (5, 1), (6, 15), (15, 26), (23, 25), (23, 27), (9, 14), (9, 39), (14, 7), (13, 20), (35, 6), (33, 18)]]","[[237.82896449802809, 47.39283413290007, 125.34634212577038, 47.22071563703197, 181.11883589151418, 119.16232336938785, 19.77909057759696, 189.47372250889725, 14.004463984884518, 28.89598827073954, 24.23669541568853, 57.7924651045637, 283.7929788492648, 18.63261919565368, 7.32655689310368, 37.092525028226554, 290.839008604809, 150.51528842461838, 111.99414311049725, 385.89068759579953, 74.34097832516274, 27.042191350338683, 34.14941970921107, 13.617033511592304, 179.47762524894642, 21.428852812907838, 25.828329815054243, 40.417749239307724, 15.164590522775327, 21.6780730325595, 117.08622397420116, 89.14134282957048, 297.5381357841092, 26.326588400425898]]"
9,"[[(0, 21), (16, 2), (16, 28), (21, 14), (21, 30), (31, 9), (31, 29), (38, 19), (7, 11), (22, 8), (22, 25), (25, 3), (29, 9), (29, 26), (29, 28), (34, 6), (27, 1), (27, 36), (28, 21), (32, 8), (36, 5), (36, 28), (36, 38), (5, 1), (6, 15), (15, 26), (23, 25), (23, 27), (9, 14), (9, 39), (14, 7), (13, 20), (35, 6), (33, 18)]]","[[393.2104043275079, 85.95843970945238, 79.59371196593509, 105.16626594790115, 207.3873338984476, 99.74586561807612, 21.174353454143407, 248.75876480457617, 12.810305186491473, 123.19201396926978, 22.290955212172896, 54.02029712269372, 326.3127873855533, 43.41613048103447, 15.835415905451798, 27.893006564774478, 156.26658878614955, 219.04366282071445, 92.10272590723294, 315.9269701713551, 91.54280608608113, 16.766192479452723, 23.534130439901993, 101.12155207942035, 127.89618360190413, 29.484780617719963, 53.130164316925345, 82.41851693969815, 15.21552416786437, 99.32570342991347, 156.5576040606198, 76.6123798091323, 283.15627399675975, 30.69551394745423]]"
