scene,edge,cost
0,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.854602591427253, 102.33517324336742, 44.14328778688733, 146.21564491530978, 9.903007627621175, 81.03989343065517, 33.52916055387739, 124.67504953522558, 66.05198341134145, 44.92257572248812, 271.2788170598948, 6.418745124817935, 231.8301955256231, 365.84514806006786, 46.53154758240511, 119.93326727724022, 146.75403147067655, 38.69414624282396, 23.126114353186008, 121.14723391228463]]"
1,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.417559885167217, 97.83472115097294, 49.03725543154127, 140.68969207675923, 6.406134290190337, 80.41884628534703, 30.745151014968066, 68.47865175933823, 63.78897428208069, 37.138125577333696, 299.1021594833033, 5.866669007720195, 138.2231781255424, 113.7754759407814, 49.8061315281761, 120.09563781128827, 168.37580898391738, 14.484885987924471, 27.006797072816347, 118.53437990960629]]"
2,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.929483795101869, 89.94856153476142, 81.54029766458594, 146.15304850261853, 8.16144972967286, 88.15247785861563, 16.26934363116551, 98.59689143480321, 58.456664669531435, 58.1305653823526, 271.72307798221533, 9.691925501889209, 385.8234825396597, 163.2988027273311, 59.926131294959916, 131.3644615157631, 137.6230674304227, 109.64254893808872, 26.253889282054555, 115.10198731419865]]"
3,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.143347982330332, 157.91231608641996, 44.61075523851753, 134.5109806377666, 8.18769291691039, 74.19506924418734, 27.250462521223977, 102.26698893769913, 58.81075134540776, 71.60968032601643, 291.33628132027565, 19.074675565807905, 277.2906341561833, 268.453566080698, 58.09384710991745, 116.59710040840501, 161.3301709207616, 41.1959108503014, 40.260516401795684, 122.10758940622058]]"
4,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.48222150429802, 98.31866101669316, 73.42744869205563, 132.9474008466388, 15.632147111607658, 82.22973317051148, 26.128804711799187, 77.52204370651555, 62.95196336451498, 68.07634104695423, 300.85557283587264, 7.584183048992553, 99.487536121059, 314.8349956766094, 51.85115209872268, 119.11887522745495, 155.28293272076647, 160.38952507242897, 29.85585544034794, 127.11011987302437]]"
5,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.264852578733171, 75.89431720145147, 101.33409714038397, 131.7251900912824, 13.477703081254218, 83.91271993273685, 32.403171021667674, 121.84680123576322, 68.36571354651728, 59.71423023826912, 279.8966027296532, 7.9124204314388695, 263.927937388924, 283.3911956526706, 59.331140679455594, 128.53401870161187, 151.43454072749367, 153.86891432169898, 27.566118714527107, 125.04978444255076]]"
6,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.253160307305689, 93.48833414698771, 92.09787378983924, 134.62672769558992, 9.383828022204977, 73.11727694866936, 26.60837985595141, 66.38429472495528, 53.058921804899995, 70.21728568788066, 268.94416842341104, 2.382565641560049, 179.2320045373499, 170.88228214720846, 54.79973999371483, 132.2254887769298, 139.52837729211436, 19.84341319962824, 35.16391573411004, 123.33770695334334]]"
7,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.232726922221809, 76.64912946253808, 72.15062278567575, 151.76030406187868, 7.403685066071894, 72.24215972415992, 18.962683907591074, 106.95185036156813, 60.61510261015208, 52.09481915028225, 267.23886667184786, 8.076228437669707, 169.31913701642688, 49.15834886636556, 59.78740020371751, 113.79720097186099, 144.12379449196263, 162.10227182940082, 18.999287079376487, 123.99005785460226]]"
8,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.507272088127856, 78.69748594608694, 63.63556608947679, 182.91911628583847, 12.61859062429166, 74.36294695427026, 16.668706098139555, 57.03981453720627, 56.10935946605181, 75.18679010181478, 300.3696418210974, 3.3344924656774797, 167.55495082640095, 88.86087101103125, 53.481427490016124, 118.14370780037792, 155.66665447748142, 45.919475073483525, 31.078168120315915, 126.17150619610082]]"
9,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.2372720590330095, 77.85193031063032, 102.33735588136967, 161.9204636120365, 15.660013869926608, 84.13443518236794, 31.70776675716138, 106.05973658838326, 53.28581237610738, 67.5529632170294, 279.14752513556874, 9.756383492282637, 409.1399389795676, 50.00232058049487, 50.93325800170142, 132.65800589407314, 143.98177717880458, 135.67995803154315, 21.745039204557646, 105.14745932898924]]"
10,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.425391550854367, 79.25533311000635, 45.02174733055558, 154.5592999232616, 7.836473206708722, 77.91942533899022, 31.036100527671337, 61.477385634410204, 63.0956503595205, 75.31075105024209, 289.24923901310467, 10.480972420780217, 375.3747402854992, 66.25962174313653, 48.191241554468675, 128.28764827409805, 145.52100162925558, 38.5267803981973, 23.435903255143174, 106.61820319720042]]"
11,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.242099455325416, 86.79180720084914, 38.995695663744414, 152.9084710676784, 6.3596987320382325, 93.96586982267458, 20.0277745487856, 73.39958020430333, 53.81799320556579, 52.401768121389, 277.8190596096754, 11.14280714720057, 255.37746391175406, 489.5391727217263, 44.53396246352229, 114.44533094774737, 158.15471691156594, 57.595377332053445, 27.47047938960186, 120.15056337926414]]"
12,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.3429656643293875, 88.25453662889441, 38.425959663420684, 170.63857781964225, 11.5918715854513, 93.37937901099608, 23.556358644671228, 57.56292122451088, 61.27352306498613, 71.08967258863571, 293.340338226614, 10.027765177619873, 342.7525154132215, 75.00540037415067, 55.53851468505569, 114.81457486202693, 137.42028697212098, 145.67489752026805, 21.31550195669336, 123.93809704683551]]"
13,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.576215347154645, 123.8363522393621, 61.05550888083877, 160.20649172818688, 7.430261541141724, 73.15349805454701, 23.385982484574924, 120.13096221848919, 56.99359177320969, 49.93190338793828, 271.0936126855088, 7.1574125454954585, 342.60600310074915, 489.308872165773, 56.363510909619464, 123.5342926431922, 162.79774125748074, 70.80447015917892, 40.247750489255694, 131.06910947439536]]"
14,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.8105557684764975, 76.41506971940537, 53.8373995758432, 169.0640983810248, 6.233346889162823, 73.62023605141938, 22.628421447524694, 117.12083459568441, 53.42892606061051, 41.2021258889808, 268.50132367619744, 6.2038866905609895, 167.89080952996176, 83.29441380670833, 57.839497721261225, 120.68698987702606, 147.35353403321744, 64.95305037741078, 21.05937807510501, 105.21912631788324]]"
15,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.701108388088568, 135.15252289675684, 79.5442423136611, 167.0757674548651, 7.5854912121908304, 90.52516602123801, 17.558181155193918, 116.74152300094275, 54.25262572724778, 42.511134862848486, 266.64014080754106, 10.887437188159957, 100.18156317245295, 340.1270513781586, 48.32655689310368, 132.66144085196663, 166.6922117775673, 86.02315732205427, 19.395932805676512, 127.78179452168669]]"
16,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.819819450294129, 126.92797286597886, 103.29001186179734, 154.72841471190551, 11.621422290204187, 85.01758850565633, 19.858425644188046, 112.13634116708664, 68.35837869415026, 45.94883831398788, 276.92096979789744, 19.498711148415286, 400.5824665171261, 253.2076284846055, 51.23356898039347, 120.0582604616809, 172.34917384988546, 41.99284925518469, 20.41761017872137, 113.76101084754558]]"
17,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.715169590696226, 157.42642759310905, 70.41834350631433, 172.53831625881787, 7.56585220556956, 75.47053351134063, 18.47360831674133, 121.9272310315661, 66.54151961034322, 51.811073026048064, 301.9743308233314, 17.43900072251538, 354.31274509721743, 389.6654364609072, 50.24425070063352, 123.13776137195543, 140.15268512125442, 95.61083596408598, 22.36204920151835, 121.15649066109286]]"
18,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.863778121727099, 74.23188882827824, 97.34508300859643, 135.82937129099847, 12.667585508237645, 89.4081134960704, 18.931185422935226, 66.97869426593084, 60.756297546359825, 71.72533526230521, 295.3622601363465, 17.890187341846772, 265.04561262890434, 376.86729764667183, 50.80356962525959, 114.72188451558712, 140.16334652612844, 138.12006544264943, 20.323233010795278, 109.68808679749519]]"
19,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.353885057926843, 71.09150372689946, 86.98403785981229, 156.90513013475208, 12.210894875681044, 78.06161425831966, 31.973603684755155, 45.477241647865, 67.04987306231004, 37.0645823869114, 274.8622350145627, 12.394848208968876, 277.35785273906936, 290.8600295958566, 54.97695997268603, 123.9534515327992, 144.10022772886776, 150.96777074438498, 26.095104493592814, 132.9515642339274]]"
20,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.412972876676677, 147.930849639085, 69.77968355061377, 171.5022480395122, 11.234342775576334, 89.16846457983274, 32.60010261326772, 70.15990559451214, 68.75870949715548, 48.221838306834584, 274.6563400516126, 2.2645865872145405, 205.8347626713798, 308.3918035094313, 51.820280540986694, 115.54280243973007, 134.24685028216152, 159.93889598440595, 30.218210829209198, 130.4624241103572]]"
21,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.892981333996978, 104.70000950878358, 99.5378911440337, 134.95503842520918, 8.873717943292597, 85.55448100973697, 29.00200235060089, 68.76781403654562, 65.28889321366611, 51.03313807168886, 283.68951797314975, 13.528967160274373, 132.74378307766952, 253.55941714482677, 55.33074703299104, 131.7806228423995, 175.3288360991854, 72.99771426863146, 19.459285622571485, 128.80711396800422]]"
22,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.761582851244054, 129.8582488094694, 69.20488157123933, 141.1978675503924, 15.473896319891209, 80.26055501441694, 17.30299059851597, 120.85490074087308, 54.68506873561957, 36.66663329443579, 285.3437141283916, 6.863537167238075, 189.54761962117698, 180.3130926405522, 47.48788986144789, 124.60139669088292, 156.06643418916838, 41.48891946634127, 32.651085614076585, 132.41958821360492]]"
23,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.721690668060974, 109.86769732301838, 63.49092571959628, 159.2303922246434, 9.857329889941171, 93.99301671979724, 22.161275311679027, 86.05255365323913, 60.28317562768584, 43.03032020263737, 292.7581402913614, 11.162081174064417, 406.10019483409064, 426.1783385141557, 47.70112021981875, 115.75058210011645, 135.22444558334905, 20.458849413419113, 37.05720127755234, 132.61347427951972]]"
24,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.421501623374284, 142.01454829469162, 39.04060997297712, 137.07025349383468, 11.772236301026613, 87.29822218849964, 31.349911933023677, 116.77676888662323, 62.19146950643689, 53.69136350687499, 280.690671835607, 19.012649475441325, 354.2010927596077, 408.8825606367824, 46.713949279703115, 120.7975967041095, 140.5978556241871, 124.97861528195219, 26.804260980495854, 123.72870290365972]]"
25,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.771483843549873, 76.24331049821454, 88.67571917798222, 181.23521897406619, 12.086463755335163, 79.50112485608207, 18.068264765699517, 60.7370166651405, 67.57425828933332, 43.358266214767866, 308.1733888102698, 19.792041486941446, 193.81397476515173, 286.45522314685195, 52.181947236235104, 131.12626658520938, 126.07672208540349, 78.35639729002216, 22.83698681185969, 109.48060263266028]]"
26,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.046322839336791, 91.92902121079986, 93.9968303273534, 165.54722994893936, 9.506815384643645, 92.47911065148853, 33.25151106368343, 42.29526177460611, 67.69937816879565, 71.99422187309341, 294.5396519793372, 12.551185318032259, 334.541982888472, 156.31047026258517, 54.68672975704957, 114.5525963361954, 139.87476464997212, 152.94426406029282, 34.8092615525952, 116.35375363536279]]"
27,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.902130658470953, 88.56382300059192, 101.60711633878557, 130.9907022449811, 15.648098712001133, 88.7625908424661, 16.38958150861179, 42.70572268106227, 67.15345932032136, 71.19004534614722, 296.09127502283565, 12.554005739514269, 221.41016713959888, 242.60908846359155, 48.492536557693796, 115.33468254462298, 158.15500104928086, 81.40129957690623, 34.32942769958217, 115.39122672034927]]"
28,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.1251507429179295, 151.89036423250587, 77.65984757259136, 166.3289650457986, 15.580885627749716, 85.10202504478286, 18.39760791430298, 48.584493543782614, 55.78304920244777, 45.22879628770535, 297.6050354400463, 7.891891606401977, 118.35325150943112, 421.3882468304095, 55.889138262182676, 131.28542902536483, 129.93789425998477, 34.61381701933577, 38.8920924075466, 125.66209147634918]]"
29,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.040144522998906, 93.53865827210541, 36.8839043096517, 145.82565543801977, 12.56652221596284, 92.29877069496038, 26.70404182845866, 105.99987228110314, 63.338516749885244, 46.48757423290242, 268.8447875255008, 6.455261507708303, 405.9181531953863, 102.71972376318847, 45.23034259793806, 126.35816079873328, 160.73854317109203, 116.16385403439087, 22.704531756790182, 126.64179971454377]]"
30,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.873986470133044, 116.76276103127563, 103.50442996147927, 150.3447514469585, 14.664204005618107, 72.4370545544215, 21.925502882743466, 70.53882104669759, 58.06946493116722, 78.69808767980618, 268.662198377888, 11.313059506104986, 149.83959936311888, 460.6984448011964, 49.525518912508495, 134.4194450872433, 148.49015862817714, 166.6146370460177, 21.59433086315756, 129.126225028382]]"
31,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.037134479930082, 130.50698526308912, 95.89136830479126, 171.80505869729507, 13.639135291299421, 77.32791614367146, 31.37242669291266, 58.49343464941255, 60.94979554657578, 36.04295632313665, 278.95992140557496, 3.9248916245978025, 323.15959249764404, 217.59933076249794, 49.11966580090821, 116.21911118198962, 159.99693372455607, 102.36576041555955, 35.9028352421815, 114.74617978994591]]"
32,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.685950544186035, 83.40848852037666, 64.72298427158788, 146.34240852988842, 12.127224179387234, 93.73517937817519, 35.16937756213997, 58.15483742332454, 55.003239967469185, 41.22127172600196, 287.4200974359047, 17.380013724099705, 141.05516367256098, 442.8401466812529, 47.94378413223084, 115.54047972679514, 149.19033623547847, 107.7927078158553, 22.744123441592947, 129.62261762378597]]"
33,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.865295896627005, 155.4598373219061, 92.48993322743641, 172.31768770696618, 8.113785753508132, 77.73614384519071, 27.652668552977985, 96.21600855049692, 63.826839946995705, 59.05898888152592, 265.6282333640055, 12.292029898413196, 177.63198099575607, 73.57798002493314, 48.56975904849196, 124.47148474379038, 140.54940951127674, 148.1688477899113, 32.85509891251638, 127.82665195330729]]"
34,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.831751224093913, 143.06000634495234, 83.90909563823831, 132.62845105906214, 13.570923801369291, 90.17404196396805, 27.614956179913477, 109.73626035668492, 53.001920615553345, 72.77720256406863, 301.42950198747855, 11.16503374543757, 375.12305101449084, 39.874363564721406, 46.879615902629226, 121.18489810249164, 173.0034825070686, 132.6997968382522, 15.265316115773071, 131.1563763588302]]"
35,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.144425703245247, 122.45520011870052, 79.64801155968527, 138.95042048737932, 8.182790087399264, 81.16939092492346, 34.82229900504758, 88.79986981735499, 56.85280503475731, 74.03253619961069, 270.61436682284324, 10.32747520831973, 199.6881184756195, 207.46773989062922, 51.72431025676004, 131.20044397634922, 170.37821001256097, 45.74306999216609, 17.313686339980976, 112.16731172177911]]"
36,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[4.8645483717480555, 109.62125894188677, 69.58762954595215, 130.87173025041378, 6.768442199141583, 82.29368943623764, 35.52219985064898, 108.91617760894775, 54.44809792634486, 81.25952560944552, 293.3469493259963, 14.077134364750476, 134.77954960953414, 425.3658215702235, 49.96105614274971, 123.66265899205571, 165.7510508961775, 85.49580131224222, 17.290795559254388, 114.98594098760923]]"
37,"[[(0, 2), (0, 8), (4, 16), (4, 18), (9, 10), (16, 2), (1, 3), (1, 24), (1, 27), (5, 23), (5, 26), (23, 22), (6, 22), (7, 26), (19, 28), (12, 2), (28, 12), (28, 22), (28, 26), (21, 28)]]","[[5.270780563964982, 87.86132593750045, 32.205075263420454, 174.63023874927512, 10.486255114692632, 79.84685736154601, 16.00660281457263, 102.94204173513293, 58.049374272416465, 51.73981121029242, 299.11931109544025, 2.877667352844841, 264.1182073330817, 441.6917053613332, 50.56438300833076, 133.04309172915336, 143.22073184700488, 94.01503205895789, 31.32972266512118, 116.90502401196741]]"
