scene,edge,cost
0,"[[(1, 20), (10, 39), (17, 20), (17, 37), (37, 49), (15, 4), (15, 18), (20, 35), (21, 2), (42, 8), (3, 5), (5, 15), (5, 28), (12, 10), (12, 14), (12, 46), (12, 49), (19, 5), (32, 23), (32, 49), (41, 15), (41, 27), (41, 38), (44, 35), (46, 9), (46, 30), (4, 45), (36, 3), (36, 44), (45, 14), (34, 33), (6, 9), (6, 19), (23, 6), (23, 10), (23, 36), (29, 19), (29, 46), (35, 7), (35, 43), (7, 24), (8, 25), (8, 27), (40, 2), (40, 27), (47, 20)]]","[[335.381143375977, 22.275151642611448, 63.800576951066994, 13.074427627118432, 188.9331775139495, 25.384472644122635, 71.16970352524491, 105.66647314404027, 114.43048264753592, 522.3246760137702, 6.134733299210299, 35.74927314715676, 243.3886573500749, 49.522030696329104, 23.018264966356153, 60.45527485358801, 258.2038706751531, 156.414752269551, 16.75829762777338, 197.11088048407333, 215.9860995280962, 39.26178982803111, 41.682582301727074, 51.18066467732662, 194.73654321761381, 278.4094691018006, 827.7193717199634, 473.52760710627183, 37.32264480548528, 109.47387564335371, 31.298876538186143, 41.97175186601086, 133.19881975940052, 18.832748304029597, 132.81477192038722, 112.78175657859757, 113.07896474267744, 77.22943105569388, 76.80284631533581, 62.213593897026755, 110.35306151666009, 17.18786161967456, 178.2764200533722, 383.6168861483912, 314.3005272746265, 374.06504144874475]]"
1,"[[(1, 20), (10, 39), (17, 20), (17, 37), (37, 49), (15, 4), (15, 18), (20, 35), (21, 2), (42, 8), (3, 5), (5, 15), (5, 28), (12, 10), (12, 14), (12, 46), (12, 49), (19, 5), (32, 23), (32, 49), (41, 15), (41, 27), (41, 38), (44, 35), (46, 9), (46, 30), (4, 45), (36, 3), (36, 44), (45, 14), (34, 33), (6, 9), (6, 19), (23, 6), (23, 10), (23, 36), (29, 19), (29, 46), (35, 7), (35, 43), (7, 24), (8, 25), (8, 27), (40, 2), (40, 27), (47, 20)]]","[[311.28630045388707, 16.883953377185613, 75.68015819394904, 14.252784330207538, 134.88036244708795, 166.46694728591862, 25.20771966635968, 115.06605162273513, 79.79778433903836, 415.5792243362888, 5.95248741063541, 55.75738860639984, 241.91890273593586, 20.555669411246765, 27.91783988727176, 44.46998002218838, 51.154708816162014, 213.24300691729803, 10.313588613399379, 197.06053778249984, 315.5415881699443, 22.308430243468287, 38.919852148587125, 25.58853883884462, 255.2467602390543, 409.716851496063, 847.6565124212725, 345.1407123571729, 37.314454373090456, 44.722623704032245, 8.778583209205355, 36.04807658081875, 76.12535203055205, 31.458878879780855, 275.47721165327124, 94.53199536230696, 85.66962508456936, 95.18880775838493, 69.2906994284599, 44.11282223020088, 104.18425097649805, 84.17511383978665, 175.88413547122968, 581.207958687696, 271.6782083890314, 384.40401375973346]]"
2,"[[(1, 20), (10, 39), (17, 20), (17, 37), (37, 49), (15, 4), (15, 18), (20, 35), (21, 2), (42, 8), (3, 5), (5, 15), (5, 28), (12, 10), (12, 14), (12, 46), (12, 49), (19, 5), (32, 23), (32, 49), (41, 15), (41, 27), (41, 38), (44, 35), (46, 9), (46, 30), (4, 45), (36, 3), (36, 44), (45, 14), (34, 33), (6, 9), (6, 19), (23, 6), (23, 10), (23, 36), (29, 19), (29, 46), (35, 7), (35, 43), (7, 24), (8, 25), (8, 27), (40, 2), (40, 27), (47, 20)]]","[[320.05389490902536, 23.750677141943974, 76.09541588236779, 22.10664463453391, 299.22586873711555, 131.33101680266503, 63.654973175951326, 138.3990749263973, 143.50157153423802, 386.9830169921399, 5.7877307101553095, 59.13811422047957, 279.268214226606, 16.04351160099132, 29.96306112782897, 85.78363961845396, 235.20700598098696, 30.274650087586394, 14.320626463983908, 201.8340065968658, 259.3085816870031, 40.96775230404525, 35.047465689124756, 47.90749535532305, 357.0228925414649, 140.59450399521086, 819.8153363295771, 331.78231544838775, 31.73741552914259, 42.10749485769014, 5.188651863523113, 38.29457656072994, 145.52147229803427, 74.1528821150659, 259.72016968285436, 207.3458289846955, 106.34151198433972, 68.99566598111744, 79.44396621951176, 73.606213333863, 100.83893072403744, 76.06647766889841, 180.83860296233127, 460.8757518294264, 216.11200202418163, 348.8696411576369]]"
3,"[[(1, 20), (10, 39), (17, 20), (17, 37), (37, 49), (15, 4), (15, 18), (20, 35), (21, 2), (42, 8), (3, 5), (5, 15), (5, 28), (12, 10), (12, 14), (12, 46), (12, 49), (19, 5), (32, 23), (32, 49), (41, 15), (41, 27), (41, 38), (44, 35), (46, 9), (46, 30), (4, 45), (36, 3), (36, 44), (45, 14), (34, 33), (6, 9), (6, 19), (23, 6), (23, 10), (23, 36), (29, 19), (29, 46), (35, 7), (35, 43), (7, 24), (8, 25), (8, 27), (40, 2), (40, 27), (47, 20)]]","[[351.5979681359829, 24.597562430493248, 33.276982950761024, 23.640884729017245, 250.7412453274594, 113.25156375052796, 60.59927815783783, 80.06357215445749, 262.80360698630113, 317.4542911666873, 9.806742792043792, 56.455627857651194, 433.69656958734737, 52.487480234445904, 28.225334957226686, 49.95674631075767, 49.408177396091396, 36.43079323547232, 13.685288538111987, 202.7126423964598, 252.07691310576874, 18.997026583941505, 39.0461545881737, 22.49648960458275, 376.34300137758265, 405.3368232362991, 647.4683194408835, 347.43638587513794, 34.21831873769176, 83.29987405808616, 22.524509508054237, 41.039659933867235, 120.8139883710696, 44.25256953744107, 133.63241900348334, 185.91673150628523, 149.15562566821654, 102.82005769132738, 82.88381998990813, 49.89709568419681, 86.708081451026, 28.831519863228362, 199.078101753189, 111.0561085288, 160.957571999168, 158.06505551609376]]"
4,"[[(1, 20), (10, 39), (17, 20), (17, 37), (37, 49), (15, 4), (15, 18), (20, 35), (21, 2), (42, 8), (3, 5), (5, 15), (5, 28), (12, 10), (12, 14), (12, 46), (12, 49), (19, 5), (32, 23), (32, 49), (41, 15), (41, 27), (41, 38), (44, 35), (46, 9), (46, 30), (4, 45), (36, 3), (36, 44), (45, 14), (34, 33), (6, 9), (6, 19), (23, 6), (23, 10), (23, 36), (29, 19), (29, 46), (35, 7), (35, 43), (7, 24), (8, 25), (8, 27), (40, 2), (40, 27), (47, 20)]]","[[274.4531784194422, 21.663148702360537, 50.82632957993894, 11.864511441083335, 303.4099907857161, 88.96137931092024, 71.31248164890282, 113.90874934178231, 207.80567477454642, 556.7103824160936, 7.10576440967228, 60.4357188865532, 417.35243377338264, 41.622445281700394, 29.570097255650225, 57.834220182811656, 82.92339680076094, 224.9214559563162, 13.139811388600936, 199.679547687715, 198.65436880406264, 38.601965040019884, 40.292134202502226, 24.583822487258004, 431.7188461157631, 447.8959281287234, 573.5859630407905, 372.29987239039434, 36.57388146977259, 17.102514036174295, 20.05828497921361, 33.91695656906694, 65.33594898992469, 57.484678123624306, 297.2047132183908, 126.11399658889569, 131.79445205159737, 79.0459090166714, 76.06295781389113, 45.04455069805467, 133.9521438167195, 55.554964319271164, 146.29789735514885, 193.85225748622798, 230.38314670919067, 422.06940996590066]]"
5,"[[(1, 20), (10, 39), (17, 20), (17, 37), (37, 49), (15, 4), (15, 18), (20, 35), (21, 2), (42, 8), (3, 5), (5, 15), (5, 28), (12, 10), (12, 14), (12, 46), (12, 49), (19, 5), (32, 23), (32, 49), (41, 15), (41, 27), (41, 38), (44, 35), (46, 9), (46, 30), (4, 45), (36, 3), (36, 44), (45, 14), (34, 33), (6, 9), (6, 19), (23, 6), (23, 10), (23, 36), (29, 19), (29, 46), (35, 7), (35, 43), (7, 24), (8, 25), (8, 27), (40, 2), (40, 27), (47, 20)]]","[[200.89021903077003, 20.52563718908675, 58.66800789804471, 8.273210435633128, 243.22498333640195, 188.13465394804783, 44.83719356019717, 68.80060152039806, 250.04556304135912, 754.2318875747848, 10.306717874428703, 46.62427503932437, 314.0431673236709, 39.48262254259339, 33.540815100461884, 77.75272326206178, 57.78477812537665, 37.49442215362092, 12.447969334520455, 201.76631623289683, 133.9376545726252, 24.60292221210392, 39.360439574215775, 16.206948194313625, 487.14009009732274, 143.10470637005247, 729.0679719840343, 510.0686757193322, 27.42673545378986, 91.2677359799323, 13.02799892042798, 41.95999309087499, 101.01730185010211, 76.73380052238637, 238.76302018293543, 162.0346671373629, 106.10968794319, 86.65919106070132, 67.14068432219777, 51.16449738996076, 52.328804585214904, 34.451288534920735, 152.48307376325354, 442.89172221751943, 183.85608847881457, 220.09884060356478]]"
6,"[[(1, 20), (10, 39), (17, 20), (17, 37), (37, 49), (15, 4), (15, 18), (20, 35), (21, 2), (42, 8), (3, 5), (5, 15), (5, 28), (12, 10), (12, 14), (12, 46), (12, 49), (19, 5), (32, 23), (32, 49), (41, 15), (41, 27), (41, 38), (44, 35), (46, 9), (46, 30), (4, 45), (36, 3), (36, 44), (45, 14), (34, 33), (6, 9), (6, 19), (23, 6), (23, 10), (23, 36), (29, 19), (29, 46), (35, 7), (35, 43), (7, 24), (8, 25), (8, 27), (40, 2), (40, 27), (47, 20)]]","[[207.28565399830887, 18.5537448399648, 37.45635412905547, 16.956179036224224, 242.53930526097454, 94.13646173409339, 62.79080376584757, 91.50672528694685, 320.850930925672, 732.9873762498298, 10.90535235481893, 40.790606561676256, 377.8135492589794, 27.109733586803827, 35.71145448553959, 46.55188230433902, 193.54666158837205, 229.4966494779403, 15.759971538959018, 195.83941834262566, 324.94151431937456, 23.112586074395136, 37.75234768108447, 51.793379225323164, 131.22780686406358, 368.997276589385, 782.3359197429243, 548.8320846315263, 34.49113296321899, 31.225140883339407, 34.249689012999994, 30.684622580275168, 71.25168053261305, 33.21356783498999, 131.11670399552946, 122.0969162815352, 93.48355488017266, 66.91353318933886, 82.6450751549618, 68.63288889994689, 126.03296032996599, 50.01433267714142, 170.08456201014243, 406.0855559278832, 201.75616095401736, 305.3050903867318]]"
7,"[[(1, 20), (10, 39), (17, 20), (17, 37), (37, 49), (15, 4), (15, 18), (20, 35), (21, 2), (42, 8), (3, 5), (5, 15), (5, 28), (12, 10), (12, 14), (12, 46), (12, 49), (19, 5), (32, 23), (32, 49), (41, 15), (41, 27), (41, 38), (44, 35), (46, 9), (46, 30), (4, 45), (36, 3), (36, 44), (45, 14), (34, 33), (6, 9), (6, 19), (23, 6), (23, 10), (23, 36), (29, 19), (29, 46), (35, 7), (35, 43), (7, 24), (8, 25), (8, 27), (40, 2), (40, 27), (47, 20)]]","[[280.92985540820774, 25.50023964222788, 77.24988569037343, 23.494935254092322, 273.3603968966544, 112.11722982397232, 58.3697004317621, 140.65447397151073, 179.72684463778728, 751.7480091034167, 7.689593710953255, 49.04565263785224, 346.38526068051664, 23.504582114468313, 31.086249725726283, 32.79583249296559, 227.6346458541307, 158.62633132510666, 16.606224573176167, 202.59081627381457, 269.3356384313647, 36.331709671670694, 34.30191851398136, 43.04109755376443, 247.34032075487897, 357.3077793894284, 566.2678722533607, 394.382638358344, 41.510237120022346, 140.75926752733028, 31.32587387644222, 42.62744808761994, 65.11974680621182, 72.8718487934886, 267.23841102178085, 227.97796618718547, 87.94871872659634, 95.50353589083196, 79.18675415050132, 51.68177658262836, 165.62131927070732, 33.07750045863624, 149.1981665463582, 601.3660532552353, 293.64586581274926, 341.6438402004844]]"
8,"[[(1, 20), (10, 39), (17, 20), (17, 37), (37, 49), (15, 4), (15, 18), (20, 35), (21, 2), (42, 8), (3, 5), (5, 15), (5, 28), (12, 10), (12, 14), (12, 46), (12, 49), (19, 5), (32, 23), (32, 49), (41, 15), (41, 27), (41, 38), (44, 35), (46, 9), (46, 30), (4, 45), (36, 3), (36, 44), (45, 14), (34, 33), (6, 9), (6, 19), (23, 6), (23, 10), (23, 36), (29, 19), (29, 46), (35, 7), (35, 43), (7, 24), (8, 25), (8, 27), (40, 2), (40, 27), (47, 20)]]","[[323.94171519208146, 15.443057838499934, 32.11598661453224, 14.747165873607834, 231.50189529890704, 16.217470998110677, 54.79721800122872, 72.00396117541048, 325.5361999638871, 215.30620950756318, 6.755174420066542, 59.27362031140498, 330.3021935221878, 41.04598886087922, 28.920108367634448, 37.778952275908274, 246.41034577554763, 122.83942491346924, 13.144076857729317, 203.44393060148502, 156.54871761028443, 27.114695131136074, 39.38480037155713, 50.002856976079904, 363.3870386169593, 465.6478905891923, 694.2444429987793, 422.02106491482715, 30.766942454566376, 54.461649502275485, 28.162145260184992, 36.615894449224484, 89.45277183703594, 42.625092520006106, 173.19762750865783, 269.60138305000635, 147.72872919413777, 78.2760886218768, 70.5433945627811, 51.979455741838514, 73.4748395561407, 98.08035467696509, 166.74291835173423, 129.21185420939804, 282.93572277819806, 222.64138514606657]]"
9,"[[(1, 20), (10, 39), (17, 20), (17, 37), (37, 49), (15, 4), (15, 18), (20, 35), (21, 2), (42, 8), (3, 5), (5, 15), (5, 28), (12, 10), (12, 14), (12, 46), (12, 49), (19, 5), (32, 23), (32, 49), (41, 15), (41, 27), (41, 38), (44, 35), (46, 9), (46, 30), (4, 45), (36, 3), (36, 44), (45, 14), (34, 33), (6, 9), (6, 19), (23, 6), (23, 10), (23, 36), (29, 19), (29, 46), (35, 7), (35, 43), (7, 24), (8, 25), (8, 27), (40, 2), (40, 27), (47, 20)]]","[[242.8785882299937, 15.66435139559728, 20.96534628252838, 9.295321967845506, 213.14313922211107, 139.37294949741633, 6.332125596096459, 109.3984681408478, 245.8605944777599, 584.7642165171225, 6.339517014219788, 48.59560513590157, 401.691534680397, 19.982688748093903, 27.80504416127419, 56.542470625035286, 153.92501291160156, 198.10401426025442, 14.849498448788744, 197.28614537750113, 282.1451220080088, 28.432798461719266, 37.34974571669172, 64.69079792641884, 46.337508964110626, 435.40914782164856, 731.8451106514791, 448.32567288311094, 31.976893888444977, 46.22035484401718, 32.38641614025988, 36.9597648612912, 122.84826932467263, 6.815234403290941, 134.51424352268484, 43.47535174138605, 93.10042945226705, 96.52814671583178, 68.03937063743732, 56.52591606646535, 92.6434588472253, 119.44367427419851, 160.96680312582296, 325.7795944906753, 245.50362103305577, 413.05242114686575]]"
