scene,edge,cost
0,"[[(0, 1), (9, 24), (2, 5), (5, 7), (6, 2), (6, 10), (28, 19), (28, 29), (20, 28), (4, 5), (23, 6), (23, 16), (11, 23), (14, 8), (14, 11), (10, 22), (10, 25), (12, 15), (15, 5), (15, 9), (15, 16)]]","[[15.681929235912659, 230.15926445718193, 10.359077329757516, 13.577875393887878, 73.26075081870565, 39.67026445230994, 65.38971940563005, 5.455719259545394, 211.09859921185827, 12.881608908019796, 8.328676825150012, 44.64429647759149, 153.67067712564113, 54.77900920278007, 16.801733838507893, 125.15512469080949, 10.765354363432067, 32.781061912495375, 49.483720592872785, 102.08426753437536, 15.7586709590912]]"
1,"[[(0, 1), (9, 24), (2, 5), (5, 7), (6, 2), (6, 10), (28, 19), (28, 29), (20, 28), (4, 5), (23, 6), (23, 16), (11, 23), (14, 8), (14, 11), (10, 22), (10, 25), (12, 15), (15, 5), (15, 9), (15, 16)]]","[[19.142486800536727, 542.4413907252595, 19.765497538533943, 12.004622850992696, 60.13444460106575, 47.65745055959992, 116.75166518648032, 4.0864602785199455, 59.63331165357488, 12.592878193833393, 13.00103938214231, 29.628287527159152, 151.0717099330636, 47.46079132920751, 18.710025875426904, 157.6600946948329, 28.70936365288609, 35.14803931327032, 21.172160941231752, 171.79760514001845, 9.087368261029166]]"
2,"[[(0, 1), (9, 24), (2, 5), (5, 7), (6, 2), (6, 10), (28, 19), (28, 29), (20, 28), (4, 5), (23, 6), (23, 16), (11, 23), (14, 8), (14, 11), (10, 22), (10, 25), (12, 15), (15, 5), (15, 9), (15, 16)]]","[[21.646210279452703, 248.06884249162798, 32.05947596429101, 15.7238347801724, 30.85869486728911, 51.86972165550405, 110.92589530554251, 4.409372098341593, 23.04644566617532, 17.597538479047174, 12.834519915375608, 17.69837312201887, 169.45700627101337, 58.152477552136546, 22.27142356228756, 237.6777648706164, 48.04704426998626, 50.58847124645757, 104.32772327316452, 146.5273158549125, 24.39474414173634]]"
3,"[[(0, 1), (9, 24), (2, 5), (5, 7), (6, 2), (6, 10), (28, 19), (28, 29), (20, 28), (4, 5), (23, 6), (23, 16), (11, 23), (14, 8), (14, 11), (10, 22), (10, 25), (12, 15), (15, 5), (15, 9), (15, 16)]]","[[15.495116239078408, 36.19482511008807, 37.09703727641476, 14.071406790967806, 81.96885155264451, 30.866185970917744, 76.57405777176045, 5.597744290867768, 135.6424301232023, 10.728203509461157, 9.609188685492986, 20.566065408798174, 83.63460576565366, 62.53175810142179, 13.978603453310747, 128.91896464486257, 47.380278604925536, 53.848527979663515, 36.270529384213674, 155.2481466855281, 12.790371085104379]]"
4,"[[(0, 1), (9, 24), (2, 5), (5, 7), (6, 2), (6, 10), (28, 19), (28, 29), (20, 28), (4, 5), (23, 6), (23, 16), (11, 23), (14, 8), (14, 11), (10, 22), (10, 25), (12, 15), (15, 5), (15, 9), (15, 16)]]","[[13.78069719603961, 559.5305312312174, 22.352619873976714, 13.806358263518103, 29.555043195039392, 53.08226871242972, 66.74191629359426, 4.581223860122795, 168.5751816415878, 10.513792331625826, 8.183934360609744, 39.21538136437806, 102.8414750132807, 32.4680565212827, 19.316838809454826, 288.44865655861423, 22.230801642954376, 49.273508936586296, 116.63328467635434, 129.42393214085587, 17.408050527567294]]"
5,"[[(0, 1), (9, 24), (2, 5), (5, 7), (6, 2), (6, 10), (28, 19), (28, 29), (20, 28), (4, 5), (23, 6), (23, 16), (11, 23), (14, 8), (14, 11), (10, 22), (10, 25), (12, 15), (15, 5), (15, 9), (15, 16)]]","[[18.18829586527946, 178.3783036529102, 23.29003405529626, 14.158142557571122, 37.94601879887806, 40.345353637963115, 94.60480045584619, 4.806728677118055, 155.8613660827561, 16.12381141812009, 10.779753609039723, 21.644859124533596, 79.91150195984943, 52.23622102830541, 10.90123360418071, 313.13032111106094, 7.0351009282180685, 35.79687006546514, 137.37418916147863, 82.18768718756739, 2.7581520771254353]]"
6,"[[(0, 1), (9, 24), (2, 5), (5, 7), (6, 2), (6, 10), (28, 19), (28, 29), (20, 28), (4, 5), (23, 6), (23, 16), (11, 23), (14, 8), (14, 11), (10, 22), (10, 25), (12, 15), (15, 5), (15, 9), (15, 16)]]","[[16.47314207613778, 144.48198225260322, 32.950319567030164, 14.773180251996257, 64.99089930151663, 41.39261386737897, 58.642762979633844, 5.922963110172992, 87.89949712939728, 19.43946600989566, 6.582472293409762, 17.388720977869745, 120.25630679362803, 46.564556753390015, 15.464462048579495, 31.984003550805916, 54.750998638586815, 43.62738692294211, 100.0217891046846, 174.9951663052937, 6.671179579642611]]"
7,"[[(0, 1), (9, 24), (2, 5), (5, 7), (6, 2), (6, 10), (28, 19), (28, 29), (20, 28), (4, 5), (23, 6), (23, 16), (11, 23), (14, 8), (14, 11), (10, 22), (10, 25), (12, 15), (15, 5), (15, 9), (15, 16)]]","[[14.594463222343208, 105.43546663171696, 15.08999022759248, 14.041315925380228, 100.1168559719757, 33.4416920246259, 110.07791054185111, 5.152714315726949, 135.9517936728129, 18.246507851164978, 7.739931358777788, 28.711659479986654, 45.42984602507473, 62.48636735024058, 19.99759904350092, 335.37119941713286, 12.530773268827227, 50.9645661574661, 94.3674910270197, 176.17051956920412, 28.343443442746164]]"
8,"[[(0, 1), (9, 24), (2, 5), (5, 7), (6, 2), (6, 10), (28, 19), (28, 29), (20, 28), (4, 5), (23, 6), (23, 16), (11, 23), (14, 8), (14, 11), (10, 22), (10, 25), (12, 15), (15, 5), (15, 9), (15, 16)]]","[[17.903811750307508, 170.06836667146544, 34.06597717618163, 14.130966932600856, 55.23379457295513, 35.848152354299586, 70.48926967467312, 5.80561927617233, 31.945559920328506, 16.751200215914302, 7.631064424698388, 31.10812734202959, 192.65478169394345, 31.814524776583653, 14.846759462437111, 58.474635468215524, 70.42146328478603, 53.28837541632475, 37.31637158867022, 125.97638216964154, 12.89080157331794]]"
9,"[[(0, 1), (9, 24), (2, 5), (5, 7), (6, 2), (6, 10), (28, 19), (28, 29), (20, 28), (4, 5), (23, 6), (23, 16), (11, 23), (14, 8), (14, 11), (10, 22), (10, 25), (12, 15), (15, 5), (15, 9), (15, 16)]]","[[20.304433987403183, 315.4610983902539, 30.007408236868233, 16.574263136654675, 98.69183043137657, 28.38399549397795, 75.92859059419396, 4.642140014147855, 16.029413232142858, 11.87812119490561, 11.309445255276417, 16.97718559160455, 165.7196390592409, 52.65905094469909, 10.258513694991626, 49.30180839259222, 50.21609302774907, 47.81183309463568, 107.73450696202207, 174.01963751224594, 12.668843830494056]]"
10,"[[(0, 1), (9, 24), (2, 5), (5, 7), (6, 2), (6, 10), (28, 19), (28, 29), (20, 28), (4, 5), (23, 6), (23, 16), (11, 23), (14, 8), (14, 11), (10, 22), (10, 25), (12, 15), (15, 5), (15, 9), (15, 16)]]","[[17.932635859966197, 431.2136561185216, 35.36947037643078, 15.624769267157617, 89.29540602749312, 45.585429273500935, 81.28995771503673, 4.783308854617531, 72.00861841150308, 15.209153397724235, 6.759199761537747, 17.726571559211454, 159.3027669084046, 61.0241883597854, 12.72739787761222, 35.99843457403248, 22.67560741881014, 35.2451214168581, 45.11901324332326, 145.9507403979992, 16.375818326920292]]"
