scene,edge,cost
0,"[[(0, 22), (2, 8), (2, 19), (6, 15), (6, 26), (18, 11), (19, 1), (22, 15), (1, 22), (4, 22), (12, 16), (13, 5), (8, 13), (9, 27), (21, 29), (3, 18), (7, 27), (10, 28), (23, 19), (24, 17), (25, 8), (25, 20), (25, 26), (25, 29), (14, 5), (14, 27), (27, 17), (27, 19)]]","[[42.5294218445593, 27.51655760047881, 376.6638392650099, 67.77241020712935, 361.76722650035396, 19.46356455343846, 343.70868846699153, 95.11534236391583, 404.626791215118, 96.4131677913677, 106.40127062542027, 58.485080213513776, 74.68185915935283, 75.74858972675281, 9.194121336995519, 129.42246756807907, 152.5035204235433, 299.850503447288, 4.763005326077229, 76.25808146389623, 230.01415575794516, 107.63550874050878, 20.045456154911182, 57.925916123104805, 140.64337968884692, 50.681417755777375, 47.506557608353994, 23.898817922629124]]"
1,"[[(0, 22), (2, 8), (2, 19), (6, 15), (6, 26), (18, 11), (19, 1), (22, 15), (1, 22), (4, 22), (12, 16), (13, 5), (8, 13), (9, 27), (21, 29), (3, 18), (7, 27), (10, 28), (23, 19), (24, 17), (25, 8), (25, 20), (25, 26), (25, 29), (14, 5), (14, 27), (27, 17), (27, 19)]]","[[51.35977719099125, 50.160668353805505, 234.08149778463928, 63.01555586257573, 362.60770996927636, 31.68938605761751, 312.1885556636736, 66.10369905026127, 407.8444775489616, 113.01094351788754, 101.37354737873471, 57.4216895879999, 78.7031658461279, 37.73166020402472, 9.938807978607711, 251.33215298690632, 330.9393777800352, 266.65807866167086, 3.86491303689965, 76.16772920386035, 222.28696674028708, 88.02005147045367, 28.592696754549507, 67.87613209447142, 122.86172184858006, 50.66008182415818, 42.45906044940581, 32.4164655490905]]"
2,"[[(0, 22), (2, 8), (2, 19), (6, 15), (6, 26), (18, 11), (19, 1), (22, 15), (1, 22), (4, 22), (12, 16), (13, 5), (8, 13), (9, 27), (21, 29), (3, 18), (7, 27), (10, 28), (23, 19), (24, 17), (25, 8), (25, 20), (25, 26), (25, 29), (14, 5), (14, 27), (27, 17), (27, 19)]]","[[53.77856704233389, 13.324619260743358, 409.54269220727014, 66.17389338355945, 390.9237205461513, 25.27061230333202, 321.5941872696727, 222.15155951052384, 402.92025961813374, 101.85098179025738, 106.20882902625469, 57.95567559243817, 103.85827397135756, 16.62880316520518, 10.570617760742794, 152.95153001158315, 336.76070424071156, 289.05979041896614, 4.266094709638009, 51.60102297261251, 241.34829578003934, 106.45630830937465, 16.754640550345897, 52.565379716407584, 99.20833172596048, 50.59074567697608, 62.57904258712225, 20.569147730756423]]"
3,"[[(0, 22), (2, 8), (2, 19), (6, 15), (6, 26), (18, 11), (19, 1), (22, 15), (1, 22), (4, 22), (12, 16), (13, 5), (8, 13), (9, 27), (21, 29), (3, 18), (7, 27), (10, 28), (23, 19), (24, 17), (25, 8), (25, 20), (25, 26), (25, 29), (14, 5), (14, 27), (27, 17), (27, 19)]]","[[37.76402048557682, 67.61142764510872, 193.5360880090405, 62.01925822123741, 419.29594423791275, 28.118884098236048, 172.55465690469538, 50.44164048107878, 407.75852666033353, 70.6642647695667, 114.43191147506711, 60.98570787157292, 139.22201666308922, 155.61336994552127, 10.060978631877033, 213.06726373288902, 518.6951932030081, 367.5815614076846, 4.381476352584313, 44.56794306699689, 224.16508998754432, 111.50945574136315, 12.181613347499537, 77.72842238549413, 131.07074017166167, 50.85578133150738, 41.04083450281959, 19.207502826527364]]"
4,"[[(0, 22), (2, 8), (2, 19), (6, 15), (6, 26), (18, 11), (19, 1), (22, 15), (1, 22), (4, 22), (12, 16), (13, 5), (8, 13), (9, 27), (21, 29), (3, 18), (7, 27), (10, 28), (23, 19), (24, 17), (25, 8), (25, 20), (25, 26), (25, 29), (14, 5), (14, 27), (27, 17), (27, 19)]]","[[51.556585815948864, 16.685256361606275, 248.49969174273622, 66.90014757645415, 343.9640007957208, 15.501833929476167, 211.30377040958564, 36.186947853953, 404.0369020222132, 75.67215389430649, 66.81849767348518, 61.64581859449039, 68.42184242791907, 56.95510276417226, 9.021862097272107, 130.68537029171375, 660.947590148868, 161.13431780809645, 3.2439635306836054, 62.30258466951855, 221.37367792635467, 106.40659836502671, 7.847640982710705, 68.5798489960567, 135.78881305381208, 51.423918442435344, 38.048259597068814, 26.921971374162954]]"
5,"[[(0, 22), (2, 8), (2, 19), (6, 15), (6, 26), (18, 11), (19, 1), (22, 15), (1, 22), (4, 22), (12, 16), (13, 5), (8, 13), (9, 27), (21, 29), (3, 18), (7, 27), (10, 28), (23, 19), (24, 17), (25, 8), (25, 20), (25, 26), (25, 29), (14, 5), (14, 27), (27, 17), (27, 19)]]","[[40.67376576823639, 28.75345411563129, 354.33936867184127, 65.00096380500698, 362.96783876593935, 26.781152558196347, 305.1503243471393, 148.1999155962322, 402.71459141345036, 73.57322198756695, 119.4345356878453, 52.6873465249342, 63.495152884031455, 150.25862644105976, 10.09751518058819, 184.98640098063404, 534.6577857848104, 210.75970768706532, 4.614066011046964, 66.40191355889402, 228.71019015301226, 100.06028177930722, 26.048498808025315, 63.32648112600818, 188.73107670468593, 50.85013708457686, 46.85003240259458, 21.27060513061495]]"
6,"[[(0, 22), (2, 8), (2, 19), (6, 15), (6, 26), (18, 11), (19, 1), (22, 15), (1, 22), (4, 22), (12, 16), (13, 5), (8, 13), (9, 27), (21, 29), (3, 18), (7, 27), (10, 28), (23, 19), (24, 17), (25, 8), (25, 20), (25, 26), (25, 29), (14, 5), (14, 27), (27, 17), (27, 19)]]","[[28.834758944211856, 28.598727195476716, 216.26730946192373, 63.79783090195781, 380.75232344346546, 17.840483828317602, 125.63540558040151, 110.81021129565471, 407.77810553695514, 65.87019798550381, 98.18568859083555, 57.58162631542024, 80.67796765632326, 78.39913503663007, 10.036513808018617, 220.78740824515899, 365.6913051742808, 127.2090812238769, 4.83012105583141, 52.28107348009597, 234.89583489558512, 102.55128362929908, 4.114361122052918, 60.88972593374579, 123.95973690150463, 50.528119901062304, 27.71875207081508, 24.821444389204892]]"
7,"[[(0, 22), (2, 8), (2, 19), (6, 15), (6, 26), (18, 11), (19, 1), (22, 15), (1, 22), (4, 22), (12, 16), (13, 5), (8, 13), (9, 27), (21, 29), (3, 18), (7, 27), (10, 28), (23, 19), (24, 17), (25, 8), (25, 20), (25, 26), (25, 29), (14, 5), (14, 27), (27, 17), (27, 19)]]","[[37.053207157470794, 43.16864030036276, 186.76208247653665, 57.283952144584845, 414.7939707947606, 23.36778614480749, 247.04318023738105, 142.55476850511047, 399.8072595572563, 110.638126885571, 87.71087245002771, 61.22354269021395, 60.02579071065172, 36.41472598714979, 9.605972552279374, 247.08407761649798, 242.50774314816493, 105.24468527736474, 4.577096671490697, 54.550236359521776, 225.1353170105851, 101.41337705075296, 32.401474548362074, 82.9198813481974, 160.91669012135827, 50.173381945436304, 36.150721586031665, 20.942722734788223]]"
8,"[[(0, 22), (2, 8), (2, 19), (6, 15), (6, 26), (18, 11), (19, 1), (22, 15), (1, 22), (4, 22), (12, 16), (13, 5), (8, 13), (9, 27), (21, 29), (3, 18), (7, 27), (10, 28), (23, 19), (24, 17), (25, 8), (25, 20), (25, 26), (25, 29), (14, 5), (14, 27), (27, 17), (27, 19)]]","[[60.36415203516157, 48.154625377912005, 240.67215509421953, 70.4577556662127, 396.0701509622414, 23.14161714685111, 257.4932500901872, 218.46806382542547, 410.1607503056821, 91.22673927257729, 37.1455480719854, 57.42252688894183, 101.05440429249187, 99.1180364390055, 9.26465205877082, 271.7603469488006, 251.48300663070427, 197.13268881532414, 3.100302007031803, 61.42644269055994, 236.55128509890423, 99.63246128688903, 29.13792718937941, 68.21210854148997, 69.27085165280529, 51.827395161095396, 36.830716377419925, 30.073809213572893]]"
9,"[[(0, 22), (2, 8), (2, 19), (6, 15), (6, 26), (18, 11), (19, 1), (22, 15), (1, 22), (4, 22), (12, 16), (13, 5), (8, 13), (9, 27), (21, 29), (3, 18), (7, 27), (10, 28), (23, 19), (24, 17), (25, 8), (25, 20), (25, 26), (25, 29), (14, 5), (14, 27), (27, 17), (27, 19)]]","[[46.41073450012502, 71.68917980888511, 219.6239093146105, 64.19102889548029, 385.6273915005629, 34.952796608664364, 309.1966804334519, 28.819118583143702, 408.6377884457777, 71.00569097088024, 43.1903471719876, 58.23012134301045, 67.30231300239923, 110.98456781631312, 9.77726318528549, 143.35570377651206, 535.2979111485523, 258.50138427456056, 3.3189765345388484, 76.79881359574313, 242.5674076568349, 90.62828538160234, 11.36118430015066, 67.03434631105148, 168.00112940249159, 50.94799551816619, 48.2807084252655, 28.85032889249657]]"
