scene,edge,cost
0,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[122.041182278506, 244.87878141160465, 103.79002927132053, 35.71258309300206, 106.23381139492315, 33.47449987164416, 174.94956135632532, 48.6655900896516, 13.37948068342213, 0.5533585672209231, 54.79795695143652, 22.692318023693083, 27.234018061925134, 82.39884903055699, 109.57352031017768, 150.92379294164067, 21.548308101147207, 4.196087551582308, 8.006533426743928, 11.242883521766911, 89.40350026501986]]"
1,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[590.7624243144605, 125.27147315518724, 113.39121885381635, 27.488558954725484, 162.4169484992722, 103.03783567760652, 158.6006354852715, 27.89811124228041, 10.757246838994792, 1.9990851485996517, 98.17805916617361, 25.194644067067976, 15.286215227009926, 94.12986257919472, 132.29255223003395, 138.06260829883547, 19.520326690961188, 6.88663082290555, 8.93560652642051, 11.313339000097521, 77.170578119998]]"
2,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[535.3797776873505, 164.13292466129997, 154.85310970325648, 12.169587103469318, 283.5407120904899, 22.67495502874524, 146.5928906206906, 33.12370917438939, 13.542000571804556, 1.180284631533582, 71.13855595922561, 16.016891797338825, 23.658767334913712, 58.84948365243672, 126.04794053786563, 136.82687983027623, 22.212458793219934, 5.160673496778199, 11.423706564456761, 11.185109095748563, 77.5722514351401]]"
3,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[71.22597776080204, 164.8213217751648, 90.9950822305217, 1.9017426321835753, 32.38192614449468, 37.84741694880524, 171.06630329146722, 43.15711576331606, 10.844646427948843, 0.24408202004761015, 44.56131013475289, 19.392221852450582, 17.583931987545505, 115.26004055697753, 141.30708059267576, 139.13102252589687, 24.660453057726635, 6.361462706871293, 11.324595117028503, 10.517402177956374, 77.95887725476769]]"
4,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[145.23556203436914, 266.45011722719426, 149.4033658896348, 6.117560473313102, 134.85216127277903, 34.41985766749223, 202.80598895338863, 32.711294100881055, 11.549445271639913, 1.0892755907597307, 85.72811489448588, 22.139146453987216, 31.45370021805951, 151.5104688554382, 98.97746753469342, 117.63736263990445, 20.48106660198192, 2.6609402429747497, 9.231402372419979, 10.450437103975036, 89.50414603228656]]"
5,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[435.90743755839344, 108.80583173048258, 103.83979240024038, 26.529852115520296, 96.6132268214937, 48.63479081869905, 125.85762949443433, 50.53483210143271, 9.767261356548781, 0.9672017376021489, 46.99985642470911, 18.83657817327583, 31.235638238950898, 171.04794767156943, 147.4348112726276, 113.53426089233824, 23.741473691696754, 3.8387162794958645, 8.899426965086521, 11.428298720325971, 82.02899648478063]]"
6,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[378.8802961616246, 266.3472499383057, 174.49486836061408, 11.455612196381464, 240.38793966158966, 77.23113332677828, 224.88264032307399, 46.85791387461158, 11.678327307542041, 0.47465008152452204, 65.85471671316284, 23.033021260218728, 14.877187359685951, 188.92533412218165, 101.29417661112308, 101.1715672861068, 18.135123346831673, 2.5887574050225246, 7.760556800645704, 11.973884767949379, 79.99051379069684]]"
7,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[594.527936412087, 226.49053890591543, 120.59135356037929, 10.877667661759197, 242.13117130943388, 114.96397736483897, 192.2530911972698, 24.110990533829664, 8.010553325358773, 0.9681096331763956, 34.376073100491126, 17.091226616219473, 18.561907866435686, 96.96907395146593, 85.74875743439719, 164.87222327680237, 20.806742431788823, 3.584359703186911, 10.545809344882061, 11.920913392085165, 82.55375081032108]]"
8,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[163.94799177340926, 246.3439437659179, 170.12014730289886, 31.302342520125567, 160.0659692236125, 111.61376114743109, 232.51601062641174, 34.24006506272754, 12.03305461872904, 0.9010795437994688, 25.690575437550528, 24.89119392043385, 25.67648494682308, 106.44654849464976, 91.27086180674002, 159.70515369031153, 23.17477857595412, 3.8773808485965615, 9.279719585903074, 11.52818661943174, 80.43822835830312]]"
9,"[[(0, 22), (0, 24), (22, 10), (22, 27), (1, 27), (2, 23), (28, 15), (28, 20), (3, 5), (5, 4), (10, 21), (7, 1), (7, 19), (14, 6), (14, 21), (19, 29), (8, 12), (12, 13), (15, 19), (20, 8), (20, 26)]]","[[432.9627843606839, 256.68380830541025, 93.47904828125945, 36.143738522385746, 271.76900480264715, 84.09592806446484, 210.6189417005309, 29.735244699219077, 13.58037515284105, 1.9409553833630153, 105.165427738135, 22.186646416808202, 26.08749194736685, 60.60256160384327, 119.98383020453588, 123.8644392519926, 18.412608019491966, 3.438243348113871, 13.587628771020363, 10.560993948830426, 86.21844791200657]]"
