scene,edge,cost
0,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[2.189525101293805, 263.85102352081003, 181.60566347966113, 14.128741924892235, 187.35929229251335, 21.019662007132105, 172.0421693578678, 319.5446142444855, 41.052092758120295, 38.94321330342939, 28.689822780931465, 105.89385316705966]]"
1,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.6533693163864642, 467.9432759679034, 114.73748127145393, 42.591839528574596, 367.11108245551867, 4.101688929383881, 172.19096964314474, 351.1523845109392, 29.287788874394387, 68.90189122489885, 20.774735288977112, 133.9543076286891]]"
2,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[2.017237660900467, 452.4708227291449, 335.34862268403566, 43.50496171922279, 505.42445188350484, 13.651519986013646, 172.9077091330217, 491.79056474905923, 15.330091934132255, 83.62471901028778, 11.578179319357105, 47.063903666227034]]"
3,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.099738437226922, 224.1722593741495, 227.019876070644, 18.483395212866586, 412.9960414262061, 22.863909206596244, 171.78993863957467, 547.385103373643, 50.88435232067943, 83.4093997275127, 11.032928405841771, 83.691696936673]]"
4,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.206602983700903, 478.1909955909053, 278.49545547767474, 18.566448655700682, 341.5946132581911, 13.966098826738653, 169.9059385457636, 326.9585244017135, 10.721992447560112, 40.60322734158067, 14.37550376490208, 70.9939771714916]]"
5,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[2.8167809652534315, 393.1375402557729, 238.10224200027793, 17.19232299806179, 431.4277501262736, 3.467619126110426, 170.375969708281, 440.12146839423883, 7.559469286890272, 69.57129667961408, 9.656597830918374, 110.08486219843942]]"
6,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[2.444207788371803, 411.7924983725338, 125.74160660027744, 26.652790058858336, 375.43582631330014, 7.970337013317785, 172.32780702105373, 373.04287554238385, 41.12658226273274, 34.59454530779528, 22.268657035417775, 69.24107462076107]]"
7,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[2.5389593269024333, 83.2466244143121, 32.152826264656035, 12.47550724699149, 62.32345867810987, 15.150196518256895, 170.3677573370267, 273.16526568136453, 42.45531474167826, 79.8395389523379, 13.459681591097958, 49.87216014752378]]"
8,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.8896213142175293, 164.87383367098482, 267.9751699058899, 11.973591424184116, 70.38638089309576, 21.323059426738048, 170.3275825257005, 321.6636668307529, 61.88708181272119, 20.499301298102548, 3.1064065262835094, 31.551176737368788]]"
9,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[2.32464945560648, 176.14319490469944, 286.5864426482578, 12.197688642555576, 354.24955040836215, 20.82072681305375, 172.55766271894834, 315.16536149462644, 21.245458487565998, 20.73874080030106, 9.583114674341264, 118.18609165127884]]"
10,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.697656251082927, 156.12992837079707, 12.400900628631176, 15.38399549397795, 279.81697615726887, 4.782012720936322, 169.28812384469228, 317.8174847328364, 21.778402731791623, 64.00232108135373, 19.279066426676746, 59.71658908052225]]"
11,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.9168607824367294, 382.3574715985861, 244.83545423431465, 31.70786940866623, 531.6238638928987, 14.493545264870273, 169.8836015778385, 430.9775060933126, 20.133941138287216, 38.263171865033215, 15.181852717819117, 72.06555353003134]]"
12,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.9583652419996787, 305.18064107547195, 274.1425913861936, 29.627724721449006, 324.42975795240085, 2.8554961655473923, 169.45065753383133, 487.85336690312243, 32.89092399806906, 68.99379653448545, 28.8156943422302, 106.66147538572545]]"
13,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[3.0204877909406935, 153.37283174358325, 98.14694034387506, 40.35181962313136, 283.8920972165546, 9.265791074286208, 170.8234636590918, 468.0163761501782, 29.869715551162372, 54.268918690103476, 14.37046324115944, 47.43366067629346]]"
14,"[[(5, 2), (10, 25), (10, 28), (7, 3), (12, 29), (8, 3), (8, 18), (28, 4), (19, 1), (19, 11), (17, 4), (17, 22)]]","[[2.5726646426411, 391.9575893203738, 23.217149371601842, 28.049129222405753, 509.8842778885117, 18.277919495314617, 169.10642080961466, 496.8863660014539, 39.72755587106404, 62.86426481236322, 10.173400675269955, 65.99523877672821]]"
