scene,edge,cost
0,"[[(5, 3), (5, 10), (29, 17), (29, 28), (33, 20), (14, 28), (21, 7), (28, 33), (44, 25), (2, 7), (7, 9), (7, 20), (7, 38), (3, 21), (17, 4), (46, 37), (4, 49), (25, 13), (25, 41), (26, 28), (26, 38), (42, 8), (47, 15), (10, 17), (36, 49), (6, 12), (6, 29), (30, 2), (30, 27), (41, 2), (41, 4), (41, 23), (41, 36), (41, 49), (16, 23), (16, 36), (18, 33), (18, 39), (27, 41), (13, 38), (39, 33), (39, 44), (34, 31), (23, 27), (48, 41), (32, 2), (32, 16), (22, 15), (22, 20), (19, 8), (19, 13), (19, 30), (45, 8), (45, 28), (45, 36), (45, 42), (45, 43)]]","[[20.054565527835642, 55.33784712655523, 25.021454447117147, 5.620891346276419, 138.67398387996124, 9.845551580431051, 81.03114943418035, 69.89945813193502, 199.2272398613578, 73.05608425481155, 1.9473892377409676, 80.04113923863866, 530.9376690225884, 94.66851896802054, 72.71530878886472, 66.36574803841116, 330.6255260770055, 50.904457062872766, 83.06448794853888, 3.004465226582855, 88.85920521679745, 28.321437282985222, 479.9999168882424, 19.35079335229608, 0.7443443344634244, 33.747151653649716, 440.81278959720066, 527.991846115182, 57.74205476955544, 308.1955278033404, 299.8901577182694, 2.7814292102658666, 53.4644084288526, 75.61952925731804, 89.21443609145155, 158.77948012085423, 2.413611488434274, 72.22420800698409, 219.21268516826592, 656.5122495761108, 13.290391612565124, 35.83213135850238, 12.446484034752409, 11.717996915879258, 170.54089699021944, 400.45606929372707, 38.41534469415311, 124.7682920065392, 36.06752883572054, 27.498132172408987, 132.0315750138326, 30.66727854823885, 7.226459963958364, 300.89084030992194, 126.02781767022827, 20.782100385914106, 6.340717544220245]]"
1,"[[(5, 3), (5, 10), (29, 17), (29, 28), (33, 20), (14, 28), (21, 7), (28, 33), (44, 25), (2, 7), (7, 9), (7, 20), (7, 38), (3, 21), (17, 4), (46, 37), (4, 49), (25, 13), (25, 41), (26, 28), (26, 38), (42, 8), (47, 15), (10, 17), (36, 49), (6, 12), (6, 29), (30, 2), (30, 27), (41, 2), (41, 4), (41, 23), (41, 36), (41, 49), (16, 23), (16, 36), (18, 33), (18, 39), (27, 41), (13, 38), (39, 33), (39, 44), (34, 31), (23, 27), (48, 41), (32, 2), (32, 16), (22, 15), (22, 20), (19, 8), (19, 13), (19, 30), (45, 8), (45, 28), (45, 36), (45, 42), (45, 43)]]","[[18.697264774289277, 57.79276798270409, 21.07062210640573, 9.507851254683251, 119.65251700402088, 9.99287168654013, 93.25351640924477, 101.57126767103921, 233.05390715636446, 71.27021945074947, 6.911201729206758, 52.9210736239109, 372.3846140612154, 70.8865363456691, 44.35818306446209, 92.15741310040897, 237.22129678486112, 159.74239260746344, 101.49113388314895, 22.916570097551272, 86.72102947377553, 124.39468224935737, 817.3731514396893, 50.07560121113801, 3.230305693088809, 36.83946903015088, 322.91287718858996, 258.5090139077674, 80.94767777979389, 341.021742997405, 535.6289847530004, 1.369947523448293, 69.35020367360057, 43.990263836317496, 76.56903885230903, 89.25797699762458, 0.42039698155971594, 69.14998918229686, 396.4971020215987, 254.7399487521979, 33.7525551724514, 75.70294240792681, 12.308043440914282, 14.844132941042616, 115.4875019257352, 343.8028090198218, 109.0054586468932, 118.89380489715211, 38.51735083479025, 14.683456665023307, 153.55983770209914, 21.465260179738273, 68.64430442648471, 324.63453685426964, 110.36657493446123, 17.191459134025983, 4.249718867148977]]"
2,"[[(5, 3), (5, 10), (29, 17), (29, 28), (33, 20), (14, 28), (21, 7), (28, 33), (44, 25), (2, 7), (7, 9), (7, 20), (7, 38), (3, 21), (17, 4), (46, 37), (4, 49), (25, 13), (25, 41), (26, 28), (26, 38), (42, 8), (47, 15), (10, 17), (36, 49), (6, 12), (6, 29), (30, 2), (30, 27), (41, 2), (41, 4), (41, 23), (41, 36), (41, 49), (16, 23), (16, 36), (18, 33), (18, 39), (27, 41), (13, 38), (39, 33), (39, 44), (34, 31), (23, 27), (48, 41), (32, 2), (32, 16), (22, 15), (22, 20), (19, 8), (19, 13), (19, 30), (45, 8), (45, 28), (45, 36), (45, 42), (45, 43)]]","[[20.274099679936615, 100.02136424630753, 27.203494769587383, 11.834258712130897, 145.60203970382653, 8.100036712390612, 85.37517094537466, 65.96874791414409, 275.57673433028054, 31.30472320939128, 38.652197376993335, 53.85956915129994, 517.3948391240643, 70.3479984278299, 57.44894578293096, 95.6588216470665, 464.2558860105084, 169.04979441064492, 64.53538375475193, 3.9989042910164447, 118.85878882426158, 115.53972816804328, 714.7304789673971, 36.367237458863116, 2.9747850185587166, 30.03421802643433, 297.56775425981357, 463.29241966062455, 60.45069994584751, 280.47567138027915, 248.29892507444168, 2.5038832342658357, 52.489809142308005, 61.453829877041244, 91.5031537637535, 88.2117153114038, 1.2892865738304025, 42.20153850291244, 218.9510190441297, 585.8563476315078, 49.79638591738301, 2.184434721358456, 13.270962072802677, 26.31875876273594, 114.05028014115607, 426.09159615538124, 69.65829259702579, 117.63904475980314, 13.144238821852117, 9.287627978857483, 89.17335690543527, 13.478918340590985, 17.988053068483854, 264.4276510244714, 79.68077339243027, 19.20408284782229, 4.0613655936481035]]"
3,"[[(5, 3), (5, 10), (29, 17), (29, 28), (33, 20), (14, 28), (21, 7), (28, 33), (44, 25), (2, 7), (7, 9), (7, 20), (7, 38), (3, 21), (17, 4), (46, 37), (4, 49), (25, 13), (25, 41), (26, 28), (26, 38), (42, 8), (47, 15), (10, 17), (36, 49), (6, 12), (6, 29), (30, 2), (30, 27), (41, 2), (41, 4), (41, 23), (41, 36), (41, 49), (16, 23), (16, 36), (18, 33), (18, 39), (27, 41), (13, 38), (39, 33), (39, 44), (34, 31), (23, 27), (48, 41), (32, 2), (32, 16), (22, 15), (22, 20), (19, 8), (19, 13), (19, 30), (45, 8), (45, 28), (45, 36), (45, 42), (45, 43)]]","[[17.6783232477615, 90.55245428850864, 24.433378235120273, 11.552428696247528, 233.34572477402747, 6.433729979826083, 79.7163694066947, 78.0872633903605, 300.77608968527284, 45.938173053850896, 37.84417654025674, 50.9745433839104, 251.69209345887245, 92.84803482507301, 56.757852672364756, 86.46370552580575, 150.18583805211654, 36.072438360861916, 35.03395647908359, 7.6573304479976, 75.69539615991695, 125.87419471742392, 529.5430135063847, 39.943438557185786, 4.422807935358634, 39.75669675087695, 324.0390859527976, 368.26285988299725, 77.12316484416132, 311.31927702518385, 183.19627433446453, 1.1002557942168165, 78.13171483084227, 44.56090915048783, 94.29863943430108, 130.2619709627814, 2.4145304399779386, 71.17253241658182, 27.770575392994523, 514.5325645927954, 0.007033965450034874, 87.00095843362347, 10.458223368275377, 26.966814483541892, 151.18458779169697, 401.8356126865183, 69.98155930074813, 121.34245295751437, 58.8382406073145, 9.470134689032108, 42.000040799915176, 23.303750848075442, 8.83649843994116, 290.8180786573618, 120.22052075849416, 25.624284646181863, 5.4106713227332595]]"
4,"[[(5, 3), (5, 10), (29, 17), (29, 28), (33, 20), (14, 28), (21, 7), (28, 33), (44, 25), (2, 7), (7, 9), (7, 20), (7, 38), (3, 21), (17, 4), (46, 37), (4, 49), (25, 13), (25, 41), (26, 28), (26, 38), (42, 8), (47, 15), (10, 17), (36, 49), (6, 12), (6, 29), (30, 2), (30, 27), (41, 2), (41, 4), (41, 23), (41, 36), (41, 49), (16, 23), (16, 36), (18, 33), (18, 39), (27, 41), (13, 38), (39, 33), (39, 44), (34, 31), (23, 27), (48, 41), (32, 2), (32, 16), (22, 15), (22, 20), (19, 8), (19, 13), (19, 30), (45, 8), (45, 28), (45, 36), (45, 42), (45, 43)]]","[[19.157437139283402, 85.43930326598364, 26.519064463369947, 6.472377030451733, 161.27479435886545, 2.1146485982236056, 79.05662084523463, 74.7517470799272, 201.7453929063837, 29.265874606712206, 2.5271038909978643, 49.37171798031441, 479.30234324007364, 84.5635465090919, 107.75017562647724, 119.75978388327792, 203.7836245548488, 94.05337255800265, 44.40815740013581, 37.03368426002616, 111.63308430546368, 233.34717585691763, 647.2432186203692, 48.62008581657898, 1.1602357220187485, 34.24041088352453, 94.31661640984493, 57.02643918997267, 24.84531471568952, 424.1442538004905, 465.37694729568966, 1.1343597793776103, 110.53676525220366, 29.556990131750467, 84.80010820168518, 128.58072411729384, 0.33498001851320147, 71.75559606629646, 149.13038064429364, 612.3808804887111, 38.31986811690719, 123.18107475924515, 13.072611124870708, 34.41929885594013, 133.35908740761477, 373.71079416075935, 93.39612477798542, 118.87929073745826, 20.281321581965386, 33.80552067091145, 113.06635297099871, 8.279290297184597, 73.16658856428633, 296.065951990732, 71.91835277517124, 21.234664268383888, 3.2027991623296543]]"
5,"[[(5, 3), (5, 10), (29, 17), (29, 28), (33, 20), (14, 28), (21, 7), (28, 33), (44, 25), (2, 7), (7, 9), (7, 20), (7, 38), (3, 21), (17, 4), (46, 37), (4, 49), (25, 13), (25, 41), (26, 28), (26, 38), (42, 8), (47, 15), (10, 17), (36, 49), (6, 12), (6, 29), (30, 2), (30, 27), (41, 2), (41, 4), (41, 23), (41, 36), (41, 49), (16, 23), (16, 36), (18, 33), (18, 39), (27, 41), (13, 38), (39, 33), (39, 44), (34, 31), (23, 27), (48, 41), (32, 2), (32, 16), (22, 15), (22, 20), (19, 8), (19, 13), (19, 30), (45, 8), (45, 28), (45, 36), (45, 42), (45, 43)]]","[[16.05731142052329, 81.22024848576841, 20.13443334418647, 6.951737714644047, 162.69817648198296, 9.848707077048536, 79.3985347707556, 84.58429238309532, 211.22098665441442, 30.595337499923392, 45.234414485407086, 121.18526604277412, 439.67352841864374, 26.31900100947425, 85.75854030585114, 114.47338071058482, 386.7546315853957, 166.98124168641087, 88.0264603308116, 36.71004861857158, 110.80391779346614, 213.59480570814407, 806.8941905870329, 50.20077964552617, 5.460962816942046, 30.91106813642873, 319.5533017000002, 443.3843096540799, 67.09429038783438, 484.210531456207, 134.69630123647363, 2.9554203903163465, 73.30118778576337, 87.59190028639419, 93.45787848852802, 81.71357468347622, 0.1438583409509433, 69.27760926135755, 306.83223766679, 471.81034177016136, 26.786471868758024, 26.6967313360566, 10.131016763016476, 56.46179324726214, 126.23110452486425, 342.136247957227, 28.955240461727136, 116.62261601636281, 45.47796741718244, 11.74803823502682, 52.36040544659069, 12.71347858767677, 63.16444377550039, 321.2167890188186, 95.75625852995525, 14.56025836554885, 0.20426324849806132]]"
6,"[[(5, 3), (5, 10), (29, 17), (29, 28), (33, 20), (14, 28), (21, 7), (28, 33), (44, 25), (2, 7), (7, 9), (7, 20), (7, 38), (3, 21), (17, 4), (46, 37), (4, 49), (25, 13), (25, 41), (26, 28), (26, 38), (42, 8), (47, 15), (10, 17), (36, 49), (6, 12), (6, 29), (30, 2), (30, 27), (41, 2), (41, 4), (41, 23), (41, 36), (41, 49), (16, 23), (16, 36), (18, 33), (18, 39), (27, 41), (13, 38), (39, 33), (39, 44), (34, 31), (23, 27), (48, 41), (32, 2), (32, 16), (22, 15), (22, 20), (19, 8), (19, 13), (19, 30), (45, 8), (45, 28), (45, 36), (45, 42), (45, 43)]]","[[16.448298164571696, 36.01435846930375, 23.008677619144688, 11.854599648478906, 186.53979832076453, 2.059391416245072, 79.29298788726466, 86.3537399154549, 240.47304456679691, 69.78391745281058, 10.857191366270145, 88.63387642611687, 496.5203016844948, 76.84722639201777, 108.37028911154005, 86.77514824727022, 354.786648868991, 130.84071404560055, 36.1787161467967, 17.95355170100136, 104.03297529994529, 58.2722317980565, 628.322373284459, 51.412647068429294, 3.67854955771633, 32.21276101566706, 493.59021886435437, 220.74770096327873, 21.685127797812175, 450.5937007679209, 295.3613692576605, 2.297527665224545, 113.11529466165312, 96.85953654807349, 79.3909667160512, 68.15085377301237, 1.6479099159776496, 56.995600897949785, 69.05070612368476, 605.1628100793137, 33.85336680446135, 131.09349434190307, 13.680929323136018, 30.45482237985034, 163.28261432122173, 376.62691941312056, 75.83903967108986, 120.75330348194235, 41.3236252241795, 15.21379074183243, 145.12463115565274, 36.857861171613685, 56.5983812084879, 255.56655476293312, 77.8767416765006, 25.313182293887685, 1.03966349167254]]"
7,"[[(5, 3), (5, 10), (29, 17), (29, 28), (33, 20), (14, 28), (21, 7), (28, 33), (44, 25), (2, 7), (7, 9), (7, 20), (7, 38), (3, 21), (17, 4), (46, 37), (4, 49), (25, 13), (25, 41), (26, 28), (26, 38), (42, 8), (47, 15), (10, 17), (36, 49), (6, 12), (6, 29), (30, 2), (30, 27), (41, 2), (41, 4), (41, 23), (41, 36), (41, 49), (16, 23), (16, 36), (18, 33), (18, 39), (27, 41), (13, 38), (39, 33), (39, 44), (34, 31), (23, 27), (48, 41), (32, 2), (32, 16), (22, 15), (22, 20), (19, 8), (19, 13), (19, 30), (45, 8), (45, 28), (45, 36), (45, 42), (45, 43)]]","[[17.537257882369467, 64.06221902933626, 26.322949803384105, 1.337515863092579, 182.67699564034393, 5.777370849810768, 88.54102915360767, 87.4977146977928, 231.8137127473745, 65.87258227102319, 35.22898674150076, 131.12397018718357, 416.68409046677283, 76.31343608598314, 89.76124004725295, 87.75395928162837, 316.9082874854142, 104.58425200173441, 49.84363138671399, 32.21060981119133, 110.43262687956077, 127.33761873476745, 648.207117103763, 42.169880822298175, 1.3521832805280054, 33.01882395164967, 315.6663697653098, 111.33396376592864, 20.975428340725532, 487.29873886074483, 226.2636127736255, 3.9805746104372774, 113.97256952581887, 41.0874973572482, 94.05246217511817, 122.3645717744445, 3.024514197562724, 45.231949437494706, 141.12284942234817, 475.68377024476456, 31.00949994141745, 35.51761213011688, 10.414839038691223, 24.553283386026745, 158.4973576922696, 366.2639225955737, 89.42630796136235, 125.1349501996912, 29.52702567289737, 28.017608517601108, 98.5226781019474, 27.132447163539624, 7.063652656912519, 325.32053922832233, 106.40014764571106, 16.79649816923326, 2.0998787494826994]]"
8,"[[(5, 3), (5, 10), (29, 17), (29, 28), (33, 20), (14, 28), (21, 7), (28, 33), (44, 25), (2, 7), (7, 9), (7, 20), (7, 38), (3, 21), (17, 4), (46, 37), (4, 49), (25, 13), (25, 41), (26, 28), (26, 38), (42, 8), (47, 15), (10, 17), (36, 49), (6, 12), (6, 29), (30, 2), (30, 27), (41, 2), (41, 4), (41, 23), (41, 36), (41, 49), (16, 23), (16, 36), (18, 33), (18, 39), (27, 41), (13, 38), (39, 33), (39, 44), (34, 31), (23, 27), (48, 41), (32, 2), (32, 16), (22, 15), (22, 20), (19, 8), (19, 13), (19, 30), (45, 8), (45, 28), (45, 36), (45, 42), (45, 43)]]","[[21.959078204502692, 98.18026181211084, 15.523166974733575, 12.394648694123742, 167.76287397681904, 9.020217589762755, 89.55999107919901, 101.65946064771984, 252.4446338064652, 57.698833800724785, 67.45729495023697, 64.00489589119533, 263.77349804001244, 50.745315677871226, 49.22981475527112, 112.12916136436411, 513.9759898316545, 123.84118015291249, 99.6173435390265, 21.650937201844783, 107.50508124603394, 67.03515479205385, 746.0694552338, 51.89809237837533, 1.2852020571054696, 38.111374331501864, 401.79813935866747, 464.1723872012603, 13.980759017029602, 503.0500370828488, 400.4559845916664, 3.7608441577782705, 69.6006832243113, 85.36978033206832, 86.80885062433053, 134.46863415663427, 0.769713596841195, 72.62308651842706, 296.39907818800344, 392.40597983888756, 0.2737448543857375, 108.14661206388209, 12.994102397826545, 24.362924719620242, 131.73304105534797, 353.14891108763476, 38.876194132794254, 118.9457073137186, 59.52196691749851, 29.12375876449203, 70.4680413035568, 20.7847105923614, 3.973968884882487, 303.5466284124051, 62.69346640961435, 23.697901612424324, 7.4171107547884745]]"
9,"[[(5, 3), (5, 10), (29, 17), (29, 28), (33, 20), (14, 28), (21, 7), (28, 33), (44, 25), (2, 7), (7, 9), (7, 20), (7, 38), (3, 21), (17, 4), (46, 37), (4, 49), (25, 13), (25, 41), (26, 28), (26, 38), (42, 8), (47, 15), (10, 17), (36, 49), (6, 12), (6, 29), (30, 2), (30, 27), (41, 2), (41, 4), (41, 23), (41, 36), (41, 49), (16, 23), (16, 36), (18, 33), (18, 39), (27, 41), (13, 38), (39, 33), (39, 44), (34, 31), (23, 27), (48, 41), (32, 2), (32, 16), (22, 15), (22, 20), (19, 8), (19, 13), (19, 30), (45, 8), (45, 28), (45, 36), (45, 42), (45, 43)]]","[[17.388644685424964, 122.81319088811449, 21.91070242216727, 12.382531547601612, 234.39308270394713, 1.9336652325936112, 92.11081376607645, 81.95008881105451, 234.6871087643835, 49.154057010890284, 12.236020431316298, 92.43530617928751, 489.6507338592, 51.780809224017275, 109.46696415942941, 57.29653376034775, 246.13102896610013, 214.746629007689, 75.07224126701826, 19.97626995861332, 106.21956540310043, 90.30602149585272, 601.3264271329501, 45.70807311459647, 0.10809110196251126, 32.5345493881234, 327.2396822210126, 191.50673941016865, 51.02301820697397, 559.9447792195865, 394.6193434674442, 1.461465081975684, 31.058289726145297, 66.22937357592063, 87.82867867590359, 154.1170874793505, 3.6826956955270114, 48.90095604084812, 229.64907842118188, 514.7629337451451, 43.945405018431345, 33.00361921254897, 10.36850603954193, 31.68215599295963, 127.64772784695522, 361.69651574790277, 115.6603949947448, 116.15754655210353, 50.47930403051787, 38.2171924754189, 46.28881163852633, 35.160629248838916, 70.65995931645418, 296.5408826387809, 113.51204075283982, 22.93994853977035, 6.773506558730997]]"
