scene,edge,cost
0,"[[(0, 21), (0, 37), (21, 13), (21, 16), (21, 46), (32, 27), (38, 34), (40, 22), (40, 47), (1, 28), (1, 45), (13, 16), (13, 19), (17, 47), (25, 48), (34, 49), (45, 33), (45, 36), (15, 45), (20, 21), (20, 32), (39, 41), (43, 10), (43, 27), (8, 6), (8, 9), (8, 25), (23, 39), (33, 21), (4, 6), (4, 24), (4, 31), (5, 21), (18, 23), (18, 30), (18, 44), (24, 1), (27, 28), (7, 47), (19, 20), (19, 43), (19, 44), (46, 20), (29, 5), (29, 16), (35, 33), (47, 6), (47, 19), (48, 9), (48, 47), (9, 5), (9, 13), (11, 1), (11, 14), (36, 6), (36, 17), (36, 43), (36, 47), (44, 36), (10, 5), (10, 28), (10, 29), (41, 49), (14, 8), (14, 49), (12, 19)]]","[[13.02327853494586, 537.6610390133451, 198.79116017771108, 27.607082610246252, 326.57800125314134, 80.02528313077335, 97.12977439296714, 203.064674398412, 44.78084861549765, 4.990159006916843, 458.0229841363426, 16.986795586140296, 12.287046294186146, 595.9995675410992, 55.49863248902075, 220.46906545610327, 27.60160106103774, 11.279859219312327, 366.52092739240527, 15.362731786803899, 114.31073179535919, 37.78145608936907, 153.6151369613266, 249.41876794158821, 3.8114443135871, 15.063910447988594, 33.17644711570372, 117.63247029096925, 43.73141519006164, 30.151278616711153, 201.06095561858473, 528.7108427346387, 133.18295035505156, 47.504106271373615, 28.5844063875831, 684.6534192106385, 155.72191178992213, 11.420618013123516, 411.19788902911944, 6.095194462266502, 488.77868938321325, 223.6779775775176, 210.31960262967797, 183.64631727455813, 71.96323371450745, 0.5986012019734954, 149.01275065087077, 293.71244728641807, 785.6379796282702, 5.418288442175333, 17.820256144272896, 18.032863736452363, 6.128429005896446, 9.892339584491257, 68.29329817537362, 200.42489141454786, 9.77907723019925, 13.686342345462762, 80.97327725611534, 41.28522076461864, 51.76031151593605, 359.8299773383823, 40.63050980554672, 16.128435812924174, 436.24028197201324, 114.30839882926715]]"
1,"[[(0, 21), (0, 37), (21, 13), (21, 16), (21, 46), (32, 27), (38, 34), (40, 22), (40, 47), (1, 28), (1, 45), (13, 16), (13, 19), (17, 47), (25, 48), (34, 49), (45, 33), (45, 36), (15, 45), (20, 21), (20, 32), (39, 41), (43, 10), (43, 27), (8, 6), (8, 9), (8, 25), (23, 39), (33, 21), (4, 6), (4, 24), (4, 31), (5, 21), (18, 23), (18, 30), (18, 44), (24, 1), (27, 28), (7, 47), (19, 20), (19, 43), (19, 44), (46, 20), (29, 5), (29, 16), (35, 33), (47, 6), (47, 19), (48, 9), (48, 47), (9, 5), (9, 13), (11, 1), (11, 14), (36, 6), (36, 17), (36, 43), (36, 47), (44, 36), (10, 5), (10, 28), (10, 29), (41, 49), (14, 8), (14, 49), (12, 19)]]","[[16.59600195628825, 333.5546243802033, 246.63022942786154, 45.02653779933345, 481.8383673518252, 78.28795826243697, 76.02770129903254, 245.32559454076028, 19.621810761102584, 69.16986827254733, 434.8514156635963, 15.128982927245495, 18.83147179798679, 647.5109701763824, 44.02376619685944, 238.36350809302863, 63.22986737573264, 19.930687429994826, 161.92540730140408, 17.609958644684085, 120.48780151513009, 39.21732969463713, 993.1944025227025, 281.38772022431544, 5.331873830505298, 21.673976069330323, 37.67837359544724, 114.94148301145297, 44.18636401267431, 20.06210444988939, 281.2982921241796, 472.2345683325536, 75.45133258545887, 84.08358470287669, 52.83160302409479, 335.62745865340867, 500.251627683374, 11.474371329337608, 462.7697628248903, 6.77670842659623, 579.9504105196792, 125.30725080235385, 195.39667958417965, 254.69315208730265, 26.16241894945256, 1.290911760746842, 164.76176636621335, 293.575474580585, 411.80996014190384, 5.7090717635934505, 8.647631904199379, 24.11343757885306, 9.728264603212416, 39.037611382990455, 72.63004688816262, 26.567899366478834, 10.556324346015417, 5.5419391320348605, 78.79191685318449, 79.3106589506499, 61.44962271634001, 372.5969828453517, 5.597139230519684, 8.446034822903762, 405.50604283121663, 105.07406066890852]]"
2,"[[(0, 21), (0, 37), (21, 13), (21, 16), (21, 46), (32, 27), (38, 34), (40, 22), (40, 47), (1, 28), (1, 45), (13, 16), (13, 19), (17, 47), (25, 48), (34, 49), (45, 33), (45, 36), (15, 45), (20, 21), (20, 32), (39, 41), (43, 10), (43, 27), (8, 6), (8, 9), (8, 25), (23, 39), (33, 21), (4, 6), (4, 24), (4, 31), (5, 21), (18, 23), (18, 30), (18, 44), (24, 1), (27, 28), (7, 47), (19, 20), (19, 43), (19, 44), (46, 20), (29, 5), (29, 16), (35, 33), (47, 6), (47, 19), (48, 9), (48, 47), (9, 5), (9, 13), (11, 1), (11, 14), (36, 6), (36, 17), (36, 43), (36, 47), (44, 36), (10, 5), (10, 28), (10, 29), (41, 49), (14, 8), (14, 49), (12, 19)]]","[[13.53208228879172, 546.0396775640297, 165.51988201619153, 36.72222728001175, 618.8345738529881, 80.33417981346591, 84.14434374579903, 284.21754289196826, 24.730595518044442, 12.690691583623355, 484.4092708913416, 18.25885628347595, 9.974435316571068, 325.2084003078552, 53.797195532536946, 349.65540625431044, 69.00421766458024, 19.040890042620177, 631.8639630656461, 4.743629459894652, 47.35013417006014, 42.565072125482345, 733.8469982466007, 343.4607530204979, 5.744700568952579, 12.94002083704047, 31.914955220665348, 128.02156206725581, 48.566939887772996, 32.38151814953856, 472.44945758621583, 471.8943142315999, 83.04763710336539, 65.49167151879053, 109.69657411686585, 178.7027292545023, 47.785439617736834, 8.650094015225566, 449.4200728665707, 5.686601376768664, 168.00638972925103, 395.9291352078804, 190.66642621935068, 186.97588587929718, 100.61114374012142, 1.0700714533242568, 298.2477757597091, 215.96335139413577, 108.31055730796238, 0.12890887732991962, 8.158031904085123, 26.073067609705017, 7.571976927541097, 63.69367415036034, 55.60527509864768, 33.6479850184924, 9.334871155546347, 27.011871533688588, 58.81323766770865, 71.75100143289227, 58.40732740763259, 384.769645727376, 32.12411717370472, 31.21821791381327, 468.1238721443432, 150.41897895746934]]"
3,"[[(0, 21), (0, 37), (21, 13), (21, 16), (21, 46), (32, 27), (38, 34), (40, 22), (40, 47), (1, 28), (1, 45), (13, 16), (13, 19), (17, 47), (25, 48), (34, 49), (45, 33), (45, 36), (15, 45), (20, 21), (20, 32), (39, 41), (43, 10), (43, 27), (8, 6), (8, 9), (8, 25), (23, 39), (33, 21), (4, 6), (4, 24), (4, 31), (5, 21), (18, 23), (18, 30), (18, 44), (24, 1), (27, 28), (7, 47), (19, 20), (19, 43), (19, 44), (46, 20), (29, 5), (29, 16), (35, 33), (47, 6), (47, 19), (48, 9), (48, 47), (9, 5), (9, 13), (11, 1), (11, 14), (36, 6), (36, 17), (36, 43), (36, 47), (44, 36), (10, 5), (10, 28), (10, 29), (41, 49), (14, 8), (14, 49), (12, 19)]]","[[14.591794663039146, 761.6628096177375, 154.34474191815616, 87.11737236051036, 327.50277931458527, 81.58185660370123, 70.6888729420334, 173.16798601815967, 33.29957864997298, 4.4957330217008575, 490.8847750957096, 14.849291479366716, 9.822052908649994, 353.5985753409334, 13.92695369020287, 259.4912777019332, 89.2651657166308, 10.284576727247416, 675.7340617609472, 24.58407747594738, 89.20475795705212, 31.079132260288016, 491.3309950863457, 305.7318964878327, 5.69901780725379, 11.07189541202876, 34.074167348635214, 116.43311604288716, 44.42629553548421, 27.57695304998439, 43.793243796886614, 468.9063947017158, 153.35041767458986, 19.62902876477733, 117.59445165260584, 435.426553395734, 458.32242247718506, 9.753386582907604, 54.18034938880014, 6.320897954299746, 497.3421072178941, 564.9564930313227, 233.35441205269734, 156.88972612676176, 77.1095554953545, 5.7684674027433855, 134.0001179278065, 288.1090739383345, 147.61229821838668, 4.774459510075915, 22.216143314614385, 45.32665079389959, 1.5050145406136164, 13.737495046573862, 84.51504774765556, 167.91168718641535, 10.056937788426534, 30.283861776995213, 67.15444108614328, 89.29264553395979, 59.87497801834313, 366.7602646879476, 38.62643006834139, 129.75087781455525, 437.8899891715356, 122.74316147085605]]"
4,"[[(0, 21), (0, 37), (21, 13), (21, 16), (21, 46), (32, 27), (38, 34), (40, 22), (40, 47), (1, 28), (1, 45), (13, 16), (13, 19), (17, 47), (25, 48), (34, 49), (45, 33), (45, 36), (15, 45), (20, 21), (20, 32), (39, 41), (43, 10), (43, 27), (8, 6), (8, 9), (8, 25), (23, 39), (33, 21), (4, 6), (4, 24), (4, 31), (5, 21), (18, 23), (18, 30), (18, 44), (24, 1), (27, 28), (7, 47), (19, 20), (19, 43), (19, 44), (46, 20), (29, 5), (29, 16), (35, 33), (47, 6), (47, 19), (48, 9), (48, 47), (9, 5), (9, 13), (11, 1), (11, 14), (36, 6), (36, 17), (36, 43), (36, 47), (44, 36), (10, 5), (10, 28), (10, 29), (41, 49), (14, 8), (14, 49), (12, 19)]]","[[13.316110278450594, 614.2447658385474, 58.412387765688024, 69.48569016059619, 546.9114992721815, 76.88538799846933, 96.88769606759041, 204.25039262146657, 30.40603657660241, 73.997711792165, 461.3256704498697, 12.094666705004101, 8.867493173446025, 586.706761046825, 30.833733989793338, 352.25705901006904, 77.48513951423021, 33.00080617240758, 799.9102638295549, 24.687543138004933, 21.899804755327665, 36.116508160789685, 231.2995767707219, 344.5180287157759, 4.886433001990181, 19.067537286933216, 30.25219571434991, 120.68724292132904, 45.7943051916168, 20.322716003529585, 228.62548439922182, 431.1976791930775, 193.6615373988733, 79.84434685101623, 29.581755766251167, 170.52846967324362, 447.02475534919057, 10.31651927416867, 303.6761031996793, 3.351053550024541, 297.3000166830325, 548.1947429057614, 234.9387063755026, 113.0394432033487, 226.7003485846605, 4.537799865024147, 180.31218628681438, 280.6114226044924, 830.3644550204912, 0.5786597902834625, 15.785658854557767, 17.81306623035472, 10.077864611395112, 61.80851162303085, 54.824905530821354, 252.3021910802433, 10.014522535786279, 28.026432058078765, 58.40449626966555, 41.2276384608167, 60.433282715760406, 392.21521971802434, 28.407742878333007, 67.72649936837705, 457.33784807111635, 177.5236189597578]]"
5,"[[(0, 21), (0, 37), (21, 13), (21, 16), (21, 46), (32, 27), (38, 34), (40, 22), (40, 47), (1, 28), (1, 45), (13, 16), (13, 19), (17, 47), (25, 48), (34, 49), (45, 33), (45, 36), (15, 45), (20, 21), (20, 32), (39, 41), (43, 10), (43, 27), (8, 6), (8, 9), (8, 25), (23, 39), (33, 21), (4, 6), (4, 24), (4, 31), (5, 21), (18, 23), (18, 30), (18, 44), (24, 1), (27, 28), (7, 47), (19, 20), (19, 43), (19, 44), (46, 20), (29, 5), (29, 16), (35, 33), (47, 6), (47, 19), (48, 9), (48, 47), (9, 5), (9, 13), (11, 1), (11, 14), (36, 6), (36, 17), (36, 43), (36, 47), (44, 36), (10, 5), (10, 28), (10, 29), (41, 49), (14, 8), (14, 49), (12, 19)]]","[[10.781617997748224, 375.90081489259376, 28.263536048810153, 14.956250619724589, 547.8830765653316, 81.2848105163676, 90.62618712738264, 293.6839291202342, 17.017871008365603, 84.27801245219334, 494.74030543392223, 16.486416784093958, 10.563345202052776, 422.36039336945123, 40.1061428820754, 306.5107119753378, 60.71392352188608, 27.626132142525304, 275.1747865338348, 23.345358480118144, 75.0364724150803, 41.9846115827916, 454.47635643983085, 256.05464531966095, 8.546543072173911, 21.042264257656235, 56.69947203902972, 124.88965309169683, 43.481817530949606, 31.664120601321837, 30.199110100035508, 483.99733359574003, 159.64760954388242, 71.1922411262774, 120.46756934056401, 39.26666410725529, 563.4036603111293, 10.402926715375857, 333.3771555359711, 4.703510444236519, 509.4577122351651, 74.56271910148021, 197.23579061351526, 104.1586602702775, 105.8351460546997, 2.7861255503357927, 184.64092818970764, 224.26026757464587, 421.27476442149634, 5.2125691167729, 8.82256795336258, 18.87055794649649, 7.405137482788391, 79.1372159921989, 59.38404287831218, 89.51403470426058, 9.677261334458109, 13.851358189020871, 71.39510565223496, 47.83088390286422, 55.5223202677457, 370.8005476687922, 26.68798627832892, 23.12022741253732, 423.39449269782784, 151.8595812558549]]"
6,"[[(0, 21), (0, 37), (21, 13), (21, 16), (21, 46), (32, 27), (38, 34), (40, 22), (40, 47), (1, 28), (1, 45), (13, 16), (13, 19), (17, 47), (25, 48), (34, 49), (45, 33), (45, 36), (15, 45), (20, 21), (20, 32), (39, 41), (43, 10), (43, 27), (8, 6), (8, 9), (8, 25), (23, 39), (33, 21), (4, 6), (4, 24), (4, 31), (5, 21), (18, 23), (18, 30), (18, 44), (24, 1), (27, 28), (7, 47), (19, 20), (19, 43), (19, 44), (46, 20), (29, 5), (29, 16), (35, 33), (47, 6), (47, 19), (48, 9), (48, 47), (9, 5), (9, 13), (11, 1), (11, 14), (36, 6), (36, 17), (36, 43), (36, 47), (44, 36), (10, 5), (10, 28), (10, 29), (41, 49), (14, 8), (14, 49), (12, 19)]]","[[17.57448745003535, 458.7054062089733, 243.7348977399421, 87.6893951540976, 146.81683276187167, 100.81794211371327, 75.28975873791593, 171.56635634632187, 52.430691526570605, 10.420894106129927, 458.6947768484771, 13.095888586712377, 12.62260684324508, 623.1349861604756, 75.75808100791242, 290.2674060418632, 125.44983592731138, 16.175944430120257, 290.59294721495564, 20.85607663899154, 56.50777855537836, 34.560362547780045, 224.24411250867465, 237.19283780492873, 8.167173610139745, 20.7869640574684, 34.36304597834834, 116.79177367281721, 45.780676492642876, 30.993499575334038, 64.26108016574976, 495.8783033156129, 74.21752106933283, 46.70554814952702, 35.74033855702238, 347.7452146383752, 632.8994584507815, 6.773913633147367, 227.47784615374272, 6.394277664968301, 223.60153021887513, 329.97223529721805, 226.82605128931846, 54.506545887491434, 226.64415236355708, 4.324919405037113, 294.36640143856056, 264.5792599094842, 533.0388004530234, 4.527042530836042, 24.230312381859978, 26.432710061982604, 8.00335709798882, 67.60152425198214, 72.17062118386679, 372.7696708845745, 9.738219554950074, 21.250807707995534, 64.49789058852953, 97.06886894098557, 60.474533795812704, 376.52881927848097, 12.121333571796736, 2.4410883738505644, 432.5702671009032, 131.3106974053504]]"
7,"[[(0, 21), (0, 37), (21, 13), (21, 16), (21, 46), (32, 27), (38, 34), (40, 22), (40, 47), (1, 28), (1, 45), (13, 16), (13, 19), (17, 47), (25, 48), (34, 49), (45, 33), (45, 36), (15, 45), (20, 21), (20, 32), (39, 41), (43, 10), (43, 27), (8, 6), (8, 9), (8, 25), (23, 39), (33, 21), (4, 6), (4, 24), (4, 31), (5, 21), (18, 23), (18, 30), (18, 44), (24, 1), (27, 28), (7, 47), (19, 20), (19, 43), (19, 44), (46, 20), (29, 5), (29, 16), (35, 33), (47, 6), (47, 19), (48, 9), (48, 47), (9, 5), (9, 13), (11, 1), (11, 14), (36, 6), (36, 17), (36, 43), (36, 47), (44, 36), (10, 5), (10, 28), (10, 29), (41, 49), (14, 8), (14, 49), (12, 19)]]","[[12.253512496840141, 572.6614246679446, 305.12545699773534, 93.84305489366622, 225.19796631347802, 87.8761488377818, 88.64573326354318, 92.24094748879891, 26.902665603048575, 7.946353818020625, 452.7662208175968, 11.536455356723405, 5.566644247893967, 636.6749877660632, 71.91048636043281, 282.1039834432359, 54.00736867972122, 23.21869623007779, 219.43281959221716, 3.7373327223837634, 127.59965340992122, 49.38009165087962, 963.4729823901395, 220.59345166356167, 7.030411653227784, 17.080861565447044, 94.07609989135568, 129.96270509292148, 45.38334744658059, 29.172744893088257, 150.57079438092276, 481.51636619378144, 164.3773426856397, 58.973396558367455, 43.18305955292203, 114.12086792235709, 477.7732380720876, 8.367614021062913, 308.48040173636394, 1.1541302923868693, 203.79495282761718, 464.3366807496796, 224.80962902559793, 67.52420815651573, 272.69300918852167, 1.7102298930092374, 278.11071556382467, 293.116067683332, 446.7423719324439, 5.5877949090656, 6.63339026421122, 31.59643516846831, 4.3212969613212815, 69.10188420089266, 67.20326113496088, 235.19057587252672, 10.727385807700022, 21.39571854466015, 64.90734325166594, 72.87905261661001, 54.3532423365593, 368.1578361936881, 9.673047092719582, 78.75107103735021, 413.646523197082, 170.32166409935857]]"
8,"[[(0, 21), (0, 37), (21, 13), (21, 16), (21, 46), (32, 27), (38, 34), (40, 22), (40, 47), (1, 28), (1, 45), (13, 16), (13, 19), (17, 47), (25, 48), (34, 49), (45, 33), (45, 36), (15, 45), (20, 21), (20, 32), (39, 41), (43, 10), (43, 27), (8, 6), (8, 9), (8, 25), (23, 39), (33, 21), (4, 6), (4, 24), (4, 31), (5, 21), (18, 23), (18, 30), (18, 44), (24, 1), (27, 28), (7, 47), (19, 20), (19, 43), (19, 44), (46, 20), (29, 5), (29, 16), (35, 33), (47, 6), (47, 19), (48, 9), (48, 47), (9, 5), (9, 13), (11, 1), (11, 14), (36, 6), (36, 17), (36, 43), (36, 47), (44, 36), (10, 5), (10, 28), (10, 29), (41, 49), (14, 8), (14, 49), (12, 19)]]","[[13.853022812727, 576.0969482863811, 250.08493287814724, 39.152764685463836, 185.68020061441743, 96.95102906919101, 64.45956624995041, 205.13431888673034, 32.15112697932427, 86.53350237313015, 449.67719900422003, 14.67379027341002, 5.73741541464042, 696.7021295760383, 58.75687464928697, 237.0855237019801, 116.06016278917082, 35.93983598383534, 611.2970633592251, 27.671841772742866, 66.38520460269459, 35.004234111160386, 714.8044862919108, 254.18102024394042, 5.645612551928275, 11.31859232588413, 75.68493841444653, 125.51109789340681, 46.772567853291704, 32.001673624938505, 386.16840021299896, 429.93300113480683, 180.759557184681, 35.27968955840507, 115.81234370926275, 655.8532142707776, 222.03718076390157, 6.651860371676464, 165.819462261375, 5.342004705178163, 284.12537564371576, 234.1361228510199, 205.3836549473207, 254.39791663144044, 235.37224166274473, 2.538791114309623, 321.48355363457745, 197.72021647464715, 74.46861642662395, 1.9444563194613889, 4.051563466764963, 50.41223456756698, 6.5217067085386775, 59.181962945751515, 62.51051568079658, 148.52391096981296, 10.542596808925406, 13.565195008249457, 72.25997895787712, 48.769379744400204, 51.26740614556475, 371.4805690750798, 10.56084452472333, 122.42887775174206, 468.5219291752025, 177.86016005922602]]"
9,"[[(0, 21), (0, 37), (21, 13), (21, 16), (21, 46), (32, 27), (38, 34), (40, 22), (40, 47), (1, 28), (1, 45), (13, 16), (13, 19), (17, 47), (25, 48), (34, 49), (45, 33), (45, 36), (15, 45), (20, 21), (20, 32), (39, 41), (43, 10), (43, 27), (8, 6), (8, 9), (8, 25), (23, 39), (33, 21), (4, 6), (4, 24), (4, 31), (5, 21), (18, 23), (18, 30), (18, 44), (24, 1), (27, 28), (7, 47), (19, 20), (19, 43), (19, 44), (46, 20), (29, 5), (29, 16), (35, 33), (47, 6), (47, 19), (48, 9), (48, 47), (9, 5), (9, 13), (11, 1), (11, 14), (36, 6), (36, 17), (36, 43), (36, 47), (44, 36), (10, 5), (10, 28), (10, 29), (41, 49), (14, 8), (14, 49), (12, 19)]]","[[15.628805713222775, 727.768936952307, 192.54863261547544, 85.1811870410047, 257.75700274669344, 86.35008702588001, 73.88194893346997, 97.50129148096347, 58.377021392224, 68.685718502037, 504.2177278145056, 17.098730225494794, 5.995302119023021, 698.7691210735775, 74.06268735765471, 321.6007297885765, 45.66234839151742, 26.537787559629315, 347.31538586514966, 12.265527396908649, 123.79323129225484, 41.7833198405659, 837.6957091366226, 249.1899252306284, 7.920607960235103, 16.484591694398922, 46.06843231950168, 129.3235696306826, 45.880678124872844, 29.042667505061665, 355.2400550330008, 523.9816825400275, 110.86969077485394, 68.61842651392018, 126.4072289537842, 417.0679845035642, 443.0733308834898, 7.777431869324207, 423.6262487747857, 3.0554338928992113, 166.95224761441895, 233.9733546715225, 233.12820985034628, 131.9183622624696, 140.33584916114057, 2.2167483919117785, 233.48945863787554, 163.0204348384797, 885.7679289506736, 3.8530405779850305, 24.56834655900492, 48.84985505842319, 7.83789705069186, 91.54010517953704, 72.5015180106779, 15.013324057877615, 10.140932308875458, 9.925783294233348, 53.05957731629189, 96.31342059982775, 51.447685990033776, 391.14555326894714, 12.739358846756513, 84.89771145206728, 450.74046532399257, 163.27563270826502]]"
