scene,edge,cost
0,"[[(0, 22), (0, 27), (17, 12), (17, 18), (18, 38), (23, 29), (24, 19), (36, 19), (36, 35), (37, 16), (37, 25), (5, 31), (19, 12), (19, 37), (34, 12), (34, 15), (34, 21), (11, 6), (11, 22), (31, 10), (25, 31), (32, 2), (33, 4), (38, 3), (38, 4), (21, 24), (29, 4), (9, 1), (9, 25), (13, 36), (13, 37), (14, 11), (16, 30), (30, 39), (20, 19), (35, 4), (35, 28)]]","[[201.45241738792552, 384.9215281571415, 32.62261445143059, 15.332544863369757, 428.0638874768592, 39.752659455871466, 25.928213770410263, 129.32983936743878, 2.3964581371484686, 153.07106416104938, 24.79498189845229, 40.55428569630898, 179.88353731358808, 170.09101518572274, 413.4556563582559, 140.98563924428885, 150.41207917642558, 47.69750177615659, 123.85711381761269, 203.19195108864426, 77.52043743591223, 330.3373850877474, 85.25544767837027, 13.452986983367518, 208.19536495189806, 6.957227614688955, 45.11053571175215, 21.689785507167446, 251.09588059812373, 226.80290956355645, 329.69734398987123, 34.44892878337655, 97.46625627361793, 89.71315898564791, 8.207702851838354, 538.2718653555105, 8.750532411938712]]"
1,"[[(0, 22), (0, 27), (17, 12), (17, 18), (18, 38), (23, 29), (24, 19), (36, 19), (36, 35), (37, 16), (37, 25), (5, 31), (19, 12), (19, 37), (34, 12), (34, 15), (34, 21), (11, 6), (11, 22), (31, 10), (25, 31), (32, 2), (33, 4), (38, 3), (38, 4), (21, 24), (29, 4), (9, 1), (9, 25), (13, 36), (13, 37), (14, 11), (16, 30), (30, 39), (20, 19), (35, 4), (35, 28)]]","[[125.39499071378125, 371.04526577611614, 92.89356472345604, 7.3570112299386095, 21.291269198607747, 35.249222892921495, 44.6267130018653, 102.38158430995047, 1.307824359196538, 141.97457672604727, 39.82020169073121, 514.4550601530784, 50.3710472623362, 160.9053509296533, 464.30155570001364, 337.6027933149178, 159.55021431195036, 132.29311785561293, 101.49912802200119, 132.16465416692063, 115.97215894884894, 343.8859063206827, 155.40869295812598, 53.587377821133714, 119.90036573242746, 5.443141044885523, 44.401645093092384, 18.936386635100106, 219.3718449947574, 252.2729261808712, 594.1226476723829, 29.11473340832744, 98.75271953680434, 134.42990392132907, 12.168814854463578, 467.4203654677913, 9.673631603967497]]"
2,"[[(0, 22), (0, 27), (17, 12), (17, 18), (18, 38), (23, 29), (24, 19), (36, 19), (36, 35), (37, 16), (37, 25), (5, 31), (19, 12), (19, 37), (34, 12), (34, 15), (34, 21), (11, 6), (11, 22), (31, 10), (25, 31), (32, 2), (33, 4), (38, 3), (38, 4), (21, 24), (29, 4), (9, 1), (9, 25), (13, 36), (13, 37), (14, 11), (16, 30), (30, 39), (20, 19), (35, 4), (35, 28)]]","[[145.4210437562386, 412.28759527377287, 11.8470480735675, 13.853340328446308, 208.64332039679886, 41.882201485051446, 46.04804048935475, 61.48291817007376, 0.5868276636436991, 51.699412273835286, 113.74449891129295, 443.6813819322645, 116.9205958078321, 159.30412883658693, 497.59000949066774, 207.7513956392724, 159.9403936824423, 99.47686409627232, 73.47541898769325, 156.6182626166361, 103.00762786824882, 403.9659642143719, 74.67670986298444, 51.538686257995515, 209.6399556490524, 5.296323297469164, 52.97778620610598, 29.633592485408887, 281.9122605307696, 297.80885488043197, 294.71348311432985, 37.127132803134245, 98.37584320340281, 111.26482423369517, 25.324077277204815, 435.3531747241737, 9.686642264090954]]"
3,"[[(0, 22), (0, 27), (17, 12), (17, 18), (18, 38), (23, 29), (24, 19), (36, 19), (36, 35), (37, 16), (37, 25), (5, 31), (19, 12), (19, 37), (34, 12), (34, 15), (34, 21), (11, 6), (11, 22), (31, 10), (25, 31), (32, 2), (33, 4), (38, 3), (38, 4), (21, 24), (29, 4), (9, 1), (9, 25), (13, 36), (13, 37), (14, 11), (16, 30), (30, 39), (20, 19), (35, 4), (35, 28)]]","[[328.85307057666483, 266.9095289862366, 78.8015561756817, 12.239960196897256, 295.63471399779036, 36.357973808918096, 24.69027950748252, 221.91137763824756, 3.2655696239049363, 113.67701634607386, 52.031597357057, 91.23090704405028, 122.83319604786278, 178.63786348724182, 391.513183507921, 231.36080779378986, 158.6873512507997, 134.0106804056676, 143.2791617583311, 136.93272774008318, 65.3831216784355, 409.29847536005417, 134.66774792120992, 98.66402322198456, 186.44516249336638, 6.4459192428313505, 53.18963094181812, 20.7174095136303, 225.0646955552135, 280.38933708582226, 227.5015066645593, 46.98567705207243, 97.07059471352916, 175.66067078028323, 12.337510433139274, 537.9844402549851, 9.576075846191742]]"
4,"[[(0, 22), (0, 27), (17, 12), (17, 18), (18, 38), (23, 29), (24, 19), (36, 19), (36, 35), (37, 16), (37, 25), (5, 31), (19, 12), (19, 37), (34, 12), (34, 15), (34, 21), (11, 6), (11, 22), (31, 10), (25, 31), (32, 2), (33, 4), (38, 3), (38, 4), (21, 24), (29, 4), (9, 1), (9, 25), (13, 36), (13, 37), (14, 11), (16, 30), (30, 39), (20, 19), (35, 4), (35, 28)]]","[[111.70234330197933, 147.8879410441313, 48.048068686436174, 6.740213324976765, 542.1923969614207, 41.80706554165917, 45.013933247738606, 24.509655323111847, 3.2612217888707797, 66.60067637511196, 61.76992489120413, 277.25848755841275, 236.77540112289128, 130.9706244171441, 365.72893762141234, 156.9951900523468, 155.23348883295526, 55.00032731406351, 96.65730010863207, 143.1229612386971, 122.85267627467951, 394.33660020241336, 189.06302427779326, 144.1123241081046, 164.54932818261912, 7.636486473955526, 55.33852789320425, 22.737133377101596, 221.67588185379876, 200.68271608588108, 369.8904421304868, 20.06992975702329, 98.92691098554921, 177.67391232251072, 15.939625528796455, 657.8772759967087, 11.733655784950656]]"
5,"[[(0, 22), (0, 27), (17, 12), (17, 18), (18, 38), (23, 29), (24, 19), (36, 19), (36, 35), (37, 16), (37, 25), (5, 31), (19, 12), (19, 37), (34, 12), (34, 15), (34, 21), (11, 6), (11, 22), (31, 10), (25, 31), (32, 2), (33, 4), (38, 3), (38, 4), (21, 24), (29, 4), (9, 1), (9, 25), (13, 36), (13, 37), (14, 11), (16, 30), (30, 39), (20, 19), (35, 4), (35, 28)]]","[[61.00060650869067, 276.24069404864315, 83.3766028896057, 15.526798035958782, 2.160599401154854, 37.27326860024049, 23.290764149529682, 66.2081509281683, 0.19928473472449193, 241.00653999277193, 96.12477257151014, 55.674874907488835, 119.66217268209182, 173.97262038007779, 314.3940219662751, 288.7066478293221, 146.8059541907899, 119.32872934544919, 116.19464527593982, 169.55262144125953, 123.30386222839694, 353.2118528681176, 129.63523281787275, 155.41784413272583, 180.23122105358425, 7.493504474370163, 46.68176992839712, 21.841247701985846, 267.1598147258144, 229.25351830835643, 182.91758815214422, 31.172304210191193, 97.9706199948841, 78.60874096989687, 2.1617800636992164, 510.07483915269745, 10.007842744766247]]"
6,"[[(0, 22), (0, 27), (17, 12), (17, 18), (18, 38), (23, 29), (24, 19), (36, 19), (36, 35), (37, 16), (37, 25), (5, 31), (19, 12), (19, 37), (34, 12), (34, 15), (34, 21), (11, 6), (11, 22), (31, 10), (25, 31), (32, 2), (33, 4), (38, 3), (38, 4), (21, 24), (29, 4), (9, 1), (9, 25), (13, 36), (13, 37), (14, 11), (16, 30), (30, 39), (20, 19), (35, 4), (35, 28)]]","[[413.3541759878841, 491.1245080875159, 26.03163400195682, 14.250841015800567, 439.8434399485921, 37.635050696072, 41.83211439063895, 219.81813908414225, 2.576374298541086, 218.84302612909116, 45.05054603377468, 558.6742318053371, 95.2528350060386, 129.54573220665347, 407.42677343986645, 373.82694056197954, 158.58758141789605, 21.246102912449977, 42.440845068569075, 199.6519945608265, 64.48624893643249, 275.91113253641237, 94.9606768403738, 115.70745958914843, 112.35150461406214, 5.55214144971112, 47.20627699040082, 24.57536361829827, 270.6643777118402, 248.45861168384567, 393.79922868026205, 41.0117787050833, 96.11044158676057, 184.05785652874047, 26.80273435748135, 577.1767611784069, 11.971317562786723]]"
7,"[[(0, 22), (0, 27), (17, 12), (17, 18), (18, 38), (23, 29), (24, 19), (36, 19), (36, 35), (37, 16), (37, 25), (5, 31), (19, 12), (19, 37), (34, 12), (34, 15), (34, 21), (11, 6), (11, 22), (31, 10), (25, 31), (32, 2), (33, 4), (38, 3), (38, 4), (21, 24), (29, 4), (9, 1), (9, 25), (13, 36), (13, 37), (14, 11), (16, 30), (30, 39), (20, 19), (35, 4), (35, 28)]]","[[217.54735775629513, 313.34208292024806, 60.99349585786388, 13.961734897703007, 583.4826833379202, 38.77380836392193, 45.73008391521077, 23.08245057551003, 1.2358569868343068, 292.08916366553063, 68.70165793385418, 179.7855834987785, 226.74784371494033, 148.92340923300634, 466.2345689517091, 262.77840331649475, 156.09620034942373, 30.51884691194259, 163.20441361067867, 188.4866077534038, 154.05230710414986, 354.7122797426571, 120.60616608895441, 188.08653722196834, 130.5934000348424, 7.428310586140846, 40.94238931515847, 30.409242002193245, 233.97436709283875, 201.21957718895317, 224.5184732625582, 45.309996042886425, 99.85349218283581, 147.55976451867502, 21.46569815148775, 746.5480045837161, 11.716784076473946]]"
8,"[[(0, 22), (0, 27), (17, 12), (17, 18), (18, 38), (23, 29), (24, 19), (36, 19), (36, 35), (37, 16), (37, 25), (5, 31), (19, 12), (19, 37), (34, 12), (34, 15), (34, 21), (11, 6), (11, 22), (31, 10), (25, 31), (32, 2), (33, 4), (38, 3), (38, 4), (21, 24), (29, 4), (9, 1), (9, 25), (13, 36), (13, 37), (14, 11), (16, 30), (30, 39), (20, 19), (35, 4), (35, 28)]]","[[128.9076548542512, 260.0250651866976, 24.566476452387263, 14.108078653783862, 663.8145269819515, 44.36823106532753, 25.78299324028409, 91.15176532350347, 2.903108964822159, 217.25183510384298, 66.09828261680664, 116.12465633785392, 181.6285461517524, 131.45020901022534, 328.23815494022784, 204.8258681721084, 152.27006614934035, 76.50371475273757, 56.163995003314476, 184.6490879305042, 92.46842533773743, 219.48400078017698, 139.74701577112324, 76.73753586718956, 161.81404225034169, 6.036994311192883, 53.11072883684086, 27.48249461984673, 239.1684143104, 212.00468317953053, 294.15740413055244, 44.324829313752055, 99.36821200386146, 103.45953358749476, 26.735939136663603, 386.8714716266326, 10.89785617459228]]"
9,"[[(0, 22), (0, 27), (17, 12), (17, 18), (18, 38), (23, 29), (24, 19), (36, 19), (36, 35), (37, 16), (37, 25), (5, 31), (19, 12), (19, 37), (34, 12), (34, 15), (34, 21), (11, 6), (11, 22), (31, 10), (25, 31), (32, 2), (33, 4), (38, 3), (38, 4), (21, 24), (29, 4), (9, 1), (9, 25), (13, 36), (13, 37), (14, 11), (16, 30), (30, 39), (20, 19), (35, 4), (35, 28)]]","[[319.94942018255875, 257.6713866757232, 25.33509713344474, 15.074271470955743, 452.7933696072172, 47.8070424674961, 32.060446130862395, 225.76402337492678, 1.048283646039458, 174.8544156545177, 87.04939041589844, 295.78607038325794, 61.85975160754605, 127.19177947868761, 405.90369526094, 364.6949165508779, 156.93293742914707, 78.77448001849314, 29.985119188831163, 121.98799155613018, 37.98614934566675, 246.740111286902, 109.25695128267839, 276.1464746585061, 134.20932946011055, 7.422310650371367, 46.24025072160963, 23.609249950714673, 242.350118401947, 261.15509576177817, 414.475310186029, 47.84958182474217, 97.49505587547507, 124.33907320456429, 10.690908743823982, 635.9879376250781, 10.031174330155118]]"
