scene,edge,cost
0,"[[(0, 29), (13, 25), (14, 4), (14, 15), (14, 16), (23, 4), (4, 13), (4, 16), (16, 19), (20, 12), (10, 23), (22, 17), (24, 10), (24, 13), (27, 20), (7, 25), (9, 18), (17, 8), (17, 20), (17, 29), (12, 27), (19, 11), (19, 26)]]","[[161.03125071211394, 11.912104665318328, 116.1115330487795, 11.405299981079462, 35.752659455871466, 6.58762876707846, 132.65684412388478, 313.26627691295766, 9.233083381727084, 63.08647317467715, 188.98759580742703, 27.10824830774189, 54.39722200420617, 157.94427737442234, 140.95731545281876, 175.8927676772028, 231.51215319020085, 44.06420200284381, 52.20522729825531, 267.6532518144071, 79.62093882957734, 54.13018246269163, 82.00670539279369]]"
1,"[[(0, 29), (13, 25), (14, 4), (14, 15), (14, 16), (23, 4), (4, 13), (4, 16), (16, 19), (20, 12), (10, 23), (22, 17), (24, 10), (24, 13), (27, 20), (7, 25), (9, 18), (17, 8), (17, 20), (17, 29), (12, 27), (19, 11), (19, 26)]]","[[179.69989823649877, 43.60790768475097, 119.99707483563309, 2.2830276066504562, 35.357447636129926, 17.074513518900993, 95.92766679914966, 375.8885223077536, 32.77968302801619, 63.07016425737713, 214.69121742568666, 28.029712264459967, 143.3950802110851, 184.04181123198578, 134.34971981307314, 168.54050563936607, 255.11602690664714, 39.672416902599565, 51.41772085486434, 192.88539964891868, 31.80764982615083, 20.279941490273977, 85.13773522798608]]"
2,"[[(0, 29), (13, 25), (14, 4), (14, 15), (14, 16), (23, 4), (4, 13), (4, 16), (16, 19), (20, 12), (10, 23), (22, 17), (24, 10), (24, 13), (27, 20), (7, 25), (9, 18), (17, 8), (17, 20), (17, 29), (12, 27), (19, 11), (19, 26)]]","[[148.44570568005923, 24.708587848835627, 118.9841962535713, 3.9554821890694964, 40.27884954639176, 7.561723084158341, 131.90016373990431, 186.26100730623298, 56.471837422844395, 58.041313565041236, 217.06578005510633, 28.636197945722078, 121.39455087927213, 145.83568875011838, 117.03370836221666, 163.29854969833372, 132.2988844022301, 75.11788732192282, 41.65867927809459, 220.46309685493534, 219.74403415272522, 42.32792167578041, 63.045956215425235]]"
3,"[[(0, 29), (13, 25), (14, 4), (14, 15), (14, 16), (23, 4), (4, 13), (4, 16), (16, 19), (20, 12), (10, 23), (22, 17), (24, 10), (24, 13), (27, 20), (7, 25), (9, 18), (17, 8), (17, 20), (17, 29), (12, 27), (19, 11), (19, 26)]]","[[175.0884659444044, 30.340309893831048, 120.57291917003236, 12.522574124006876, 31.396862246301033, 16.010878147217326, 113.61202601965559, 76.13555239495301, 71.66800917174061, 61.406623002552585, 236.3543406530439, 27.424233890755794, 45.71764687029487, 91.91585415466459, 113.3121932989629, 130.96328094769046, 247.0580567315041, 53.100278394597716, 56.04326605529631, 138.44444391539446, 84.56192392934527, 16.385579206020807, 74.61918100650516]]"
4,"[[(0, 29), (13, 25), (14, 4), (14, 15), (14, 16), (23, 4), (4, 13), (4, 16), (16, 19), (20, 12), (10, 23), (22, 17), (24, 10), (24, 13), (27, 20), (7, 25), (9, 18), (17, 8), (17, 20), (17, 29), (12, 27), (19, 11), (19, 26)]]","[[135.77322987061993, 5.829239425094178, 115.45626187489069, 12.94890887066483, 36.50983019941639, 6.629055084360605, 165.55871620860202, 296.6396079577768, 81.87559575923217, 53.63868411119904, 163.19216376066154, 28.459829708161998, 92.10867953707586, 215.82726291995255, 121.5285319653475, 159.1448012206996, 105.5845535927954, 78.64454912785651, 46.648197385314035, 199.63566401567124, 319.9693120180472, 39.248221492041864, 102.61474448943264]]"
5,"[[(0, 29), (13, 25), (14, 4), (14, 15), (14, 16), (23, 4), (4, 13), (4, 16), (16, 19), (20, 12), (10, 23), (22, 17), (24, 10), (24, 13), (27, 20), (7, 25), (9, 18), (17, 8), (17, 20), (17, 29), (12, 27), (19, 11), (19, 26)]]","[[159.9782280799478, 20.96657979180779, 119.9919681575178, 11.729510929139305, 37.58082177537799, 9.115704242584538, 169.73147837643805, 102.6969734522548, 52.25251737043649, 67.30412863661152, 184.2375246320175, 28.356611115824503, 46.88583969656683, 173.62064748569293, 126.94468041132073, 135.6272913026021, 256.04723314646066, 66.49874790717621, 56.680139822029886, 243.54831140427012, 307.0911057853555, 12.877027371565324, 103.62838807035516]]"
6,"[[(0, 29), (13, 25), (14, 4), (14, 15), (14, 16), (23, 4), (4, 13), (4, 16), (16, 19), (20, 12), (10, 23), (22, 17), (24, 10), (24, 13), (27, 20), (7, 25), (9, 18), (17, 8), (17, 20), (17, 29), (12, 27), (19, 11), (19, 26)]]","[[175.03120124037477, 31.73096978426095, 122.26900765105918, 11.449059176997267, 30.710994421880503, 12.507605047630427, 135.85646179569153, 406.7168781263534, 40.35113939639761, 69.28144773258614, 212.41708628050722, 28.55407840127942, 83.13486092545583, 214.389780633748, 120.72952338705731, 148.9129101543009, 83.65296508965639, 40.52800735774217, 44.86149797507441, 197.4125687912741, 42.39074106926577, 93.5595799539679, 66.50307043256038]]"
7,"[[(0, 29), (13, 25), (14, 4), (14, 15), (14, 16), (23, 4), (4, 13), (4, 16), (16, 19), (20, 12), (10, 23), (22, 17), (24, 10), (24, 13), (27, 20), (7, 25), (9, 18), (17, 8), (17, 20), (17, 29), (12, 27), (19, 11), (19, 26)]]","[[168.73791939184972, 21.66078876133347, 115.15160030087605, 12.313079712678398, 30.15410164264722, 17.72763701503527, 154.98457008431245, 271.33236124504486, 50.50484787020412, 66.47382260646302, 232.71125990310316, 28.03742676209341, 115.36716568253662, 206.44289611772598, 144.7081397531631, 160.43218236620572, 77.81673585301668, 54.68479951234008, 38.39231873754408, 224.01826573340412, 323.3519868630666, 104.27786421489664, 94.84124334731271]]"
8,"[[(0, 29), (13, 25), (14, 4), (14, 15), (14, 16), (23, 4), (4, 13), (4, 16), (16, 19), (20, 12), (10, 23), (22, 17), (24, 10), (24, 13), (27, 20), (7, 25), (9, 18), (17, 8), (17, 20), (17, 29), (12, 27), (19, 11), (19, 26)]]","[[150.8677836482815, 22.338075912629414, 115.0217882990614, 10.379044391490666, 31.5036935163538, 5.838943933034917, 196.05511064658538, 212.53072170670438, 20.548923244416784, 58.38722327710349, 188.72269177167718, 28.816136156166138, 122.24683106718764, 150.59576593181586, 107.36920561824516, 138.22427515436792, 144.14474827190068, 61.29334954495977, 38.45126702842779, 236.647109889509, 93.89096327012996, 31.165121476006586, 57.58712522504086]]"
9,"[[(0, 29), (13, 25), (14, 4), (14, 15), (14, 16), (23, 4), (4, 13), (4, 16), (16, 19), (20, 12), (10, 23), (22, 17), (24, 10), (24, 13), (27, 20), (7, 25), (9, 18), (17, 8), (17, 20), (17, 29), (12, 27), (19, 11), (19, 26)]]","[[173.09039839074728, 15.080317664639034, 120.71697642026898, 11.312105929801985, 37.7219132978705, 19.88932768038898, 76.71413296898898, 168.59195911068116, 56.42323632115457, 59.24770650260011, 188.04151809501417, 28.088069816544156, 145.7986104840639, 154.0530969904978, 107.1634761205395, 161.32149885544186, 227.27485350360422, 60.41249832934853, 53.08238325947836, 248.2766118282638, 271.16791711229774, 58.54306430931505, 57.72587891293394]]"
